#std std_nospill safe safe_nospill data simplified 
0.003068 0.002802 0.003510 0.003033 0.002942 0.003031 
0.003075 0.002803 0.003513 0.003034 0.002943 0.003031 
0.003076 0.002804 0.003514 0.003035 0.002943 0.003037 
0.003079 0.002810 0.003514 0.003037 0.002943 0.003037 
0.003082 0.002811 0.003516 0.003047 0.002945 0.003039 
0.003082 0.002811 0.003520 0.003047 0.002946 0.003044 
0.003083 0.002813 0.003522 0.003048 0.002951 0.003046 
0.003083 0.002816 0.003528 0.003048 0.002954 0.003046 
0.003088 0.002817 0.003542 0.003051 0.002954 0.003047 
0.003090 0.002822 0.003546 0.003064 0.002960 0.003059 
0.003091 0.002825 0.003549 0.003064 0.002965 0.003061 
0.003094 0.002825 0.003572 0.003077 0.002969 0.003062 
0.003098 0.002828 0.003586 0.003078 0.002969 0.003065 
0.003101 0.002828 0.003591 0.003080 0.002970 0.003069 
0.003103 0.002829 0.003598 0.003080 0.002983 0.003077 
0.003119 0.002831 0.003602 0.003082 0.002984 0.003085 
0.003147 0.002849 0.003604 0.003113 0.002985 0.003092 
0.003212 0.002921 0.003614 0.003120 0.002992 0.003095 
0.003301 0.003016 0.003786 0.003143 0.003018 0.003096 
0.003341 0.003085 0.003798 0.003314 0.003034 0.003102 
0.003353 0.003091 0.003798 0.003315 0.003062 0.003109 
0.003354 0.003094 0.003803 0.003319 0.003094 0.003116 
0.003360 0.003095 0.003804 0.003320 0.003176 0.003136 
0.003363 0.003098 0.003808 0.003321 0.003217 0.003153 
0.003365 0.003100 0.003809 0.003323 0.003232 0.003306 
0.003365 0.003101 0.003814 0.003325 0.003235 0.003310 
0.003367 0.003101 0.003815 0.003330 0.003236 0.003314 
0.003370 0.003106 0.003817 0.003333 0.003236 0.003320 
0.003370 0.003107 0.003818 0.003334 0.003238 0.003321 
0.003372 0.003108 0.003819 0.003336 0.003238 0.003322 
0.003375 0.003111 0.003819 0.003336 0.003240 0.003330 
0.003379 0.003111 0.003819 0.003341 0.003241 0.003332 
0.003379 0.003113 0.003820 0.003343 0.003242 0.003332 
0.003380 0.003116 0.003824 0.003346 0.003249 0.003332 
0.003384 0.003120 0.003825 0.003347 0.003250 0.003333 
0.003387 0.003122 0.003829 0.003347 0.003253 0.003336 
0.003388 0.003125 0.003831 0.003350 0.003255 0.003340 
0.003389 0.003125 0.003832 0.003353 0.003255 0.003341 
0.003391 0.003130 0.003835 0.003354 0.003259 0.003341 
0.003392 0.003131 0.003841 0.003358 0.003262 0.003345 
0.003393 0.003131 0.003846 0.003361 0.003262 0.003350 
0.003401 0.003134 0.003855 0.003366 0.003265 0.003351 
0.003403 0.003137 0.003856 0.003366 0.003266 0.003354 
0.003409 0.003143 0.003871 0.003367 0.003271 0.003355 
0.003412 0.003145 0.003878 0.003371 0.003274 0.003355 
0.003424 0.003148 0.003884 0.003371 0.003275 0.003356 
0.003425 0.003152 0.003885 0.003373 0.003278 0.003360 
0.003452 0.003160 0.003890 0.003374 0.003286 0.003360 
0.003457 0.003172 0.003898 0.003374 0.003291 0.003369 
0.003457 0.003172 0.003901 0.003393 0.003292 0.003400 
0.003465 0.003205 0.003916 0.003400 0.003298 0.003414 
0.003465 0.003207 0.003922 0.003420 0.003316 0.003420 
0.003475 0.003213 0.003924 0.003421 0.003328 0.003421 
0.003475 0.003216 0.003930 0.003430 0.003328 0.003421 
0.003477 0.003216 0.003932 0.003436 0.003337 0.003426 
0.003487 0.003217 0.003938 0.003437 0.003355 0.003428 
0.003498 0.003224 0.003949 0.003442 0.003358 0.003429 
0.003512 0.003227 0.004029 0.003443 0.003359 0.003434 
0.003544 0.003383 0.004037 0.003459 0.003364 0.003439 
0.003595 0.003406 0.004043 0.003469 0.003383 0.003457 
0.006412 0.006334 0.006487 0.006311 0.003408 0.003459 
0.006430 0.006366 0.006510 0.006419 0.003440 0.003468 
0.006456 0.006386 0.006568 0.006431 0.003446 0.003657 
0.006457 0.006386 0.006609 0.006443 0.003644 0.003835 

