#std std_nospill safe safe_nospill data simplified 
0.035796 0.031711 0.042986 0.034152 0.033237 0.034246 
0.035802 0.031713 0.042990 0.034155 0.033237 0.034248 
0.035803 0.031713 0.043005 0.034159 0.033240 0.034257 
0.035805 0.031717 0.043006 0.034162 0.033252 0.034265 
0.035819 0.031720 0.043008 0.034169 0.033254 0.034267 
0.035823 0.031720 0.043009 0.034172 0.033254 0.034269 
0.035824 0.031729 0.043022 0.034175 0.033262 0.034269 
0.035829 0.031731 0.043027 0.034179 0.033262 0.034272 
0.035836 0.031731 0.043030 0.034185 0.033263 0.034273 
0.035845 0.031734 0.043030 0.034193 0.033265 0.034273 
0.035848 0.031735 0.043033 0.034195 0.033271 0.034281 
0.035849 0.031743 0.043054 0.034199 0.033280 0.034283 
0.035850 0.031743 0.043054 0.034200 0.033283 0.034286 
0.035853 0.031748 0.043066 0.034201 0.033284 0.034287 
0.035863 0.031752 0.043091 0.034207 0.033285 0.034288 
0.035863 0.031754 0.043099 0.034216 0.033286 0.034289 
0.035866 0.031754 0.043106 0.034221 0.033296 0.034294 
0.035879 0.031754 0.043106 0.034227 0.033303 0.034298 
0.035886 0.031758 0.043115 0.034228 0.033305 0.034299 
0.035887 0.031762 0.043120 0.034231 0.033308 0.034307 
0.035890 0.031762 0.043128 0.034232 0.033311 0.034307 
0.035890 0.031765 0.043133 0.034239 0.033312 0.034316 
0.035892 0.031771 0.043137 0.034239 0.033313 0.034319 
0.035895 0.031772 0.043158 0.034243 0.033323 0.034321 
0.035908 0.031774 0.043166 0.034244 0.033326 0.034323 
0.035912 0.031775 0.043184 0.034245 0.033326 0.034323 
0.035916 0.031778 0.043189 0.034249 0.033326 0.034327 
0.035918 0.031780 0.043203 0.034252 0.033328 0.034335 
0.035920 0.031782 0.043204 0.034263 0.033329 0.034351 
0.035922 0.031785 0.043255 0.034266 0.033333 0.034351 
0.035925 0.031789 0.043256 0.034270 0.033335 0.034353 
0.035929 0.031791 0.043257 0.034273 0.033336 0.034354 
0.035935 0.031794 0.043263 0.034276 0.033338 0.034355 
0.035935 0.031795 0.043264 0.034277 0.033341 0.034359 
0.035945 0.031802 0.043269 0.034278 0.033349 0.034364 
0.035950 0.031802 0.043279 0.034279 0.033354 0.034364 
0.035961 0.031803 0.043300 0.034281 0.033355 0.034373 
0.035976 0.031805 0.043305 0.034285 0.033358 0.034373 
0.035980 0.031814 0.043321 0.034293 0.033365 0.034376 
0.035994 0.031815 0.043423 0.034300 0.033367 0.034387 
0.035996 0.031824 0.043429 0.034314 0.033369 0.034396 
0.035997 0.031827 0.043490 0.034318 0.033371 0.034401 
0.036000 0.031837 0.043490 0.034320 0.033376 0.034411 
0.036001 0.031837 0.043554 0.034328 0.033392 0.034416 
0.036021 0.031845 0.043570 0.034337 0.033403 0.034420 
0.036036 0.031845 0.043616 0.034365 0.033426 0.034421 
0.036054 0.031854 0.043628 0.034365 0.033429 0.034426 
0.036062 0.031864 0.043696 0.034368 0.033436 0.034452 
0.036066 0.031879 0.043858 0.034371 0.033447 0.034452 
0.036072 0.031880 0.043910 0.034372 0.033462 0.034476 
0.036083 0.031882 0.044024 0.034395 0.033478 0.034479 
0.036090 0.031916 0.044100 0.034410 0.033546 0.034489 
0.036114 0.031934 0.044832 0.034429 0.033557 0.034492 
0.036128 0.031951 0.044890 0.034430 0.033642 0.034495 
0.036167 0.031960 0.044957 0.034500 0.033647 0.034554 
0.036235 0.031966 0.045136 0.034512 0.033681 0.034558 
0.036326 0.031971 0.045465 0.034538 0.033710 0.034562 
0.036356 0.032244 0.045926 0.034543 0.033950 0.034570 
0.036363 0.032559 0.045980 0.034792 0.034001 0.034598 
0.036426 0.032648 0.047514 0.035018 0.034067 0.035129 
0.036937 0.033002 0.047865 0.035353 0.034134 0.035322 
0.037198 0.038658 0.047995 0.040410 0.034210 0.035525 
0.041840 0.038734 0.053871 0.040534 0.034276 0.040068 
0.041966 0.039571 0.058339 0.040598 0.034860 0.041997 

