#std std_nospill safe safe_nospill data simplified 
0.015797 0.015832 0.015824 0.015838 0.015357 0.015914 
0.015798 0.015835 0.015829 0.015840 0.015358 0.015919 
0.015799 0.015835 0.015836 0.015840 0.015363 0.015924 
0.015809 0.015838 0.015838 0.015841 0.015364 0.015925 
0.015810 0.015840 0.015847 0.015842 0.015364 0.015929 
0.015820 0.015842 0.015848 0.015842 0.015365 0.015932 
0.015828 0.015846 0.015849 0.015844 0.015367 0.015937 
0.015833 0.015846 0.015850 0.015845 0.015370 0.015940 
0.015835 0.015849 0.015851 0.015855 0.015372 0.015948 
0.015836 0.015850 0.015851 0.015856 0.015376 0.015949 
0.015839 0.015853 0.015852 0.015859 0.015377 0.015949 
0.015843 0.015865 0.015857 0.015859 0.015378 0.015950 
0.015845 0.015867 0.015859 0.015860 0.015383 0.015956 
0.015846 0.015867 0.015860 0.015863 0.015386 0.015957 
0.015849 0.015871 0.015860 0.015865 0.015387 0.015957 
0.015849 0.015873 0.015861 0.015865 0.015388 0.015961 
0.015853 0.015875 0.015865 0.015870 0.015389 0.015962 
0.015853 0.015878 0.015870 0.015874 0.015389 0.015967 
0.015859 0.015879 0.015874 0.015877 0.015389 0.015970 
0.015860 0.015882 0.015877 0.015880 0.015389 0.015972 
0.015864 0.015886 0.015877 0.015883 0.015390 0.015974 
0.015866 0.015888 0.015880 0.015884 0.015391 0.015974 
0.015879 0.015890 0.015890 0.015887 0.015392 0.015974 
0.015879 0.015895 0.015896 0.015899 0.015398 0.015975 
0.015883 0.015899 0.015897 0.015900 0.015401 0.015976 
0.015884 0.015901 0.015899 0.015900 0.015401 0.015980 
0.015888 0.015906 0.015899 0.015912 0.015407 0.015987 
0.015889 0.015906 0.015902 0.015913 0.015409 0.015992 
0.015900 0.015907 0.015902 0.015923 0.015410 0.015996 
0.015904 0.015927 0.015914 0.015928 0.015411 0.016000 
0.015911 0.015930 0.015914 0.015933 0.015411 0.016003 
0.015918 0.015933 0.015917 0.015940 0.015415 0.016005 
0.015918 0.015942 0.015946 0.015949 0.015416 0.016010 
0.015930 0.015948 0.015956 0.015954 0.015420 0.016011 
0.015949 0.015955 0.015970 0.015957 0.015423 0.016016 
0.015956 0.015959 0.015973 0.015958 0.015425 0.016017 
0.015962 0.015960 0.015980 0.015962 0.015433 0.016021 
0.015964 0.015964 0.016000 0.015963 0.015442 0.016023 
0.015998 0.015980 0.016009 0.015973 0.015446 0.016041 
0.016000 0.015981 0.016014 0.015977 0.015451 0.016045 
0.016007 0.015985 0.016020 0.015983 0.015451 0.016045 
0.016025 0.015990 0.016028 0.015985 0.015466 0.016046 
0.016030 0.015992 0.016030 0.015993 0.015466 0.016051 
0.016060 0.015992 0.016033 0.015996 0.015468 0.016052 
0.016064 0.016021 0.016052 0.015996 0.015474 0.016054 
0.016121 0.016063 0.016069 0.015997 0.015480 0.016059 
0.016130 0.016071 0.016071 0.016000 0.015480 0.016065 
0.016212 0.016077 0.016093 0.016004 0.015486 0.016109 
0.016268 0.016125 0.016162 0.016006 0.015504 0.016199 
0.016814 0.016145 0.016169 0.016036 0.015507 0.016207 
0.016939 0.016264 0.016181 0.016054 0.015530 0.016278 
0.017272 0.016267 0.016306 0.016239 0.015558 0.016331 
0.017425 0.016293 0.016482 0.016774 0.015682 0.016672 
0.017473 0.016681 0.016895 0.016796 0.016302 0.016937 
0.018333 0.016896 0.017010 0.016860 0.016592 0.017097 

