#std std_nospill safe safe_nospill data simplified 
0.000417 0.000394 0.000458 0.000419 0.000424 0.000440 
0.000417 0.000394 0.000458 0.000419 0.000424 0.000440 
0.000417 0.000394 0.000458 0.000419 0.000424 0.000440 
0.000418 0.000394 0.000458 0.000419 0.000424 0.000440 
0.000418 0.000395 0.000458 0.000419 0.000424 0.000440 
0.000418 0.000395 0.000458 0.000419 0.000425 0.000440 
0.000418 0.000395 0.000458 0.000419 0.000425 0.000440 
0.000418 0.000397 0.000458 0.000419 0.000425 0.000440 
0.000418 0.000398 0.000458 0.000419 0.000425 0.000441 
0.000418 0.000398 0.000460 0.000419 0.000426 0.000441 
0.000419 0.000398 0.000460 0.000419 0.000426 0.000441 
0.000419 0.000399 0.000460 0.000419 0.000427 0.000441 
0.000419 0.000399 0.000460 0.000420 0.000427 0.000441 
0.000419 0.000399 0.000461 0.000420 0.000427 0.000441 
0.000420 0.000400 0.000462 0.000420 0.000427 0.000441 
0.000420 0.000400 0.000462 0.000420 0.000427 0.000442 
0.000420 0.000401 0.000462 0.000420 0.000427 0.000443 
0.000420 0.000401 0.000462 0.000420 0.000427 0.000444 
0.000420 0.000401 0.000462 0.000420 0.000428 0.000444 
0.000421 0.000405 0.000463 0.000420 0.000428 0.000444 
0.000421 0.000410 0.000463 0.000420 0.000428 0.000445 
0.000421 0.000411 0.000463 0.000421 0.000429 0.000445 
0.000421 0.000412 0.000463 0.000421 0.000429 0.000446 
0.000421 0.000413 0.000464 0.000421 0.000429 0.000446 
0.000421 0.000413 0.000464 0.000421 0.000431 0.000446 
0.000422 0.000413 0.000464 0.000422 0.000431 0.000446 
0.000422 0.000413 0.000464 0.000424 0.000431 0.000447 
0.000422 0.000415 0.000464 0.000424 0.000431 0.000447 
0.000422 0.000415 0.000464 0.000425 0.000431 0.000447 
0.000422 0.000415 0.000464 0.000426 0.000432 0.000447 
0.000422 0.000417 0.000464 0.000426 0.000432 0.000447 
0.000423 0.000418 0.000464 0.000426 0.000433 0.000447 
0.000423 0.000418 0.000465 0.000426 0.000433 0.000448 
0.000423 0.000419 0.000465 0.000427 0.000434 0.000448 
0.000424 0.000419 0.000465 0.000427 0.000434 0.000449 
0.000424 0.000421 0.000465 0.000429 0.000434 0.000449 
0.000424 0.000423 0.000465 0.000431 0.000436 0.000449 
0.000425 0.000423 0.000465 0.000431 0.000437 0.000449 
0.000425 0.000423 0.000466 0.000434 0.000437 0.000450 
0.000425 0.000423 0.000466 0.000435 0.000437 0.000451 
0.000425 0.000431 0.000466 0.000436 0.000437 0.000455 
0.000426 0.000431 0.000467 0.000437 0.000438 0.000455 
0.000426 0.000433 0.000468 0.000437 0.000438 0.000456 
0.000427 0.000433 0.000468 0.000438 0.000438 0.000458 
0.000428 0.000437 0.000469 0.000438 0.000438 0.000462 
0.000428 0.000441 0.000470 0.000439 0.000438 0.000463 
0.000429 0.000443 0.000472 0.000439 0.000442 0.000463 
0.000432 0.000445 0.000474 0.000445 0.000443 0.000463 
0.000438 0.000447 0.000477 0.000445 0.000443 0.000468 
0.000444 0.000450 0.000477 0.000447 0.000445 0.000471 
0.000446 0.000453 0.000480 0.000449 0.000446 0.000471 
0.000447 0.000455 0.000488 0.000452 0.000454 0.000475 
0.000455 0.000470 0.000534 0.000468 0.000460 0.000485 
0.000498 0.000481 0.000544 0.000510 0.000505 0.000519 
0.000500 0.000493 0.000554 0.000518 0.000520 0.000526 
0.000530 0.000557 0.000559 0.000518 0.000539 0.000536 
0.000705 0.000562 0.000735 0.000713 0.000673 0.000550 

