#std std_nospill safe safe_nospill data simplified 
0.012186 0.011950 0.014296 0.014278 0.012003 0.012158 
0.012188 0.011953 0.014300 0.014291 0.012005 0.012166 
0.012189 0.011953 0.014302 0.014298 0.012007 0.012170 
0.012190 0.011956 0.014310 0.014299 0.012008 0.012171 
0.012195 0.011958 0.014315 0.014302 0.012021 0.012174 
0.012198 0.011959 0.014319 0.014304 0.012032 0.012177 
0.012203 0.011961 0.014319 0.014308 0.012039 0.012184 
0.012206 0.011962 0.014321 0.014310 0.012039 0.012187 
0.012212 0.011963 0.014329 0.014315 0.012040 0.012196 
0.012212 0.011970 0.014332 0.014324 0.012040 0.012198 
0.012214 0.011976 0.014334 0.014324 0.012052 0.012199 
0.012216 0.011977 0.014339 0.014331 0.012054 0.012200 
0.012219 0.011977 0.014341 0.014331 0.012054 0.012204 
0.012220 0.011981 0.014343 0.014336 0.012057 0.012204 
0.012230 0.011981 0.014348 0.014338 0.012061 0.012213 
0.012233 0.011989 0.014351 0.014338 0.012067 0.012215 
0.012249 0.011993 0.014365 0.014341 0.012068 0.012219 
0.012250 0.012005 0.014370 0.014355 0.012071 0.012220 
0.012250 0.012006 0.014371 0.014358 0.012078 0.012221 
0.012262 0.012010 0.014375 0.014363 0.012080 0.012224 
0.012274 0.012020 0.014375 0.014372 0.012082 0.012226 
0.012291 0.012022 0.014376 0.014374 0.012084 0.012228 
0.012294 0.012032 0.014376 0.014378 0.012088 0.012235 
0.012306 0.012033 0.014381 0.014386 0.012103 0.012237 
0.012320 0.012033 0.014383 0.014391 0.012118 0.012253 
0.012326 0.012038 0.014404 0.014396 0.012122 0.012281 
0.012336 0.012040 0.014412 0.014402 0.012124 0.012282 
0.012344 0.012041 0.014437 0.014424 0.012130 0.012288 
0.012344 0.012043 0.014440 0.014431 0.012133 0.012323 
0.012359 0.012048 0.014458 0.014436 0.012168 0.012327 
0.012373 0.012086 0.014462 0.014441 0.012183 0.012341 
0.012374 0.012089 0.014466 0.014453 0.012187 0.012342 
0.012384 0.012089 0.014468 0.014459 0.012187 0.012361 
0.012391 0.012111 0.014485 0.014467 0.012192 0.012363 
0.012400 0.012118 0.014497 0.014470 0.012192 0.012368 
0.012406 0.012123 0.014499 0.014473 0.012203 0.012374 
0.012406 0.012128 0.014511 0.014489 0.012206 0.012387 
0.012415 0.012163 0.014515 0.014494 0.012207 0.012397 
0.012423 0.012165 0.014516 0.014496 0.012217 0.012402 
0.012427 0.012171 0.014526 0.014504 0.012220 0.012402 
0.012432 0.012173 0.014532 0.014517 0.012222 0.012417 
0.012436 0.012173 0.014534 0.014522 0.012229 0.012419 
0.012439 0.012191 0.014535 0.014533 0.012238 0.012419 
0.012441 0.012208 0.014574 0.014534 0.012239 0.012421 
0.012462 0.012228 0.014575 0.014543 0.012261 0.012421 
0.012466 0.012228 0.014575 0.014546 0.012267 0.012426 
0.012491 0.012237 0.014577 0.014554 0.012274 0.012427 
0.012492 0.012239 0.014577 0.014557 0.012277 0.012430 
0.012496 0.012239 0.014583 0.014568 0.012283 0.012432 
0.012558 0.012243 0.014585 0.014572 0.012284 0.012432 
0.012563 0.012248 0.014598 0.014580 0.012295 0.012433 
0.012578 0.012251 0.014604 0.014586 0.012300 0.012449 
0.012598 0.012283 0.014619 0.014590 0.012303 0.012460 
0.012598 0.012297 0.014625 0.014594 0.012315 0.012462 
0.012657 0.012307 0.014654 0.014603 0.012321 0.012464 
0.012720 0.012311 0.014659 0.014616 0.012388 0.012495 
0.012754 0.012352 0.014689 0.014625 0.012396 0.012516 
0.012849 0.012378 0.014754 0.014658 0.012396 0.012520 
0.013435 0.012383 0.014947 0.014662 0.012432 0.012527 
0.013628 0.012449 0.014985 0.014686 0.012546 0.012603 
0.014522 0.012941 0.015247 0.015302 0.013087 0.013319 

