#std std_nospill safe safe_nospill data simplified 
0.097236 0.094749 0.116430 0.115003 0.095187 0.097823 
0.097241 0.094751 0.116430 0.115027 0.095190 0.097833 
0.097304 0.094760 0.116430 0.115028 0.095190 0.097837 
0.097312 0.094769 0.116435 0.115036 0.095208 0.097840 
0.097319 0.094782 0.116447 0.115082 0.095223 0.097862 
0.097320 0.094786 0.116454 0.115126 0.095225 0.097863 
0.097331 0.094828 0.116461 0.115148 0.095228 0.097869 
0.097352 0.094846 0.116465 0.115151 0.095245 0.097903 
0.097363 0.094848 0.116485 0.115159 0.095253 0.097904 
0.097368 0.094850 0.116491 0.115164 0.095260 0.097919 
0.097417 0.094859 0.116557 0.115217 0.095318 0.097919 
0.097431 0.094880 0.116640 0.115271 0.095374 0.097954 
0.097435 0.094923 0.116693 0.115276 0.095413 0.097968 
0.097458 0.095015 0.116761 0.115366 0.095470 0.097984 
0.097580 0.095021 0.116784 0.115369 0.095483 0.098025 
0.097602 0.095069 0.116834 0.115381 0.095597 0.098027 
0.097791 0.095219 0.116862 0.115413 0.095630 0.098083 
0.097932 0.095241 0.116917 0.115440 0.095654 0.098099 
0.097949 0.095293 0.116947 0.115519 0.095719 0.098229 
0.098036 0.095305 0.117011 0.115562 0.095794 0.098238 
0.098108 0.095323 0.117081 0.115609 0.095857 0.098245 
0.098214 0.095343 0.117095 0.115682 0.095966 0.098434 
0.098219 0.095410 0.117119 0.115754 0.095968 0.098447 
0.098268 0.095417 0.117125 0.116875 0.096040 0.098478 
0.098317 0.095438 0.117188 0.118240 0.096142 0.098515 
0.098419 0.095483 0.117353 0.118836 0.096239 0.098639 
0.099954 0.095597 0.119220 0.120405 0.097243 0.098728 
0.109932 0.097627 0.121627 0.127099 0.099473 0.098976 

