#std std_nospill safe safe_nospill data simplified 
0.031974 0.029296 0.036384 0.031695 0.030700 0.031554 
0.031976 0.029296 0.036384 0.031696 0.030706 0.031554 
0.031984 0.029297 0.036386 0.031699 0.030706 0.031556 
0.031987 0.029297 0.036386 0.031701 0.030709 0.031560 
0.031988 0.029298 0.036389 0.031708 0.030712 0.031565 
0.031990 0.029309 0.036396 0.031718 0.030718 0.031567 
0.032001 0.029309 0.036398 0.031733 0.030719 0.031579 
0.032002 0.029317 0.036403 0.031738 0.030720 0.031581 
0.032003 0.029317 0.036405 0.031741 0.030727 0.031585 
0.032003 0.029318 0.036409 0.031748 0.030748 0.031596 
0.032008 0.029333 0.036414 0.031751 0.030749 0.031596 
0.032009 0.029336 0.036428 0.031754 0.030749 0.031606 
0.032013 0.029338 0.036432 0.031760 0.030749 0.031609 
0.032017 0.029344 0.036446 0.031773 0.030765 0.031615 
0.032020 0.029351 0.036508 0.031796 0.030772 0.031615 
0.032025 0.029361 0.036539 0.031797 0.030816 0.031616 
0.032036 0.029370 0.036607 0.031825 0.030824 0.031622 
0.032053 0.029371 0.036654 0.031861 0.030824 0.031626 
0.032062 0.029391 0.036708 0.031867 0.030825 0.031627 
0.032108 0.029430 0.036714 0.031954 0.030826 0.031630 
0.032120 0.029445 0.036724 0.031955 0.030835 0.031643 
0.032226 0.029474 0.036768 0.031966 0.030905 0.031660 
0.032322 0.029544 0.036793 0.031968 0.030951 0.031661 
0.032324 0.029548 0.036816 0.031994 0.030975 0.031706 
0.032340 0.029588 0.036831 0.031996 0.031040 0.031789 
0.032382 0.029622 0.037008 0.032015 0.031072 0.031819 
0.032405 0.029719 0.037205 0.032035 0.031125 0.031826 
0.032424 0.029721 0.037240 0.032084 0.031234 0.031856 
0.032495 0.029731 0.037345 0.032156 0.031590 0.031871 
0.032760 0.029733 0.037358 0.032161 0.031677 0.031908 
0.032938 0.030024 0.038019 0.032369 0.031712 0.031920 
0.033073 0.030170 0.042856 0.032536 0.031738 0.031924 
0.039204 0.030307 0.042956 0.038757 0.031952 0.031950 
0.039337 0.037027 0.043013 0.038869 0.032216 0.032023 
0.039343 0.037142 0.044024 0.039110 0.032225 0.032462 
0.039364 0.037191 0.053050 0.039223 0.035262 0.032514 

