#std std_nospill safe safe_nospill data simplified 
0.009766 0.009507 0.011641 0.011492 0.009507 0.009829 
0.009767 0.009508 0.011646 0.011502 0.009516 0.009833 
0.009769 0.009510 0.011649 0.011508 0.009525 0.009834 
0.009775 0.009514 0.011655 0.011508 0.009525 0.009834 
0.009776 0.009515 0.011657 0.011509 0.009526 0.009841 
0.009791 0.009519 0.011660 0.011510 0.009542 0.009846 
0.009791 0.009522 0.011663 0.011533 0.009544 0.009849 
0.009797 0.009527 0.011663 0.011534 0.009550 0.009850 
0.009808 0.009528 0.011667 0.011535 0.009555 0.009857 
0.009810 0.009529 0.011672 0.011536 0.009556 0.009859 
0.009813 0.009536 0.011675 0.011538 0.009557 0.009860 
0.009813 0.009545 0.011680 0.011541 0.009562 0.009868 
0.009814 0.009547 0.011691 0.011542 0.009566 0.009878 
0.009819 0.009547 0.011692 0.011544 0.009568 0.009895 
0.009820 0.009549 0.011704 0.011547 0.009575 0.009897 
0.009821 0.009551 0.011704 0.011555 0.009577 0.009899 
0.009821 0.009554 0.011707 0.011560 0.009588 0.009899 
0.009822 0.009560 0.011711 0.011561 0.009588 0.009906 
0.009831 0.009563 0.011712 0.011561 0.009594 0.009917 
0.009832 0.009569 0.011719 0.011569 0.009594 0.009921 
0.009842 0.009576 0.011724 0.011582 0.009603 0.009925 
0.009848 0.009582 0.011727 0.011583 0.009605 0.009930 
0.009853 0.009582 0.011732 0.011585 0.009608 0.009932 
0.009854 0.009584 0.011746 0.011589 0.009611 0.009936 
0.009855 0.009586 0.011754 0.011592 0.009618 0.009938 
0.009861 0.009593 0.011756 0.011594 0.009620 0.009945 
0.009868 0.009597 0.011759 0.011606 0.009622 0.009946 
0.009878 0.009606 0.011762 0.011607 0.009623 0.009965 
0.009880 0.009612 0.011762 0.011616 0.009623 0.009967 
0.009884 0.009621 0.011767 0.011620 0.009631 0.009978 
0.009884 0.009623 0.011769 0.011621 0.009649 0.009989 
0.009890 0.009627 0.011770 0.011627 0.009651 0.009991 
0.009895 0.009629 0.011777 0.011637 0.009654 0.009992 
0.009907 0.009630 0.011779 0.011642 0.009654 0.009992 
0.009913 0.009639 0.011780 0.011657 0.009666 0.010017 
0.009914 0.009647 0.011784 0.011685 0.009666 0.010021 
0.009925 0.009661 0.011787 0.011686 0.009675 0.010025 
0.009947 0.009662 0.011816 0.011709 0.009710 0.010066 
0.009959 0.009672 0.011820 0.011721 0.009719 0.010105 
0.009987 0.009673 0.011833 0.011751 0.009720 0.010138 
0.009998 0.009676 0.011842 0.011761 0.009743 0.010138 
0.010012 0.009676 0.011844 0.011777 0.009757 0.010179 
0.010040 0.009691 0.011892 0.011780 0.009759 0.010220 
0.010063 0.009693 0.011933 0.011824 0.009800 0.010223 
0.010101 0.009735 0.012025 0.011886 0.009801 0.010258 
0.010154 0.009806 0.012034 0.012035 0.009859 0.010268 
0.010158 0.009846 0.012198 0.012081 0.009989 0.011042 
0.010730 0.010062 0.012495 0.012215 0.010203 0.017466 

