#std std_nospill safe safe_nospill data simplified 
8.585007 7.728338 11.046332 10.643285 8.048408 8.111111 
8.585014 7.728386 11.046369 10.643376 8.048425 8.111143 
8.585071 7.728390 11.046398 10.643432 8.048455 8.111152 
8.585078 7.728427 11.046518 10.643439 8.048458 8.111242 
8.585080 7.728452 11.046578 10.643774 8.048477 8.111242 
8.585084 7.728465 11.046612 10.643823 8.048484 8.111247 
8.585145 7.728470 11.046624 10.643865 8.048502 8.111249 
8.585158 7.728470 11.046708 10.643997 8.048539 8.111316 
8.585170 7.728487 11.046744 10.644162 8.048617 8.111330 
8.585171 7.728490 11.046793 10.644191 8.048733 8.111367 
8.585235 7.728544 11.046837 10.644248 8.048816 8.111380 
8.585273 7.728555 11.046889 10.644256 8.048822 8.111387 
8.585280 7.728576 11.046936 10.644307 8.048826 8.111403 
8.585307 7.728587 11.046944 10.644338 8.048837 8.111442 
8.585348 7.728601 11.046955 10.644406 8.048853 8.111475 
8.585416 7.728620 11.046995 10.644488 8.048857 8.111489 
8.585490 7.728636 11.047064 10.644496 8.048903 8.111501 
8.585492 7.728646 11.047088 10.644515 8.048916 8.111513 
8.585508 7.728682 11.047139 10.644549 8.048941 8.111518 
8.585589 7.728686 11.047140 10.644648 8.048960 8.111523 
8.585591 7.728763 11.047230 10.644655 8.049074 8.111586 
8.585641 7.728765 11.047237 10.644656 8.049088 8.111590 
8.585693 7.728795 11.047350 10.644727 8.049125 8.111637 
8.585805 7.728812 11.047486 10.644782 8.049131 8.111639 
8.585881 7.728828 11.047491 10.644784 8.049171 8.111651 
8.585925 7.728925 11.047545 10.644785 8.049184 8.111652 
8.585997 7.728952 11.047547 10.644842 8.049222 8.111702 
8.586112 7.728967 11.047559 10.644931 8.049224 8.111720 
8.586117 7.728969 11.047571 10.644985 8.049249 8.111743 
8.586142 7.728976 11.047615 10.645071 8.049254 8.111768 
8.586220 7.728978 11.047620 10.645072 8.049285 8.111807 
8.586222 7.729023 11.047644 10.645099 8.049304 8.111812 
8.586242 7.729049 11.047701 10.645193 8.049387 8.111831 
8.586292 7.729108 11.047712 10.645214 8.049388 8.111893 
8.586309 7.729130 11.047723 10.645272 8.049435 8.111907 
8.586317 7.729183 11.047751 10.645349 8.049451 8.111934 
8.586337 7.729197 11.047771 10.645360 8.049498 8.111935 
8.586355 7.729205 11.047825 10.645380 8.049553 8.111960 
8.586395 7.729259 11.047869 10.645451 8.049556 8.111972 
8.586405 7.729265 11.047894 10.645498 8.049571 8.111982 
8.586524 7.729273 11.047954 10.645503 8.049579 8.111999 
8.586537 7.729300 11.047982 10.645518 8.049592 8.112019 
8.586547 7.729305 11.048017 10.645527 8.049631 8.112049 
8.586594 7.729331 11.048027 10.645528 8.049641 8.112077 
8.586597 7.729360 11.048045 10.645532 8.049642 8.112083 
8.586716 7.729360 11.048054 10.645630 8.049670 8.112089 
8.586724 7.729385 11.048077 10.645732 8.049703 8.112120 
8.586806 7.729407 11.048079 10.645743 8.049737 8.112176 
8.586891 7.729424 11.048149 10.645802 8.049763 8.112178 
8.586913 7.729427 11.048160 10.645805 8.049788 8.112189 
8.586934 7.729490 11.048204 10.645917 8.049897 8.112201 
8.586969 7.729513 11.048215 10.645964 8.049909 8.112251 
8.587013 7.729518 11.048246 10.646026 8.049943 8.112312 
8.587019 7.729545 11.048253 10.646036 8.050002 8.112353 
8.587088 7.729567 11.048261 10.646124 8.050018 8.112386 
8.587113 7.729627 11.048261 10.646173 8.050037 8.112466 
8.587160 7.729679 11.048307 10.646181 8.050054 8.112532 
8.587206 7.729705 11.048307 10.646214 8.050060 8.112536 
8.587219 7.729731 11.048312 10.646229 8.050124 8.112605 
8.587325 7.729821 11.048327 10.646239 8.050128 8.112646 
8.587374 7.729825 11.048330 10.646248 8.050166 8.112733 
8.587424 7.729838 11.048366 10.646261 8.050178 8.112838 
8.587501 7.729839 11.048427 10.646300 8.050206 8.112905 
8.587512 7.729864 11.048454 10.646305 8.050219 8.112931 
8.587523 7.729896 11.048474 10.646324 8.050235 8.112957 
8.587540 7.729907 11.048612 10.646334 8.050239 8.112984 
8.587790 7.729920 11.048632 10.646346 8.050251 8.113008 
8.587852 7.729934 11.048638 10.646363 8.050251 8.113024 
8.587855 7.729938 11.048652 10.646394 8.050253 8.113035 
8.587880 7.729944 11.048692 10.646494 8.050257 8.113075 
8.587938 7.730035 11.048796 10.646561 8.050318 8.113090 
8.588007 7.730081 11.048841 10.646630 8.050363 8.113098 
8.588032 7.730093 11.048950 10.646770 8.050374 8.113179 
8.588034 7.730110 11.048958 10.646789 8.050468 8.113223 
8.588038 7.730117 11.048969 10.646919 8.050520 8.113284 
8.588038 7.730124 11.049028 10.646958 8.050548 8.113304 
8.588057 7.730141 11.049055 10.646993 8.050549 8.113325 
8.588162 7.730153 11.049087 10.647003 8.050555 8.113329 
8.588185 7.730163 11.049114 10.647028 8.050557 8.113340 
8.588257 7.730179 11.049137 10.647130 8.050627 8.113345 
8.588286 7.730195 11.049191 10.647133 8.050677 8.113359 
8.588334 7.730210 11.049233 10.647134 8.050790 8.113393 
8.588336 7.730221 11.049253 10.647204 8.050811 8.113409 
8.588373 7.730243 11.049268 10.647205 8.050826 8.113502 
8.588399 7.730243 11.049358 10.647255 8.050831 8.113524 
8.588469 7.730263 11.049484 10.647274 8.050930 8.113530 
8.588490 7.730312 11.049556 10.647298 8.050931 8.113586 
8.588493 7.730322 11.049576 10.647353 8.050961 8.113590 
8.588535 7.730329 11.049606 10.647368 8.050970 8.113599 
8.588621 7.730341 11.049612 10.647374 8.051035 8.113648 
8.588635 7.730461 11.049614 10.647404 8.051076 8.113683 
8.588670 7.730496 11.049623 10.647412 8.051097 8.113694 
8.588676 7.730558 11.049636 10.647470 8.051194 8.113718 
8.588688 7.730559 11.049641 10.647473 8.051210 8.113757 
8.588702 7.730583 11.049685 10.647515 8.051308 8.113766 
8.588777 7.730598 11.049706 10.647531 8.051329 8.113773 
8.588779 7.730599 11.049774 10.647608 8.051333 8.113812 
8.588804 7.730637 11.049850 10.647621 8.051360 8.113813 
8.588847 7.730654 11.049888 10.647635 8.051372 8.113854 
8.588883 7.730671 11.049895 10.647693 8.051508 8.113861 
8.588885 7.730718 11.049896 10.647810 8.051566 8.113875 
8.588894 7.730724 11.049939 10.647900 8.051570 8.113890 
8.588955 7.730729 11.049972 10.647933 8.051588 8.113891 
8.588960 7.730732 11.050099 10.647982 8.051599 8.113907 
8.589173 7.730743 11.050118 10.648061 8.051636 8.113919 
8.589196 7.730753 11.050156 10.648066 8.051649 8.113928 
8.589209 7.730757 11.050159 10.648091 8.051667 8.113935 
8.589232 7.730828 11.050178 10.648098 8.051670 8.113946 
8.589241 7.730833 11.050238 10.648146 8.051724 8.113961 
8.589271 7.730845 11.050350 10.648166 8.051735 8.114009 
8.589286 7.730862 11.050396 10.648170 8.051839 8.114009 
8.589315 7.730865 11.050448 10.648187 8.051891 8.114088 
8.589331 7.730881 11.050495 10.648221 8.051932 8.114100 
8.589341 7.730890 11.050527 10.648248 8.051933 8.114139 
8.589341 7.730906 11.050528 10.648265 8.051954 8.114175 
8.589400 7.730911 11.050534 10.648311 8.051955 8.114180 
8.589498 7.730930 11.050542 10.648325 8.051987 8.114201 
8.589535 7.730942 11.050647 10.648332 8.051989 8.114206 
8.589624 7.730990 11.050681 10.648384 8.052007 8.114222 
8.589635 7.731005 11.050691 10.648389 8.052033 8.114224 
8.589659 7.731011 11.050764 10.648474 8.052041 8.114263 
8.589679 7.731012 11.050854 10.648488 8.052067 8.114274 
8.589689 7.731015 11.050876 10.648498 8.052098 8.114315 
8.589697 7.731054 11.050880 10.648507 8.052138 8.114405 
8.589698 7.731076 11.050950 10.648603 8.052175 8.114410 
8.589710 7.731080 11.050996 10.648623 8.052186 8.114412 
8.589715 7.731105 11.051022 10.648712 8.052205 8.114430 
8.589766 7.731118 11.051125 10.648728 8.052226 8.114441 
8.589807 7.731139 11.051150 10.648794 8.052239 8.114451 
8.589841 7.731143 11.051169 10.648795 8.052249 8.114482 
8.589876 7.731146 11.051171 10.648827 8.052253 8.114487 
8.589898 7.731158 11.051191 10.648895 8.052277 8.114492 
8.589999 7.731164 11.051271 10.648908 8.052292 8.114518 
8.590000 7.731168 11.051287 10.648926 8.052332 8.114525 
8.590001 7.731177 11.051327 10.648947 8.052343 8.114557 
8.590001 7.731184 11.051337 10.648958 8.052404 8.114562 
8.590043 7.731213 11.051366 10.648976 8.052437 8.114598 
8.590046 7.731220 11.051474 10.648998 8.052441 8.114606 
8.590132 7.731308 11.051535 10.649050 8.052444 8.114611 
8.590151 7.731318 11.051571 10.649067 8.052451 8.114615 
8.590180 7.731324 11.051573 10.649110 8.052456 8.114653 
8.590233 7.731347 11.051581 10.649137 8.052463 8.114708 
8.590255 7.731356 11.051593 10.649145 8.052539 8.114726 
8.590317 7.731357 11.051614 10.649182 8.052598 8.114738 
8.590369 7.731386 11.051650 10.649184 8.052610 8.114750 
8.590421 7.731421 11.051669 10.649195 8.052622 8.114781 
8.590440 7.731422 11.051671 10.649219 8.052637 8.114858 
8.590443 7.731428 11.051690 10.649228 8.052691 8.114873 
8.590541 7.731433 11.051699 10.649264 8.052711 8.114875 
8.590546 7.731444 11.051741 10.649299 8.052728 8.114900 
8.590560 7.731457 11.051749 10.649333 8.052748 8.114920 
8.590593 7.731464 11.051751 10.649425 8.052787 8.114977 
8.590617 7.731466 11.051753 10.649448 8.052806 8.114985 
8.590647 7.731466 11.051782 10.649528 8.052835 8.114993 
8.590674 7.731473 11.051811 10.649538 8.052836 8.115027 
8.590729 7.731511 11.051843 10.649577 8.052838 8.115037 
8.590759 7.731533 11.051972 10.649657 8.052840 8.115062 
8.590760 7.731549 11.052033 10.649658 8.052843 8.115091 
8.590764 7.731565 11.052034 10.649660 8.052849 8.115099 
8.590774 7.731575 11.052070 10.649681 8.052859 8.115100 
8.590793 7.731590 11.052094 10.649702 8.052870 8.115115 
8.590797 7.731591 11.052125 10.649706 8.052893 8.115118 
8.590857 7.731663 11.052132 10.649732 8.052949 8.115192 
8.590863 7.731673 11.052185 10.649763 8.052988 8.115203 
8.590987 7.731730 11.052217 10.649794 8.053006 8.115257 
8.591019 7.731777 11.052236 10.649799 8.053072 8.115286 
8.591022 7.731782 11.052256 10.649882 8.053083 8.115449 
8.591043 7.731834 11.052263 10.650016 8.053100 8.115452 
8.591046 7.731898 11.052266 10.650044 8.053114 8.115494 
8.591096 7.731904 11.052284 10.650048 8.053151 8.115500 
8.591100 7.731958 11.052312 10.650170 8.053155 8.115534 
8.591147 7.731979 11.052360 10.650200 8.053218 8.115684 
8.591151 7.731986 11.052459 10.650200 8.053314 8.115752 
8.591227 7.731998 11.052527 10.650271 8.053319 8.115807 
8.591227 7.732019 11.052544 10.650275 8.053396 8.115828 
8.591308 7.732026 11.052585 10.650279 8.053406 8.115844 
8.591320 7.732031 11.052596 10.650296 8.053435 8.115895 
8.591338 7.732041 11.052636 10.650319 8.053445 8.115976 
8.591339 7.732045 11.052637 10.650350 8.053457 8.116057 
8.591363 7.732048 11.052676 10.650469 8.053461 8.116084 
8.591433 7.732050 11.052711 10.650485 8.053504 8.116118 
8.591477 7.732063 11.052771 10.650497 8.053510 8.116191 
8.591485 7.732157 11.052792 10.650529 8.053513 8.116209 
8.591516 7.732158 11.052828 10.650535 8.053521 8.116236 
8.591622 7.732177 11.052847 10.650544 8.053525 8.116297 
8.591634 7.732189 11.052859 10.650554 8.053531 8.116304 
8.591638 7.732247 11.052880 10.650601 8.053531 8.116307 
8.591654 7.732276 11.052894 10.650603 8.053546 8.116311 
8.591707 7.732284 11.052947 10.650620 8.053629 8.116357 
8.591764 7.732286 11.052950 10.650665 8.053707 8.116372 
8.591773 7.732306 11.052977 10.650678 8.053752 8.116385 
8.591777 7.732309 11.053000 10.650743 8.053781 8.116389 
8.591780 7.732341 11.053014 10.650751 8.053797 8.116419 
8.591828 7.732354 11.053095 10.650806 8.053837 8.116442 
8.591853 7.732367 11.053101 10.650807 8.053862 8.116446 
8.591926 7.732395 11.053115 10.650820 8.053875 8.116469 
8.591946 7.732397 11.053130 10.650835 8.053896 8.116473 
8.592027 7.732405 11.053227 10.650841 8.053933 8.116513 
8.592051 7.732412 11.053285 10.650865 8.053955 8.116535 
8.592115 7.732428 11.053323 10.650903 8.053982 8.116553 
8.592264 7.732447 11.053336 10.650923 8.053996 8.116567 
8.592277 7.732453 11.053385 10.650999 8.054012 8.116569 
8.592284 7.732482 11.053389 10.651013 8.054022 8.116569 
8.592301 7.732503 11.053410 10.651062 8.054069 8.116574 
8.592404 7.732533 11.053417 10.651064 8.054090 8.116597 
8.592464 7.732533 11.053505 10.651077 8.054103 8.116621 
8.592464 7.732546 11.053590 10.651115 8.054114 8.116654 
8.592477 7.732548 11.053599 10.651120 8.054124 8.116661 
8.592494 7.732549 11.053623 10.651183 8.054127 8.116702 
8.592534 7.732556 11.053630 10.651198 8.054152 8.116736 
8.592550 7.732582 11.053659 10.651231 8.054214 8.116736 
8.592628 7.732596 11.053728 10.651255 8.054226 8.116791 
8.592678 7.732634 11.053753 10.651277 8.054244 8.116793 
8.592720 7.732635 11.053754 10.651383 8.054275 8.116818 
8.592736 7.732647 11.053850 10.651419 8.054344 8.116839 
8.592737 7.732731 11.053875 10.651439 8.054353 8.116879 
8.592821 7.732734 11.053934 10.651477 8.054354 8.116893 
8.592855 7.732735 11.053944 10.651511 8.054387 8.116911 
8.592865 7.732752 11.054053 10.651545 8.054392 8.116928 
8.592906 7.732773 11.054067 10.651566 8.054395 8.116960 
8.592915 7.732778 11.054083 10.651595 8.054410 8.116966 
8.592919 7.732781 11.054084 10.651611 8.054534 8.116967 
8.593001 7.732788 11.054095 10.651631 8.054563 8.116970 
8.593283 7.732811 11.054126 10.651644 8.054578 8.116974 
8.593359 7.732821 11.054131 10.651754 8.054623 8.116991 
8.593369 7.732829 11.054166 10.651795 8.054623 8.117026 
8.593399 7.732831 11.054167 10.651872 8.054645 8.117033 
8.593408 7.732849 11.054172 10.651876 8.054650 8.117081 
8.593416 7.732863 11.054192 10.651887 8.054691 8.117145 
8.593417 7.732899 11.054202 10.651898 8.054697 8.117158 
8.593434 7.732900 11.054220 10.651910 8.054724 8.117231 
8.593559 7.732905 11.054272 10.651919 8.054773 8.117238 
8.593663 7.732924 11.054302 10.652007 8.054774 8.117266 
8.593711 7.732930 11.054326 10.652022 8.054786 8.117286 
8.593715 7.732934 11.054433 10.652035 8.054788 8.117301 
8.593718 7.732951 11.054461 10.652035 8.054792 8.117322 
8.593733 7.732968 11.054481 10.652066 8.054811 8.117323 
8.593797 7.732968 11.054564 10.652115 8.054818 8.117352 
8.593945 7.732975 11.054571 10.652157 8.054827 8.117357 
8.594040 7.732985 11.054583 10.652162 8.054835 8.117366 
8.594074 7.732986 11.054588 10.652198 8.054835 8.117387 
8.594105 7.732991 11.054617 10.652230 8.054847 8.117389 
8.594145 7.733004 11.054651 10.652232 8.054882 8.117404 
8.594215 7.733017 11.054658 10.652268 8.054918 8.117408 
8.594219 7.733024 11.054659 10.652272 8.054922 8.117423 
8.594235 7.733064 11.054660 10.652286 8.054926 8.117430 
8.594251 7.733074 11.054665 10.652371 8.054949 8.117477 
8.594258 7.733090 11.054665 10.652380 8.054951 8.117498 
8.594300 7.733132 11.054750 10.652392 8.054958 8.117549 
8.594302 7.733144 11.054760 10.652418 8.054978 8.117621 
8.594360 7.733167 11.054771 10.652421 8.055009 8.117626 
8.594459 7.733173 11.054774 10.652432 8.055032 8.117638 
8.594463 7.733174 11.054809 10.652449 8.055036 8.117667 
8.594521 7.733211 11.054863 10.652467 8.055046 8.117700 
8.594525 7.733219 11.054894 10.652530 8.055112 8.117708 
8.594531 7.733226 11.054917 10.652543 8.055128 8.117739 
8.594627 7.733255 11.054920 10.652550 8.055148 8.117740 
8.594677 7.733257 11.054957 10.652560 8.055149 8.117745 
8.594793 7.733274 11.054994 10.652571 8.055206 8.117770 
8.594832 7.733278 11.055021 10.652601 8.055210 8.117798 
8.594847 7.733296 11.055022 10.652611 8.055238 8.117845 
8.594889 7.733301 11.055025 10.652673 8.055273 8.117871 
8.594978 7.733320 11.055045 10.652680 8.055293 8.117909 
8.594996 7.733320 11.055093 10.652682 8.055314 8.117914 
8.595153 7.733342 11.055129 10.652746 8.055353 8.117939 
8.595470 7.733351 11.055168 10.652757 8.055366 8.117941 
8.595559 7.733351 11.055175 10.652764 8.055374 8.117976 
8.595617 7.733373 11.055206 10.652774 8.055408 8.118079 
8.595686 7.733389 11.055268 10.652877 8.055414 8.118087 
8.595751 7.733395 11.055269 10.652883 8.055415 8.118137 
8.595877 7.733410 11.055272 10.652995 8.055458 8.118213 
8.596001 7.733412 11.055281 10.653017 8.055471 8.118217 
8.596071 7.733429 11.055298 10.653046 8.055553 8.118218 
8.596173 7.733478 11.055307 10.653088 8.055564 8.118234 
8.596200 7.733495 11.055384 10.653104 8.055582 8.118254 
8.596213 7.733509 11.055486 10.653109 8.055607 8.118303 
8.596357 7.733511 11.055490 10.653116 8.055635 8.118307 
8.596514 7.733514 11.055491 10.653148 8.055635 8.118310 
8.596585 7.733517 11.055539 10.653166 8.055723 8.118313 
8.596745 7.733521 11.055544 10.653173 8.055734 8.118323 
8.596869 7.733524 11.055570 10.653235 8.055786 8.118335 
8.597119 7.733535 11.055700 10.653240 8.055801 8.118336 
8.597207 7.733539 11.055741 10.653241 8.055804 8.118418 
8.597318 7.733544 11.055746 10.653248 8.055815 8.118423 
8.597468 7.733562 11.055759 10.653343 8.055842 8.118449 
8.597755 7.733575 11.055771 10.653468 8.055862 8.118475 
8.598009 7.733582 11.055808 10.653488 8.055897 8.118480 
8.598086 7.733596 11.055861 10.653496 8.055898 8.118484 
8.598139 7.733609 11.055871 10.653536 8.055906 8.118487 
8.598252 7.733633 11.055883 10.653557 8.055918 8.118493 
8.598528 7.733633 11.055889 10.653596 8.055924 8.118508 
8.598609 7.733642 11.055890 10.653598 8.055925 8.118522 
8.598641 7.733645 11.055897 10.653604 8.055929 8.118523 
8.598646 7.733647 11.055940 10.653612 8.055983 8.118559 
8.598694 7.733687 11.055947 10.653620 8.056001 8.118570 
8.598708 7.733710 11.055974 10.653631 8.056015 8.118620 
8.598727 7.733713 11.056039 10.653640 8.056019 8.118628 
8.598760 7.733729 11.056100 10.653648 8.056023 8.118634 
8.598775 7.733755 11.056120 10.653659 8.056070 8.118661 
8.598890 7.733768 11.056121 10.653664 8.056074 8.118738 
8.598911 7.733770 11.056146 10.653683 8.056081 8.118740 
8.598911 7.733777 11.056169 10.653726 8.056121 8.118792 
8.598976 7.733787 11.056192 10.653803 8.056128 8.118806 
8.598986 7.733824 11.056247 10.653901 8.056196 8.118810 
8.599119 7.733832 11.056289 10.654071 8.056252 8.118858 
8.599146 7.733838 11.056292 10.654097 8.056253 8.118902 
8.599168 7.733855 11.056293 10.654106 8.056272 8.118907 
8.599180 7.733878 11.056323 10.654108 8.056280 8.118927 
8.599221 7.733881 11.056336 10.654141 8.056283 8.118940 
8.599224 7.733892 11.056355 10.654155 8.056291 8.118946 
8.599332 7.733900 11.056396 10.654171 8.056315 8.118959 
8.599457 7.733950 11.056476 10.654225 8.056325 8.118979 
8.599533 7.733963 11.056482 10.654259 8.056336 8.119040 
8.599558 7.733975 11.056491 10.654285 8.056344 8.119051 
8.599649 7.733977 11.056492 10.654304 8.056352 8.119110 
8.599946 7.733986 11.056498 10.654306 8.056377 8.119142 
8.600073 7.734045 11.056508 10.654313 8.056414 8.119149 
8.600319 7.734074 11.056570 10.654339 8.056423 8.119158 
8.600334 7.734094 11.056647 10.654417 8.056458 8.119162 
8.600444 7.734108 11.056680 10.654477 8.056478 8.119192 
8.600556 7.734120 11.056735 10.654503 8.056482 8.119231 
8.600571 7.734137 11.056788 10.654566 8.056489 8.119286 
8.600590 7.734165 11.056813 10.654567 8.056512 8.119294 
8.600678 7.734176 11.056815 10.654594 8.056514 8.119305 
8.600890 7.734176 11.056889 10.654614 8.056547 8.119308 
8.600893 7.734205 11.056956 10.654616 8.056559 8.119334 
8.600902 7.734207 11.056992 10.654620 8.056560 8.119376 
8.601257 7.734208 11.057007 10.654645 8.056572 8.119403 
8.601292 7.734215 11.057093 10.654658 8.056598 8.119423 
8.601294 7.734241 11.057097 10.654692 8.056612 8.119447 
8.601668 7.734251 11.057149 10.654693 8.056628 8.119453 
8.601844 7.734259 11.057202 10.654704 8.056636 8.119470 
8.601876 7.734260 11.057217 10.654711 8.056672 8.119478 
8.601883 7.734267 11.057234 10.654713 8.056691 8.119503 
8.601947 7.734289 11.057252 10.654783 8.056724 8.119539 
8.602055 7.734302 11.057281 10.654832 8.056726 8.119555 
8.602104 7.734353 11.057301 10.654835 8.056740 8.119564 
8.602368 7.734367 11.057331 10.654863 8.056768 8.119573 
8.602591 7.734376 11.057370 10.654867 8.056801 8.119585 
8.603146 7.734380 11.057397 10.654910 8.056850 8.119587 
8.603193 7.734429 11.057400 10.655013 8.056854 8.119632 
