#std std_nospill safe safe_nospill data simplified 
3.006644 2.628235 3.385688 3.299108 2.855164 3.293892 
3.006644 2.628244 3.385751 3.299117 2.855170 3.293896 
3.006648 2.628255 3.385761 3.299132 2.855172 3.293898 
3.006655 2.628256 3.385784 3.299143 2.855181 3.293912 
3.006658 2.628259 3.385797 3.299148 2.855199 3.293925 
3.006668 2.628262 3.385807 3.299150 2.855200 3.293931 
3.006673 2.628267 3.385839 3.299174 2.855231 3.293937 
3.006673 2.628267 3.385842 3.299178 2.855247 3.293952 
3.006694 2.628268 3.385853 3.299187 2.855249 3.293953 
3.006700 2.628279 3.385886 3.299200 2.855258 3.293954 
3.006701 2.628284 3.385891 3.299201 2.855266 3.293956 
3.006704 2.628291 3.385968 3.299203 2.855268 3.293982 
3.006705 2.628291 3.386005 3.299238 2.855268 3.293983 
3.006706 2.628292 3.386027 3.299247 2.855270 3.294003 
3.006707 2.628293 3.386066 3.299254 2.855273 3.294012 
3.006708 2.628300 3.386070 3.299255 2.855290 3.294017 
3.006730 2.628301 3.386095 3.299262 2.855297 3.294018 
3.006742 2.628307 3.386123 3.299262 2.855299 3.294030 
3.006747 2.628310 3.386142 3.299284 2.855303 3.294032 
3.006752 2.628319 3.386164 3.299286 2.855314 3.294035 
3.006774 2.628342 3.386189 3.299301 2.855315 3.294046 
3.006776 2.628353 3.386217 3.299305 2.855325 3.294050 
3.006787 2.628367 3.386226 3.299322 2.855327 3.294066 
3.006796 2.628371 3.386241 3.299328 2.855329 3.294087 
3.006797 2.628372 3.386258 3.299335 2.855335 3.294102 
3.006797 2.628375 3.386261 3.299340 2.855344 3.294103 
3.006798 2.628384 3.386283 3.299356 2.855349 3.294106 
3.006798 2.628388 3.386317 3.299361 2.855350 3.294108 
3.006807 2.628396 3.386341 3.299367 2.855362 3.294125 
3.006807 2.628396 3.386354 3.299369 2.855375 3.294132 
3.006808 2.628398 3.386357 3.299382 2.855392 3.294137 
3.006809 2.628406 3.386361 3.299393 2.855398 3.294141 
3.006813 2.628427 3.386400 3.299397 2.855399 3.294148 
3.006819 2.628427 3.386402 3.299401 2.855402 3.294149 
3.006828 2.628436 3.386404 3.299402 2.855409 3.294152 
3.006835 2.628438 3.386408 3.299403 2.855424 3.294162 
3.006835 2.628443 3.386438 3.299405 2.855432 3.294166 
3.006836 2.628446 3.386449 3.299410 2.855443 3.294169 
3.006855 2.628446 3.386464 3.299428 2.855451 3.294172 
3.006859 2.628449 3.386484 3.299440 2.855459 3.294178 
3.006860 2.628458 3.386493 3.299440 2.855469 3.294192 
3.006883 2.628467 3.386493 3.299446 2.855471 3.294195 
3.006885 2.628469 3.386500 3.299449 2.855479 3.294207 
3.006892 2.628477 3.386561 3.299452 2.855480 3.294208 
3.006905 2.628480 3.386562 3.299458 2.855496 3.294215 
3.006915 2.628484 3.386586 3.299464 2.855501 3.294216 
3.006920 2.628486 3.386592 3.299466 2.855519 3.294217 
3.006921 2.628490 3.386668 3.299469 2.855520 3.294219 
3.006931 2.628493 3.386670 3.299475 2.855528 3.294225 
3.006938 2.628495 3.386670 3.299477 2.855532 3.294244 
3.006960 2.628496 3.386700 3.299484 2.855533 3.294253 
3.006975 2.628500 3.386703 3.299484 2.855541 3.294260 
3.006981 2.628501 3.386708 3.299490 2.855577 3.294264 
3.006988 2.628505 3.386715 3.299491 2.855607 3.294269 
3.007005 2.628506 3.386721 3.299492 2.855608 3.294273 
3.007006 2.628519 3.386729 3.299496 2.855610 3.294281 
3.007007 2.628520 3.386757 3.299497 2.855624 3.294291 
3.007009 2.628525 3.386795 3.299500 2.855627 3.294297 
3.007011 2.628526 3.386824 3.299507 2.855628 3.294304 
3.007027 2.628528 3.386837 3.299510 2.855630 3.294305 
3.007027 2.628532 3.386876 3.299512 2.855633 3.294311 
3.007028 2.628538 3.386919 3.299514 2.855636 3.294312 
3.007031 2.628540 3.386920 3.299517 2.855652 3.294324 
3.007037 2.628543 3.386944 3.299519 2.855668 3.294327 
3.007042 2.628546 3.386955 3.299519 2.855670 3.294336 
3.007048 2.628546 3.386976 3.299521 2.855675 3.294340 
3.007052 2.628550 3.387000 3.299524 2.855677 3.294342 
3.007058 2.628552 3.387019 3.299528 2.855679 3.294343 
3.007060 2.628553 3.387037 3.299530 2.855680 3.294345 
3.007068 2.628554 3.387046 3.299533 2.855691 3.294360 
3.007070 2.628561 3.387102 3.299537 2.855712 3.294360 
3.007075 2.628564 3.387104 3.299540 2.855712 3.294362 
3.007081 2.628569 3.387114 3.299541 2.855719 3.294369 
3.007083 2.628572 3.387122 3.299541 2.855724 3.294369 
3.007090 2.628574 3.387122 3.299550 2.855726 3.294369 
3.007091 2.628577 3.387125 3.299557 2.855727 3.294372 
3.007092 2.628581 3.387132 3.299558 2.855742 3.294376 
3.007093 2.628592 3.387155 3.299559 2.855745 3.294382 
3.007098 2.628597 3.387205 3.299567 2.855752 3.294383 
3.007102 2.628600 3.387218 3.299571 2.855758 3.294393 
3.007107 2.628607 3.387282 3.299574 2.855761 3.294396 
3.007120 2.628608 3.387299 3.299576 2.855761 3.294398 
3.007125 2.628613 3.387306 3.299578 2.855765 3.294401 
3.007138 2.628622 3.387336 3.299582 2.855767 3.294401 
3.007139 2.628626 3.387343 3.299582 2.855773 3.294411 
3.007142 2.628628 3.387352 3.299583 2.855780 3.294425 
3.007149 2.628631 3.387362 3.299583 2.855784 3.294429 
3.007157 2.628631 3.387371 3.299583 2.855786 3.294431 
3.007163 2.628631 3.387381 3.299591 2.855786 3.294435 
3.007177 2.628648 3.387402 3.299594 2.855788 3.294438 
3.007180 2.628673 3.387407 3.299594 2.855798 3.294440 
3.007181 2.628676 3.387411 3.299608 2.855798 3.294455 
3.007191 2.628677 3.387424 3.299610 2.855800 3.294459 
3.007195 2.628690 3.387429 3.299613 2.855811 3.294473 
3.007198 2.628695 3.387441 3.299614 2.855813 3.294473 
3.007199 2.628697 3.387450 3.299614 2.855817 3.294474 
3.007217 2.628697 3.387490 3.299615 2.855822 3.294474 
3.007228 2.628701 3.387494 3.299621 2.855822 3.294480 
3.007234 2.628703 3.387499 3.299627 2.855823 3.294480 
3.007237 2.628710 3.387527 3.299633 2.855826 3.294481 
3.007238 2.628717 3.387530 3.299634 2.855837 3.294485 
3.007251 2.628721 3.387531 3.299636 2.855850 3.294489 
3.007254 2.628721 3.387538 3.299636 2.855855 3.294490 
3.007254 2.628721 3.387544 3.299638 2.855856 3.294491 
3.007257 2.628724 3.387589 3.299640 2.855856 3.294499 
3.007259 2.628725 3.387591 3.299647 2.855879 3.294500 
3.007276 2.628726 3.387593 3.299648 2.855883 3.294501 
3.007280 2.628727 3.387618 3.299650 2.855887 3.294508 
3.007284 2.628730 3.387626 3.299652 2.855887 3.294514 
3.007285 2.628731 3.387668 3.299652 2.855887 3.294518 
3.007287 2.628735 3.387698 3.299658 2.855903 3.294520 
3.007293 2.628738 3.387701 3.299665 2.855904 3.294522 
3.007293 2.628743 3.387714 3.299669 2.855906 3.294524 
3.007297 2.628747 3.387721 3.299670 2.855911 3.294541 
3.007298 2.628750 3.387726 3.299672 2.855911 3.294542 
3.007304 2.628752 3.387765 3.299684 2.855912 3.294562 
3.007310 2.628755 3.387782 3.299684 2.855912 3.294566 
3.007320 2.628759 3.387814 3.299684 2.855919 3.294568 
3.007327 2.628759 3.387817 3.299688 2.855930 3.294571 
3.007332 2.628759 3.387839 3.299691 2.855934 3.294573 
3.007333 2.628761 3.387869 3.299694 2.855934 3.294581 
3.007333 2.628762 3.387869 3.299698 2.855942 3.294584 
3.007334 2.628767 3.387872 3.299702 2.855944 3.294585 
3.007337 2.628768 3.387884 3.299703 2.855953 3.294586 
3.007364 2.628769 3.387885 3.299704 2.855954 3.294589 
3.007368 2.628772 3.387900 3.299704 2.855956 3.294591 
3.007372 2.628774 3.387923 3.299709 2.855960 3.294598 
3.007396 2.628774 3.387931 3.299710 2.855962 3.294613 
3.007406 2.628791 3.387948 3.299712 2.855966 3.294617 
3.007414 2.628796 3.387959 3.299719 2.855974 3.294618 
3.007415 2.628801 3.387986 3.299721 2.855990 3.294623 
3.007418 2.628805 3.387993 3.299730 2.855991 3.294624 
3.007429 2.628808 3.388026 3.299735 2.855992 3.294626 
3.007440 2.628812 3.388027 3.299737 2.855995 3.294633 
3.007456 2.628815 3.388033 3.299738 2.855996 3.294640 
3.007464 2.628818 3.388036 3.299742 2.855996 3.294641 
3.007475 2.628825 3.388046 3.299744 2.855996 3.294643 
3.007492 2.628825 3.388050 3.299750 2.855998 3.294644 
3.007492 2.628829 3.388052 3.299754 2.856000 3.294650 
3.007505 2.628831 3.388054 3.299756 2.856000 3.294654 
3.007505 2.628839 3.388061 3.299756 2.856007 3.294663 
3.007514 2.628840 3.388061 3.299760 2.856015 3.294665 
3.007523 2.628851 3.388062 3.299761 2.856019 3.294669 
3.007527 2.628853 3.388102 3.299763 2.856019 3.294678 
3.007533 2.628854 3.388107 3.299766 2.856028 3.294679 
3.007534 2.628856 3.388122 3.299766 2.856039 3.294682 
3.007536 2.628859 3.388129 3.299775 2.856060 3.294693 
3.007537 2.628862 3.388139 3.299781 2.856062 3.294693 
3.007549 2.628873 3.388145 3.299781 2.856063 3.294696 
3.007553 2.628879 3.388182 3.299787 2.856068 3.294701 
3.007553 2.628885 3.388183 3.299788 2.856081 3.294705 
3.007556 2.628895 3.388228 3.299790 2.856084 3.294710 
3.007575 2.628895 3.388235 3.299790 2.856084 3.294710 
3.007585 2.628903 3.388246 3.299792 2.856088 3.294720 
3.007587 2.628914 3.388263 3.299793 2.856097 3.294723 
3.007591 2.628914 3.388270 3.299794 2.856100 3.294730 
3.007592 2.628914 3.388273 3.299795 2.856112 3.294734 
3.007592 2.628923 3.388321 3.299797 2.856120 3.294734 
3.007620 2.628926 3.388341 3.299802 2.856126 3.294739 
3.007624 2.628926 3.388343 3.299808 2.856131 3.294742 
3.007654 2.628930 3.388344 3.299809 2.856143 3.294753 
3.007688 2.628932 3.388345 3.299817 2.856154 3.294754 
3.007693 2.628933 3.388364 3.299820 2.856160 3.294756 
3.007708 2.628935 3.388374 3.299822 2.856161 3.294758 
3.007711 2.628940 3.388379 3.299823 2.856166 3.294759 
3.007714 2.628945 3.388389 3.299825 2.856185 3.294760 
3.007716 2.628947 3.388391 3.299825 2.856186 3.294767 
3.007733 2.628950 3.388408 3.299828 2.856189 3.294769 
3.007752 2.628953 3.388419 3.299831 2.856194 3.294770 
3.007755 2.628955 3.388512 3.299838 2.856194 3.294772 
3.007757 2.628963 3.388513 3.299846 2.856195 3.294773 
3.007763 2.628967 3.388515 3.299858 2.856197 3.294785 
3.007785 2.628970 3.388515 3.299872 2.856200 3.294788 
3.007812 2.628972 3.388528 3.299880 2.856210 3.294797 
3.007814 2.628978 3.388538 3.299889 2.856220 3.294797 
3.007818 2.628981 3.388561 3.299891 2.856221 3.294811 
3.007821 2.628985 3.388576 3.299897 2.856225 3.294813 
3.007831 2.628987 3.388592 3.299899 2.856238 3.294822 
3.007838 2.628988 3.388604 3.299905 2.856245 3.294826 
3.007842 2.628991 3.388614 3.299917 2.856250 3.294829 
3.007847 2.628992 3.388616 3.299918 2.856252 3.294832 
3.007850 2.628998 3.388625 3.299918 2.856255 3.294834 
3.007854 2.629001 3.388633 3.299922 2.856262 3.294835 
3.007856 2.629004 3.388636 3.299925 2.856275 3.294835 
3.007860 2.629007 3.388663 3.299930 2.856283 3.294843 
3.007872 2.629010 3.388684 3.299931 2.856290 3.294852 
3.007880 2.629016 3.388719 3.299933 2.856300 3.294854 
3.007886 2.629019 3.388721 3.299938 2.856306 3.294857 
3.007888 2.629024 3.388724 3.299939 2.856307 3.294867 
3.007891 2.629034 3.388729 3.299939 2.856343 3.294867 
3.007899 2.629035 3.388741 3.299942 2.856345 3.294879 
3.007902 2.629037 3.388750 3.299943 2.856357 3.294882 
3.007905 2.629039 3.388764 3.299945 2.856357 3.294888 
3.007907 2.629043 3.388809 3.299951 2.856357 3.294888 
3.007910 2.629043 3.388823 3.299952 2.856366 3.294894 
3.007910 2.629045 3.388851 3.299957 2.856367 3.294904 
3.007919 2.629047 3.388853 3.299959 2.856374 3.294906 
3.007924 2.629049 3.388854 3.299967 2.856377 3.294909 
3.007928 2.629055 3.388858 3.299970 2.856385 3.294914 
3.007934 2.629064 3.388865 3.299972 2.856385 3.294920 
3.007952 2.629066 3.388866 3.299978 2.856402 3.294921 
3.007953 2.629077 3.388870 3.299979 2.856414 3.294923 
3.007955 2.629081 3.388877 3.299993 2.856421 3.294927 
3.007970 2.629086 3.388881 3.300002 2.856421 3.294929 
3.007971 2.629093 3.388890 3.300006 2.856427 3.294940 
3.007972 2.629105 3.388894 3.300012 2.856431 3.294942 
3.007982 2.629105 3.388918 3.300014 2.856435 3.294942 
3.007986 2.629105 3.388941 3.300016 2.856443 3.294942 
3.007992 2.629111 3.388986 3.300022 2.856450 3.294945 
3.007992 2.629116 3.389006 3.300023 2.856454 3.294952 
3.007994 2.629118 3.389009 3.300024 2.856461 3.294957 
3.007999 2.629120 3.389025 3.300026 2.856461 3.294957 
3.008007 2.629125 3.389049 3.300026 2.856468 3.294958 
3.008009 2.629141 3.389056 3.300035 2.856477 3.294958 
3.008020 2.629147 3.389077 3.300042 2.856495 3.294958 
3.008020 2.629153 3.389119 3.300045 2.856496 3.294965 
3.008024 2.629154 3.389121 3.300049 2.856503 3.294966 
3.008027 2.629154 3.389125 3.300049 2.856517 3.294977 
3.008030 2.629165 3.389154 3.300050 2.856520 3.294978 
3.008033 2.629174 3.389174 3.300057 2.856528 3.294982 
3.008035 2.629177 3.389176 3.300061 2.856529 3.294993 
3.008037 2.629183 3.389183 3.300063 2.856534 3.294994 
3.008044 2.629186 3.389222 3.300069 2.856541 3.294996 
3.008054 2.629190 3.389227 3.300081 2.856545 3.295001 
3.008054 2.629195 3.389236 3.300091 2.856553 3.295002 
3.008054 2.629197 3.389240 3.300092 2.856557 3.295010 
3.008060 2.629199 3.389262 3.300095 2.856565 3.295011 
3.008063 2.629200 3.389276 3.300098 2.856566 3.295015 
3.008069 2.629202 3.389292 3.300102 2.856569 3.295025 
3.008075 2.629218 3.389316 3.300103 2.856599 3.295031 
3.008075 2.629226 3.389320 3.300103 2.856606 3.295035 
3.008081 2.629230 3.389340 3.300105 2.856611 3.295045 
3.008102 2.629231 3.389347 3.300113 2.856615 3.295045 
3.008108 2.629238 3.389366 3.300121 2.856617 3.295047 
3.008112 2.629245 3.389374 3.300122 2.856629 3.295047 
3.008117 2.629246 3.389380 3.300127 2.856630 3.295048 
3.008121 2.629248 3.389385 3.300129 2.856631 3.295051 
3.008155 2.629255 3.389405 3.300136 2.856643 3.295058 
3.008162 2.629259 3.389405 3.300141 2.856653 3.295069 
3.008168 2.629259 3.389430 3.300141 2.856660 3.295077 
3.008170 2.629260 3.389433 3.300142 2.856662 3.295084 
3.008179 2.629260 3.389445 3.300151 2.856667 3.295084 
3.008198 2.629261 3.389467 3.300156 2.856668 3.295093 
3.008201 2.629267 3.389485 3.300161 2.856679 3.295098 
3.008207 2.629273 3.389494 3.300164 2.856679 3.295098 
3.008211 2.629273 3.389501 3.300173 2.856679 3.295098 
3.008212 2.629273 3.389520 3.300175 2.856682 3.295103 
3.008214 2.629281 3.389521 3.300180 2.856701 3.295104 
3.008215 2.629283 3.389547 3.300185 2.856703 3.295106 
3.008215 2.629284 3.389549 3.300191 2.856715 3.295109 
3.008222 2.629287 3.389555 3.300196 2.856721 3.295114 
3.008224 2.629289 3.389558 3.300197 2.856722 3.295125 
3.008225 2.629291 3.389566 3.300201 2.856725 3.295131 
3.008226 2.629296 3.389579 3.300215 2.856737 3.295134 
3.008231 2.629300 3.389596 3.300216 2.856739 3.295136 
3.008231 2.629301 3.389620 3.300226 2.856739 3.295138 
3.008233 2.629302 3.389627 3.300234 2.856742 3.295140 
3.008242 2.629307 3.389662 3.300241 2.856742 3.295141 
3.008244 2.629308 3.389672 3.300243 2.856749 3.295143 
3.008245 2.629310 3.389691 3.300247 2.856766 3.295143 
3.008246 2.629314 3.389694 3.300259 2.856769 3.295144 
3.008258 2.629315 3.389694 3.300265 2.856778 3.295152 
3.008270 2.629316 3.389698 3.300272 2.856784 3.295156 
3.008273 2.629321 3.389720 3.300278 2.856784 3.295161 
3.008275 2.629322 3.389784 3.300283 2.856789 3.295161 
3.008283 2.629332 3.389787 3.300294 2.856791 3.295162 
3.008286 2.629334 3.389787 3.300295 2.856813 3.295172 
3.008289 2.629341 3.389805 3.300298 2.856825 3.295174 
3.008291 2.629343 3.389825 3.300298 2.856825 3.295174 
3.008294 2.629345 3.389829 3.300302 2.856825 3.295175 
3.008304 2.629350 3.389830 3.300305 2.856826 3.295178 
3.008305 2.629359 3.389851 3.300316 2.856827 3.295185 
3.008317 2.629360 3.389856 3.300324 2.856827 3.295186 
3.008317 2.629367 3.389857 3.300327 2.856828 3.295186 
3.008318 2.629375 3.389876 3.300330 2.856835 3.295189 
3.008321 2.629380 3.389879 3.300349 2.856840 3.295207 
3.008322 2.629384 3.389880 3.300350 2.856846 3.295210 
3.008323 2.629389 3.389892 3.300354 2.856851 3.295210 
3.008325 2.629400 3.389898 3.300354 2.856856 3.295211 
3.008329 2.629400 3.389898 3.300359 2.856857 3.295212 
3.008334 2.629402 3.389954 3.300363 2.856872 3.295213 
3.008335 2.629411 3.389962 3.300363 2.856878 3.295215 
3.008342 2.629419 3.389982 3.300374 2.856881 3.295216 
3.008350 2.629423 3.389987 3.300377 2.856885 3.295217 
3.008353 2.629456 3.389996 3.300378 2.856899 3.295217 
3.008356 2.629458 3.390005 3.300379 2.856907 3.295231 
3.008358 2.629459 3.390018 3.300390 2.856908 3.295232 
3.008368 2.629469 3.390021 3.300392 2.856910 3.295235 
3.008369 2.629479 3.390021 3.300395 2.856914 3.295238 
3.008369 2.629481 3.390030 3.300409 2.856915 3.295239 
3.008369 2.629482 3.390037 3.300415 2.856935 3.295244 
3.008372 2.629484 3.390037 3.300416 2.856943 3.295251 
3.008376 2.629491 3.390039 3.300420 2.856951 3.295253 
3.008385 2.629495 3.390042 3.300423 2.856952 3.295254 
3.008388 2.629503 3.390043 3.300430 2.856956 3.295267 
3.008391 2.629523 3.390045 3.300430 2.856966 3.295269 
3.008397 2.629524 3.390047 3.300439 2.856979 3.295273 
3.008412 2.629527 3.390049 3.300446 2.856980 3.295274 
3.008414 2.629533 3.390066 3.300448 2.856981 3.295275 
3.008414 2.629533 3.390066 3.300450 2.856996 3.295279 
3.008415 2.629535 3.390070 3.300455 2.857016 3.295286 
3.008421 2.629543 3.390076 3.300456 2.857017 3.295287 
3.008428 2.629550 3.390076 3.300475 2.857017 3.295289 
3.008433 2.629551 3.390090 3.300480 2.857022 3.295293 
3.008437 2.629558 3.390091 3.300491 2.857033 3.295293 
3.008451 2.629574 3.390100 3.300491 2.857033 3.295294 
3.008452 2.629577 3.390120 3.300505 2.857054 3.295300 
3.008455 2.629586 3.390132 3.300506 2.857055 3.295300 
3.008458 2.629587 3.390142 3.300516 2.857061 3.295302 
3.008462 2.629597 3.390175 3.300528 2.857072 3.295303 
3.008470 2.629611 3.390178 3.300548 2.857073 3.295309 
3.008471 2.629622 3.390183 3.300553 2.857076 3.295310 
3.008483 2.629631 3.390187 3.300557 2.857090 3.295313 
3.008487 2.629632 3.390194 3.300558 2.857105 3.295314 
3.008488 2.629634 3.390205 3.300565 2.857108 3.295319 
3.008488 2.629636 3.390241 3.300585 2.857109 3.295320 
3.008489 2.629638 3.390245 3.300590 2.857116 3.295321 
3.008493 2.629642 3.390264 3.300597 2.857118 3.295322 
3.008501 2.629650 3.390284 3.300600 2.857121 3.295323 
3.008504 2.629654 3.390284 3.300604 2.857125 3.295324 
3.008510 2.629675 3.390284 3.300608 2.857136 3.295326 
3.008516 2.629694 3.390285 3.300612 2.857139 3.295330 
3.008518 2.629699 3.390288 3.300615 2.857141 3.295341 
3.008519 2.629700 3.390301 3.300620 2.857161 3.295351 
3.008526 2.629702 3.390307 3.300642 2.857170 3.295353 
3.008532 2.629708 3.390307 3.300644 2.857177 3.295364 
3.008541 2.629712 3.390316 3.300649 2.857210 3.295364 
3.008542 2.629712 3.390346 3.300663 2.857219 3.295367 
3.008545 2.629716 3.390360 3.300665 2.857226 3.295367 
3.008547 2.629717 3.390370 3.300666 2.857227 3.295367 
3.008553 2.629726 3.390380 3.300669 2.857229 3.295368 
3.008556 2.629732 3.390409 3.300670 2.857238 3.295376 
3.008561 2.629738 3.390440 3.300679 2.857242 3.295377 
3.008564 2.629740 3.390470 3.300685 2.857273 3.295378 
3.008564 2.629741 3.390473 3.300685 2.857292 3.295386 
3.008565 2.629741 3.390476 3.300686 2.857296 3.295395 
3.008567 2.629746 3.390489 3.300689 2.857296 3.295396 
3.008574 2.629764 3.390491 3.300690 2.857313 3.295403 
3.008574 2.629773 3.390501 3.300699 2.857314 3.295404 
3.008577 2.629775 3.390514 3.300700 2.857314 3.295405 
3.008592 2.629781 3.390535 3.300711 2.857319 3.295408 
3.008599 2.629786 3.390551 3.300713 2.857326 3.295409 
3.008600 2.629787 3.390570 3.300762 2.857330 3.295416 
3.008601 2.629788 3.390621 3.300781 2.857340 3.295437 
3.008612 2.629788 3.390624 3.300783 2.857341 3.295440 
3.008612 2.629795 3.390625 3.300785 2.857355 3.295444 
3.008614 2.629802 3.390628 3.300785 2.857364 3.295452 
3.008618 2.629806 3.390635 3.300786 2.857367 3.295453 
3.008624 2.629807 3.390664 3.300789 2.857372 3.295462 
3.008626 2.629808 3.390690 3.300791 2.857401 3.295463 
3.008632 2.629812 3.390702 3.300800 2.857423 3.295471 
3.008634 2.629812 3.390703 3.300803 2.857425 3.295473 
3.008636 2.629816 3.390704 3.300807 2.857429 3.295475 
3.008644 2.629818 3.390722 3.300819 2.857434 3.295476 
3.008652 2.629818 3.390737 3.300822 2.857454 3.295484 
3.008653 2.629826 3.390748 3.300822 2.857467 3.295494 
3.008655 2.629830 3.390752 3.300829 2.857484 3.295499 
3.008660 2.629834 3.390757 3.300838 2.857512 3.295499 
3.008666 2.629847 3.390768 3.300838 2.857532 3.295501 
3.008668 2.629856 3.390776 3.300869 2.857546 3.295502 
3.008673 2.629859 3.390791 3.300874 2.857546 3.295503 
3.008676 2.629861 3.390792 3.300874 2.857578 3.295506 
3.008684 2.629865 3.390804 3.300879 2.857579 3.295506 
3.008687 2.629866 3.390820 3.300886 2.857579 3.295506 
3.008687 2.629866 3.390834 3.300919 2.857588 3.295510 
3.008688 2.629871 3.390850 3.300920 2.857589 3.295514 
3.008690 2.629876 3.390854 3.300923 2.857590 3.295516 
3.008700 2.629879 3.390857 3.300932 2.857603 3.295517 
3.008703 2.629883 3.390861 3.300934 2.857603 3.295521 
3.008715 2.629885 3.390878 3.300937 2.857606 3.295525 
3.008725 2.629886 3.390898 3.300940 2.857616 3.295533 
3.008726 2.629888 3.390903 3.300941 2.857620 3.295534 
3.008728 2.629890 3.390911 3.300943 2.857621 3.295536 
3.008729 2.629908 3.390931 3.300949 2.857621 3.295537 
3.008735 2.629908 3.390957 3.300955 2.857628 3.295542 
3.008738 2.629913 3.390967 3.300956 2.857649 3.295553 
3.008741 2.629917 3.390971 3.300957 2.857680 3.295554 
3.008741 2.629917 3.391012 3.300961 2.857687 3.295556 
