#std std_nospill safe safe_nospill data simplified 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000087 0.000078 0.000109 0.000103 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000104 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000104 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000104 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000079 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000109 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000105 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000080 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000081 0.000082 
0.000088 0.000078 0.000110 0.000106 0.000081 0.000082 
0.000088 0.000078 0.000111 0.000106 0.000081 0.000082 
0.000088 0.000078 0.000111 0.000106 0.000081 0.000082 
