#std std_nospill safe safe_nospill data simplified 
0.035553 0.030757 0.042474 0.039963 0.032855 0.032971 
0.035553 0.030757 0.042474 0.039963 0.032856 0.032972 
0.035556 0.030758 0.042474 0.039964 0.032857 0.032973 
0.035556 0.030758 0.042475 0.039966 0.032857 0.032973 
0.035556 0.030758 0.042475 0.039968 0.032858 0.032973 
0.035557 0.030759 0.042475 0.039969 0.032860 0.032974 
0.035557 0.030759 0.042476 0.039970 0.032863 0.032974 
0.035558 0.030760 0.042476 0.039970 0.032864 0.032976 
0.035558 0.030761 0.042477 0.039971 0.032865 0.032977 
0.035558 0.030762 0.042477 0.039971 0.032866 0.032977 
0.035559 0.030762 0.042477 0.039972 0.032866 0.032977 
0.035560 0.030762 0.042479 0.039972 0.032866 0.032978 
0.035560 0.030763 0.042480 0.039974 0.032867 0.032978 
0.035560 0.030764 0.042481 0.039974 0.032868 0.032980 
0.035560 0.030764 0.042482 0.039975 0.032868 0.032981 
0.035560 0.030766 0.042483 0.039975 0.032869 0.032981 
0.035561 0.030766 0.042483 0.039975 0.032869 0.032981 
0.035561 0.030768 0.042484 0.039975 0.032870 0.032982 
0.035562 0.030769 0.042484 0.039975 0.032870 0.032983 
0.035562 0.030769 0.042484 0.039977 0.032872 0.032983 
0.035564 0.030769 0.042484 0.039977 0.032872 0.032983 
0.035564 0.030770 0.042485 0.039977 0.032872 0.032984 
0.035565 0.030770 0.042485 0.039978 0.032872 0.032984 
0.035565 0.030771 0.042485 0.039979 0.032873 0.032988 
0.035565 0.030772 0.042486 0.039980 0.032873 0.032989 
0.035565 0.030772 0.042486 0.039980 0.032873 0.032992 
0.035565 0.030774 0.042486 0.039981 0.032873 0.032992 
0.035566 0.030774 0.042486 0.039981 0.032875 0.032993 
0.035566 0.030775 0.042487 0.039982 0.032877 0.032995 
0.035567 0.030775 0.042488 0.039984 0.032878 0.032996 
0.035568 0.030776 0.042488 0.039984 0.032878 0.032998 
0.035569 0.030777 0.042491 0.039984 0.032880 0.033000 
0.035569 0.030781 0.042491 0.039984 0.032880 0.033001 
0.035571 0.030781 0.042492 0.039984 0.032881 0.033002 
0.035572 0.030782 0.042492 0.039985 0.032881 0.033002 
0.035572 0.030783 0.042492 0.039985 0.032882 0.033006 
0.035572 0.030786 0.042493 0.039986 0.032882 0.033007 
0.035572 0.030786 0.042495 0.039987 0.032883 0.033008 
0.035572 0.030790 0.042495 0.039987 0.032888 0.033009 
0.035572 0.030791 0.042495 0.039988 0.032888 0.033010 
0.035573 0.030792 0.042496 0.039989 0.032889 0.033012 
0.035573 0.030794 0.042497 0.039989 0.032889 0.033014 
0.035574 0.030795 0.042497 0.039989 0.032889 0.033017 
0.035574 0.030796 0.042497 0.039989 0.032889 0.033017 
0.035574 0.030798 0.042497 0.039990 0.032889 0.033018 
0.035574 0.030799 0.042498 0.039991 0.032890 0.033019 
0.035574 0.030800 0.042499 0.039991 0.032890 0.033022 
0.035574 0.030802 0.042499 0.039991 0.032891 0.033023 
0.035575 0.030803 0.042499 0.039992 0.032891 0.033024 
0.035576 0.030805 0.042499 0.039992 0.032892 0.033025 
0.035577 0.030812 0.042499 0.039992 0.032892 0.033025 
0.035577 0.030812 0.042499 0.039993 0.032894 0.033026 
0.035578 0.030813 0.042500 0.039993 0.032895 0.033026 
0.035578 0.030814 0.042501 0.039994 0.032895 0.033027 
0.035579 0.030815 0.042501 0.039994 0.032896 0.033027 
0.035579 0.030815 0.042502 0.039994 0.032898 0.033029 
0.035579 0.030815 0.042503 0.039994 0.032898 0.033030 
0.035580 0.030819 0.042503 0.039994 0.032898 0.033031 
0.035580 0.030821 0.042504 0.039994 0.032898 0.033032 
0.035581 0.030823 0.042504 0.039995 0.032899 0.033036 
0.035581 0.030824 0.042505 0.039996 0.032900 0.033038 
0.035582 0.030825 0.042505 0.039996 0.032901 0.033038 
0.035582 0.030825 0.042505 0.039996 0.032901 0.033040 
0.035582 0.030825 0.042506 0.039997 0.032902 0.033042 
0.035583 0.030827 0.042506 0.039997 0.032903 0.033047 
0.035583 0.030832 0.042507 0.039997 0.032903 0.033048 
0.035583 0.030832 0.042508 0.039997 0.032903 0.033049 
0.035583 0.030832 0.042508 0.039998 0.032904 0.033050 
0.035583 0.030833 0.042509 0.039998 0.032904 0.033051 
0.035584 0.030834 0.042509 0.039999 0.032905 0.033053 
0.035584 0.030834 0.042510 0.039999 0.032906 0.033055 
0.035584 0.030834 0.042510 0.040000 0.032907 0.033057 
0.035585 0.030836 0.042511 0.040000 0.032907 0.033058 
0.035585 0.030838 0.042511 0.040001 0.032907 0.033059 
0.035585 0.030839 0.042511 0.040003 0.032908 0.033060 
0.035586 0.030839 0.042512 0.040004 0.032909 0.033060 
0.035586 0.030844 0.042512 0.040004 0.032909 0.033064 
0.035586 0.030844 0.042513 0.040005 0.032911 0.033066 
0.035587 0.030845 0.042513 0.040005 0.032912 0.033067 
0.035587 0.030848 0.042513 0.040006 0.032913 0.033067 
0.035588 0.030848 0.042515 0.040006 0.032913 0.033069 
0.035590 0.030849 0.042515 0.040007 0.032913 0.033069 
0.035590 0.030855 0.042515 0.040007 0.032914 0.033070 
0.035590 0.030857 0.042516 0.040007 0.032916 0.033072 
0.035591 0.030858 0.042519 0.040008 0.032916 0.033073 
0.035593 0.030860 0.042519 0.040008 0.032917 0.033076 
0.035593 0.030864 0.042520 0.040008 0.032917 0.033076 
0.035593 0.030867 0.042521 0.040008 0.032918 0.033077 
0.035594 0.030868 0.042521 0.040008 0.032918 0.033081 
0.035595 0.030871 0.042521 0.040010 0.032918 0.033085 
0.035595 0.030871 0.042523 0.040010 0.032918 0.033087 
0.035595 0.030872 0.042524 0.040010 0.032918 0.033093 
0.035596 0.030872 0.042524 0.040010 0.032919 0.033095 
0.035597 0.030874 0.042525 0.040011 0.032919 0.033095 
0.035597 0.030878 0.042525 0.040011 0.032919 0.033106 
0.035597 0.030878 0.042526 0.040011 0.032920 0.033106 
0.035598 0.030881 0.042527 0.040011 0.032922 0.033108 
0.035599 0.030883 0.042527 0.040012 0.032922 0.033108 
0.035600 0.030884 0.042528 0.040012 0.032923 0.033112 
0.035600 0.030885 0.042528 0.040013 0.032923 0.033112 
0.035601 0.030886 0.042528 0.040013 0.032923 0.033113 
0.035601 0.030887 0.042528 0.040014 0.032924 0.033114 
0.035602 0.030895 0.042530 0.040015 0.032925 0.033116 
0.035602 0.030898 0.042531 0.040015 0.032925 0.033122 
0.035602 0.030898 0.042532 0.040015 0.032925 0.033122 
0.035602 0.030898 0.042532 0.040015 0.032926 0.033123 
0.035603 0.030899 0.042532 0.040015 0.032927 0.033124 
0.035603 0.030900 0.042532 0.040015 0.032927 0.033126 
0.035604 0.030901 0.042533 0.040016 0.032929 0.033130 
0.035604 0.030901 0.042534 0.040016 0.032930 0.033130 
0.035604 0.030902 0.042534 0.040016 0.032932 0.033133 
0.035604 0.030904 0.042534 0.040017 0.032932 0.033137 
0.035604 0.030907 0.042534 0.040017 0.032933 0.033141 
0.035605 0.030907 0.042535 0.040017 0.032933 0.033149 
0.035605 0.030907 0.042536 0.040020 0.032934 0.033156 
0.035605 0.030907 0.042536 0.040020 0.032935 0.033157 
0.035605 0.030910 0.042536 0.040020 0.032935 0.033158 
0.035606 0.030915 0.042536 0.040021 0.032935 0.033159 
0.035606 0.030917 0.042537 0.040021 0.032935 0.033161 
0.035608 0.030917 0.042538 0.040021 0.032936 0.033162 
0.035608 0.030918 0.042539 0.040022 0.032938 0.033162 
0.035608 0.030919 0.042540 0.040022 0.032938 0.033162 
0.035608 0.030920 0.042542 0.040022 0.032938 0.033179 
0.035609 0.030922 0.042543 0.040023 0.032938 0.033185 
0.035609 0.030922 0.042543 0.040024 0.032939 0.033192 
0.035610 0.030924 0.042543 0.040024 0.032939 0.033194 
0.035610 0.030926 0.042543 0.040025 0.032939 0.033195 
0.035610 0.030927 0.042543 0.040025 0.032939 0.033195 
0.035611 0.030929 0.042544 0.040026 0.032940 0.033200 
0.035611 0.030934 0.042544 0.040027 0.032940 0.033204 
0.035612 0.030939 0.042545 0.040028 0.032941 0.033204 
0.035613 0.030943 0.042545 0.040028 0.032941 0.033207 
0.035613 0.030947 0.042546 0.040030 0.032941 0.033209 
0.035614 0.030952 0.042547 0.040030 0.032943 0.033209 
0.035614 0.030954 0.042547 0.040032 0.032944 0.033215 
0.035617 0.030956 0.042548 0.040032 0.032945 0.033216 
0.035617 0.030956 0.042550 0.040032 0.032945 0.033216 
0.035617 0.030962 0.042550 0.040033 0.032945 0.033218 
0.035618 0.030977 0.042550 0.040033 0.032946 0.033220 
0.035618 0.030983 0.042550 0.040034 0.032946 0.033221 
0.035618 0.030988 0.042550 0.040034 0.032947 0.033221 
0.035618 0.030991 0.042551 0.040035 0.032948 0.033221 
0.035619 0.030991 0.042551 0.040036 0.032949 0.033222 
0.035619 0.030999 0.042551 0.040037 0.032950 0.033237 
0.035619 0.031003 0.042552 0.040037 0.032952 0.033239 
0.035620 0.031020 0.042553 0.040037 0.032953 0.033255 
0.035620 0.031032 0.042553 0.040038 0.032953 0.033274 
0.035622 0.031034 0.042554 0.040038 0.032953 0.033279 
0.035622 0.031036 0.042554 0.040039 0.032954 0.033282 
0.035623 0.031036 0.042554 0.040039 0.032954 0.033290 
0.035624 0.031041 0.042554 0.040039 0.032954 0.033297 
0.035626 0.031044 0.042556 0.040039 0.032954 0.033320 
0.035626 0.031054 0.042556 0.040039 0.032956 0.033328 
0.035627 0.031057 0.042557 0.040041 0.032956 0.033337 
0.035628 0.031059 0.042557 0.040041 0.032957 0.033346 
0.035628 0.031061 0.042558 0.040042 0.032957 0.033348 
0.035628 0.031061 0.042559 0.040042 0.032957 0.033350 
0.035628 0.031063 0.042559 0.040042 0.032959 0.033353 
0.035628 0.031065 0.042559 0.040042 0.032959 0.033359 
0.035629 0.031071 0.042559 0.040044 0.032959 0.033362 
0.035629 0.031073 0.042561 0.040044 0.032960 0.033362 
0.035629 0.031074 0.042562 0.040045 0.032961 0.033366 
0.035630 0.031076 0.042563 0.040046 0.032961 0.033368 
0.035630 0.031078 0.042563 0.040046 0.032962 0.033368 
0.035632 0.031080 0.042564 0.040047 0.032962 0.033371 
0.035633 0.031081 0.042564 0.040047 0.032962 0.033375 
0.035633 0.031084 0.042564 0.040048 0.032962 0.033375 
0.035634 0.031084 0.042565 0.040051 0.032962 0.033375 
0.035635 0.031086 0.042565 0.040051 0.032963 0.033379 
0.035635 0.031089 0.042568 0.040052 0.032964 0.033379 
0.035635 0.031089 0.042570 0.040053 0.032965 0.033381 
0.035635 0.031096 0.042570 0.040054 0.032966 0.033383 
0.035639 0.031096 0.042571 0.040054 0.032966 0.033384 
0.035640 0.031097 0.042572 0.040055 0.032966 0.033384 
0.035640 0.031097 0.042572 0.040056 0.032967 0.033385 
0.035640 0.031098 0.042572 0.040056 0.032967 0.033385 
0.035641 0.031099 0.042573 0.040057 0.032968 0.033387 
0.035641 0.031101 0.042573 0.040057 0.032968 0.033390 
0.035643 0.031103 0.042574 0.040057 0.032968 0.033392 
0.035643 0.031103 0.042574 0.040058 0.032969 0.033397 
0.035643 0.031105 0.042574 0.040058 0.032970 0.033398 
0.035644 0.031106 0.042574 0.040058 0.032970 0.033399 
0.035645 0.031107 0.042575 0.040059 0.032970 0.033401 
0.035646 0.031107 0.042577 0.040059 0.032970 0.033402 
0.035647 0.031108 0.042577 0.040060 0.032972 0.033403 
0.035648 0.031109 0.042577 0.040061 0.032973 0.033404 
0.035648 0.031110 0.042578 0.040061 0.032973 0.033405 
0.035649 0.031110 0.042581 0.040061 0.032976 0.033405 
0.035650 0.031111 0.042581 0.040062 0.032976 0.033407 
0.035651 0.031112 0.042583 0.040062 0.032977 0.033408 
0.035651 0.031112 0.042584 0.040064 0.032977 0.033409 
0.035651 0.031112 0.042584 0.040065 0.032977 0.033410 
0.035651 0.031113 0.042585 0.040065 0.032978 0.033412 
0.035651 0.031114 0.042586 0.040065 0.032978 0.033413 
0.035652 0.031114 0.042586 0.040066 0.032978 0.033413 
0.035652 0.031115 0.042586 0.040067 0.032979 0.033414 
0.035653 0.031115 0.042589 0.040067 0.032979 0.033414 
0.035654 0.031116 0.042591 0.040068 0.032979 0.033414 
0.035654 0.031117 0.042591 0.040069 0.032980 0.033416 
0.035655 0.031118 0.042591 0.040069 0.032980 0.033416 
0.035657 0.031118 0.042593 0.040070 0.032980 0.033416 
0.035658 0.031118 0.042593 0.040072 0.032980 0.033416 
0.035658 0.031119 0.042593 0.040072 0.032981 0.033417 
0.035658 0.031119 0.042594 0.040075 0.032982 0.033417 
0.035658 0.031119 0.042596 0.040078 0.032984 0.033417 
0.035659 0.031119 0.042596 0.040078 0.032986 0.033419 
0.035659 0.031120 0.042597 0.040079 0.032986 0.033421 
0.035659 0.031121 0.042598 0.040081 0.032986 0.033421 
0.035659 0.031122 0.042598 0.040082 0.032987 0.033423 
0.035660 0.031122 0.042598 0.040083 0.032987 0.033424 
0.035661 0.031122 0.042598 0.040084 0.032988 0.033424 
0.035663 0.031123 0.042599 0.040085 0.032989 0.033424 
0.035664 0.031123 0.042599 0.040086 0.032989 0.033426 
0.035665 0.031123 0.042600 0.040087 0.032990 0.033426 
0.035666 0.031124 0.042601 0.040087 0.032990 0.033426 
0.035666 0.031124 0.042604 0.040089 0.032992 0.033426 
0.035666 0.031124 0.042604 0.040089 0.032993 0.033427 
0.035666 0.031125 0.042605 0.040090 0.032995 0.033427 
0.035667 0.031125 0.042605 0.040090 0.032997 0.033428 
0.035667 0.031126 0.042606 0.040090 0.032998 0.033429 
0.035667 0.031127 0.042606 0.040091 0.032999 0.033430 
0.035667 0.031128 0.042607 0.040091 0.033000 0.033431 
0.035668 0.031129 0.042607 0.040091 0.033000 0.033431 
0.035668 0.031130 0.042607 0.040093 0.033001 0.033432 
0.035668 0.031130 0.042609 0.040094 0.033002 0.033433 
0.035669 0.031130 0.042610 0.040097 0.033002 0.033434 
0.035669 0.031131 0.042611 0.040099 0.033003 0.033434 
0.035671 0.031131 0.042611 0.040099 0.033004 0.033435 
0.035672 0.031132 0.042611 0.040099 0.033004 0.033435 
0.035673 0.031133 0.042612 0.040101 0.033005 0.033435 
0.035674 0.031134 0.042615 0.040102 0.033005 0.033437 
0.035674 0.031134 0.042615 0.040102 0.033006 0.033438 
0.035674 0.031135 0.042616 0.040105 0.033008 0.033439 
0.035675 0.031135 0.042617 0.040106 0.033011 0.033439 
0.035677 0.031135 0.042618 0.040108 0.033012 0.033439 
0.035677 0.031138 0.042618 0.040108 0.033012 0.033439 
0.035678 0.031138 0.042618 0.040108 0.033013 0.033440 
0.035681 0.031138 0.042620 0.040109 0.033013 0.033442 
0.035681 0.031139 0.042621 0.040109 0.033013 0.033443 
0.035681 0.031140 0.042622 0.040110 0.033014 0.033445 
0.035682 0.031140 0.042623 0.040111 0.033014 0.033445 
0.035684 0.031141 0.042625 0.040113 0.033016 0.033445 
0.035685 0.031141 0.042627 0.040114 0.033017 0.033445 
0.035685 0.031142 0.042627 0.040114 0.033017 0.033446 
0.035686 0.031143 0.042630 0.040115 0.033017 0.033446 
0.035687 0.031143 0.042631 0.040115 0.033018 0.033446 
0.035689 0.031143 0.042631 0.040115 0.033019 0.033449 
0.035689 0.031144 0.042632 0.040116 0.033021 0.033449 
0.035690 0.031144 0.042634 0.040117 0.033022 0.033449 
0.035690 0.031146 0.042634 0.040118 0.033023 0.033451 
0.035690 0.031147 0.042635 0.040120 0.033026 0.033451 
0.035690 0.031148 0.042635 0.040121 0.033026 0.033452 
0.035691 0.031148 0.042636 0.040122 0.033026 0.033452 
0.035692 0.031149 0.042636 0.040123 0.033027 0.033453 
0.035694 0.031149 0.042637 0.040125 0.033029 0.033453 
0.035695 0.031151 0.042638 0.040130 0.033030 0.033454 
0.035695 0.031151 0.042640 0.040130 0.033030 0.033455 
0.035696 0.031151 0.042641 0.040131 0.033032 0.033455 
0.035696 0.031152 0.042642 0.040136 0.033033 0.033457 
0.035697 0.031155 0.042643 0.040139 0.033034 0.033457 
0.035697 0.031156 0.042644 0.040140 0.033035 0.033457 
0.035697 0.031157 0.042644 0.040140 0.033037 0.033458 
0.035697 0.031158 0.042644 0.040140 0.033038 0.033458 
0.035698 0.031159 0.042645 0.040141 0.033038 0.033458 
0.035698 0.031159 0.042646 0.040143 0.033038 0.033459 
0.035699 0.031159 0.042647 0.040144 0.033039 0.033460 
0.035699 0.031163 0.042649 0.040146 0.033043 0.033463 
0.035701 0.031164 0.042650 0.040147 0.033043 0.033464 
0.035703 0.031167 0.042651 0.040147 0.033043 0.033465 
0.035704 0.031170 0.042651 0.040150 0.033043 0.033466 
0.035704 0.031171 0.042652 0.040150 0.033045 0.033467 
0.035705 0.031172 0.042652 0.040150 0.033045 0.033467 
0.035706 0.031175 0.042654 0.040151 0.033048 0.033468 
0.035707 0.031178 0.042655 0.040151 0.033048 0.033468 
0.035708 0.031178 0.042655 0.040151 0.033049 0.033469 
0.035708 0.031179 0.042655 0.040154 0.033049 0.033469 
0.035711 0.031180 0.042655 0.040155 0.033050 0.033469 
0.035713 0.031181 0.042655 0.040157 0.033053 0.033469 
0.035713 0.031181 0.042656 0.040159 0.033053 0.033470 
0.035714 0.031181 0.042657 0.040159 0.033057 0.033470 
0.035714 0.031182 0.042660 0.040160 0.033057 0.033470 
0.035717 0.031182 0.042663 0.040161 0.033059 0.033472 
0.035719 0.031183 0.042665 0.040162 0.033061 0.033473 
0.035720 0.031184 0.042667 0.040163 0.033061 0.033473 
0.035721 0.031185 0.042668 0.040168 0.033063 0.033475 
0.035722 0.031186 0.042668 0.040168 0.033065 0.033477 
0.035722 0.031186 0.042669 0.040168 0.033066 0.033478 
0.035723 0.031186 0.042672 0.040168 0.033066 0.033479 
0.035723 0.031187 0.042673 0.040169 0.033068 0.033480 
0.035724 0.031187 0.042674 0.040171 0.033071 0.033482 
0.035724 0.031188 0.042674 0.040172 0.033072 0.033483 
0.035726 0.031188 0.042675 0.040174 0.033072 0.033485 
0.035726 0.031189 0.042678 0.040175 0.033073 0.033485 
0.035727 0.031189 0.042679 0.040183 0.033074 0.033485 
0.035730 0.031190 0.042679 0.040184 0.033074 0.033485 
0.035731 0.031192 0.042680 0.040187 0.033076 0.033486 
0.035732 0.031192 0.042682 0.040188 0.033076 0.033486 
0.035733 0.031194 0.042683 0.040189 0.033078 0.033487 
0.035735 0.031194 0.042686 0.040190 0.033080 0.033487 
0.035736 0.031194 0.042688 0.040191 0.033081 0.033488 
0.035738 0.031197 0.042688 0.040193 0.033082 0.033492 
0.035739 0.031199 0.042691 0.040194 0.033084 0.033492 
0.035741 0.031199 0.042692 0.040196 0.033084 0.033494 
0.035745 0.031199 0.042693 0.040200 0.033086 0.033494 
0.035745 0.031201 0.042693 0.040203 0.033086 0.033503 
0.035746 0.031201 0.042694 0.040203 0.033086 0.033504 
0.035747 0.031202 0.042696 0.040205 0.033088 0.033505 
0.035748 0.031203 0.042698 0.040205 0.033089 0.033508 
0.035748 0.031203 0.042698 0.040206 0.033091 0.033509 
0.035749 0.031204 0.042701 0.040206 0.033092 0.033512 
0.035751 0.031206 0.042701 0.040207 0.033098 0.033512 
0.035753 0.031208 0.042702 0.040208 0.033099 0.033518 
0.035753 0.031208 0.042704 0.040209 0.033100 0.033518 
0.035755 0.031209 0.042705 0.040209 0.033100 0.033521 
0.035756 0.031211 0.042709 0.040210 0.033103 0.033522 
0.035756 0.031213 0.042710 0.040210 0.033104 0.033522 
0.035760 0.031213 0.042710 0.040210 0.033108 0.033526 
0.035761 0.031214 0.042715 0.040213 0.033108 0.033526 
0.035762 0.031216 0.042718 0.040213 0.033109 0.033527 
0.035764 0.031216 0.042718 0.040213 0.033112 0.033527 
0.035766 0.031216 0.042724 0.040214 0.033115 0.033527 
0.035767 0.031217 0.042727 0.040214 0.033116 0.033528 
0.035767 0.031217 0.042727 0.040215 0.033119 0.033528 
0.035768 0.031217 0.042728 0.040216 0.033119 0.033529 
0.035769 0.031218 0.042729 0.040216 0.033124 0.033531 
0.035770 0.031220 0.042730 0.040217 0.033124 0.033534 
0.035773 0.031221 0.042736 0.040218 0.033129 0.033536 
0.035774 0.031222 0.042737 0.040218 0.033130 0.033539 
0.035775 0.031223 0.042741 0.040221 0.033132 0.033539 
0.035783 0.031224 0.042742 0.040221 0.033134 0.033540 
0.035784 0.031225 0.042745 0.040223 0.033137 0.033541 
0.035785 0.031226 0.042750 0.040225 0.033138 0.033541 
0.035786 0.031228 0.042753 0.040227 0.033142 0.033541 
0.035788 0.031228 0.042757 0.040227 0.033144 0.033544 
0.035788 0.031230 0.042761 0.040230 0.033144 0.033545 
0.035788 0.031231 0.042763 0.040239 0.033145 0.033546 
0.035788 0.031231 0.042764 0.040239 0.033146 0.033546 
0.035789 0.031231 0.042764 0.040244 0.033146 0.033547 
0.035789 0.031234 0.042765 0.040245 0.033148 0.033548 
0.035792 0.031234 0.042765 0.040245 0.033148 0.033549 
0.035792 0.031234 0.042766 0.040247 0.033148 0.033550 
0.035794 0.031241 0.042767 0.040247 0.033152 0.033553 
0.035796 0.031242 0.042773 0.040249 0.033154 0.033554 
0.035798 0.031242 0.042778 0.040250 0.033157 0.033555 
0.035801 0.031243 0.042780 0.040252 0.033162 0.033555 
0.035805 0.031244 0.042781 0.040260 0.033162 0.033556 
0.035807 0.031245 0.042781 0.040261 0.033164 0.033560 
0.035808 0.031246 0.042785 0.040261 0.033166 0.033563 
0.035811 0.031249 0.042787 0.040265 0.033170 0.033563 
0.035815 0.031251 0.042788 0.040266 0.033173 0.033571 
0.035819 0.031253 0.042788 0.040267 0.033173 0.033571 
0.035821 0.031255 0.042789 0.040272 0.033177 0.033572 
0.035824 0.031255 0.042789 0.040279 0.033178 0.033572 
0.035828 0.031257 0.042791 0.040285 0.033180 0.033579 
0.035829 0.031258 0.042792 0.040287 0.033182 0.033585 
0.035832 0.031260 0.042801 0.040288 0.033187 0.033586 
0.035834 0.031261 0.042802 0.040292 0.033189 0.033586 
0.035837 0.031264 0.042808 0.040300 0.033190 0.033587 
0.035840 0.031264 0.042811 0.040303 0.033195 0.033593 
0.035841 0.031269 0.042812 0.040307 0.033196 0.033594 
0.035842 0.031269 0.042812 0.040308 0.033198 0.033595 
0.035842 0.031275 0.042814 0.040311 0.033201 0.033598 
0.035843 0.031277 0.042820 0.040312 0.033205 0.033602 
0.035845 0.031278 0.042822 0.040320 0.033207 0.033604 
0.035850 0.031278 0.042822 0.040323 0.033211 0.033607 
0.035850 0.031284 0.042824 0.040328 0.033213 0.033608 
0.035853 0.031284 0.042825 0.040328 0.033220 0.033617 
0.035857 0.031291 0.042826 0.040329 0.033220 0.033620 
