#std std_nospill safe safe_nospill data simplified 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
0.000090 0.000086 0.000094 0.000094 0.000094 0.000097 
