#std std_nospill safe safe_nospill data simplified 
0.029811 0.026205 0.033706 0.032908 0.028490 0.032885 
0.029815 0.026208 0.033713 0.032909 0.028494 0.032885 
0.029815 0.026209 0.033713 0.032912 0.028498 0.032887 
0.029817 0.026211 0.033713 0.032913 0.028498 0.032887 
0.029869 0.026212 0.033714 0.032914 0.028498 0.032887 
0.029871 0.026214 0.033714 0.032914 0.028500 0.032887 
0.029873 0.026214 0.033714 0.032915 0.028500 0.032888 
0.029882 0.026214 0.033717 0.032915 0.028500 0.032888 
0.029883 0.026215 0.033717 0.032915 0.028501 0.032889 
0.029888 0.026215 0.033718 0.032916 0.028501 0.032889 
0.029913 0.026216 0.033718 0.032916 0.028501 0.032889 
0.029933 0.026216 0.033718 0.032916 0.028502 0.032889 
0.029987 0.026216 0.033721 0.032916 0.028503 0.032890 
0.029987 0.026216 0.033721 0.032917 0.028503 0.032890 
0.029988 0.026216 0.033722 0.032917 0.028503 0.032890 
0.029988 0.026218 0.033723 0.032918 0.028504 0.032890 
0.029988 0.026218 0.033724 0.032919 0.028504 0.032891 
0.029989 0.026218 0.033724 0.032919 0.028504 0.032891 
0.029990 0.026218 0.033724 0.032919 0.028504 0.032891 
0.029990 0.026218 0.033725 0.032920 0.028504 0.032892 
0.029990 0.026218 0.033726 0.032920 0.028505 0.032892 
0.029991 0.026218 0.033726 0.032920 0.028505 0.032892 
0.029991 0.026218 0.033727 0.032920 0.028505 0.032892 
0.029991 0.026219 0.033729 0.032920 0.028505 0.032893 
0.029991 0.026219 0.033730 0.032921 0.028505 0.032893 
0.029992 0.026219 0.033731 0.032921 0.028506 0.032893 
0.029992 0.026219 0.033731 0.032921 0.028506 0.032893 
0.029992 0.026219 0.033732 0.032921 0.028506 0.032893 
0.029993 0.026219 0.033732 0.032921 0.028507 0.032893 
0.029993 0.026220 0.033732 0.032921 0.028507 0.032893 
0.029993 0.026220 0.033733 0.032921 0.028507 0.032894 
0.029993 0.026220 0.033734 0.032921 0.028508 0.032894 
0.029993 0.026220 0.033734 0.032922 0.028508 0.032894 
0.029994 0.026220 0.033735 0.032922 0.028508 0.032894 
0.029994 0.026220 0.033735 0.032922 0.028508 0.032894 
0.029994 0.026220 0.033736 0.032922 0.028508 0.032894 
0.029994 0.026221 0.033736 0.032922 0.028509 0.032894 
0.029994 0.026221 0.033736 0.032922 0.028509 0.032894 
0.029994 0.026221 0.033736 0.032922 0.028509 0.032894 
0.029994 0.026221 0.033737 0.032923 0.028509 0.032894 
0.029995 0.026221 0.033737 0.032923 0.028509 0.032894 
0.029995 0.026221 0.033738 0.032923 0.028509 0.032894 
0.029995 0.026221 0.033738 0.032923 0.028510 0.032894 
0.029995 0.026221 0.033739 0.032923 0.028510 0.032895 
0.029995 0.026221 0.033739 0.032923 0.028510 0.032895 
0.029995 0.026221 0.033739 0.032923 0.028510 0.032895 
0.029996 0.026222 0.033739 0.032923 0.028510 0.032895 
0.029996 0.026222 0.033740 0.032924 0.028510 0.032895 
0.029996 0.026222 0.033740 0.032924 0.028511 0.032895 
0.029996 0.026223 0.033740 0.032924 0.028511 0.032895 
