#std std_nospill safe safe_nospill data simplified 
0.003078 0.002715 0.003448 0.003383 0.002964 0.003407 
0.003080 0.002715 0.003452 0.003384 0.002964 0.003408 
0.003080 0.002715 0.003452 0.003385 0.002965 0.003410 
0.003080 0.002715 0.003452 0.003385 0.002966 0.003411 
0.003081 0.002715 0.003453 0.003385 0.002966 0.003411 
0.003081 0.002715 0.003453 0.003385 0.002967 0.003412 
0.003081 0.002716 0.003453 0.003385 0.002967 0.003412 
0.003081 0.002716 0.003454 0.003385 0.002967 0.003412 
0.003081 0.002716 0.003454 0.003385 0.002967 0.003412 
0.003082 0.002716 0.003454 0.003385 0.002967 0.003412 
0.003082 0.002716 0.003455 0.003385 0.002968 0.003413 
0.003082 0.002716 0.003455 0.003386 0.002968 0.003413 
0.003082 0.002716 0.003455 0.003386 0.002968 0.003413 
0.003082 0.002716 0.003455 0.003386 0.002968 0.003413 
0.003082 0.002716 0.003455 0.003386 0.002968 0.003413 
0.003082 0.002716 0.003455 0.003386 0.002968 0.003413 
0.003083 0.002716 0.003456 0.003386 0.002968 0.003413 
0.003083 0.002716 0.003456 0.003386 0.002968 0.003413 
0.003083 0.002716 0.003456 0.003386 0.002968 0.003414 
0.003083 0.002716 0.003456 0.003386 0.002968 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003083 0.002717 0.003456 0.003386 0.002969 0.003414 
0.003084 0.002717 0.003456 0.003387 0.002969 0.003414 
0.003084 0.002717 0.003456 0.003387 0.002969 0.003414 
0.003084 0.002717 0.003456 0.003387 0.002969 0.003414 
0.003084 0.002717 0.003456 0.003387 0.002969 0.003414 
0.003084 0.002717 0.003456 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003456 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002717 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002718 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002718 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002718 0.003457 0.003387 0.002969 0.003415 
0.003084 0.002718 0.003457 0.003387 0.002970 0.003415 
0.003084 0.002718 0.003457 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003457 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003457 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003457 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003457 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003415 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003387 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002718 0.003458 0.003388 0.002970 0.003416 
0.003085 0.002719 0.003458 0.003388 0.002971 0.003416 
0.003085 0.002719 0.003458 0.003388 0.002971 0.003416 
0.003085 0.002719 0.003458 0.003388 0.002971 0.003416 
0.003086 0.002719 0.003458 0.003388 0.002971 0.003416 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003416 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003416 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003416 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003417 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003417 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003417 
0.003086 0.002719 0.003459 0.003388 0.002971 0.003417 
