#std std_nospill safe safe_nospill data simplified 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000159 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000135 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000159 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000133 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
0.000136 0.000134 0.000160 0.000160 0.000147 0.000149 
