#std std_nospill safe safe_nospill data simplified 
0.094393 0.085452 0.119305 0.113525 0.088155 0.089509 
0.094393 0.085453 0.119306 0.113533 0.088155 0.089509 
0.094393 0.085456 0.119307 0.113550 0.088164 0.089510 
0.094394 0.085456 0.119308 0.113555 0.088165 0.089512 
0.094394 0.085457 0.119310 0.113556 0.088165 0.089515 
0.094395 0.085458 0.119313 0.113560 0.088167 0.089518 
0.094395 0.085459 0.119315 0.113561 0.088168 0.089520 
0.094396 0.085460 0.119319 0.113563 0.088169 0.089520 
0.094396 0.085460 0.119322 0.113564 0.088172 0.089522 
0.094398 0.085461 0.119325 0.113573 0.088172 0.089522 
0.094398 0.085462 0.119327 0.113573 0.088178 0.089524 
0.094405 0.085463 0.119329 0.113574 0.088178 0.089524 
0.094406 0.085464 0.119330 0.113575 0.088180 0.089526 
0.094409 0.085465 0.119333 0.113575 0.088181 0.089528 
0.094411 0.085467 0.119333 0.113576 0.088202 0.089528 
0.094411 0.085467 0.119335 0.113583 0.088202 0.089529 
0.094416 0.085469 0.119336 0.113586 0.088208 0.089529 
0.094419 0.085469 0.119337 0.113590 0.088209 0.089529 
0.094419 0.085472 0.119338 0.113593 0.088210 0.089530 
0.094424 0.085473 0.119339 0.113594 0.088214 0.089530 
0.094425 0.085475 0.119340 0.113601 0.088220 0.089530 
0.094425 0.085476 0.119341 0.113601 0.088224 0.089531 
0.094429 0.085476 0.119344 0.113601 0.088229 0.089533 
0.094430 0.085478 0.119344 0.113603 0.088232 0.089534 
0.094430 0.085480 0.119345 0.113605 0.088235 0.089535 
0.094430 0.085481 0.119350 0.113609 0.088237 0.089537 
0.094431 0.085481 0.119350 0.113622 0.088240 0.089537 
0.094432 0.085481 0.119353 0.113624 0.088241 0.089537 
0.094435 0.085482 0.119354 0.113632 0.088243 0.089539 
0.094436 0.085482 0.119357 0.113648 0.088243 0.089539 
0.094440 0.085484 0.119357 0.113657 0.088243 0.089539 
0.094445 0.085485 0.119358 0.113659 0.088252 0.089539 
0.094446 0.085487 0.119358 0.113661 0.088254 0.089541 
0.094447 0.085488 0.119366 0.113662 0.088255 0.089541 
0.094448 0.085488 0.119367 0.113664 0.088265 0.089542 
0.094448 0.085488 0.119368 0.113666 0.088266 0.089544 
0.094449 0.085489 0.119369 0.113668 0.088268 0.089545 
0.094451 0.085492 0.119369 0.113672 0.088270 0.089546 
0.094453 0.085492 0.119369 0.113673 0.088270 0.089546 
0.094454 0.085493 0.119375 0.113674 0.088271 0.089548 
0.094456 0.085493 0.119376 0.113678 0.088272 0.089549 
0.094457 0.085493 0.119380 0.113681 0.088274 0.089549 
0.094459 0.085496 0.119382 0.113684 0.088276 0.089549 
0.094459 0.085500 0.119383 0.113688 0.088276 0.089551 
0.094459 0.085500 0.119385 0.113690 0.088278 0.089551 
0.094463 0.085501 0.119387 0.113696 0.088284 0.089552 
0.094463 0.085501 0.119388 0.113699 0.088285 0.089553 
0.094465 0.085503 0.119390 0.113701 0.088287 0.089556 
0.094465 0.085503 0.119394 0.113702 0.088289 0.089556 
0.094467 0.085503 0.119394 0.113709 0.088297 0.089556 
0.094467 0.085504 0.119395 0.113712 0.088298 0.089558 
0.094468 0.085504 0.119397 0.113713 0.088303 0.089558 
0.094469 0.085507 0.119397 0.113715 0.088305 0.089558 
0.094469 0.085509 0.119398 0.113720 0.088306 0.089560 
0.094471 0.085509 0.119399 0.113721 0.088308 0.089560 
0.094471 0.085509 0.119400 0.113722 0.088309 0.089560 
0.094472 0.085511 0.119400 0.113723 0.088311 0.089561 
0.094472 0.085511 0.119402 0.113726 0.088317 0.089562 
0.094474 0.085512 0.119402 0.113736 0.088321 0.089563 
0.094474 0.085513 0.119403 0.113742 0.088321 0.089563 
0.094474 0.085513 0.119403 0.113743 0.088325 0.089566 
0.094477 0.085514 0.119404 0.113743 0.088325 0.089566 
0.094477 0.085514 0.119414 0.113746 0.088328 0.089567 
0.094482 0.085514 0.119415 0.113747 0.088328 0.089568 
0.094483 0.085514 0.119416 0.113751 0.088330 0.089568 
0.094485 0.085515 0.119418 0.113751 0.088331 0.089569 
0.094486 0.085516 0.119420 0.113753 0.088332 0.089570 
0.094487 0.085516 0.119426 0.113757 0.088334 0.089570 
0.094488 0.085517 0.119426 0.113757 0.088336 0.089570 
0.094489 0.085517 0.119427 0.113759 0.088339 0.089570 
0.094489 0.085519 0.119429 0.113768 0.088340 0.089574 
0.094489 0.085520 0.119429 0.113769 0.088341 0.089576 
0.094490 0.085520 0.119433 0.113772 0.088346 0.089576 
0.094491 0.085521 0.119435 0.113777 0.088349 0.089577 
0.094493 0.085521 0.119438 0.113778 0.088353 0.089578 
0.094494 0.085522 0.119439 0.113782 0.088354 0.089578 
0.094495 0.085525 0.119439 0.113787 0.088355 0.089579 
0.094496 0.085527 0.119442 0.113789 0.088355 0.089581 
0.094499 0.085527 0.119444 0.113789 0.088356 0.089581 
0.094503 0.085528 0.119444 0.113791 0.088358 0.089582 
0.094504 0.085529 0.119445 0.113792 0.088363 0.089582 
0.094505 0.085533 0.119448 0.113793 0.088364 0.089583 
0.094506 0.085535 0.119451 0.113794 0.088366 0.089584 
0.094509 0.085535 0.119451 0.113800 0.088366 0.089585 
0.094510 0.085535 0.119452 0.113800 0.088366 0.089585 
0.094511 0.085537 0.119452 0.113800 0.088367 0.089586 
0.094514 0.085538 0.119454 0.113801 0.088368 0.089588 
0.094515 0.085539 0.119455 0.113802 0.088369 0.089589 
0.094516 0.085540 0.119456 0.113803 0.088374 0.089590 
0.094516 0.085543 0.119457 0.113806 0.088374 0.089591 
0.094516 0.085545 0.119462 0.113807 0.088379 0.089592 
0.094518 0.085546 0.119462 0.113812 0.088382 0.089592 
0.094520 0.085546 0.119462 0.113813 0.088385 0.089592 
0.094520 0.085548 0.119464 0.113816 0.088386 0.089592 
0.094520 0.085548 0.119467 0.113817 0.088387 0.089594 
0.094524 0.085549 0.119471 0.113817 0.088388 0.089595 
0.094524 0.085549 0.119471 0.113836 0.088389 0.089595 
0.094524 0.085549 0.119475 0.113837 0.088394 0.089599 
0.094526 0.085550 0.119475 0.113837 0.088394 0.089600 
0.094530 0.085550 0.119476 0.113838 0.088395 0.089601 
0.094530 0.085551 0.119478 0.113839 0.088397 0.089601 
0.094531 0.085552 0.119479 0.113841 0.088397 0.089601 
0.094531 0.085556 0.119480 0.113842 0.088400 0.089604 
0.094532 0.085557 0.119480 0.113844 0.088400 0.089604 
0.094534 0.085559 0.119480 0.113845 0.088401 0.089605 
0.094534 0.085559 0.119481 0.113849 0.088401 0.089606 
0.094538 0.085560 0.119487 0.113853 0.088408 0.089606 
0.094538 0.085562 0.119487 0.113853 0.088409 0.089607 
0.094541 0.085562 0.119487 0.113854 0.088413 0.089607 
0.094542 0.085563 0.119494 0.113855 0.088417 0.089607 
0.094543 0.085563 0.119495 0.113857 0.088418 0.089607 
0.094544 0.085564 0.119496 0.113857 0.088419 0.089607 
0.094545 0.085565 0.119496 0.113858 0.088421 0.089608 
0.094545 0.085565 0.119498 0.113865 0.088423 0.089608 
0.094545 0.085565 0.119499 0.113867 0.088426 0.089608 
0.094546 0.085566 0.119501 0.113868 0.088433 0.089610 
0.094547 0.085566 0.119503 0.113869 0.088434 0.089610 
0.094547 0.085567 0.119503 0.113872 0.088435 0.089611 
0.094548 0.085567 0.119505 0.113873 0.088435 0.089611 
0.094549 0.085568 0.119507 0.113873 0.088436 0.089611 
0.094553 0.085568 0.119508 0.113874 0.088436 0.089613 
0.094554 0.085569 0.119508 0.113876 0.088437 0.089615 
0.094554 0.085571 0.119509 0.113877 0.088438 0.089616 
0.094554 0.085572 0.119512 0.113880 0.088446 0.089616 
0.094555 0.085573 0.119513 0.113886 0.088448 0.089616 
0.094556 0.085574 0.119513 0.113887 0.088449 0.089618 
0.094556 0.085574 0.119514 0.113889 0.088450 0.089618 
0.094559 0.085575 0.119514 0.113890 0.088450 0.089619 
0.094559 0.085575 0.119516 0.113891 0.088451 0.089620 
0.094561 0.085575 0.119517 0.113891 0.088452 0.089620 
0.094561 0.085576 0.119518 0.113892 0.088452 0.089621 
0.094561 0.085576 0.119522 0.113894 0.088466 0.089622 
0.094562 0.085577 0.119523 0.113895 0.088468 0.089623 
0.094562 0.085577 0.119530 0.113898 0.088469 0.089624 
0.094562 0.085578 0.119535 0.113900 0.088472 0.089625 
0.094563 0.085578 0.119535 0.113900 0.088474 0.089625 
0.094563 0.085579 0.119536 0.113901 0.088477 0.089626 
0.094564 0.085579 0.119539 0.113911 0.088478 0.089627 
0.094565 0.085580 0.119542 0.113913 0.088478 0.089627 
0.094566 0.085580 0.119543 0.113913 0.088482 0.089629 
0.094566 0.085580 0.119544 0.113914 0.088483 0.089630 
0.094568 0.085581 0.119546 0.113916 0.088483 0.089631 
0.094569 0.085582 0.119547 0.113921 0.088485 0.089632 
0.094572 0.085584 0.119550 0.113921 0.088486 0.089633 
0.094572 0.085584 0.119552 0.113922 0.088486 0.089633 
0.094573 0.085584 0.119555 0.113925 0.088488 0.089634 
0.094574 0.085585 0.119556 0.113925 0.088490 0.089634 
0.094577 0.085587 0.119556 0.113928 0.088493 0.089634 
0.094579 0.085587 0.119557 0.113929 0.088493 0.089635 
0.094579 0.085588 0.119557 0.113930 0.088495 0.089636 
0.094580 0.085588 0.119557 0.113930 0.088496 0.089636 
0.094580 0.085588 0.119558 0.113930 0.088497 0.089636 
0.094582 0.085589 0.119565 0.113932 0.088499 0.089636 
0.094583 0.085589 0.119566 0.113933 0.088499 0.089637 
0.094583 0.085590 0.119568 0.113935 0.088500 0.089637 
0.094585 0.085590 0.119569 0.113936 0.088501 0.089638 
0.094586 0.085593 0.119569 0.113940 0.088504 0.089639 
0.094587 0.085593 0.119570 0.113941 0.088504 0.089639 
0.094588 0.085594 0.119570 0.113945 0.088506 0.089640 
0.094591 0.085594 0.119571 0.113946 0.088507 0.089641 
0.094591 0.085594 0.119572 0.113950 0.088507 0.089641 
0.094591 0.085595 0.119573 0.113951 0.088507 0.089641 
0.094593 0.085595 0.119575 0.113958 0.088508 0.089642 
0.094596 0.085596 0.119575 0.113958 0.088508 0.089643 
0.094596 0.085598 0.119577 0.113963 0.088514 0.089644 
0.094596 0.085598 0.119585 0.113967 0.088515 0.089644 
0.094596 0.085599 0.119585 0.113977 0.088515 0.089644 
0.094596 0.085599 0.119585 0.113984 0.088516 0.089644 
0.094597 0.085600 0.119588 0.113987 0.088516 0.089644 
0.094597 0.085600 0.119588 0.113987 0.088516 0.089645 
0.094598 0.085601 0.119588 0.113987 0.088517 0.089645 
0.094599 0.085602 0.119590 0.113988 0.088518 0.089645 
0.094600 0.085602 0.119592 0.113988 0.088518 0.089646 
0.094600 0.085603 0.119592 0.113988 0.088518 0.089646 
0.094601 0.085604 0.119593 0.113991 0.088519 0.089646 
0.094601 0.085606 0.119593 0.113992 0.088520 0.089646 
0.094601 0.085606 0.119596 0.113997 0.088520 0.089647 
0.094601 0.085608 0.119596 0.113998 0.088521 0.089647 
0.094603 0.085609 0.119597 0.113999 0.088524 0.089648 
0.094603 0.085611 0.119598 0.114001 0.088525 0.089648 
0.094603 0.085611 0.119598 0.114005 0.088528 0.089649 
0.094604 0.085611 0.119602 0.114006 0.088528 0.089649 
0.094606 0.085612 0.119603 0.114007 0.088529 0.089649 
0.094607 0.085612 0.119605 0.114009 0.088529 0.089649 
0.094608 0.085613 0.119606 0.114013 0.088533 0.089649 
0.094610 0.085614 0.119606 0.114014 0.088534 0.089651 
0.094612 0.085614 0.119607 0.114015 0.088534 0.089651 
0.094615 0.085614 0.119611 0.114015 0.088535 0.089652 
0.094616 0.085616 0.119611 0.114015 0.088541 0.089653 
0.094616 0.085616 0.119612 0.114016 0.088544 0.089653 
0.094616 0.085617 0.119612 0.114019 0.088545 0.089654 
0.094616 0.085618 0.119613 0.114022 0.088546 0.089654 
0.094617 0.085620 0.119613 0.114022 0.088547 0.089654 
0.094617 0.085620 0.119613 0.114025 0.088548 0.089654 
0.094618 0.085620 0.119614 0.114025 0.088548 0.089655 
0.094618 0.085620 0.119614 0.114026 0.088548 0.089655 
0.094621 0.085620 0.119615 0.114026 0.088552 0.089655 
0.094622 0.085621 0.119616 0.114028 0.088552 0.089655 
0.094624 0.085621 0.119616 0.114029 0.088553 0.089655 
0.094624 0.085622 0.119617 0.114029 0.088554 0.089656 
0.094624 0.085622 0.119618 0.114036 0.088554 0.089658 
0.094625 0.085622 0.119619 0.114036 0.088554 0.089659 
0.094627 0.085623 0.119621 0.114043 0.088555 0.089659 
0.094628 0.085623 0.119622 0.114046 0.088556 0.089659 
0.094629 0.085623 0.119624 0.114050 0.088561 0.089659 
0.094630 0.085624 0.119625 0.114051 0.088562 0.089660 
0.094630 0.085624 0.119627 0.114052 0.088563 0.089661 
0.094632 0.085624 0.119627 0.114057 0.088564 0.089661 
0.094634 0.085625 0.119628 0.114058 0.088565 0.089661 
0.094636 0.085627 0.119628 0.114058 0.088566 0.089661 
0.094636 0.085627 0.119629 0.114062 0.088566 0.089661 
0.094637 0.085628 0.119630 0.114067 0.088567 0.089661 
0.094638 0.085628 0.119631 0.114068 0.088567 0.089662 
0.094638 0.085628 0.119631 0.114068 0.088568 0.089663 
0.094641 0.085629 0.119631 0.114068 0.088569 0.089663 
0.094641 0.085629 0.119632 0.114069 0.088569 0.089664 
0.094643 0.085630 0.119634 0.114078 0.088569 0.089665 
0.094643 0.085630 0.119640 0.114079 0.088570 0.089665 
0.094645 0.085632 0.119643 0.114082 0.088571 0.089665 
0.094647 0.085632 0.119645 0.114084 0.088575 0.089665 
0.094647 0.085633 0.119646 0.114086 0.088576 0.089666 
0.094648 0.085633 0.119648 0.114086 0.088576 0.089667 
0.094648 0.085633 0.119649 0.114087 0.088577 0.089670 
0.094648 0.085634 0.119650 0.114089 0.088580 0.089673 
0.094650 0.085634 0.119651 0.114094 0.088580 0.089674 
0.094650 0.085639 0.119655 0.114095 0.088581 0.089675 
0.094652 0.085641 0.119655 0.114099 0.088582 0.089675 
0.094653 0.085641 0.119657 0.114102 0.088583 0.089675 
0.094655 0.085642 0.119658 0.114104 0.088587 0.089676 
0.094655 0.085643 0.119659 0.114105 0.088587 0.089676 
0.094655 0.085643 0.119661 0.114110 0.088588 0.089676 
0.094658 0.085643 0.119664 0.114110 0.088589 0.089677 
0.094659 0.085646 0.119665 0.114111 0.088590 0.089677 
0.094659 0.085646 0.119666 0.114114 0.088590 0.089678 
0.094659 0.085646 0.119670 0.114116 0.088590 0.089678 
0.094659 0.085647 0.119670 0.114118 0.088591 0.089678 
0.094659 0.085647 0.119671 0.114119 0.088593 0.089678 
0.094660 0.085648 0.119671 0.114119 0.088597 0.089679 
0.094660 0.085649 0.119672 0.114120 0.088598 0.089679 
0.094660 0.085649 0.119672 0.114120 0.088598 0.089680 
0.094661 0.085649 0.119674 0.114122 0.088598 0.089681 
0.094662 0.085651 0.119675 0.114122 0.088604 0.089681 
0.094664 0.085652 0.119676 0.114123 0.088604 0.089681 
0.094664 0.085653 0.119678 0.114124 0.088605 0.089682 
0.094665 0.085653 0.119680 0.114124 0.088607 0.089683 
0.094667 0.085653 0.119681 0.114125 0.088608 0.089683 
0.094667 0.085654 0.119681 0.114125 0.088609 0.089683 
0.094669 0.085654 0.119682 0.114126 0.088610 0.089684 
0.094669 0.085655 0.119683 0.114128 0.088611 0.089684 
0.094671 0.085655 0.119683 0.114131 0.088612 0.089684 
0.094671 0.085656 0.119685 0.114131 0.088615 0.089685 
0.094672 0.085657 0.119686 0.114131 0.088615 0.089686 
0.094672 0.085657 0.119687 0.114132 0.088615 0.089686 
0.094672 0.085657 0.119688 0.114137 0.088616 0.089686 
0.094672 0.085657 0.119691 0.114138 0.088617 0.089686 
0.094673 0.085657 0.119693 0.114141 0.088619 0.089687 
0.094673 0.085658 0.119694 0.114143 0.088620 0.089687 
0.094674 0.085658 0.119696 0.114144 0.088623 0.089688 
0.094675 0.085658 0.119697 0.114145 0.088627 0.089688 
0.094675 0.085658 0.119697 0.114146 0.088629 0.089689 
0.094676 0.085659 0.119698 0.114147 0.088629 0.089689 
0.094676 0.085660 0.119698 0.114150 0.088631 0.089689 
0.094676 0.085660 0.119699 0.114150 0.088632 0.089690 
0.094677 0.085661 0.119700 0.114151 0.088633 0.089690 
0.094678 0.085661 0.119703 0.114153 0.088633 0.089691 
0.094678 0.085663 0.119704 0.114155 0.088633 0.089691 
0.094680 0.085663 0.119705 0.114158 0.088634 0.089691 
0.094683 0.085664 0.119706 0.114159 0.088634 0.089691 
0.094683 0.085667 0.119707 0.114162 0.088637 0.089692 
0.094683 0.085668 0.119707 0.114162 0.088637 0.089692 
0.094685 0.085669 0.119708 0.114162 0.088637 0.089693 
0.094685 0.085669 0.119708 0.114166 0.088638 0.089693 
0.094685 0.085670 0.119709 0.114167 0.088638 0.089693 
0.094686 0.085670 0.119709 0.114168 0.088638 0.089694 
0.094687 0.085670 0.119709 0.114169 0.088638 0.089694 
0.094687 0.085672 0.119711 0.114171 0.088644 0.089694 
0.094688 0.085672 0.119713 0.114172 0.088647 0.089697 
0.094690 0.085673 0.119713 0.114176 0.088649 0.089698 
0.094692 0.085673 0.119713 0.114178 0.088649 0.089698 
0.094693 0.085675 0.119714 0.114178 0.088649 0.089698 
0.094693 0.085675 0.119715 0.114178 0.088654 0.089699 
0.094694 0.085677 0.119716 0.114179 0.088655 0.089699 
0.094695 0.085677 0.119717 0.114183 0.088657 0.089699 
0.094695 0.085678 0.119718 0.114183 0.088657 0.089699 
0.094698 0.085678 0.119719 0.114184 0.088659 0.089700 
0.094698 0.085678 0.119720 0.114187 0.088660 0.089701 
0.094700 0.085679 0.119720 0.114189 0.088661 0.089701 
0.094700 0.085681 0.119722 0.114192 0.088661 0.089701 
0.094700 0.085682 0.119723 0.114193 0.088663 0.089702 
0.094703 0.085684 0.119724 0.114196 0.088664 0.089702 
0.094703 0.085685 0.119724 0.114196 0.088667 0.089702 
0.094704 0.085685 0.119725 0.114198 0.088668 0.089704 
0.094705 0.085687 0.119727 0.114198 0.088669 0.089704 
0.094706 0.085687 0.119727 0.114199 0.088670 0.089704 
0.094706 0.085687 0.119728 0.114202 0.088672 0.089706 
0.094706 0.085688 0.119729 0.114202 0.088673 0.089706 
0.094707 0.085688 0.119731 0.114203 0.088674 0.089707 
0.094708 0.085688 0.119731 0.114204 0.088675 0.089707 
0.094709 0.085689 0.119732 0.114205 0.088675 0.089707 
0.094710 0.085689 0.119733 0.114205 0.088678 0.089708 
0.094710 0.085689 0.119734 0.114205 0.088680 0.089708 
0.094711 0.085689 0.119736 0.114207 0.088681 0.089708 
0.094712 0.085691 0.119737 0.114209 0.088684 0.089709 
0.094712 0.085693 0.119739 0.114211 0.088685 0.089709 
0.094714 0.085693 0.119742 0.114211 0.088686 0.089711 
0.094714 0.085693 0.119743 0.114211 0.088687 0.089712 
0.094714 0.085695 0.119743 0.114219 0.088687 0.089712 
0.094714 0.085696 0.119743 0.114220 0.088688 0.089714 
0.094715 0.085698 0.119744 0.114220 0.088689 0.089714 
0.094716 0.085699 0.119744 0.114221 0.088690 0.089714 
0.094717 0.085699 0.119747 0.114222 0.088690 0.089715 
0.094719 0.085700 0.119748 0.114223 0.088693 0.089715 
0.094720 0.085700 0.119748 0.114226 0.088694 0.089715 
0.094720 0.085701 0.119751 0.114228 0.088695 0.089717 
0.094721 0.085702 0.119752 0.114229 0.088695 0.089717 
0.094721 0.085702 0.119752 0.114230 0.088696 0.089718 
0.094722 0.085702 0.119752 0.114230 0.088698 0.089718 
0.094722 0.085703 0.119753 0.114231 0.088699 0.089719 
0.094723 0.085704 0.119755 0.114231 0.088700 0.089721 
0.094723 0.085704 0.119755 0.114232 0.088701 0.089721 
0.094723 0.085705 0.119759 0.114232 0.088706 0.089721 
0.094723 0.085706 0.119762 0.114236 0.088707 0.089722 
0.094723 0.085706 0.119763 0.114240 0.088708 0.089722 
0.094724 0.085706 0.119764 0.114244 0.088708 0.089722 
0.094724 0.085707 0.119766 0.114245 0.088709 0.089722 
0.094726 0.085708 0.119767 0.114247 0.088709 0.089723 
0.094726 0.085708 0.119769 0.114248 0.088711 0.089724 
0.094726 0.085710 0.119769 0.114248 0.088711 0.089724 
0.094727 0.085713 0.119769 0.114249 0.088711 0.089724 
0.094728 0.085713 0.119770 0.114250 0.088712 0.089726 
0.094728 0.085714 0.119770 0.114255 0.088712 0.089726 
0.094729 0.085714 0.119772 0.114257 0.088713 0.089727 
0.094730 0.085717 0.119775 0.114257 0.088714 0.089727 
0.094731 0.085720 0.119776 0.114257 0.088715 0.089728 
0.094731 0.085720 0.119778 0.114262 0.088717 0.089730 
0.094731 0.085721 0.119780 0.114266 0.088717 0.089730 
0.094732 0.085722 0.119780 0.114267 0.088718 0.089731 
0.094732 0.085722 0.119780 0.114268 0.088718 0.089731 
0.094734 0.085723 0.119781 0.114269 0.088719 0.089732 
0.094735 0.085723 0.119782 0.114269 0.088721 0.089732 
0.094735 0.085725 0.119782 0.114269 0.088721 0.089732 
0.094735 0.085725 0.119784 0.114269 0.088721 0.089732 
0.094735 0.085726 0.119784 0.114270 0.088721 0.089732 
0.094735 0.085726 0.119785 0.114271 0.088722 0.089732 
0.094735 0.085728 0.119786 0.114272 0.088723 0.089733 
0.094738 0.085728 0.119788 0.114275 0.088723 0.089735 
0.094738 0.085728 0.119791 0.114275 0.088723 0.089735 
0.094740 0.085730 0.119791 0.114276 0.088723 0.089735 
0.094741 0.085730 0.119793 0.114278 0.088723 0.089736 
0.094742 0.085731 0.119795 0.114278 0.088725 0.089736 
0.094743 0.085731 0.119797 0.114280 0.088726 0.089736 
0.094743 0.085733 0.119798 0.114280 0.088727 0.089737 
0.094749 0.085734 0.119798 0.114282 0.088731 0.089738 
0.094751 0.085734 0.119798 0.114284 0.088732 0.089738 
0.094751 0.085736 0.119799 0.114285 0.088735 0.089739 
0.094752 0.085736 0.119799 0.114285 0.088735 0.089739 
0.094753 0.085737 0.119799 0.114287 0.088736 0.089739 
0.094754 0.085738 0.119802 0.114288 0.088736 0.089739 
0.094758 0.085741 0.119803 0.114289 0.088737 0.089740 
0.094758 0.085742 0.119803 0.114291 0.088739 0.089741 
0.094759 0.085743 0.119804 0.114293 0.088744 0.089742 
0.094760 0.085743 0.119805 0.114294 0.088744 0.089742 
0.094761 0.085743 0.119806 0.114296 0.088744 0.089743 
0.094764 0.085745 0.119806 0.114296 0.088745 0.089743 
0.094764 0.085746 0.119808 0.114298 0.088746 0.089744 
0.094766 0.085746 0.119808 0.114300 0.088747 0.089744 
0.094766 0.085746 0.119810 0.114301 0.088747 0.089744 
0.094767 0.085747 0.119810 0.114304 0.088751 0.089745 
0.094770 0.085747 0.119812 0.114305 0.088752 0.089746 
0.094770 0.085747 0.119812 0.114306 0.088753 0.089747 
0.094771 0.085747 0.119815 0.114309 0.088754 0.089748 
0.094772 0.085747 0.119816 0.114310 0.088754 0.089748 
