#std std_nospill safe safe_nospill data simplified 
0.000404 0.000366 0.000441 0.000435 0.000401 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000401 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000401 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000401 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000401 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000445 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000435 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000366 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
0.000404 0.000367 0.000441 0.000436 0.000402 0.000446 
