#std std_nospill safe safe_nospill data simplified 
0.090086 0.081081 0.113596 0.110439 0.083974 0.084567 
0.090092 0.081081 0.113623 0.110443 0.083979 0.084567 
0.090099 0.081088 0.113624 0.110455 0.083979 0.084573 
0.090099 0.081098 0.113625 0.110468 0.083994 0.084578 
0.090107 0.081107 0.113644 0.110481 0.083994 0.084589 
0.090108 0.081119 0.113685 0.110505 0.083997 0.084589 
0.090114 0.081124 0.113686 0.110510 0.084005 0.084591 
0.090124 0.081127 0.113691 0.110521 0.084015 0.084600 
0.090125 0.081128 0.113729 0.110533 0.084026 0.084602 
0.090126 0.081130 0.113755 0.110541 0.084026 0.084604 
0.090130 0.081136 0.113756 0.110546 0.084031 0.084609 
0.090134 0.081141 0.113776 0.110547 0.084036 0.084626 
0.090134 0.081147 0.113794 0.110549 0.084066 0.084637 
0.090135 0.081149 0.113796 0.110553 0.084081 0.084638 
0.090136 0.081156 0.113801 0.110554 0.084090 0.084640 
0.090147 0.081157 0.113824 0.110607 0.084119 0.084641 
0.090148 0.081161 0.113858 0.110610 0.084120 0.084651 
0.090158 0.081162 0.113863 0.110612 0.084125 0.084658 
0.090167 0.081164 0.113878 0.110635 0.084140 0.084661 
0.090171 0.081176 0.113908 0.110636 0.084141 0.084663 
0.090173 0.081179 0.113916 0.110645 0.084152 0.084708 
0.090182 0.081189 0.113917 0.110653 0.084154 0.084722 
0.090192 0.081198 0.113937 0.110657 0.084163 0.084732 
0.090202 0.081229 0.113976 0.110668 0.084173 0.084733 
0.090208 0.081242 0.113981 0.110695 0.084174 0.084736 
0.090216 0.081281 0.113983 0.110698 0.084179 0.084740 
0.090228 0.081281 0.114030 0.110737 0.084206 0.084773 
0.090245 0.081311 0.114030 0.110776 0.084206 0.084780 
0.090264 0.081327 0.114046 0.110781 0.084208 0.084812 
0.090281 0.081330 0.114057 0.110782 0.084209 0.084816 
0.090282 0.081358 0.114066 0.110788 0.084210 0.084819 
0.090290 0.081362 0.114072 0.110791 0.084219 0.084836 
0.090308 0.081377 0.114074 0.110810 0.084220 0.084840 
0.090316 0.081380 0.114076 0.110812 0.084222 0.084843 
0.090321 0.081386 0.114081 0.110815 0.084229 0.084868 
0.090323 0.081389 0.114104 0.110820 0.084243 0.084868 
0.090356 0.081395 0.114105 0.110837 0.084257 0.084885 
0.090370 0.081409 0.114115 0.110838 0.084262 0.084886 
0.090411 0.081419 0.114120 0.110867 0.084264 0.084900 
0.090430 0.081429 0.114139 0.110925 0.084278 0.084920 
0.090470 0.081462 0.114151 0.110929 0.084278 0.084920 
0.090486 0.081532 0.114166 0.110938 0.084281 0.084938 
0.090498 0.081577 0.114178 0.110942 0.084282 0.084946 
0.090563 0.081669 0.114199 0.110949 0.084289 0.084973 
0.090576 0.081700 0.114213 0.110951 0.084316 0.084977 
0.090605 0.081700 0.114227 0.110956 0.084317 0.085046 
0.090647 0.081713 0.114243 0.110961 0.084327 0.085176 
0.090651 0.081714 0.114272 0.110962 0.084332 0.085225 
0.090669 0.081727 0.114272 0.110965 0.084344 0.085226 
0.090679 0.081746 0.114291 0.110966 0.084345 0.085230 
0.090700 0.081748 0.114291 0.110968 0.084345 0.085233 
0.090704 0.081749 0.114295 0.110982 0.084380 0.085239 
0.090720 0.081750 0.114301 0.110982 0.084381 0.085239 
0.090723 0.081750 0.114309 0.110989 0.084383 0.085244 
0.090723 0.081752 0.114337 0.111012 0.084422 0.085262 
0.090732 0.081755 0.114344 0.111037 0.084424 0.085263 
0.090733 0.081775 0.114360 0.111038 0.084424 0.085292 
0.090735 0.081776 0.114365 0.111045 0.084428 0.085295 
0.090741 0.081778 0.114367 0.111066 0.084443 0.085304 
0.090747 0.081781 0.114373 0.111078 0.084449 0.085308 
0.090747 0.081786 0.114374 0.111095 0.084449 0.085316 
0.090752 0.081791 0.114377 0.111104 0.084454 0.085317 
0.090771 0.081801 0.114391 0.111124 0.084456 0.085324 
0.090781 0.081803 0.114395 0.111125 0.084462 0.085329 
0.090786 0.081823 0.114403 0.111132 0.084468 0.085330 
0.090803 0.081828 0.114418 0.111145 0.084495 0.085337 
0.090812 0.081838 0.114420 0.111147 0.084496 0.085343 
0.090817 0.081842 0.114434 0.111163 0.084501 0.085344 
0.090829 0.081844 0.114438 0.111169 0.084504 0.085348 
0.090831 0.081846 0.114454 0.111172 0.084518 0.085369 
0.090840 0.081848 0.114473 0.111182 0.084521 0.085372 
0.090850 0.081848 0.114479 0.111187 0.084571 0.085377 
0.090859 0.081856 0.114483 0.111188 0.084574 0.085387 
0.090861 0.081861 0.114507 0.111192 0.084582 0.085388 
0.090863 0.081866 0.114519 0.111192 0.084591 0.085393 
0.090865 0.081868 0.114525 0.111195 0.084591 0.085404 
0.090874 0.081883 0.114532 0.111197 0.084605 0.085406 
0.090875 0.081884 0.114539 0.111197 0.084606 0.085418 
0.090878 0.081885 0.114550 0.111220 0.084619 0.085422 
0.090884 0.081886 0.114552 0.111231 0.084634 0.085424 
0.090885 0.081887 0.114556 0.111233 0.084636 0.085425 
0.090888 0.081887 0.114567 0.111236 0.084643 0.085435 
0.090895 0.081888 0.114569 0.111259 0.084666 0.085447 
0.090914 0.081894 0.114573 0.111267 0.084679 0.085451 
0.090914 0.081903 0.114590 0.111274 0.084690 0.085452 
0.090923 0.081903 0.114653 0.111291 0.084693 0.085461 
0.090929 0.081904 0.114660 0.111310 0.084700 0.085467 
0.090930 0.081905 0.114670 0.111313 0.084701 0.085473 
0.090934 0.081910 0.114689 0.111316 0.084704 0.085474 
0.090951 0.081912 0.114708 0.111324 0.084711 0.085477 
0.090955 0.081913 0.114714 0.111348 0.084731 0.085480 
0.090965 0.081920 0.114721 0.111358 0.084761 0.085481 
0.090971 0.081926 0.114744 0.111360 0.084765 0.085482 
0.090982 0.081930 0.114750 0.111373 0.084766 0.085494 
0.090983 0.081936 0.114757 0.111386 0.084772 0.085517 
0.090986 0.081941 0.114781 0.111388 0.084775 0.085519 
0.090992 0.081944 0.114802 0.111396 0.084821 0.085530 
0.091003 0.081949 0.114814 0.111398 0.084822 0.085552 
0.091005 0.081967 0.114816 0.111410 0.084824 0.085552 
0.091011 0.081967 0.114821 0.111445 0.084827 0.085556 
0.091014 0.081973 0.114822 0.111457 0.084834 0.085568 
0.091015 0.081974 0.114834 0.111460 0.084853 0.085571 
0.091020 0.081979 0.114836 0.111463 0.084856 0.085571 
0.091021 0.082002 0.114862 0.111467 0.084857 0.085581 
0.091022 0.082003 0.114863 0.111479 0.084863 0.085615 
0.091025 0.082010 0.114868 0.111497 0.084865 0.085627 
0.091030 0.082017 0.114869 0.111521 0.084868 0.085634 
0.091039 0.082019 0.114871 0.111550 0.084874 0.085635 
0.091064 0.082028 0.114880 0.111558 0.084876 0.085639 
0.091065 0.082036 0.114881 0.111592 0.084878 0.085652 
0.091071 0.082038 0.114895 0.111597 0.084879 0.085652 
0.091073 0.082045 0.114899 0.111597 0.084880 0.085662 
0.091079 0.082050 0.114904 0.111612 0.084883 0.085663 
0.091082 0.082068 0.114920 0.111619 0.084902 0.085664 
0.091120 0.082071 0.114926 0.111619 0.084902 0.085665 
0.091125 0.082072 0.114934 0.111621 0.084927 0.085666 
0.091129 0.082075 0.114944 0.111626 0.084930 0.085678 
0.091156 0.082112 0.114948 0.111632 0.084943 0.085678 
0.091164 0.082131 0.114960 0.111632 0.084949 0.085708 
0.091167 0.082140 0.114971 0.111638 0.084973 0.085708 
0.091181 0.082178 0.114974 0.111643 0.084981 0.085718 
0.091183 0.082180 0.115006 0.111648 0.084984 0.085719 
0.091191 0.082182 0.115014 0.111651 0.084992 0.085730 
0.091209 0.082186 0.115014 0.111654 0.085000 0.085733 
0.091240 0.082212 0.115023 0.111661 0.085004 0.085736 
0.091244 0.082236 0.115031 0.111666 0.085005 0.085742 
0.091244 0.082249 0.115034 0.111668 0.085007 0.085747 
0.091276 0.082283 0.115038 0.111678 0.085013 0.085802 
0.091282 0.082303 0.115043 0.111690 0.085013 0.085832 
0.091287 0.082304 0.115048 0.111691 0.085053 0.085866 
0.091292 0.082305 0.115050 0.111697 0.085057 0.085876 
0.091299 0.082328 0.115052 0.111713 0.085057 0.085938 
0.091316 0.082339 0.115057 0.111730 0.085065 0.085967 
0.091454 0.082392 0.115081 0.111731 0.085074 0.086063 
0.091460 0.082538 0.115083 0.111737 0.085084 0.086071 
0.091551 0.082552 0.115096 0.111779 0.085084 0.086085 
0.091561 0.082561 0.115105 0.111783 0.085092 0.086090 
0.091564 0.082562 0.115112 0.111790 0.085096 0.086112 
0.091584 0.082569 0.115127 0.111814 0.085100 0.086114 
0.091596 0.082576 0.115127 0.111827 0.085102 0.086118 
0.091603 0.082577 0.115134 0.111842 0.085118 0.086127 
0.091607 0.082578 0.115141 0.111847 0.085129 0.086152 
0.091614 0.082586 0.115146 0.111856 0.085133 0.086154 
0.091618 0.082592 0.115150 0.111869 0.085139 0.086156 
0.091626 0.082601 0.115165 0.111894 0.085140 0.086158 
0.091635 0.082604 0.115175 0.111899 0.085147 0.086161 
0.091648 0.082607 0.115182 0.111905 0.085153 0.086166 
0.091648 0.082607 0.115189 0.111907 0.085180 0.086168 
0.091649 0.082615 0.115191 0.111916 0.085184 0.086169 
0.091650 0.082616 0.115209 0.111931 0.085185 0.086170 
0.091652 0.082618 0.115210 0.111935 0.085211 0.086172 
0.091660 0.082623 0.115232 0.111953 0.085222 0.086174 
0.091665 0.082626 0.115234 0.111958 0.085225 0.086174 
0.091667 0.082628 0.115240 0.111971 0.085231 0.086175 
0.091668 0.082630 0.115249 0.111973 0.085242 0.086176 
0.091673 0.082631 0.115251 0.111974 0.085256 0.086188 
0.091679 0.082641 0.115272 0.111976 0.085257 0.086195 
0.091680 0.082641 0.115303 0.111980 0.085265 0.086196 
0.091682 0.082643 0.115304 0.111981 0.085277 0.086202 
0.091684 0.082647 0.115304 0.111995 0.085279 0.086202 
0.091686 0.082652 0.115306 0.112004 0.085283 0.086206 
0.091692 0.082656 0.115317 0.112026 0.085291 0.086206 
0.091702 0.082666 0.115324 0.112027 0.085296 0.086211 
0.091707 0.082667 0.115327 0.112034 0.085296 0.086227 
0.091707 0.082677 0.115330 0.112054 0.085306 0.086228 
0.091707 0.082679 0.115332 0.112055 0.085308 0.086228 
0.091718 0.082681 0.115334 0.112065 0.085317 0.086237 
0.091719 0.082685 0.115339 0.112066 0.085325 0.086238 
0.091721 0.082688 0.115360 0.112085 0.085328 0.086239 
0.091739 0.082693 0.115363 0.112109 0.085339 0.086245 
0.091740 0.082695 0.115385 0.112117 0.085340 0.086245 
0.091742 0.082695 0.115389 0.112122 0.085340 0.086246 
0.091743 0.082699 0.115392 0.112125 0.085349 0.086246 
0.091754 0.082700 0.115392 0.112126 0.085351 0.086252 
0.091755 0.082702 0.115394 0.112142 0.085357 0.086257 
0.091761 0.082708 0.115395 0.112157 0.085362 0.086258 
0.091764 0.082715 0.115408 0.112167 0.085370 0.086261 
0.091765 0.082717 0.115413 0.112180 0.085378 0.086261 
0.091766 0.082720 0.115416 0.112204 0.085390 0.086265 
0.091766 0.082720 0.115416 0.112211 0.085408 0.086265 
0.091770 0.082726 0.115427 0.112235 0.085408 0.086266 
0.091772 0.082726 0.115427 0.112240 0.085419 0.086274 
0.091774 0.082731 0.115427 0.112241 0.085430 0.086276 
0.091774 0.082731 0.115434 0.112243 0.085440 0.086282 
0.091776 0.082733 0.115441 0.112248 0.085445 0.086282 
0.091780 0.082739 0.115443 0.112263 0.085447 0.086295 
0.091783 0.082744 0.115453 0.112266 0.085456 0.086296 
0.091786 0.082748 0.115455 0.112275 0.085473 0.086301 
0.091788 0.082749 0.115456 0.112278 0.085474 0.086304 
0.091790 0.082753 0.115461 0.112284 0.085481 0.086305 
0.091790 0.082758 0.115471 0.112289 0.085487 0.086308 
0.091791 0.082767 0.115488 0.112306 0.085500 0.086311 
0.091795 0.082768 0.115509 0.112311 0.085512 0.086313 
0.091795 0.082784 0.115514 0.112316 0.085518 0.086313 
0.091799 0.082788 0.115515 0.112326 0.085519 0.086317 
0.091799 0.082789 0.115527 0.112353 0.085526 0.086321 
0.091803 0.082789 0.115530 0.112354 0.085531 0.086323 
0.091807 0.082793 0.115534 0.112355 0.085552 0.086324 
0.091808 0.082811 0.115549 0.112364 0.085564 0.086324 
0.091808 0.082824 0.115569 0.112372 0.085570 0.086327 
0.091811 0.082825 0.115573 0.112373 0.085573 0.086327 
0.091811 0.082828 0.115574 0.112378 0.085578 0.086328 
0.091813 0.082832 0.115576 0.112383 0.085580 0.086328 
0.091817 0.082833 0.115581 0.112393 0.085585 0.086332 
0.091821 0.082835 0.115618 0.112398 0.085608 0.086335 
0.091822 0.082839 0.115627 0.112413 0.085614 0.086337 
0.091849 0.082846 0.115634 0.112415 0.085626 0.086342 
0.091851 0.082846 0.115659 0.112415 0.085631 0.086344 
0.091853 0.082853 0.115703 0.112420 0.085632 0.086346 
0.091857 0.082855 0.115711 0.112426 0.085651 0.086351 
0.091859 0.082857 0.115728 0.112430 0.085652 0.086352 
0.091860 0.082862 0.115730 0.112431 0.085669 0.086354 
0.091865 0.082867 0.115745 0.112440 0.085677 0.086355 
0.091866 0.082872 0.115764 0.112446 0.085685 0.086357 
0.091872 0.082872 0.115767 0.112447 0.085693 0.086359 
0.091875 0.082876 0.115778 0.112464 0.085712 0.086360 
0.091876 0.082878 0.115792 0.112471 0.085727 0.086371 
0.091877 0.082879 0.115793 0.112475 0.085728 0.086371 
0.091880 0.082880 0.115793 0.112481 0.085744 0.086375 
0.091882 0.082882 0.115797 0.112531 0.085745 0.086375 
0.091883 0.082882 0.115830 0.112547 0.085759 0.086382 
0.091884 0.082884 0.115861 0.112564 0.085769 0.086390 
0.091892 0.082885 0.115879 0.112570 0.085774 0.086392 
0.091898 0.082886 0.115901 0.112572 0.085797 0.086393 
0.091905 0.082890 0.115912 0.112573 0.085808 0.086394 
0.091907 0.082895 0.115913 0.112583 0.085819 0.086394 
0.091916 0.082895 0.115914 0.112595 0.085821 0.086408 
0.091918 0.082897 0.115919 0.112610 0.085826 0.086420 
0.091921 0.082902 0.115957 0.112616 0.085829 0.086422 
0.091922 0.082906 0.115968 0.112619 0.085856 0.086422 
0.091927 0.082917 0.115976 0.112659 0.085863 0.086427 
0.091928 0.082923 0.115984 0.112717 0.085872 0.086435 
0.091933 0.082923 0.115989 0.112732 0.085891 0.086438 
0.091950 0.082930 0.116017 0.112736 0.085903 0.086443 
0.091953 0.082931 0.116020 0.112745 0.085914 0.086446 
0.091960 0.082934 0.116032 0.112748 0.085917 0.086448 
0.091967 0.082938 0.116047 0.112754 0.085924 0.086452 
0.091983 0.082941 0.116070 0.112771 0.085947 0.086461 
0.091994 0.082942 0.116077 0.112825 0.085952 0.086466 
0.091997 0.082946 0.116117 0.112825 0.085991 0.086472 
0.092004 0.082948 0.116128 0.112825 0.085993 0.086482 
0.092004 0.082948 0.116132 0.112826 0.086000 0.086484 
0.092008 0.082950 0.116169 0.112830 0.086023 0.086487 
0.092040 0.082952 0.116174 0.112866 0.086048 0.086490 
0.092046 0.082955 0.116174 0.112877 0.086052 0.086497 
0.092046 0.082959 0.116187 0.112877 0.086060 0.086502 
0.092051 0.082960 0.116194 0.112900 0.086063 0.086505 
0.092053 0.082977 0.116229 0.112970 0.086074 0.086508 
0.092054 0.082982 0.116235 0.112974 0.086079 0.086509 
0.092056 0.082998 0.116257 0.112978 0.086081 0.086511 
0.092093 0.083004 0.116260 0.113019 0.086089 0.086531 
0.092094 0.083004 0.116271 0.113031 0.086090 0.086532 
0.092095 0.083013 0.116282 0.113093 0.086094 0.086533 
0.092102 0.083015 0.116287 0.113097 0.086109 0.086536 
0.092110 0.083027 0.116306 0.113145 0.086109 0.086538 
0.092116 0.083029 0.116312 0.113175 0.086115 0.086544 
0.092119 0.083045 0.116328 0.113189 0.086117 0.086551 
0.092145 0.083047 0.116339 0.113197 0.086126 0.086558 
0.092148 0.083047 0.116346 0.113207 0.086131 0.086563 
0.092154 0.083061 0.116370 0.113261 0.086195 0.086572 
0.092155 0.083071 0.116387 0.113271 0.086259 0.086574 
0.092169 0.083086 0.116397 0.113289 0.086288 0.086577 
0.092213 0.083092 0.116425 0.113290 0.086307 0.086582 
0.092227 0.083100 0.116443 0.113322 0.086312 0.086582 
0.092238 0.083108 0.116460 0.113328 0.086344 0.086589 
0.092255 0.083119 0.116522 0.113329 0.086346 0.086596 
0.092274 0.083129 0.116530 0.113342 0.086348 0.086622 
0.092289 0.083132 0.116553 0.113343 0.086359 0.086624 
0.092289 0.083160 0.116598 0.113351 0.086401 0.086635 
0.092289 0.083176 0.116603 0.113354 0.086401 0.086661 
0.092306 0.083202 0.116620 0.113373 0.086405 0.086684 
0.092365 0.083204 0.116673 0.113376 0.086422 0.086695 
0.092435 0.083236 0.116680 0.113442 0.086435 0.086696 
0.092470 0.083292 0.116699 0.113448 0.086436 0.086734 
0.092484 0.083310 0.116734 0.113465 0.086454 0.086735 
0.092535 0.083316 0.116747 0.113506 0.086461 0.086753 
0.092546 0.083368 0.116768 0.113523 0.086485 0.086770 
0.092704 0.083398 0.116787 0.113531 0.086500 0.086798 
0.092753 0.083432 0.116799 0.113565 0.086516 0.086811 
0.092772 0.083582 0.116807 0.113605 0.086528 0.086848 
0.092806 0.083657 0.116808 0.113606 0.086552 0.087103 
0.092937 0.083783 0.116834 0.113624 0.086608 0.087160 
0.093635 0.084864 0.116889 0.113645 0.086719 0.087234 
0.093709 0.084876 0.116891 0.113664 0.086783 0.087344 
0.093711 0.084930 0.116927 0.113683 0.086795 0.087860 
0.093903 0.084944 0.116937 0.113691 0.086796 0.088471 
0.093974 0.084946 0.116943 0.113703 0.086857 0.088511 
0.093984 0.084963 0.116956 0.113726 0.086897 0.088512 
0.093986 0.084991 0.116982 0.113730 0.086945 0.088512 
0.094008 0.084999 0.117006 0.113765 0.087209 0.088514 
0.094013 0.085008 0.117009 0.113781 0.087267 0.088519 
0.094025 0.085017 0.117025 0.113784 0.087288 0.088548 
0.094032 0.085017 0.117042 0.113800 0.087311 0.088563 
0.094034 0.085022 0.117049 0.113809 0.087315 0.088567 
0.094040 0.085024 0.117075 0.113814 0.087321 0.088572 
0.094065 0.085028 0.117094 0.113829 0.087322 0.088576 
0.094073 0.085033 0.117140 0.113848 0.087327 0.088579 
0.094073 0.085036 0.117143 0.113849 0.087352 0.088580 
0.094081 0.085054 0.117188 0.113880 0.087375 0.088589 
0.094086 0.085055 0.117189 0.113880 0.087392 0.088599 
0.094089 0.085057 0.117230 0.113937 0.087398 0.088601 
0.094091 0.085062 0.117241 0.113954 0.087411 0.088601 
0.094092 0.085071 0.117248 0.113994 0.087413 0.088607 
0.094101 0.085072 0.117305 0.114043 0.087441 0.088621 
0.094110 0.085073 0.117331 0.114059 0.087449 0.088634 
0.094113 0.085078 0.117336 0.114070 0.087503 0.088636 
0.094115 0.085087 0.117414 0.114075 0.087533 0.088638 
0.094130 0.085092 0.117423 0.114119 0.087563 0.088642 
0.094131 0.085093 0.117454 0.114134 0.087571 0.088646 
0.094137 0.085106 0.117490 0.114176 0.087574 0.088657 
0.094137 0.085110 0.117497 0.114192 0.087586 0.088658 
0.094143 0.085116 0.117513 0.114196 0.087604 0.088666 
0.094157 0.085137 0.117527 0.114209 0.087619 0.088679 
0.094159 0.085139 0.117572 0.114222 0.087623 0.088681 
0.094167 0.085151 0.117578 0.114262 0.087664 0.088685 
0.094168 0.085152 0.117589 0.114280 0.087672 0.088690 
0.094171 0.085164 0.117591 0.114282 0.087696 0.088694 
0.094173 0.085171 0.117621 0.114317 0.087722 0.088698 
0.094176 0.085173 0.117639 0.114324 0.087736 0.088702 
0.094188 0.085180 0.117643 0.114333 0.087748 0.088703 
0.094191 0.085191 0.117648 0.114362 0.087750 0.088704 
0.094195 0.085193 0.117655 0.114370 0.087762 0.088704 
0.094198 0.085194 0.117661 0.114377 0.087776 0.088713 
0.094198 0.085210 0.117687 0.114441 0.087826 0.088723 
0.094205 0.085214 0.117730 0.114461 0.087829 0.088725 
0.094207 0.085215 0.117734 0.114462 0.087831 0.088729 
0.094223 0.085217 0.117740 0.114474 0.087852 0.088732 
0.094225 0.085220 0.117743 0.114507 0.087860 0.088739 
0.094225 0.085224 0.117752 0.114520 0.087902 0.088740 
0.094226 0.085228 0.117758 0.114549 0.087903 0.088741 
0.094232 0.085238 0.117761 0.114551 0.087906 0.088744 
0.094234 0.085242 0.117779 0.114559 0.087918 0.088748 
0.094237 0.085255 0.117786 0.114567 0.087923 0.088749 
0.094240 0.085257 0.117803 0.114588 0.087938 0.088757 
0.094240 0.085261 0.117820 0.114615 0.087947 0.088760 
0.094242 0.085271 0.117849 0.114646 0.087949 0.088764 
0.094242 0.085272 0.117869 0.114661 0.087950 0.088766 
0.094244 0.085277 0.117877 0.114664 0.087964 0.088770 
0.094258 0.085278 0.117893 0.114671 0.087981 0.088772 
0.094260 0.085286 0.117894 0.114676 0.087990 0.088776 
0.094260 0.085290 0.117905 0.114686 0.087994 0.088781 
0.094268 0.085291 0.117920 0.114703 0.088003 0.088786 
0.094268 0.085293 0.117944 0.114716 0.088008 0.088791 
0.094269 0.085295 0.117961 0.114720 0.088013 0.088791 
0.094271 0.085295 0.117963 0.114738 0.088028 0.088792 
0.094275 0.085299 0.117969 0.114739 0.088036 0.088793 
0.094276 0.085299 0.117993 0.114745 0.088037 0.088799 
0.094276 0.085301 0.117997 0.114746 0.088046 0.088801 
0.094281 0.085302 0.118027 0.114748 0.088048 0.088803 
0.094285 0.085308 0.118037 0.114750 0.088054 0.088811 
0.094288 0.085330 0.118039 0.114755 0.088056 0.088814 
0.094290 0.085339 0.118040 0.114770 0.088059 0.088815 
0.094296 0.085341 0.118042 0.114789 0.088063 0.088818 
0.094302 0.085341 0.118049 0.114790 0.088073 0.088822 
0.094311 0.085345 0.118056 0.114792 0.088102 0.088829 
0.094327 0.085348 0.118095 0.114798 0.088114 0.088831 
0.094328 0.085352 0.118103 0.114803 0.088131 0.088834 
0.094330 0.085356 0.118104 0.114804 0.088146 0.088838 
0.094336 0.085363 0.118113 0.114827 0.088147 0.088846 
0.094340 0.085367 0.118126 0.114828 0.088165 0.088867 
0.094347 0.085368 0.118131 0.114834 0.088173 0.088868 
0.094347 0.085372 0.118133 0.114840 0.088174 0.088879 
0.094349 0.085379 0.118191 0.114840 0.088177 0.088883 
0.094354 0.085392 0.118217 0.114844 0.088180 0.088892 
0.094356 0.085392 0.118228 0.114853 0.088180 0.088893 
0.094357 0.085397 0.118243 0.114855 0.088187 0.088893 
0.094359 0.085398 0.118248 0.114857 0.088193 0.088897 
0.094359 0.085401 0.118256 0.114865 0.088231 0.088903 
0.094360 0.085402 0.118266 0.114868 0.088234 0.088907 
0.094361 0.085403 0.118287 0.114872 0.088251 0.088909 
0.094380 0.085408 0.118288 0.114874 0.088259 0.088914 
0.094399 0.085414 0.118294 0.114877 0.088264 0.088918 
0.094411 0.085418 0.118299 0.114894 0.088265 0.088925 
0.094415 0.085418 0.118332 0.114910 0.088294 0.088925 
0.094416 0.085420 0.118371 0.114934 0.088301 0.088926 
0.094418 0.085420 0.118383 0.114938 0.088333 0.088931 
0.094420 0.085423 0.118385 0.114941 0.088333 0.088935 
0.094421 0.085428 0.118395 0.114948 0.088336 0.088937 
0.094422 0.085429 0.118401 0.114965 0.088361 0.088937 
0.094431 0.085434 0.118405 0.114977 0.088379 0.088943 
0.094436 0.085438 0.118408 0.114977 0.088379 0.088951 
0.094439 0.085438 0.118411 0.115018 0.088402 0.088956 
0.094441 0.085444 0.118420 0.115028 0.088421 0.088957 
0.094441 0.085445 0.118423 0.115035 0.088432 0.088963 
0.094446 0.085451 0.118428 0.115054 0.088433 0.088965 
0.094446 0.085455 0.118431 0.115059 0.088433 0.088965 
0.094450 0.085455 0.118435 0.115060 0.088433 0.088976 
0.094456 0.085457 0.118450 0.115063 0.088436 0.088979 
0.094462 0.085464 0.118469 0.115070 0.088439 0.088987 
0.094466 0.085466 0.118472 0.115074 0.088441 0.088990 
0.094476 0.085471 0.118487 0.115075 0.088454 0.088993 
0.094479 0.085472 0.118492 0.115101 0.088456 0.088998 
0.094489 0.085479 0.118500 0.115110 0.088461 0.089000 
0.094495 0.085480 0.118501 0.115122 0.088468 0.089010 
0.094504 0.085492 0.118502 0.115134 0.088469 0.089014 
0.094504 0.085499 0.118504 0.115134 0.088470 0.089020 
0.094510 0.085512 0.118511 0.115134 0.088488 0.089032 
0.094520 0.085514 0.118528 0.115135 0.088496 0.089033 
0.094530 0.085516 0.118541 0.115150 0.088497 0.089042 
0.094551 0.085522 0.118542 0.115155 0.088504 0.089044 
0.094553 0.085524 0.118552 0.115158 0.088513 0.089054 
0.094575 0.085528 0.118583 0.115161 0.088518 0.089055 
0.094575 0.085537 0.118594 0.115161 0.088547 0.089060 
0.094576 0.085539 0.118594 0.115192 0.088553 0.089062 
