#std std_nospill safe safe_nospill data simplified 
1.230007 1.142451 1.463071 1.443821 1.168254 1.182460 
1.230015 1.142451 1.463074 1.443876 1.168266 1.182461 
1.230023 1.142455 1.463076 1.443908 1.168267 1.182462 
1.230032 1.142462 1.463096 1.443914 1.168271 1.182463 
1.230035 1.142463 1.463127 1.443918 1.168289 1.182465 
1.230037 1.142463 1.463129 1.443955 1.168309 1.182465 
1.230039 1.142467 1.463140 1.443957 1.168315 1.182469 
1.230044 1.142467 1.463142 1.443967 1.168315 1.182471 
1.230051 1.142473 1.463147 1.443975 1.168347 1.182473 
1.230053 1.142477 1.463163 1.443984 1.168350 1.182475 
1.230054 1.142478 1.463167 1.443992 1.168384 1.182475 
1.230054 1.142478 1.463168 1.444003 1.168387 1.182477 
1.230057 1.142481 1.463170 1.444019 1.168390 1.182478 
1.230062 1.142483 1.463174 1.444021 1.168396 1.182480 
1.230063 1.142484 1.463187 1.444026 1.168401 1.182480 
1.230070 1.142486 1.463202 1.444046 1.168405 1.182480 
1.230074 1.142486 1.463216 1.444061 1.168430 1.182481 
1.230079 1.142490 1.463218 1.444098 1.168490 1.182482 
1.230092 1.142492 1.463221 1.444098 1.168500 1.182485 
1.230097 1.142493 1.463226 1.444100 1.168515 1.182485 
1.230101 1.142498 1.463241 1.444114 1.168540 1.182486 
1.230121 1.142502 1.463288 1.444118 1.168544 1.182487 
1.230146 1.142503 1.463304 1.444157 1.168569 1.182488 
1.230150 1.142511 1.463306 1.444157 1.168569 1.182491 
1.230159 1.142511 1.463336 1.444174 1.168591 1.182494 
1.230166 1.142518 1.463347 1.444188 1.168597 1.182494 
1.230174 1.142520 1.463403 1.444191 1.168605 1.182494 
1.230178 1.142522 1.463420 1.444201 1.168647 1.182496 
1.230188 1.142525 1.463423 1.444215 1.168651 1.182496 
1.230190 1.142525 1.463433 1.444252 1.168654 1.182496 
1.230194 1.142527 1.463460 1.444255 1.168662 1.182498 
1.230200 1.142527 1.463466 1.444311 1.168698 1.182499 
1.230201 1.142530 1.463509 1.444333 1.168705 1.182499 
1.230210 1.142531 1.463519 1.444335 1.168712 1.182499 
1.230211 1.142531 1.463522 1.444339 1.168720 1.182500 
1.230219 1.142531 1.463537 1.444340 1.168720 1.182505 
1.230222 1.142532 1.463542 1.444340 1.168727 1.182508 
1.230225 1.142535 1.463604 1.444358 1.168736 1.182510 
1.230227 1.142535 1.463623 1.444385 1.168766 1.182510 
1.230230 1.142538 1.463627 1.444393 1.168768 1.182511 
1.230236 1.142557 1.463635 1.444397 1.168793 1.182513 
1.230239 1.142557 1.463645 1.444404 1.168815 1.182514 
1.230265 1.142568 1.463646 1.444439 1.168843 1.182515 
1.230272 1.142571 1.463676 1.444459 1.168848 1.182518 
1.230275 1.142573 1.463746 1.444496 1.168863 1.182521 
1.230282 1.142582 1.463767 1.444551 1.168894 1.182524 
1.230282 1.142582 1.463789 1.444557 1.168900 1.182529 
1.230287 1.142586 1.463809 1.444575 1.168903 1.182531 
1.230288 1.142587 1.463820 1.444585 1.168922 1.182532 
1.230294 1.142587 1.463822 1.444589 1.168976 1.182540 
1.230299 1.142590 1.463829 1.444654 1.168983 1.182541 
1.230312 1.142598 1.463837 1.444656 1.168985 1.182542 
1.230321 1.142607 1.463865 1.444658 1.168990 1.182543 
1.230322 1.142614 1.463876 1.444688 1.169027 1.182543 
1.230325 1.142614 1.463879 1.444705 1.169030 1.182544 
1.230326 1.142615 1.463883 1.444791 1.169035 1.182544 
1.230330 1.142615 1.463908 1.444814 1.169050 1.182545 
1.230341 1.142619 1.463929 1.444845 1.169067 1.182545 
1.230343 1.142620 1.463931 1.444850 1.169072 1.182548 
1.230345 1.142627 1.463981 1.444872 1.169112 1.182549 
1.230347 1.142630 1.463986 1.444879 1.169115 1.182549 
1.230348 1.142636 1.464001 1.444885 1.169118 1.182549 
1.230350 1.142638 1.464001 1.444887 1.169160 1.182550 
1.230374 1.142639 1.464002 1.444932 1.169180 1.182552 
1.230374 1.142643 1.464005 1.444955 1.169181 1.182552 
1.230379 1.142645 1.464010 1.444962 1.169187 1.182553 
1.230381 1.142651 1.464035 1.444976 1.169209 1.182554 
1.230381 1.142652 1.464040 1.444978 1.169232 1.182554 
1.230382 1.142655 1.464052 1.444988 1.169271 1.182555 
1.230385 1.142657 1.464053 1.444994 1.169272 1.182555 
1.230392 1.142657 1.464053 1.444995 1.169272 1.182557 
1.230392 1.142657 1.464054 1.445026 1.169277 1.182558 
1.230396 1.142658 1.464068 1.445086 1.169291 1.182559 
1.230407 1.142659 1.464080 1.445091 1.169298 1.182560 
1.230412 1.142660 1.464099 1.445098 1.169346 1.182561 
1.230414 1.142661 1.464128 1.445126 1.169361 1.182564 
1.230414 1.142665 1.464135 1.445129 1.169362 1.182566 
1.230417 1.142670 1.464138 1.445136 1.169386 1.182567 
1.230438 1.142672 1.464154 1.445144 1.169386 1.182568 
1.230447 1.142676 1.464170 1.445152 1.169387 1.182568 
1.230451 1.142678 1.464174 1.445157 1.169409 1.182569 
1.230458 1.142680 1.464192 1.445165 1.169438 1.182569 
1.230459 1.142682 1.464195 1.445179 1.169469 1.182570 
1.230460 1.142687 1.464199 1.445189 1.169473 1.182571 
1.230472 1.142689 1.464204 1.445194 1.169490 1.182572 
1.230473 1.142690 1.464207 1.445242 1.169497 1.182577 
1.230476 1.142693 1.464221 1.445244 1.169521 1.182582 
1.230481 1.142693 1.464239 1.445254 1.169532 1.182585 
1.230484 1.142697 1.464265 1.445264 1.169550 1.182587 
1.230485 1.142697 1.464287 1.445269 1.169571 1.182592 
1.230493 1.142698 1.464302 1.445271 1.169576 1.182593 
1.230500 1.142702 1.464302 1.445277 1.169578 1.182594 
1.230500 1.142704 1.464308 1.445313 1.169582 1.182596 
1.230506 1.142704 1.464310 1.445318 1.169600 1.182597 
1.230512 1.142705 1.464310 1.445332 1.169631 1.182597 
1.230550 1.142707 1.464342 1.445339 1.169645 1.182599 
1.230552 1.142708 1.464344 1.445361 1.169648 1.182599 
1.230558 1.142712 1.464375 1.445365 1.169681 1.182599 
1.230559 1.142713 1.464378 1.445405 1.169683 1.182600 
1.230560 1.142716 1.464382 1.445408 1.169688 1.182601 
1.230561 1.142721 1.464397 1.445468 1.169697 1.182603 
1.230575 1.142724 1.464476 1.445486 1.169699 1.182603 
1.230602 1.142726 1.464478 1.445497 1.169705 1.182605 
1.230603 1.142735 1.464511 1.445526 1.169706 1.182605 
1.230606 1.142741 1.464527 1.445543 1.169730 1.182606 
1.230617 1.142742 1.464532 1.445552 1.169738 1.182609 
1.230626 1.142742 1.464552 1.445563 1.169746 1.182610 
1.230627 1.142745 1.464598 1.445608 1.169760 1.182611 
1.230629 1.142747 1.464610 1.445619 1.169785 1.182614 
1.230632 1.142752 1.464622 1.445659 1.169787 1.182616 
1.230639 1.142757 1.464629 1.445660 1.169828 1.182616 
1.230641 1.142762 1.464644 1.445684 1.169836 1.182618 
1.230641 1.142773 1.464651 1.445687 1.169838 1.182619 
1.230642 1.142777 1.464653 1.445700 1.169842 1.182619 
1.230643 1.142778 1.464673 1.445706 1.169842 1.182623 
1.230644 1.142783 1.464675 1.445729 1.169871 1.182624 
1.230645 1.142784 1.464689 1.445765 1.169900 1.182624 
1.230645 1.142785 1.464702 1.445768 1.169924 1.182625 
1.230646 1.142786 1.464717 1.445772 1.169939 1.182625 
1.230657 1.142793 1.464717 1.445775 1.169940 1.182626 
1.230662 1.142793 1.464719 1.445782 1.169973 1.182630 
1.230665 1.142794 1.464739 1.445784 1.169996 1.182633 
1.230668 1.142796 1.464787 1.445787 1.170044 1.182634 
1.230673 1.142802 1.464791 1.445812 1.170053 1.182635 
1.230675 1.142806 1.464810 1.445832 1.170055 1.182637 
1.230677 1.142808 1.464826 1.445844 1.170055 1.182637 
1.230679 1.142808 1.464837 1.445847 1.170073 1.182639 
1.230680 1.142813 1.464859 1.445866 1.170075 1.182639 
1.230681 1.142813 1.464861 1.445876 1.170077 1.182640 
1.230700 1.142814 1.464866 1.445881 1.170102 1.182640 
1.230707 1.142817 1.464876 1.445885 1.170121 1.182641 
1.230709 1.142819 1.464877 1.445890 1.170122 1.182642 
1.230712 1.142827 1.464879 1.445895 1.170123 1.182644 
1.230724 1.142836 1.464890 1.445970 1.170129 1.182650 
1.230724 1.142837 1.464891 1.446024 1.170137 1.182654 
1.230727 1.142841 1.464892 1.446033 1.170140 1.182659 
1.230737 1.142842 1.464914 1.446089 1.170141 1.182660 
1.230739 1.142842 1.464924 1.446095 1.170146 1.182661 
1.230740 1.142843 1.464950 1.446119 1.170147 1.182661 
1.230743 1.142861 1.464956 1.446127 1.170168 1.182662 
1.230747 1.142862 1.464969 1.446142 1.170182 1.182662 
1.230751 1.142865 1.464987 1.446165 1.170184 1.182665 
1.230752 1.142869 1.464998 1.446179 1.170201 1.182666 
1.230753 1.142875 1.465000 1.446254 1.170220 1.182669 
1.230764 1.142879 1.465025 1.446256 1.170227 1.182671 
1.230767 1.142879 1.465030 1.446282 1.170239 1.182674 
1.230777 1.142884 1.465032 1.446292 1.170244 1.182676 
1.230784 1.142885 1.465033 1.446302 1.170244 1.182679 
1.230794 1.142887 1.465038 1.446305 1.170246 1.182679 
1.230808 1.142889 1.465038 1.446308 1.170253 1.182679 
1.230810 1.142893 1.465040 1.446314 1.170266 1.182680 
1.230816 1.142895 1.465060 1.446338 1.170279 1.182682 
1.230817 1.142905 1.465075 1.446340 1.170281 1.182685 
1.230818 1.142905 1.465075 1.446379 1.170295 1.182691 
1.230818 1.142909 1.465076 1.446436 1.170297 1.182693 
1.230831 1.142913 1.465078 1.446437 1.170299 1.182695 
1.230834 1.142913 1.465083 1.446443 1.170310 1.182696 
1.230837 1.142920 1.465105 1.446445 1.170313 1.182697 
1.230840 1.142923 1.465109 1.446478 1.170314 1.182697 
1.230843 1.142926 1.465115 1.446488 1.170336 1.182698 
1.230843 1.142928 1.465121 1.446499 1.170348 1.182700 
1.230847 1.142933 1.465126 1.446526 1.170362 1.182702 
1.230852 1.142935 1.465155 1.446544 1.170368 1.182708 
1.230855 1.142936 1.465171 1.446569 1.170372 1.182712 
1.230860 1.142937 1.465186 1.446577 1.170384 1.182715 
1.230866 1.142938 1.465192 1.446579 1.170401 1.182715 
1.230874 1.142941 1.465209 1.446602 1.170413 1.182716 
1.230876 1.142941 1.465209 1.446617 1.170423 1.182718 
1.230881 1.142948 1.465219 1.446628 1.170428 1.182721 
1.230882 1.142948 1.465234 1.446661 1.170432 1.182723 
1.230886 1.142950 1.465248 1.446670 1.170435 1.182724 
1.230893 1.142953 1.465255 1.446706 1.170440 1.182726 
1.230905 1.142953 1.465263 1.446709 1.170455 1.182730 
1.230914 1.142953 1.465272 1.446744 1.170456 1.182733 
1.230920 1.142957 1.465279 1.446756 1.170459 1.182734 
1.230925 1.142958 1.465286 1.446787 1.170460 1.182734 
1.230925 1.142958 1.465292 1.446822 1.170468 1.182737 
1.230932 1.142974 1.465300 1.446834 1.170480 1.182741 
1.230935 1.142981 1.465325 1.446861 1.170518 1.182745 
1.230939 1.142984 1.465325 1.446925 1.170519 1.182745 
1.230941 1.142985 1.465337 1.446940 1.170530 1.182749 
1.230943 1.142991 1.465338 1.446942 1.170530 1.182750 
1.230961 1.142997 1.465345 1.446973 1.170548 1.182753 
1.230967 1.142998 1.465352 1.446984 1.170550 1.182754 
1.230969 1.143000 1.465355 1.446999 1.170568 1.182755 
1.230970 1.143004 1.465370 1.447005 1.170569 1.182756 
1.230971 1.143007 1.465385 1.447006 1.170572 1.182757 
1.230976 1.143011 1.465389 1.447008 1.170591 1.182759 
1.230979 1.143016 1.465390 1.447013 1.170602 1.182762 
1.230988 1.143025 1.465403 1.447027 1.170613 1.182763 
1.230992 1.143028 1.465413 1.447035 1.170629 1.182768 
1.230997 1.143029 1.465420 1.447077 1.170634 1.182771 
1.231002 1.143033 1.465423 1.447108 1.170636 1.182772 
1.231010 1.143049 1.465454 1.447131 1.170645 1.182774 
1.231012 1.143064 1.465457 1.447137 1.170646 1.182777 
1.231014 1.143067 1.465471 1.447142 1.170651 1.182779 
1.231017 1.143067 1.465481 1.447147 1.170651 1.182781 
1.231028 1.143084 1.465522 1.447177 1.170662 1.182781 
1.231041 1.143085 1.465533 1.447187 1.170662 1.182785 
1.231050 1.143092 1.465549 1.447201 1.170669 1.182785 
1.231069 1.143098 1.465550 1.447211 1.170700 1.182787 
1.231077 1.143100 1.465551 1.447224 1.170702 1.182790 
1.231086 1.143107 1.465564 1.447225 1.170718 1.182791 
1.231090 1.143108 1.465581 1.447271 1.170725 1.182792 
1.231095 1.143114 1.465587 1.447289 1.170726 1.182796 
1.231097 1.143122 1.465588 1.447331 1.170730 1.182797 
1.231099 1.143127 1.465597 1.447366 1.170737 1.182798 
1.231102 1.143130 1.465602 1.447443 1.170758 1.182798 
1.231103 1.143135 1.465604 1.447455 1.170758 1.182798 
1.231110 1.143138 1.465619 1.447459 1.170762 1.182805 
1.231114 1.143138 1.465631 1.447482 1.170786 1.182805 
1.231119 1.143140 1.465634 1.447497 1.170787 1.182808 
1.231122 1.143143 1.465639 1.447503 1.170789 1.182808 
1.231123 1.143145 1.465649 1.447511 1.170796 1.182812 
1.231126 1.143148 1.465664 1.447518 1.170804 1.182812 
1.231128 1.143153 1.465670 1.447555 1.170811 1.182818 
1.231138 1.143153 1.465683 1.447571 1.170837 1.182819 
1.231138 1.143160 1.465685 1.447571 1.170857 1.182821 
1.231152 1.143164 1.465701 1.447585 1.170863 1.182823 
1.231156 1.143172 1.465711 1.447598 1.170864 1.182826 
1.231167 1.143172 1.465714 1.447603 1.170892 1.182828 
1.231174 1.143175 1.465728 1.447620 1.170947 1.182831 
1.231185 1.143181 1.465748 1.447661 1.170955 1.182835 
1.231190 1.143181 1.465759 1.447665 1.170958 1.182835 
1.231190 1.143183 1.465769 1.447692 1.170961 1.182836 
1.231193 1.143193 1.465793 1.447694 1.170967 1.182836 
1.231196 1.143194 1.465803 1.447736 1.170972 1.182839 
1.231208 1.143196 1.465822 1.447739 1.170992 1.182844 
1.231209 1.143200 1.465841 1.447742 1.170993 1.182844 
1.231216 1.143206 1.465845 1.447747 1.171006 1.182846 
1.231220 1.143209 1.465851 1.447751 1.171019 1.182849 
1.231243 1.143209 1.465876 1.447758 1.171021 1.182856 
1.231246 1.143218 1.465889 1.447769 1.171022 1.182860 
1.231255 1.143218 1.465918 1.447772 1.171025 1.182872 
1.231257 1.143219 1.465921 1.447792 1.171033 1.182872 
1.231262 1.143220 1.465922 1.447799 1.171055 1.182874 
1.231265 1.143221 1.465954 1.447818 1.171062 1.182874 
1.231266 1.143229 1.465956 1.447844 1.171096 1.182879 
1.231273 1.143231 1.465964 1.447848 1.171122 1.182880 
1.231278 1.143231 1.466015 1.447850 1.171141 1.182884 
1.231285 1.143235 1.466016 1.447864 1.171141 1.182888 
1.231294 1.143236 1.466045 1.447864 1.171149 1.182891 
1.231302 1.143237 1.466057 1.447883 1.171152 1.182892 
1.231308 1.143237 1.466074 1.447884 1.171163 1.182895 
1.231308 1.143240 1.466098 1.447918 1.171167 1.182898 
1.231310 1.143242 1.466122 1.447918 1.171185 1.182903 
1.231325 1.143243 1.466124 1.447935 1.171186 1.182908 
1.231330 1.143244 1.466134 1.447970 1.171202 1.182909 
1.231338 1.143254 1.466151 1.447988 1.171204 1.182912 
1.231340 1.143259 1.466166 1.448009 1.171208 1.182914 
1.231346 1.143259 1.466168 1.448011 1.171210 1.182923 
1.231352 1.143264 1.466198 1.448023 1.171215 1.182924 
1.231359 1.143268 1.466215 1.448036 1.171216 1.182925 
1.231364 1.143269 1.466220 1.448080 1.171226 1.182928 
1.231373 1.143271 1.466224 1.448125 1.171229 1.182930 
1.231375 1.143274 1.466249 1.448146 1.171237 1.182933 
1.231379 1.143275 1.466263 1.448182 1.171239 1.182935 
1.231384 1.143276 1.466270 1.448258 1.171243 1.182940 
1.231385 1.143284 1.466285 1.448288 1.171268 1.182941 
1.231385 1.143288 1.466333 1.448294 1.171280 1.182947 
1.231392 1.143291 1.466349 1.448295 1.171286 1.182951 
1.231393 1.143291 1.466377 1.448299 1.171299 1.182955 
1.231397 1.143297 1.466417 1.448300 1.171312 1.182957 
1.231403 1.143297 1.466419 1.448344 1.171314 1.182960 
1.231403 1.143297 1.466434 1.448353 1.171325 1.182962 
1.231408 1.143299 1.466472 1.448385 1.171333 1.182962 
1.231411 1.143300 1.466494 1.448390 1.171372 1.182968 
1.231416 1.143303 1.466496 1.448458 1.171376 1.182969 
1.231418 1.143307 1.466496 1.448487 1.171384 1.182970 
1.231420 1.143308 1.466508 1.448496 1.171386 1.182977 
1.231427 1.143309 1.466513 1.448509 1.171398 1.182978 
1.231446 1.143309 1.466517 1.448516 1.171407 1.182979 
1.231451 1.143310 1.466565 1.448520 1.171410 1.182979 
1.231455 1.143317 1.466568 1.448525 1.171420 1.182980 
1.231470 1.143326 1.466592 1.448560 1.171422 1.182981 
1.231477 1.143327 1.466610 1.448594 1.171422 1.182986 
1.231485 1.143330 1.466614 1.448603 1.171438 1.182990 
1.231485 1.143330 1.466633 1.448605 1.171440 1.182990 
1.231494 1.143334 1.466651 1.448606 1.171443 1.182993 
1.231501 1.143346 1.466659 1.448625 1.171449 1.182993 
1.231505 1.143350 1.466683 1.448626 1.171455 1.182999 
1.231507 1.143359 1.466702 1.448630 1.171457 1.182999 
1.231509 1.143362 1.466720 1.448655 1.171473 1.183003 
1.231524 1.143369 1.466727 1.448675 1.171477 1.183010 
1.231528 1.143369 1.466731 1.448686 1.171479 1.183011 
1.231529 1.143369 1.466740 1.448742 1.171479 1.183015 
1.231542 1.143377 1.466792 1.448779 1.171483 1.183015 
1.231542 1.143378 1.466836 1.448811 1.171486 1.183016 
1.231548 1.143383 1.466888 1.448815 1.171488 1.183022 
1.231555 1.143386 1.466899 1.448818 1.171492 1.183024 
1.231560 1.143390 1.466936 1.448819 1.171516 1.183033 
1.231571 1.143398 1.466949 1.448825 1.171530 1.183042 
1.231575 1.143403 1.466953 1.448826 1.171548 1.183048 
1.231576 1.143404 1.466970 1.448827 1.171561 1.183048 
1.231581 1.143406 1.466975 1.448873 1.171566 1.183053 
1.231583 1.143406 1.466993 1.448902 1.171582 1.183054 
1.231595 1.143413 1.467004 1.448906 1.171601 1.183055 
1.231599 1.143417 1.467010 1.448921 1.171601 1.183057 
1.231600 1.143425 1.467057 1.448922 1.171608 1.183059 
1.231612 1.143425 1.467059 1.448923 1.171626 1.183061 
1.231613 1.143437 1.467061 1.448958 1.171629 1.183068 
1.231613 1.143444 1.467088 1.448982 1.171636 1.183073 
1.231622 1.143449 1.467098 1.449002 1.171667 1.183080 
1.231625 1.143450 1.467107 1.449020 1.171670 1.183086 
1.231635 1.143452 1.467150 1.449022 1.171676 1.183089 
1.231637 1.143455 1.467187 1.449024 1.171678 1.183093 
1.231649 1.143461 1.467194 1.449035 1.171687 1.183095 
1.231653 1.143464 1.467208 1.449057 1.171689 1.183105 
1.231663 1.143467 1.467225 1.449067 1.171702 1.183106 
1.231665 1.143468 1.467231 1.449143 1.171716 1.183113 
1.231673 1.143473 1.467238 1.449217 1.171767 1.183118 
1.231678 1.143476 1.467240 1.449221 1.171770 1.183121 
1.231682 1.143477 1.467257 1.449222 1.171770 1.183127 
1.231686 1.143482 1.467259 1.449287 1.171774 1.183131 
1.231686 1.143485 1.467260 1.449319 1.171774 1.183132 
1.231700 1.143485 1.467265 1.449334 1.171781 1.183140 
1.231706 1.143488 1.467271 1.449345 1.171786 1.183143 
1.231709 1.143494 1.467289 1.449365 1.171807 1.183143 
1.231713 1.143496 1.467292 1.449377 1.171819 1.183143 
1.231713 1.143499 1.467295 1.449387 1.171840 1.183144 
1.231715 1.143500 1.467318 1.449401 1.171841 1.183145 
1.231717 1.143501 1.467321 1.449429 1.171856 1.183149 
1.231719 1.143502 1.467326 1.449435 1.171905 1.183152 
1.231724 1.143503 1.467355 1.449450 1.171961 1.183160 
1.231724 1.143503 1.467362 1.449451 1.171966 1.183172 
1.231727 1.143506 1.467386 1.449460 1.171979 1.183194 
1.231739 1.143512 1.467388 1.449464 1.171995 1.183203 
1.231742 1.143518 1.467393 1.449470 1.172014 1.183204 
1.231754 1.143521 1.467413 1.449506 1.172027 1.183206 
1.231757 1.143523 1.467448 1.449543 1.172031 1.183210 
1.231766 1.143526 1.467455 1.449555 1.172043 1.183222 
1.231777 1.143527 1.467493 1.449681 1.172044 1.183225 
1.231777 1.143533 1.467494 1.449692 1.172068 1.183225 
1.231794 1.143541 1.467496 1.449716 1.172142 1.183227 
1.231798 1.143543 1.467510 1.449728 1.172180 1.183235 
1.231815 1.143544 1.467511 1.449733 1.172221 1.183236 
1.231829 1.143551 1.467540 1.449734 1.172246 1.183239 
1.231829 1.143555 1.467549 1.449737 1.172247 1.183240 
1.231829 1.143560 1.467583 1.449760 1.172256 1.183244 
1.231839 1.143562 1.467590 1.449764 1.172271 1.183251 
1.231842 1.143563 1.467592 1.449785 1.172276 1.183258 
1.231845 1.143564 1.467593 1.449792 1.172298 1.183264 
1.231851 1.143566 1.467595 1.449831 1.172318 1.183265 
1.231852 1.143568 1.467596 1.449848 1.172333 1.183267 
1.231856 1.143568 1.467605 1.449897 1.172345 1.183281 
1.231858 1.143569 1.467612 1.449947 1.172368 1.183288 
1.231865 1.143576 1.467620 1.449955 1.172403 1.183296 
1.231876 1.143580 1.467628 1.449959 1.172411 1.183307 
1.231879 1.143584 1.467634 1.450000 1.172412 1.183310 
1.231881 1.143587 1.467647 1.450019 1.172425 1.183312 
1.231881 1.143589 1.467648 1.450024 1.172432 1.183316 
1.231897 1.143594 1.467665 1.450032 1.172436 1.183327 
1.231904 1.143594 1.467712 1.450052 1.172502 1.183334 
1.231905 1.143599 1.467726 1.450124 1.172505 1.183336 
1.231906 1.143604 1.467736 1.450126 1.172508 1.183339 
1.231916 1.143608 1.467738 1.450133 1.172555 1.183342 
1.231918 1.143611 1.467791 1.450134 1.172559 1.183344 
1.231932 1.143620 1.467799 1.450135 1.172560 1.183347 
1.231933 1.143621 1.467819 1.450152 1.172564 1.183355 
1.231948 1.143642 1.467842 1.450160 1.172565 1.183359 
1.231955 1.143645 1.467860 1.450174 1.172591 1.183361 
1.231964 1.143645 1.467873 1.450280 1.172591 1.183363 
1.231965 1.143646 1.467906 1.450281 1.172609 1.183367 
1.231968 1.143653 1.467915 1.450340 1.172613 1.183369 
1.231968 1.143666 1.467943 1.450342 1.172630 1.183371 
1.231972 1.143697 1.467947 1.450368 1.172637 1.183372 
1.231985 1.143699 1.467950 1.450402 1.172648 1.183377 
1.232025 1.143704 1.467988 1.450543 1.172692 1.183381 
1.232030 1.143709 1.467998 1.450574 1.172696 1.183385 
1.232040 1.143710 1.468006 1.450576 1.172697 1.183388 
1.232059 1.143715 1.468018 1.450601 1.172704 1.183390 
1.232066 1.143721 1.468021 1.450622 1.172721 1.183396 
1.232068 1.143721 1.468023 1.450656 1.172740 1.183398 
1.232073 1.143723 1.468028 1.450685 1.172750 1.183400 
1.232076 1.143724 1.468047 1.450689 1.172765 1.183403 
1.232083 1.143725 1.468060 1.450693 1.172768 1.183411 
1.232084 1.143725 1.468066 1.450717 1.172773 1.183412 
1.232103 1.143729 1.468079 1.450717 1.172802 1.183421 
1.232110 1.143733 1.468088 1.450717 1.172805 1.183430 
1.232114 1.143734 1.468112 1.450736 1.172833 1.183435 
1.232115 1.143734 1.468119 1.450743 1.172837 1.183437 
1.232120 1.143740 1.468126 1.450764 1.172880 1.183441 
1.232124 1.143753 1.468127 1.450772 1.172881 1.183447 
1.232144 1.143770 1.468135 1.450780 1.172915 1.183456 
1.232145 1.143773 1.468150 1.450792 1.172932 1.183461 
1.232148 1.143783 1.468162 1.450806 1.172962 1.183465 
1.232158 1.143784 1.468164 1.450841 1.172998 1.183473 
1.232168 1.143799 1.468165 1.450853 1.173007 1.183474 
1.232174 1.143810 1.468166 1.450854 1.173025 1.183477 
1.232184 1.143811 1.468167 1.450859 1.173060 1.183493 
1.232187 1.143813 1.468204 1.450877 1.173082 1.183500 
1.232188 1.143816 1.468220 1.450883 1.173100 1.183520 
1.232188 1.143826 1.468232 1.450888 1.173101 1.183521 
1.232203 1.143830 1.468256 1.450897 1.173102 1.183521 
1.232214 1.143835 1.468259 1.450948 1.173122 1.183542 
1.232215 1.143837 1.468279 1.450967 1.173164 1.183547 
1.232215 1.143839 1.468281 1.450990 1.173217 1.183551 
1.232228 1.143846 1.468291 1.451000 1.173252 1.183551 
1.232249 1.143848 1.468308 1.451025 1.173271 1.183563 
1.232250 1.143850 1.468350 1.451027 1.173275 1.183563 
1.232255 1.143859 1.468353 1.451029 1.173283 1.183607 
1.232265 1.143860 1.468372 1.451036 1.173284 1.183616 
1.232271 1.143863 1.468384 1.451041 1.173382 1.183619 
1.232288 1.143870 1.468409 1.451053 1.173402 1.183628 
1.232308 1.143872 1.468410 1.451113 1.173429 1.183640 
1.232320 1.143885 1.468458 1.451125 1.173442 1.183647 
1.232332 1.143886 1.468487 1.451178 1.173444 1.183658 
1.232358 1.143887 1.468502 1.451188 1.173446 1.183671 
1.232364 1.143889 1.468512 1.451192 1.173446 1.183714 
1.232377 1.143893 1.468544 1.451263 1.173448 1.183714 
1.232386 1.143894 1.468554 1.451271 1.173468 1.183722 
1.232391 1.143906 1.468590 1.451289 1.173477 1.183726 
1.232404 1.143918 1.468596 1.451304 1.173508 1.183730 
1.232410 1.143922 1.468617 1.451312 1.173510 1.183738 
1.232413 1.143936 1.468666 1.451314 1.173529 1.183755 
1.232428 1.143943 1.468702 1.451331 1.173538 1.183768 
1.232433 1.143959 1.468723 1.451363 1.173549 1.183775 
1.232435 1.143961 1.468733 1.451371 1.173556 1.183779 
1.232444 1.143962 1.468756 1.451516 1.173572 1.183788 
1.232450 1.143964 1.468758 1.451531 1.173574 1.183789 
1.232467 1.143964 1.468765 1.451550 1.173592 1.183790 
1.232488 1.143971 1.468820 1.451588 1.173639 1.183820 
1.232490 1.143976 1.468843 1.451607 1.173646 1.183821 
1.232503 1.143977 1.468848 1.451688 1.173677 1.183823 
1.232549 1.143987 1.468856 1.451714 1.173698 1.183828 
1.232560 1.143995 1.468864 1.451719 1.173700 1.183858 
1.232562 1.144017 1.468887 1.451729 1.173719 1.183868 
1.232564 1.144020 1.468914 1.451746 1.173734 1.183883 
1.232571 1.144022 1.468917 1.451756 1.173746 1.183887 
1.232589 1.144023 1.468923 1.451785 1.173750 1.183903 
1.232597 1.144026 1.468925 1.451828 1.173762 1.183904 
1.232606 1.144032 1.468927 1.451836 1.173798 1.183906 
1.232608 1.144039 1.468948 1.451836 1.173821 1.183907 
1.232613 1.144057 1.468989 1.451839 1.173837 1.183911 
1.232614 1.144074 1.469011 1.451858 1.173869 1.183920 
1.232615 1.144087 1.469013 1.451885 1.173887 1.183928 
1.232635 1.144092 1.469024 1.451947 1.173892 1.183937 
1.232646 1.144093 1.469038 1.451983 1.173897 1.183940 
1.232649 1.144093 1.469052 1.452041 1.173902 1.183941 
1.232650 1.144094 1.469055 1.452067 1.173923 1.183946 
1.232659 1.144106 1.469059 1.452073 1.173927 1.183951 
1.232674 1.144106 1.469134 1.452095 1.173944 1.183961 
1.232680 1.144115 1.469134 1.452120 1.173956 1.183966 
1.232684 1.144128 1.469165 1.452139 1.173979 1.183980 
1.232703 1.144129 1.469208 1.452165 1.173992 1.183984 
1.232709 1.144135 1.469217 1.452189 1.173995 1.183985 
1.232718 1.144139 1.469253 1.452269 1.174010 1.183992 
1.232766 1.144147 1.469255 1.452301 1.174018 1.183995 
1.232782 1.144147 1.469267 1.452350 1.174060 1.183998 
1.232794 1.144159 1.469314 1.452427 1.174061 1.184012 
