#std std_nospill safe safe_nospill data simplified 
0.302323 0.264754 0.339300 0.331952 0.288033 0.331433 
0.302329 0.264771 0.339305 0.331956 0.288033 0.331449 
0.302332 0.264774 0.339316 0.331957 0.288033 0.331449 
0.302332 0.264774 0.339324 0.331962 0.288036 0.331472 
0.302336 0.264777 0.339351 0.331964 0.288040 0.331474 
0.302343 0.264788 0.339355 0.331965 0.288043 0.331477 
0.302346 0.264791 0.339359 0.331966 0.288046 0.331492 
0.302358 0.264791 0.339360 0.331968 0.288056 0.331502 
0.302360 0.264792 0.339369 0.331988 0.288069 0.331523 
0.302362 0.264798 0.339392 0.331994 0.288070 0.331546 
0.302363 0.264799 0.339398 0.331999 0.288071 0.331549 
0.302371 0.264801 0.339409 0.332004 0.288072 0.331560 
0.302373 0.264802 0.339409 0.332005 0.288076 0.331564 
0.302376 0.264805 0.339417 0.332005 0.288077 0.331573 
0.302380 0.264814 0.339418 0.332017 0.288077 0.331576 
0.302381 0.264817 0.339423 0.332019 0.288079 0.331582 
0.302381 0.264820 0.339424 0.332034 0.288079 0.331597 
0.302382 0.264820 0.339427 0.332035 0.288079 0.331598 
0.302383 0.264827 0.339431 0.332040 0.288081 0.331611 
0.302393 0.264838 0.339439 0.332041 0.288084 0.331614 
0.302399 0.264841 0.339440 0.332043 0.288085 0.331618 
0.302401 0.264844 0.339442 0.332045 0.288085 0.331637 
0.302402 0.264853 0.339452 0.332046 0.288086 0.331651 
0.302411 0.264853 0.339455 0.332046 0.288089 0.331654 
0.302413 0.264854 0.339456 0.332047 0.288092 0.331659 
0.302413 0.264856 0.339461 0.332059 0.288105 0.331661 
0.302414 0.264861 0.339471 0.332070 0.288111 0.331661 
0.302415 0.264869 0.339481 0.332072 0.288113 0.331667 
0.302421 0.264870 0.339494 0.332073 0.288117 0.331674 
0.302424 0.264875 0.339494 0.332074 0.288117 0.331684 
0.302430 0.264889 0.339497 0.332079 0.288118 0.331692 
0.302434 0.264891 0.339500 0.332081 0.288122 0.331694 
0.302442 0.264897 0.339500 0.332094 0.288123 0.331699 
0.302445 0.264902 0.339502 0.332095 0.288126 0.331702 
0.302446 0.264902 0.339511 0.332113 0.288129 0.331713 
0.302447 0.264906 0.339513 0.332124 0.288131 0.331724 
0.302455 0.264909 0.339516 0.332125 0.288134 0.331727 
0.302455 0.264922 0.339527 0.332126 0.288140 0.331752 
0.302459 0.264928 0.339536 0.332127 0.288141 0.331754 
0.302470 0.264931 0.339536 0.332131 0.288142 0.331760 
0.302470 0.264936 0.339539 0.332131 0.288151 0.331769 
0.302472 0.264936 0.339549 0.332136 0.288155 0.331803 
0.302480 0.264940 0.339552 0.332138 0.288157 0.331813 
0.302483 0.264944 0.339558 0.332144 0.288157 0.331817 
0.302486 0.264954 0.339559 0.332144 0.288159 0.331818 
0.302487 0.264957 0.339563 0.332153 0.288163 0.331827 
0.302510 0.264958 0.339568 0.332157 0.288166 0.331831 
0.302515 0.264959 0.339574 0.332163 0.288172 0.331881 
0.302517 0.264959 0.339574 0.332170 0.288175 0.331890 
0.302523 0.264959 0.339578 0.332171 0.288183 0.331900 
0.302523 0.264961 0.339583 0.332175 0.288183 0.331906 
0.302529 0.264966 0.339584 0.332178 0.288188 0.331914 
0.302532 0.264967 0.339592 0.332184 0.288189 0.331927 
0.302535 0.264991 0.339598 0.332189 0.288204 0.331933 
0.302543 0.264991 0.339602 0.332199 0.288204 0.331940 
0.302548 0.264994 0.339609 0.332203 0.288205 0.331955 
0.302549 0.264996 0.339609 0.332217 0.288210 0.331955 
0.302549 0.265001 0.339613 0.332232 0.288216 0.331955 
0.302556 0.265004 0.339632 0.332237 0.288217 0.331959 
0.302558 0.265004 0.339635 0.332239 0.288219 0.331970 
0.302562 0.265011 0.339642 0.332240 0.288219 0.331977 
0.302563 0.265015 0.339642 0.332242 0.288221 0.332000 
0.302566 0.265016 0.339656 0.332245 0.288223 0.332001 
0.302567 0.265030 0.339660 0.332248 0.288226 0.332027 
0.302575 0.265035 0.339661 0.332248 0.288230 0.332054 
0.302576 0.265039 0.339664 0.332254 0.288230 0.332065 
0.302580 0.265040 0.339678 0.332278 0.288233 0.332089 
0.302583 0.265055 0.339690 0.332285 0.288235 0.332091 
0.302591 0.265056 0.339693 0.332296 0.288236 0.332095 
0.302596 0.265061 0.339709 0.332298 0.288239 0.332100 
0.302606 0.265062 0.339709 0.332306 0.288241 0.332102 
0.302606 0.265071 0.339712 0.332311 0.288254 0.332191 
0.302612 0.265073 0.339730 0.332322 0.288255 0.332430 
0.302613 0.265077 0.339732 0.332329 0.288261 0.332660 
0.302629 0.265081 0.339738 0.332332 0.288263 0.332693 
0.302631 0.265084 0.339743 0.332334 0.288265 0.332732 
0.302633 0.265089 0.339749 0.332335 0.288266 0.334670 
0.302643 0.265100 0.339754 0.332338 0.288271 0.334722 
0.302654 0.265116 0.339756 0.332345 0.288272 0.334786 
0.302666 0.265122 0.339770 0.332347 0.288272 0.334825 
0.302677 0.265140 0.339772 0.332350 0.288276 0.334832 
0.302679 0.265157 0.339782 0.332356 0.288278 0.334880 
0.302685 0.265162 0.339806 0.332356 0.288285 0.334897 
0.302699 0.265162 0.339811 0.332371 0.288287 0.334900 
0.302710 0.265167 0.339818 0.332371 0.288287 0.334905 
0.302711 0.265173 0.339824 0.332387 0.288287 0.334925 
0.302728 0.265181 0.339837 0.332398 0.288289 0.334933 
0.302731 0.265181 0.339855 0.332402 0.288289 0.334939 
0.302734 0.265187 0.339871 0.332403 0.288291 0.334970 
0.302755 0.265191 0.339871 0.332420 0.288295 0.334988 
0.302756 0.265200 0.339891 0.332429 0.288296 0.334989 
0.302778 0.265208 0.339904 0.332431 0.288297 0.335105 
0.302790 0.265216 0.339910 0.332436 0.288303 0.335129 
0.302814 0.265219 0.339915 0.332439 0.288307 0.335178 
0.302824 0.265220 0.339921 0.332441 0.288319 0.335202 
0.302836 0.265226 0.339954 0.332457 0.288328 0.335212 
0.302844 0.265238 0.339962 0.332476 0.288330 0.335216 
0.302851 0.265259 0.339971 0.332478 0.288331 0.335240 
0.302851 0.265290 0.340013 0.332487 0.288332 0.335249 
0.302858 0.265303 0.340027 0.332496 0.288336 0.335253 
0.302898 0.265311 0.340028 0.332504 0.288339 0.335285 
0.302964 0.265312 0.340029 0.332519 0.288343 0.335294 
0.302983 0.265321 0.340031 0.332530 0.288345 0.335300 
0.303017 0.265345 0.340060 0.332533 0.288348 0.335310 
0.303040 0.265349 0.340064 0.332538 0.288357 0.335321 
0.303042 0.265362 0.340068 0.332574 0.288359 0.335332 
0.303088 0.265369 0.340076 0.332583 0.288361 0.335334 
0.303116 0.265370 0.340094 0.332584 0.288361 0.335372 
0.303118 0.265385 0.340137 0.332595 0.288362 0.335393 
0.303159 0.265385 0.340143 0.332599 0.288367 0.335400 
0.303162 0.265388 0.340152 0.332604 0.288374 0.335401 
0.303165 0.265398 0.340202 0.332608 0.288377 0.335402 
0.303216 0.265444 0.340217 0.332630 0.288386 0.335404 
0.303217 0.265456 0.340231 0.332668 0.288392 0.335405 
0.303222 0.265465 0.340232 0.332670 0.288399 0.335408 
0.303246 0.265465 0.340263 0.332683 0.288405 0.335418 
0.303253 0.265497 0.340328 0.332693 0.288408 0.335428 
0.303256 0.265505 0.340330 0.332712 0.288412 0.335430 
0.303265 0.265560 0.340355 0.332724 0.288413 0.335433 
0.303269 0.265606 0.340365 0.332806 0.288416 0.335437 
0.303280 0.265612 0.340388 0.332832 0.288417 0.335442 
0.303290 0.265625 0.340423 0.332851 0.288422 0.335442 
0.303297 0.265695 0.340434 0.332854 0.288427 0.335447 
0.303326 0.265708 0.340455 0.332875 0.288427 0.335449 
0.303332 0.265744 0.340472 0.332887 0.288430 0.335462 
0.303372 0.265776 0.340512 0.333254 0.288432 0.335462 
0.303399 0.265935 0.340576 0.333463 0.288436 0.335464 
0.303411 0.265997 0.340694 0.333519 0.288439 0.335470 
0.303501 0.266153 0.340704 0.333858 0.288444 0.335473 
0.303520 0.266261 0.340909 0.334076 0.288451 0.335479 
0.303631 0.267034 0.341346 0.334098 0.288451 0.335485 
0.303642 0.267184 0.341362 0.334223 0.288455 0.335513 
0.303678 0.267186 0.341504 0.334224 0.288461 0.335540 
0.303888 0.267193 0.341525 0.334229 0.288480 0.335545 
0.304438 0.267201 0.341542 0.334248 0.288486 0.335546 
0.304517 0.267221 0.341569 0.334263 0.288491 0.335574 
0.304556 0.267247 0.341634 0.334327 0.288493 0.335577 
0.304594 0.267261 0.341646 0.334329 0.288493 0.335586 
0.304599 0.267274 0.341659 0.334351 0.288493 0.335595 
0.304642 0.267286 0.341697 0.334375 0.288496 0.335601 
0.304646 0.267311 0.341713 0.334397 0.288503 0.335629 
0.304647 0.267348 0.341713 0.334398 0.288511 0.335640 
0.304693 0.267365 0.341776 0.334402 0.288512 0.335649 
0.304705 0.267368 0.341793 0.334404 0.288514 0.335660 
0.304752 0.267380 0.341797 0.334432 0.288537 0.335665 
0.304775 0.267382 0.341813 0.334432 0.288542 0.335666 
0.304811 0.267398 0.341823 0.334440 0.288556 0.335687 
0.304835 0.267399 0.341924 0.334442 0.288559 0.335693 
0.304862 0.267408 0.341929 0.334453 0.288562 0.335706 
0.304866 0.267421 0.341933 0.334479 0.288564 0.335707 
0.304877 0.267427 0.341937 0.334489 0.288564 0.335745 
0.304893 0.267439 0.341960 0.334522 0.288568 0.335746 
0.304909 0.267440 0.341961 0.334558 0.288568 0.335760 
0.304930 0.267455 0.341967 0.334563 0.288577 0.335762 
0.304970 0.267458 0.341980 0.334628 0.288578 0.335768 
0.304973 0.267468 0.341995 0.334630 0.288581 0.335778 
0.304984 0.267476 0.342020 0.334641 0.288585 0.335787 
0.304984 0.267482 0.342025 0.334654 0.288587 0.335830 
0.304990 0.267554 0.342026 0.334672 0.288595 0.335869 
0.304991 0.267564 0.342032 0.334674 0.288605 0.335889 
0.304992 0.267575 0.342049 0.334693 0.288609 0.335902 
0.305010 0.267581 0.342053 0.334714 0.288620 0.335903 
0.305017 0.267584 0.342066 0.334716 0.288625 0.335904 
0.305030 0.267591 0.342090 0.334730 0.288627 0.335916 
0.305043 0.267591 0.342094 0.334731 0.288633 0.335916 
0.305067 0.267601 0.342102 0.334760 0.288647 0.335925 
0.305080 0.267623 0.342105 0.334782 0.288648 0.335932 
0.305084 0.267659 0.342111 0.334789 0.288679 0.335949 
0.305114 0.267670 0.342124 0.334798 0.288687 0.335987 
0.305130 0.267702 0.342142 0.334807 0.288692 0.335993 
0.305137 0.267702 0.342145 0.334847 0.288703 0.335998 
0.305171 0.267712 0.342170 0.334866 0.288713 0.336014 
0.305190 0.267724 0.342184 0.334874 0.288718 0.336016 
0.305194 0.267727 0.342198 0.334930 0.288724 0.336081 
0.305206 0.267735 0.342318 0.334981 0.288729 0.336084 
0.305223 0.267739 0.342372 0.335006 0.288732 0.336108 
0.305251 0.267849 0.342438 0.335056 0.288771 0.336112 
0.305380 0.267884 0.342459 0.335059 0.288808 0.336182 
0.305434 0.267901 0.342480 0.335080 0.288814 0.336219 
0.305456 0.267920 0.342505 0.335102 0.288818 0.336237 
0.305483 0.267935 0.342523 0.335119 0.288826 0.336261 
0.305489 0.267977 0.342544 0.335167 0.288878 0.336327 
0.305502 0.268009 0.342585 0.335170 0.288892 0.336441 
0.305581 0.268014 0.342592 0.335193 0.288893 0.336477 
0.305600 0.268023 0.342608 0.335199 0.288933 0.336487 
0.305623 0.268029 0.342621 0.335211 0.288964 0.336506 
0.305647 0.268045 0.342638 0.335223 0.288991 0.336520 
0.305667 0.268109 0.342641 0.335264 0.289019 0.336535 
0.305675 0.268114 0.342657 0.335278 0.289022 0.336591 
0.305708 0.268114 0.342673 0.335298 0.289124 0.336646 
0.305708 0.268186 0.342677 0.335364 0.289130 0.336649 
0.305713 0.268190 0.342729 0.335366 0.289158 0.336658 
0.305718 0.268218 0.342735 0.335368 0.289168 0.336723 
0.305721 0.268239 0.342742 0.335389 0.289303 0.336745 
0.305723 0.268263 0.342765 0.335389 0.289307 0.336756 
0.305725 0.268267 0.342778 0.335413 0.289356 0.336776 
0.305731 0.268280 0.342794 0.335421 0.289361 0.336811 
0.305767 0.268339 0.342805 0.335472 0.289367 0.336815 
0.305773 0.268344 0.342809 0.335482 0.289522 0.336820 
0.305773 0.268360 0.342841 0.335486 0.289533 0.336832 
0.305780 0.268364 0.342847 0.335493 0.289538 0.336833 
0.305784 0.268370 0.342852 0.335506 0.289645 0.336834 
0.305791 0.268405 0.342854 0.335519 0.289799 0.336844 
0.305810 0.268406 0.342911 0.335529 0.289801 0.336884 
0.305820 0.268420 0.342920 0.335537 0.290168 0.336890 
0.305892 0.268429 0.342925 0.335553 0.290398 0.336892 
0.305896 0.268433 0.342935 0.335560 0.290438 0.336899 
0.305898 0.268445 0.342942 0.335563 0.290555 0.336901 
0.305899 0.268458 0.342943 0.335579 0.290820 0.336908 
0.305919 0.268462 0.342944 0.335610 0.290939 0.336918 
0.305969 0.268469 0.342955 0.335626 0.290941 0.336940 
0.305974 0.268478 0.342961 0.335634 0.291190 0.336941 
0.305978 0.268480 0.342969 0.335662 0.291200 0.336957 
0.306013 0.268508 0.342974 0.335673 0.296267 0.336965 
0.306014 0.268514 0.342978 0.335683 0.296416 0.336975 
0.306015 0.268518 0.342991 0.335699 0.296448 0.336982 
0.306025 0.268531 0.342997 0.335714 0.299057 0.336987 
0.306028 0.268542 0.343002 0.335732 0.299108 0.336994 
0.306041 0.268549 0.343024 0.335740 0.299132 0.337016 
0.306045 0.268553 0.343026 0.335771 0.299137 0.337018 
0.306061 0.268556 0.343062 0.335785 0.299140 0.337022 
0.306081 0.268576 0.343134 0.335826 0.299184 0.337067 
0.306110 0.268584 0.343136 0.335842 0.299232 0.337136 
0.306111 0.268631 0.343190 0.335871 0.299257 0.337141 
0.306115 0.268651 0.343215 0.335892 0.299264 0.337143 
0.306127 0.268683 0.343220 0.335899 0.299269 0.337162 
0.306151 0.268696 0.343225 0.335901 0.299286 0.337193 
0.306159 0.268703 0.343232 0.335901 0.299287 0.337247 
0.306175 0.268735 0.343236 0.335923 0.299298 0.337250 
0.306193 0.268750 0.343240 0.336012 0.299307 0.337251 
0.306220 0.268775 0.343262 0.336018 0.299307 0.337260 
0.306246 0.268788 0.343323 0.336018 0.299308 0.337292 
0.306272 0.268839 0.343331 0.336078 0.299313 0.337305 
0.306276 0.268872 0.343341 0.336136 0.299315 0.337309 
0.306289 0.268933 0.343348 0.336191 0.299317 0.337324 
0.306328 0.268962 0.343357 0.336227 0.299326 0.337333 
0.306341 0.269062 0.343413 0.336362 0.299328 0.337360 
0.306344 0.269069 0.343443 0.336500 0.299329 0.337408 
0.306351 0.269095 0.343510 0.336670 0.299334 0.337536 
0.306443 0.269124 0.343630 0.336837 0.299335 0.337593 
0.306446 0.269356 0.343724 0.336876 0.299336 0.337612 
0.306594 0.269743 0.344138 0.336884 0.299346 0.337707 
0.306710 0.269752 0.344182 0.336947 0.299349 0.338163 
0.306888 0.269767 0.344210 0.336948 0.299351 0.338205 
0.307278 0.269796 0.344256 0.336972 0.299351 0.338303 
0.307306 0.269836 0.344357 0.336990 0.299358 0.338312 
0.307369 0.269848 0.344367 0.337005 0.299362 0.338345 
0.307424 0.269875 0.344387 0.337051 0.299362 0.338355 
0.307435 0.269879 0.344423 0.337089 0.299365 0.338375 
0.307440 0.269896 0.344428 0.337092 0.299367 0.338387 
0.307446 0.269906 0.344450 0.337098 0.299367 0.338394 
0.307447 0.269922 0.344453 0.337123 0.299373 0.338405 
0.307480 0.269925 0.344456 0.337130 0.299373 0.338407 
0.307509 0.269932 0.344459 0.337132 0.299374 0.338416 
0.307515 0.269971 0.344473 0.337164 0.299375 0.338425 
0.307521 0.269976 0.344498 0.337215 0.299379 0.338439 
0.307527 0.269982 0.344519 0.337228 0.299379 0.338454 
0.307537 0.269987 0.344524 0.337232 0.299380 0.338459 
0.307543 0.270000 0.344537 0.337238 0.299382 0.338502 
0.307557 0.270002 0.344549 0.337242 0.299382 0.338531 
0.307559 0.270013 0.344578 0.337250 0.299386 0.338541 
0.307562 0.270025 0.344580 0.337253 0.299389 0.338547 
0.307566 0.270027 0.344596 0.337258 0.299394 0.338561 
0.307583 0.270050 0.344641 0.337260 0.299396 0.338570 
0.307612 0.270068 0.344661 0.337285 0.299396 0.338570 
0.307626 0.270092 0.344674 0.337294 0.299398 0.338581 
0.307702 0.270130 0.344680 0.337304 0.299399 0.338588 
0.307703 0.270154 0.344686 0.337323 0.299399 0.338592 
0.307729 0.270158 0.344690 0.337328 0.299400 0.338606 
0.307739 0.270171 0.344701 0.337333 0.299404 0.338618 
0.307749 0.270180 0.344706 0.337344 0.299405 0.338637 
0.307761 0.270180 0.344766 0.337371 0.299407 0.338641 
0.307775 0.270180 0.344769 0.337371 0.299407 0.338673 
0.307817 0.270201 0.344800 0.337381 0.299408 0.338694 
0.307831 0.270216 0.344836 0.337382 0.299408 0.338695 
0.307846 0.270216 0.344911 0.337399 0.299410 0.338705 
0.307857 0.270237 0.344931 0.337408 0.299412 0.338708 
0.307887 0.270266 0.344947 0.337424 0.299413 0.338716 
0.307902 0.270295 0.344960 0.337439 0.299415 0.338733 
0.307909 0.270301 0.344966 0.337471 0.299416 0.338740 
0.307912 0.270316 0.344971 0.337532 0.299417 0.338757 
0.307940 0.270375 0.344972 0.337570 0.299423 0.338772 
0.307964 0.270400 0.345023 0.337571 0.299423 0.338774 
0.307972 0.270428 0.345044 0.337594 0.299426 0.338818 
0.307981 0.270430 0.345052 0.337624 0.299426 0.338820 
0.307986 0.270434 0.345126 0.337630 0.299428 0.338843 
0.307986 0.270437 0.345146 0.337734 0.299430 0.338853 
0.307986 0.270525 0.345316 0.337793 0.299431 0.338854 
0.308015 0.270552 0.345316 0.337902 0.299431 0.338917 
0.308016 0.270562 0.345378 0.337914 0.299433 0.338929 
0.308028 0.270586 0.345385 0.337936 0.299435 0.338932 
0.308043 0.270595 0.345399 0.338040 0.299436 0.338933 
0.308134 0.270694 0.345437 0.338326 0.299436 0.338937 
0.308193 0.270717 0.345573 0.338744 0.299437 0.338939 
0.308205 0.270722 0.345618 0.338883 0.299437 0.338949 
0.308275 0.270782 0.346109 0.338896 0.299437 0.338953 
0.308339 0.270786 0.346490 0.338992 0.299437 0.338961 
0.308506 0.271006 0.346544 0.339045 0.299437 0.338970 
0.308626 0.272019 0.346578 0.339097 0.299438 0.338974 
0.308632 0.272097 0.346612 0.339160 0.299439 0.339013 
0.309191 0.272136 0.346645 0.339181 0.299445 0.339016 
0.309462 0.272145 0.346662 0.339247 0.299450 0.339024 
0.309614 0.272155 0.346670 0.339264 0.299451 0.339038 
0.309617 0.272165 0.346678 0.339268 0.299451 0.339048 
0.309669 0.272232 0.346704 0.339340 0.299452 0.339057 
0.309672 0.272249 0.346705 0.339345 0.299454 0.339057 
0.309682 0.272279 0.346741 0.339356 0.299455 0.339088 
0.309717 0.272296 0.346747 0.339371 0.299457 0.339092 
0.309717 0.272297 0.346764 0.339379 0.299458 0.339096 
0.309720 0.272314 0.346777 0.339387 0.299463 0.339097 
0.309736 0.272317 0.346802 0.339442 0.299464 0.339099 
0.309777 0.272342 0.346811 0.339443 0.299464 0.339101 
0.309841 0.272350 0.346820 0.339463 0.299470 0.339115 
0.309849 0.272358 0.346827 0.339473 0.299471 0.339118 
0.309871 0.272363 0.346833 0.339494 0.299471 0.339120 
0.309873 0.272364 0.346853 0.339499 0.299473 0.339165 
0.309885 0.272424 0.346879 0.339500 0.299475 0.339169 
0.309903 0.272427 0.346911 0.339506 0.299476 0.339170 
0.309912 0.272433 0.346933 0.339512 0.299477 0.339171 
0.309918 0.272433 0.346940 0.339525 0.299478 0.339172 
0.309946 0.272446 0.346952 0.339542 0.299479 0.339173 
0.309954 0.272448 0.346955 0.339547 0.299479 0.339186 
0.309973 0.272454 0.346962 0.339550 0.299480 0.339200 
0.309976 0.272459 0.346993 0.339574 0.299480 0.339201 
0.309978 0.272464 0.346999 0.339585 0.299481 0.339208 
0.310021 0.272465 0.347007 0.339588 0.299482 0.339213 
0.310070 0.272496 0.347027 0.339602 0.299486 0.339223 
0.310109 0.272533 0.347029 0.339613 0.299489 0.339251 
0.310114 0.272543 0.347035 0.339618 0.299489 0.339251 
0.310116 0.272563 0.347087 0.339628 0.299494 0.339263 
0.310123 0.272607 0.347101 0.339646 0.299495 0.339268 
0.310140 0.272611 0.347103 0.339656 0.299497 0.339282 
0.310159 0.272612 0.347103 0.339677 0.299498 0.339286 
0.310162 0.272637 0.347111 0.339688 0.299499 0.339287 
0.310168 0.272652 0.347155 0.339722 0.299501 0.339292 
0.310188 0.272656 0.347160 0.339744 0.299501 0.339301 
0.310202 0.272666 0.347211 0.339809 0.299503 0.339303 
0.310218 0.272667 0.347215 0.339836 0.299503 0.339305 
0.310222 0.272672 0.347272 0.339837 0.299504 0.339305 
0.310283 0.272675 0.347273 0.339838 0.299504 0.339308 
0.310298 0.272857 0.347279 0.339844 0.299505 0.339310 
0.310353 0.272868 0.347320 0.339883 0.299506 0.339311 
0.310368 0.272914 0.347333 0.339990 0.299507 0.339325 
0.310382 0.272949 0.347353 0.340010 0.299507 0.339328 
0.310393 0.273022 0.347376 0.340030 0.299508 0.339332 
0.310394 0.273065 0.347533 0.340074 0.299509 0.339333 
0.310460 0.273065 0.347639 0.340168 0.299511 0.339337 
0.310518 0.273075 0.347691 0.340171 0.299512 0.339340 
0.310619 0.273088 0.347816 0.340287 0.299512 0.339353 
0.310624 0.273205 0.347821 0.340315 0.299512 0.339384 
0.310668 0.273224 0.347841 0.340339 0.299516 0.339387 
0.310680 0.273231 0.347856 0.340356 0.299517 0.339399 
0.310694 0.273247 0.347870 0.340396 0.299518 0.339410 
0.310778 0.273345 0.347904 0.340408 0.299520 0.339413 
0.310788 0.273390 0.347905 0.340471 0.299521 0.339413 
0.310808 0.273404 0.347927 0.340479 0.299522 0.339414 
0.310811 0.273432 0.347935 0.340480 0.299522 0.339417 
0.310831 0.273491 0.347936 0.340534 0.299523 0.339431 
0.310849 0.273503 0.347937 0.340535 0.299524 0.339431 
0.310865 0.273510 0.347949 0.340542 0.299525 0.339436 
0.310895 0.273525 0.347973 0.340568 0.299527 0.339446 
0.310899 0.273544 0.348030 0.340573 0.299528 0.339461 
0.310901 0.273553 0.348036 0.340583 0.299529 0.339462 
0.310925 0.273570 0.348042 0.340588 0.299529 0.339473 
0.310926 0.273579 0.348047 0.340594 0.299530 0.339487 
0.310928 0.273603 0.348048 0.340594 0.299530 0.339493 
0.310931 0.273626 0.348055 0.340596 0.299533 0.339495 
0.310936 0.273635 0.348057 0.340602 0.299534 0.339499 
0.310945 0.273641 0.348058 0.340609 0.299535 0.339523 
0.310953 0.273642 0.348058 0.340616 0.299536 0.339528 
0.310958 0.273656 0.348075 0.340641 0.299537 0.339556 
0.310967 0.273676 0.348089 0.340651 0.299537 0.339584 
0.310968 0.273684 0.348091 0.340698 0.299537 0.339589 
0.310970 0.273687 0.348092 0.340712 0.299537 0.339603 
0.310976 0.273695 0.348093 0.340720 0.299538 0.339616 
0.310978 0.273706 0.348102 0.340730 0.299538 0.339628 
0.310996 0.273706 0.348112 0.340762 0.299539 0.339645 
0.311017 0.273709 0.348115 0.340766 0.299540 0.339702 
0.311020 0.273715 0.348120 0.340774 0.299540 0.339710 
0.311027 0.273720 0.348122 0.340775 0.299540 0.339739 
0.311040 0.273728 0.348151 0.340779 0.299542 0.339746 
0.311051 0.273736 0.348153 0.340791 0.299542 0.339750 
0.311060 0.273742 0.348172 0.340796 0.299544 0.339759 
0.311064 0.273757 0.348175 0.340799 0.299546 0.339765 
0.311064 0.273758 0.348180 0.340800 0.299546 0.339768 
0.311075 0.273766 0.348184 0.340801 0.299547 0.339774 
0.311076 0.273768 0.348190 0.340801 0.299547 0.339775 
0.311107 0.273777 0.348204 0.340812 0.299548 0.339779 
0.311122 0.273779 0.348215 0.340839 0.299554 0.339814 
0.311134 0.273784 0.348215 0.340841 0.299555 0.339828 
0.311140 0.273801 0.348217 0.340845 0.299556 0.339833 
0.311163 0.273815 0.348220 0.340848 0.299557 0.339858 
0.311183 0.273817 0.348221 0.340850 0.299557 0.339865 
0.311183 0.273817 0.348244 0.340861 0.299562 0.339870 
0.311195 0.273823 0.348244 0.340866 0.299562 0.339882 
0.311205 0.273828 0.348262 0.340866 0.299563 0.339884 
0.311220 0.273829 0.348274 0.340867 0.299565 0.339892 
0.311235 0.273836 0.348277 0.340868 0.299566 0.339899 
0.311255 0.273840 0.348278 0.340872 0.299568 0.339905 
0.311258 0.273851 0.348283 0.340874 0.299569 0.339917 
0.311263 0.273852 0.348284 0.340878 0.299571 0.339919 
0.311268 0.273855 0.348289 0.340878 0.299572 0.339953 
0.311276 0.273858 0.348298 0.340882 0.299572 0.339980 
0.311278 0.273861 0.348317 0.340883 0.299573 0.339987 
0.311279 0.273866 0.348323 0.340893 0.299574 0.339990 
0.311283 0.273872 0.348324 0.340893 0.299574 0.340010 
0.311304 0.273877 0.348344 0.340896 0.299575 0.340011 
0.311305 0.273886 0.348346 0.340910 0.299576 0.340013 
0.311305 0.273895 0.348351 0.340912 0.299578 0.340016 
0.311312 0.273901 0.348382 0.340941 0.299578 0.340021 
0.311322 0.273904 0.348384 0.340942 0.299578 0.340043 
0.311336 0.273908 0.348388 0.340947 0.299583 0.340047 
0.311351 0.273909 0.348389 0.340958 0.299583 0.340063 
0.311367 0.273920 0.348392 0.340967 0.299584 0.340067 
0.311380 0.273921 0.348400 0.340968 0.299586 0.340081 
