#std std_nospill safe safe_nospill data simplified 
0.009396 0.008498 0.011850 0.011218 0.008683 0.008881 
0.009396 0.008498 0.011851 0.011223 0.008685 0.008881 
0.009396 0.008498 0.011856 0.011224 0.008687 0.008881 
0.009396 0.008499 0.011858 0.011227 0.008687 0.008881 
0.009397 0.008499 0.011858 0.011228 0.008688 0.008881 
0.009397 0.008499 0.011860 0.011228 0.008690 0.008881 
0.009397 0.008499 0.011866 0.011231 0.008690 0.008882 
0.009398 0.008500 0.011868 0.011233 0.008692 0.008882 
0.009398 0.008500 0.011869 0.011234 0.008694 0.008882 
0.009399 0.008501 0.011872 0.011236 0.008694 0.008882 
0.009399 0.008501 0.011872 0.011236 0.008694 0.008884 
0.009400 0.008501 0.011874 0.011237 0.008695 0.008884 
0.009402 0.008502 0.011874 0.011239 0.008697 0.008884 
0.009403 0.008502 0.011876 0.011242 0.008699 0.008884 
0.009404 0.008503 0.011876 0.011243 0.008699 0.008884 
0.009404 0.008504 0.011877 0.011244 0.008702 0.008884 
0.009404 0.008505 0.011878 0.011244 0.008703 0.008884 
0.009404 0.008505 0.011879 0.011245 0.008704 0.008885 
0.009405 0.008505 0.011879 0.011247 0.008705 0.008886 
0.009405 0.008506 0.011881 0.011249 0.008706 0.008886 
0.009405 0.008507 0.011882 0.011249 0.008707 0.008887 
0.009405 0.008507 0.011883 0.011250 0.008708 0.008887 
0.009405 0.008508 0.011884 0.011250 0.008709 0.008887 
0.009405 0.008508 0.011884 0.011250 0.008710 0.008888 
0.009406 0.008508 0.011885 0.011250 0.008710 0.008888 
0.009407 0.008509 0.011887 0.011251 0.008711 0.008889 
0.009407 0.008510 0.011887 0.011252 0.008711 0.008890 
0.009407 0.008511 0.011888 0.011252 0.008712 0.008890 
0.009407 0.008511 0.011888 0.011253 0.008713 0.008890 
0.009407 0.008512 0.011888 0.011254 0.008714 0.008890 
0.009408 0.008512 0.011889 0.011257 0.008714 0.008890 
0.009408 0.008512 0.011889 0.011259 0.008714 0.008890 
0.009408 0.008514 0.011892 0.011259 0.008715 0.008891 
0.009409 0.008516 0.011892 0.011260 0.008717 0.008891 
0.009409 0.008516 0.011893 0.011260 0.008717 0.008891 
0.009409 0.008516 0.011894 0.011262 0.008717 0.008891 
0.009409 0.008517 0.011895 0.011263 0.008718 0.008891 
0.009409 0.008517 0.011895 0.011263 0.008720 0.008892 
0.009410 0.008518 0.011895 0.011263 0.008721 0.008892 
0.009410 0.008518 0.011896 0.011266 0.008721 0.008892 
0.009411 0.008518 0.011897 0.011267 0.008725 0.008892 
0.009411 0.008519 0.011899 0.011268 0.008725 0.008893 
0.009412 0.008519 0.011900 0.011268 0.008726 0.008894 
0.009412 0.008519 0.011902 0.011268 0.008726 0.008894 
0.009412 0.008519 0.011902 0.011269 0.008728 0.008894 
0.009413 0.008519 0.011902 0.011269 0.008729 0.008895 
0.009413 0.008520 0.011903 0.011272 0.008729 0.008895 
0.009414 0.008522 0.011906 0.011273 0.008731 0.008895 
0.009416 0.008522 0.011908 0.011275 0.008731 0.008896 
0.009416 0.008523 0.011909 0.011277 0.008732 0.008896 
0.009416 0.008524 0.011909 0.011278 0.008734 0.008896 
0.009416 0.008524 0.011909 0.011278 0.008735 0.008896 
0.009416 0.008524 0.011910 0.011279 0.008735 0.008897 
0.009417 0.008524 0.011911 0.011279 0.008736 0.008897 
0.009418 0.008524 0.011912 0.011280 0.008737 0.008898 
0.009418 0.008524 0.011912 0.011284 0.008737 0.008900 
0.009418 0.008525 0.011913 0.011286 0.008738 0.008900 
0.009419 0.008526 0.011913 0.011291 0.008739 0.008901 
0.009419 0.008526 0.011913 0.011291 0.008740 0.008901 
0.009420 0.008527 0.011914 0.011291 0.008741 0.008901 
0.009420 0.008527 0.011914 0.011293 0.008741 0.008901 
0.009421 0.008528 0.011914 0.011294 0.008742 0.008903 
0.009421 0.008528 0.011914 0.011294 0.008743 0.008903 
0.009422 0.008528 0.011915 0.011295 0.008743 0.008904 
0.009422 0.008528 0.011915 0.011296 0.008744 0.008905 
0.009422 0.008529 0.011915 0.011296 0.008745 0.008905 
0.009422 0.008530 0.011917 0.011296 0.008745 0.008905 
0.009422 0.008530 0.011917 0.011296 0.008746 0.008906 
0.009422 0.008530 0.011917 0.011298 0.008746 0.008907 
0.009423 0.008530 0.011918 0.011298 0.008747 0.008907 
0.009424 0.008530 0.011918 0.011298 0.008748 0.008907 
0.009424 0.008530 0.011918 0.011299 0.008748 0.008908 
0.009425 0.008531 0.011918 0.011303 0.008749 0.008908 
0.009425 0.008531 0.011919 0.011303 0.008750 0.008908 
0.009426 0.008531 0.011919 0.011303 0.008751 0.008909 
0.009426 0.008531 0.011920 0.011303 0.008752 0.008909 
0.009426 0.008531 0.011920 0.011305 0.008753 0.008910 
0.009427 0.008531 0.011922 0.011306 0.008753 0.008910 
0.009428 0.008533 0.011922 0.011306 0.008753 0.008910 
0.009428 0.008533 0.011923 0.011307 0.008754 0.008912 
0.009429 0.008534 0.011923 0.011307 0.008755 0.008912 
0.009429 0.008534 0.011925 0.011308 0.008755 0.008912 
0.009430 0.008535 0.011925 0.011310 0.008755 0.008912 
0.009430 0.008535 0.011926 0.011311 0.008756 0.008912 
0.009431 0.008535 0.011926 0.011314 0.008757 0.008913 
0.009431 0.008535 0.011927 0.011314 0.008757 0.008913 
0.009431 0.008535 0.011927 0.011315 0.008757 0.008913 
0.009431 0.008536 0.011927 0.011315 0.008757 0.008914 
0.009431 0.008536 0.011928 0.011315 0.008759 0.008914 
0.009431 0.008538 0.011929 0.011316 0.008759 0.008914 
0.009432 0.008538 0.011929 0.011316 0.008760 0.008914 
0.009432 0.008538 0.011929 0.011318 0.008760 0.008914 
0.009433 0.008538 0.011929 0.011318 0.008761 0.008915 
0.009433 0.008538 0.011930 0.011318 0.008761 0.008916 
0.009433 0.008539 0.011930 0.011320 0.008762 0.008916 
0.009434 0.008539 0.011930 0.011321 0.008763 0.008917 
0.009434 0.008540 0.011931 0.011321 0.008764 0.008917 
0.009434 0.008540 0.011931 0.011323 0.008765 0.008917 
0.009434 0.008541 0.011931 0.011325 0.008765 0.008917 
0.009435 0.008541 0.011931 0.011325 0.008767 0.008917 
0.009435 0.008541 0.011932 0.011325 0.008767 0.008917 
0.009435 0.008542 0.011932 0.011327 0.008768 0.008918 
0.009435 0.008542 0.011934 0.011328 0.008768 0.008918 
0.009436 0.008542 0.011934 0.011329 0.008768 0.008918 
0.009436 0.008543 0.011935 0.011329 0.008769 0.008919 
0.009437 0.008543 0.011935 0.011330 0.008769 0.008919 
0.009437 0.008543 0.011935 0.011330 0.008769 0.008919 
0.009437 0.008544 0.011936 0.011331 0.008770 0.008919 
0.009437 0.008544 0.011936 0.011331 0.008770 0.008920 
0.009438 0.008544 0.011937 0.011333 0.008771 0.008920 
0.009438 0.008544 0.011937 0.011333 0.008772 0.008920 
0.009438 0.008544 0.011939 0.011336 0.008773 0.008920 
0.009438 0.008545 0.011939 0.011336 0.008773 0.008920 
0.009438 0.008545 0.011939 0.011336 0.008773 0.008920 
0.009438 0.008545 0.011939 0.011336 0.008774 0.008920 
0.009438 0.008545 0.011939 0.011339 0.008774 0.008921 
0.009439 0.008545 0.011939 0.011339 0.008774 0.008921 
0.009439 0.008545 0.011940 0.011340 0.008775 0.008921 
0.009439 0.008545 0.011940 0.011340 0.008776 0.008922 
0.009440 0.008546 0.011940 0.011342 0.008777 0.008922 
0.009440 0.008546 0.011942 0.011342 0.008778 0.008923 
0.009440 0.008546 0.011942 0.011343 0.008781 0.008923 
0.009441 0.008547 0.011943 0.011345 0.008782 0.008923 
0.009441 0.008547 0.011943 0.011345 0.008782 0.008923 
0.009441 0.008547 0.011944 0.011345 0.008782 0.008923 
0.009441 0.008547 0.011944 0.011345 0.008783 0.008923 
0.009442 0.008548 0.011945 0.011346 0.008784 0.008923 
0.009442 0.008548 0.011945 0.011347 0.008785 0.008923 
0.009443 0.008548 0.011945 0.011347 0.008785 0.008923 
0.009443 0.008549 0.011945 0.011347 0.008785 0.008924 
0.009443 0.008549 0.011945 0.011348 0.008786 0.008924 
0.009443 0.008549 0.011946 0.011350 0.008786 0.008924 
0.009443 0.008549 0.011946 0.011352 0.008787 0.008924 
0.009444 0.008549 0.011947 0.011352 0.008787 0.008925 
0.009444 0.008550 0.011947 0.011353 0.008788 0.008925 
0.009444 0.008550 0.011947 0.011353 0.008788 0.008925 
0.009444 0.008550 0.011947 0.011354 0.008789 0.008926 
0.009444 0.008550 0.011948 0.011354 0.008789 0.008926 
0.009444 0.008550 0.011948 0.011354 0.008789 0.008926 
0.009444 0.008551 0.011948 0.011354 0.008790 0.008926 
0.009444 0.008551 0.011949 0.011355 0.008791 0.008926 
0.009445 0.008551 0.011949 0.011355 0.008791 0.008927 
0.009445 0.008551 0.011950 0.011356 0.008792 0.008927 
0.009446 0.008552 0.011950 0.011358 0.008792 0.008927 
0.009446 0.008552 0.011950 0.011358 0.008794 0.008927 
0.009447 0.008553 0.011950 0.011359 0.008794 0.008927 
0.009447 0.008553 0.011951 0.011359 0.008795 0.008927 
0.009447 0.008553 0.011951 0.011361 0.008795 0.008928 
0.009447 0.008553 0.011951 0.011361 0.008795 0.008928 
0.009447 0.008553 0.011951 0.011362 0.008796 0.008928 
0.009448 0.008553 0.011951 0.011362 0.008796 0.008928 
0.009448 0.008553 0.011951 0.011363 0.008797 0.008928 
0.009449 0.008553 0.011952 0.011363 0.008798 0.008928 
0.009449 0.008553 0.011952 0.011363 0.008798 0.008929 
0.009450 0.008553 0.011954 0.011364 0.008799 0.008929 
0.009450 0.008553 0.011954 0.011364 0.008799 0.008929 
0.009450 0.008553 0.011954 0.011365 0.008799 0.008929 
0.009450 0.008553 0.011954 0.011366 0.008800 0.008930 
0.009451 0.008553 0.011954 0.011366 0.008801 0.008930 
0.009451 0.008554 0.011955 0.011368 0.008801 0.008930 
0.009451 0.008554 0.011955 0.011368 0.008802 0.008930 
0.009451 0.008554 0.011955 0.011368 0.008802 0.008930 
0.009451 0.008555 0.011955 0.011368 0.008803 0.008930 
0.009451 0.008556 0.011955 0.011369 0.008804 0.008931 
0.009452 0.008556 0.011956 0.011370 0.008805 0.008931 
0.009452 0.008556 0.011956 0.011371 0.008805 0.008931 
0.009452 0.008556 0.011956 0.011371 0.008806 0.008931 
0.009452 0.008556 0.011956 0.011371 0.008806 0.008931 
0.009452 0.008556 0.011956 0.011371 0.008806 0.008932 
0.009453 0.008556 0.011957 0.011372 0.008807 0.008932 
0.009453 0.008556 0.011957 0.011373 0.008807 0.008932 
0.009453 0.008557 0.011957 0.011373 0.008807 0.008932 
0.009453 0.008557 0.011958 0.011373 0.008810 0.008932 
0.009453 0.008557 0.011958 0.011374 0.008811 0.008932 
0.009453 0.008557 0.011959 0.011375 0.008812 0.008932 
0.009453 0.008557 0.011959 0.011376 0.008812 0.008933 
0.009453 0.008557 0.011959 0.011377 0.008814 0.008933 
0.009453 0.008557 0.011959 0.011379 0.008814 0.008933 
0.009453 0.008557 0.011959 0.011379 0.008814 0.008933 
0.009454 0.008557 0.011959 0.011380 0.008814 0.008933 
0.009454 0.008557 0.011960 0.011380 0.008815 0.008933 
0.009454 0.008558 0.011960 0.011381 0.008815 0.008933 
0.009454 0.008558 0.011961 0.011381 0.008816 0.008933 
0.009454 0.008558 0.011961 0.011381 0.008816 0.008933 
0.009454 0.008558 0.011962 0.011381 0.008816 0.008933 
0.009454 0.008558 0.011963 0.011381 0.008817 0.008933 
0.009455 0.008558 0.011963 0.011381 0.008818 0.008934 
0.009455 0.008559 0.011963 0.011382 0.008818 0.008934 
0.009455 0.008559 0.011963 0.011383 0.008818 0.008934 
0.009455 0.008559 0.011963 0.011383 0.008819 0.008934 
0.009455 0.008559 0.011964 0.011383 0.008819 0.008935 
0.009455 0.008559 0.011964 0.011383 0.008819 0.008935 
0.009455 0.008559 0.011964 0.011383 0.008820 0.008935 
0.009455 0.008559 0.011964 0.011383 0.008820 0.008935 
0.009456 0.008559 0.011965 0.011384 0.008821 0.008935 
0.009456 0.008560 0.011965 0.011384 0.008822 0.008935 
0.009456 0.008560 0.011966 0.011384 0.008822 0.008935 
0.009456 0.008560 0.011967 0.011385 0.008823 0.008935 
0.009456 0.008560 0.011967 0.011386 0.008824 0.008935 
0.009456 0.008560 0.011968 0.011387 0.008824 0.008935 
0.009456 0.008560 0.011968 0.011389 0.008825 0.008935 
0.009456 0.008560 0.011968 0.011389 0.008825 0.008935 
0.009456 0.008561 0.011968 0.011390 0.008825 0.008936 
0.009457 0.008561 0.011969 0.011391 0.008825 0.008936 
0.009457 0.008561 0.011969 0.011392 0.008825 0.008936 
0.009457 0.008561 0.011969 0.011394 0.008825 0.008936 
0.009458 0.008562 0.011969 0.011395 0.008826 0.008936 
0.009458 0.008562 0.011970 0.011396 0.008826 0.008936 
0.009458 0.008562 0.011970 0.011396 0.008826 0.008936 
0.009458 0.008562 0.011970 0.011396 0.008826 0.008937 
0.009458 0.008562 0.011971 0.011398 0.008827 0.008937 
0.009458 0.008563 0.011971 0.011399 0.008827 0.008937 
0.009458 0.008563 0.011971 0.011400 0.008827 0.008937 
0.009458 0.008563 0.011972 0.011400 0.008827 0.008937 
0.009458 0.008563 0.011972 0.011401 0.008827 0.008937 
0.009458 0.008563 0.011972 0.011402 0.008828 0.008937 
0.009459 0.008563 0.011973 0.011403 0.008829 0.008937 
0.009459 0.008563 0.011973 0.011403 0.008829 0.008937 
0.009460 0.008563 0.011973 0.011404 0.008830 0.008937 
0.009460 0.008563 0.011973 0.011405 0.008830 0.008938 
0.009460 0.008563 0.011974 0.011406 0.008831 0.008938 
0.009460 0.008563 0.011974 0.011406 0.008831 0.008938 
0.009460 0.008564 0.011974 0.011409 0.008831 0.008938 
0.009460 0.008564 0.011975 0.011409 0.008832 0.008939 
0.009460 0.008564 0.011975 0.011409 0.008833 0.008939 
0.009460 0.008564 0.011975 0.011409 0.008835 0.008939 
0.009460 0.008565 0.011975 0.011410 0.008835 0.008939 
0.009460 0.008565 0.011976 0.011411 0.008835 0.008939 
0.009461 0.008565 0.011976 0.011412 0.008835 0.008939 
0.009461 0.008565 0.011976 0.011412 0.008836 0.008939 
0.009461 0.008565 0.011976 0.011413 0.008836 0.008939 
0.009461 0.008565 0.011977 0.011413 0.008836 0.008940 
0.009461 0.008565 0.011978 0.011413 0.008837 0.008940 
0.009461 0.008565 0.011979 0.011414 0.008837 0.008940 
0.009462 0.008565 0.011979 0.011414 0.008837 0.008940 
0.009462 0.008565 0.011979 0.011414 0.008837 0.008940 
0.009462 0.008565 0.011980 0.011414 0.008838 0.008940 
0.009462 0.008566 0.011980 0.011415 0.008838 0.008940 
0.009462 0.008566 0.011980 0.011415 0.008839 0.008940 
0.009463 0.008566 0.011980 0.011415 0.008840 0.008940 
0.009463 0.008566 0.011981 0.011415 0.008840 0.008940 
0.009463 0.008566 0.011981 0.011416 0.008841 0.008940 
0.009463 0.008567 0.011981 0.011416 0.008841 0.008941 
0.009463 0.008567 0.011982 0.011417 0.008842 0.008941 
0.009463 0.008567 0.011982 0.011418 0.008842 0.008941 
0.009464 0.008567 0.011982 0.011419 0.008843 0.008941 
0.009464 0.008568 0.011982 0.011419 0.008843 0.008941 
0.009464 0.008568 0.011982 0.011419 0.008843 0.008941 
0.009464 0.008568 0.011982 0.011421 0.008845 0.008941 
0.009464 0.008568 0.011982 0.011421 0.008845 0.008941 
0.009465 0.008568 0.011983 0.011422 0.008845 0.008941 
0.009465 0.008568 0.011983 0.011423 0.008846 0.008941 
0.009465 0.008568 0.011983 0.011423 0.008846 0.008941 
0.009465 0.008568 0.011984 0.011423 0.008847 0.008941 
0.009465 0.008569 0.011984 0.011423 0.008847 0.008942 
0.009465 0.008569 0.011984 0.011425 0.008847 0.008942 
0.009465 0.008569 0.011985 0.011425 0.008848 0.008942 
0.009466 0.008569 0.011986 0.011425 0.008848 0.008942 
0.009466 0.008569 0.011986 0.011425 0.008849 0.008942 
0.009466 0.008569 0.011986 0.011426 0.008849 0.008942 
0.009466 0.008569 0.011986 0.011426 0.008849 0.008942 
0.009466 0.008570 0.011986 0.011428 0.008850 0.008942 
0.009466 0.008570 0.011986 0.011428 0.008851 0.008943 
0.009466 0.008570 0.011986 0.011429 0.008851 0.008943 
0.009466 0.008570 0.011987 0.011429 0.008851 0.008943 
0.009467 0.008570 0.011987 0.011429 0.008851 0.008943 
0.009467 0.008570 0.011987 0.011430 0.008852 0.008943 
0.009467 0.008570 0.011987 0.011430 0.008855 0.008944 
0.009467 0.008571 0.011988 0.011431 0.008856 0.008944 
0.009467 0.008571 0.011988 0.011431 0.008856 0.008944 
0.009467 0.008571 0.011988 0.011432 0.008856 0.008944 
0.009468 0.008571 0.011988 0.011432 0.008856 0.008944 
0.009468 0.008571 0.011988 0.011432 0.008856 0.008944 
0.009468 0.008571 0.011989 0.011433 0.008857 0.008945 
0.009468 0.008572 0.011989 0.011433 0.008857 0.008945 
0.009468 0.008572 0.011989 0.011433 0.008857 0.008945 
0.009468 0.008572 0.011989 0.011434 0.008857 0.008945 
0.009468 0.008572 0.011989 0.011435 0.008858 0.008945 
0.009468 0.008572 0.011989 0.011435 0.008859 0.008945 
0.009468 0.008572 0.011990 0.011436 0.008859 0.008945 
0.009468 0.008573 0.011990 0.011437 0.008860 0.008945 
0.009469 0.008573 0.011991 0.011437 0.008860 0.008945 
0.009469 0.008573 0.011991 0.011437 0.008861 0.008945 
0.009469 0.008573 0.011991 0.011437 0.008861 0.008945 
0.009469 0.008573 0.011992 0.011437 0.008862 0.008946 
0.009469 0.008573 0.011992 0.011438 0.008862 0.008946 
0.009469 0.008573 0.011992 0.011438 0.008863 0.008946 
0.009469 0.008573 0.011992 0.011438 0.008863 0.008946 
0.009469 0.008574 0.011992 0.011439 0.008863 0.008946 
0.009469 0.008574 0.011992 0.011439 0.008863 0.008946 
0.009469 0.008574 0.011992 0.011439 0.008864 0.008946 
0.009470 0.008574 0.011993 0.011440 0.008864 0.008946 
0.009470 0.008574 0.011993 0.011440 0.008864 0.008946 
0.009470 0.008574 0.011993 0.011441 0.008864 0.008946 
0.009470 0.008574 0.011994 0.011441 0.008865 0.008946 
0.009470 0.008575 0.011994 0.011441 0.008865 0.008946 
0.009470 0.008575 0.011994 0.011441 0.008865 0.008946 
0.009470 0.008575 0.011994 0.011442 0.008865 0.008946 
0.009470 0.008575 0.011994 0.011442 0.008867 0.008946 
0.009471 0.008575 0.011994 0.011442 0.008868 0.008947 
0.009471 0.008575 0.011994 0.011443 0.008868 0.008947 
0.009471 0.008576 0.011995 0.011443 0.008868 0.008947 
0.009472 0.008576 0.011995 0.011443 0.008868 0.008947 
0.009472 0.008576 0.011995 0.011443 0.008868 0.008947 
0.009472 0.008576 0.011995 0.011443 0.008868 0.008947 
0.009473 0.008576 0.011996 0.011444 0.008869 0.008947 
0.009473 0.008576 0.011996 0.011444 0.008869 0.008947 
0.009473 0.008576 0.011996 0.011444 0.008869 0.008947 
0.009473 0.008577 0.011996 0.011444 0.008869 0.008947 
0.009473 0.008577 0.011996 0.011444 0.008870 0.008948 
0.009473 0.008577 0.011997 0.011444 0.008870 0.008948 
0.009474 0.008577 0.011997 0.011444 0.008870 0.008948 
0.009474 0.008577 0.011997 0.011445 0.008871 0.008948 
0.009474 0.008577 0.011997 0.011446 0.008871 0.008948 
0.009475 0.008577 0.011997 0.011446 0.008873 0.008948 
0.009475 0.008578 0.011998 0.011446 0.008873 0.008948 
0.009475 0.008578 0.011998 0.011446 0.008873 0.008948 
0.009475 0.008578 0.011998 0.011446 0.008874 0.008948 
0.009475 0.008578 0.011998 0.011446 0.008874 0.008948 
0.009475 0.008578 0.011998 0.011446 0.008875 0.008949 
0.009476 0.008578 0.011998 0.011446 0.008876 0.008949 
0.009476 0.008578 0.011999 0.011447 0.008876 0.008949 
0.009476 0.008578 0.011999 0.011447 0.008877 0.008949 
0.009476 0.008579 0.011999 0.011448 0.008877 0.008949 
0.009476 0.008579 0.011999 0.011448 0.008877 0.008949 
0.009476 0.008579 0.012000 0.011448 0.008877 0.008949 
0.009477 0.008579 0.012000 0.011448 0.008879 0.008949 
0.009477 0.008579 0.012000 0.011448 0.008879 0.008949 
0.009478 0.008579 0.012000 0.011448 0.008879 0.008949 
0.009478 0.008579 0.012000 0.011449 0.008880 0.008949 
0.009478 0.008579 0.012000 0.011450 0.008881 0.008950 
0.009478 0.008579 0.012000 0.011450 0.008881 0.008950 
0.009478 0.008580 0.012001 0.011450 0.008881 0.008950 
0.009478 0.008580 0.012001 0.011450 0.008883 0.008950 
0.009478 0.008580 0.012001 0.011450 0.008883 0.008950 
0.009478 0.008580 0.012001 0.011452 0.008884 0.008950 
0.009478 0.008580 0.012001 0.011453 0.008884 0.008950 
0.009479 0.008580 0.012002 0.011454 0.008884 0.008951 
0.009479 0.008580 0.012002 0.011454 0.008885 0.008951 
0.009479 0.008580 0.012002 0.011455 0.008885 0.008951 
0.009479 0.008581 0.012003 0.011455 0.008886 0.008951 
0.009479 0.008581 0.012003 0.011456 0.008886 0.008951 
0.009479 0.008581 0.012003 0.011456 0.008886 0.008951 
0.009479 0.008581 0.012003 0.011459 0.008886 0.008951 
0.009480 0.008581 0.012003 0.011459 0.008886 0.008951 
0.009480 0.008582 0.012003 0.011459 0.008887 0.008951 
0.009480 0.008582 0.012003 0.011459 0.008887 0.008951 
0.009480 0.008582 0.012003 0.011459 0.008887 0.008951 
0.009480 0.008582 0.012003 0.011460 0.008887 0.008952 
0.009480 0.008582 0.012003 0.011460 0.008888 0.008952 
0.009481 0.008582 0.012004 0.011460 0.008888 0.008952 
0.009481 0.008583 0.012004 0.011460 0.008888 0.008952 
0.009481 0.008583 0.012004 0.011461 0.008888 0.008952 
0.009481 0.008583 0.012004 0.011462 0.008889 0.008952 
0.009481 0.008583 0.012005 0.011463 0.008889 0.008953 
0.009481 0.008583 0.012005 0.011463 0.008891 0.008953 
0.009481 0.008584 0.012005 0.011463 0.008891 0.008953 
0.009481 0.008584 0.012005 0.011464 0.008891 0.008953 
0.009482 0.008584 0.012005 0.011464 0.008892 0.008953 
0.009482 0.008584 0.012005 0.011465 0.008892 0.008953 
0.009482 0.008584 0.012005 0.011466 0.008892 0.008954 
0.009482 0.008584 0.012006 0.011466 0.008892 0.008954 
0.009482 0.008584 0.012006 0.011468 0.008893 0.008954 
0.009482 0.008584 0.012006 0.011469 0.008893 0.008954 
0.009483 0.008585 0.012006 0.011469 0.008893 0.008955 
0.009483 0.008585 0.012006 0.011469 0.008894 0.008955 
0.009483 0.008585 0.012007 0.011469 0.008894 0.008955 
0.009483 0.008585 0.012007 0.011470 0.008895 0.008955 
0.009483 0.008585 0.012007 0.011471 0.008895 0.008955 
0.009483 0.008585 0.012008 0.011471 0.008896 0.008955 
0.009483 0.008586 0.012008 0.011471 0.008896 0.008955 
0.009483 0.008586 0.012008 0.011471 0.008896 0.008955 
0.009484 0.008586 0.012009 0.011472 0.008896 0.008955 
0.009484 0.008586 0.012009 0.011473 0.008897 0.008955 
0.009484 0.008586 0.012009 0.011473 0.008897 0.008956 
0.009484 0.008586 0.012009 0.011473 0.008897 0.008956 
0.009484 0.008586 0.012009 0.011474 0.008898 0.008956 
0.009484 0.008587 0.012009 0.011474 0.008898 0.008956 
0.009485 0.008587 0.012009 0.011474 0.008898 0.008956 
0.009485 0.008587 0.012009 0.011474 0.008898 0.008956 
0.009485 0.008587 0.012010 0.011474 0.008899 0.008956 
0.009485 0.008588 0.012010 0.011474 0.008899 0.008957 
0.009485 0.008588 0.012010 0.011475 0.008900 0.008957 
0.009485 0.008588 0.012011 0.011475 0.008900 0.008957 
0.009485 0.008588 0.012011 0.011475 0.008900 0.008957 
0.009486 0.008589 0.012011 0.011476 0.008901 0.008957 
0.009486 0.008589 0.012011 0.011477 0.008901 0.008957 
0.009486 0.008589 0.012012 0.011477 0.008901 0.008957 
0.009487 0.008590 0.012012 0.011477 0.008902 0.008958 
0.009487 0.008590 0.012012 0.011477 0.008903 0.008958 
0.009487 0.008590 0.012012 0.011478 0.008904 0.008958 
0.009487 0.008590 0.012012 0.011478 0.008905 0.008958 
0.009488 0.008590 0.012013 0.011478 0.008906 0.008958 
0.009488 0.008590 0.012013 0.011479 0.008906 0.008958 
0.009488 0.008590 0.012013 0.011479 0.008906 0.008958 
0.009488 0.008591 0.012014 0.011479 0.008906 0.008959 
0.009488 0.008591 0.012014 0.011480 0.008906 0.008959 
0.009488 0.008591 0.012014 0.011480 0.008906 0.008959 
0.009489 0.008591 0.012014 0.011480 0.008906 0.008959 
0.009489 0.008591 0.012014 0.011481 0.008907 0.008959 
0.009489 0.008591 0.012014 0.011481 0.008907 0.008959 
0.009489 0.008591 0.012015 0.011481 0.008907 0.008959 
0.009489 0.008591 0.012015 0.011482 0.008907 0.008959 
0.009489 0.008591 0.012015 0.011482 0.008907 0.008960 
0.009489 0.008591 0.012016 0.011482 0.008907 0.008960 
0.009489 0.008592 0.012016 0.011482 0.008908 0.008960 
