#std std_nospill safe safe_nospill data simplified 
0.897941 0.808432 1.136135 1.113010 0.835936 0.846660 
0.897943 0.808433 1.136143 1.113022 0.835955 0.846660 
0.897945 0.808434 1.136151 1.113073 0.835958 0.846665 
0.897947 0.808440 1.136158 1.113081 0.835962 0.846665 
0.897947 0.808443 1.136162 1.113081 0.836004 0.846669 
0.897952 0.808446 1.136201 1.113164 0.836023 0.846677 
0.897954 0.808447 1.136203 1.113177 0.836024 0.846678 
0.897957 0.808452 1.136204 1.113182 0.836039 0.846681 
0.897957 0.808452 1.136205 1.113202 0.836050 0.846682 
0.897958 0.808454 1.136214 1.113208 0.836064 0.846684 
0.897961 0.808454 1.136223 1.113247 0.836074 0.846686 
0.897962 0.808456 1.136237 1.113254 0.836079 0.846687 
0.897962 0.808458 1.136250 1.113261 0.836106 0.846687 
0.897964 0.808462 1.136258 1.113271 0.836112 0.846692 
0.897965 0.808464 1.136290 1.113296 0.836121 0.846696 
0.897967 0.808465 1.136301 1.113316 0.836121 0.846698 
0.897969 0.808468 1.136306 1.113318 0.836125 0.846698 
0.897969 0.808469 1.136309 1.113325 0.836130 0.846706 
0.897971 0.808469 1.136310 1.113362 0.836136 0.846712 
0.897972 0.808469 1.136324 1.113368 0.836167 0.846715 
0.897974 0.808471 1.136340 1.113386 0.836189 0.846716 
0.897974 0.808472 1.136360 1.113390 0.836189 0.846717 
0.897975 0.808473 1.136360 1.113421 0.836194 0.846719 
0.897976 0.808482 1.136365 1.113442 0.836199 0.846719 
0.897976 0.808484 1.136385 1.113444 0.836204 0.846721 
0.897977 0.808485 1.136390 1.113451 0.836208 0.846723 
0.897978 0.808486 1.136394 1.113473 0.836212 0.846727 
0.897983 0.808487 1.136415 1.113486 0.836214 0.846730 
0.897988 0.808489 1.136423 1.113492 0.836217 0.846734 
0.897989 0.808489 1.136447 1.113493 0.836222 0.846735 
0.897989 0.808491 1.136448 1.113506 0.836222 0.846736 
0.897994 0.808491 1.136451 1.113526 0.836230 0.846744 
0.897995 0.808491 1.136457 1.113526 0.836232 0.846745 
0.897999 0.808491 1.136462 1.113555 0.836237 0.846750 
0.898001 0.808492 1.136468 1.113556 0.836241 0.846752 
0.898006 0.808496 1.136469 1.113562 0.836254 0.846754 
0.898007 0.808496 1.136471 1.113563 0.836285 0.846754 
0.898008 0.808497 1.136472 1.113580 0.836289 0.846755 
0.898008 0.808501 1.136474 1.113586 0.836303 0.846756 
0.898008 0.808502 1.136475 1.113660 0.836315 0.846756 
0.898009 0.808503 1.136478 1.113661 0.836315 0.846758 
0.898014 0.808505 1.136479 1.113664 0.836330 0.846758 
0.898014 0.808506 1.136500 1.113665 0.836336 0.846762 
0.898016 0.808507 1.136545 1.113670 0.836343 0.846763 
0.898018 0.808508 1.136566 1.113689 0.836346 0.846764 
0.898021 0.808509 1.136584 1.113691 0.836359 0.846772 
0.898021 0.808510 1.136586 1.113702 0.836359 0.846776 
0.898027 0.808513 1.136592 1.113712 0.836366 0.846777 
0.898027 0.808514 1.136595 1.113713 0.836366 0.846777 
0.898028 0.808515 1.136605 1.113714 0.836378 0.846778 
0.898029 0.808515 1.136611 1.113721 0.836405 0.846778 
0.898031 0.808516 1.136614 1.113730 0.836413 0.846780 
0.898039 0.808518 1.136630 1.113737 0.836425 0.846781 
0.898041 0.808521 1.136631 1.113743 0.836429 0.846783 
0.898042 0.808525 1.136637 1.113750 0.836472 0.846784 
0.898044 0.808526 1.136672 1.113764 0.836485 0.846788 
0.898044 0.808527 1.136678 1.113798 0.836486 0.846790 
0.898046 0.808527 1.136695 1.113817 0.836512 0.846792 
0.898046 0.808538 1.136710 1.113824 0.836513 0.846795 
0.898046 0.808540 1.136712 1.113838 0.836516 0.846798 
0.898047 0.808542 1.136723 1.113844 0.836517 0.846801 
0.898048 0.808545 1.136738 1.113849 0.836518 0.846803 
0.898052 0.808545 1.136746 1.113849 0.836519 0.846804 
0.898053 0.808547 1.136750 1.113865 0.836520 0.846805 
0.898056 0.808549 1.136774 1.113874 0.836522 0.846808 
0.898058 0.808550 1.136779 1.113914 0.836544 0.846809 
0.898065 0.808552 1.136779 1.113924 0.836544 0.846811 
0.898066 0.808554 1.136782 1.113929 0.836580 0.846813 
0.898069 0.808554 1.136803 1.113932 0.836581 0.846817 
0.898069 0.808554 1.136804 1.113940 0.836582 0.846819 
0.898070 0.808555 1.136821 1.113969 0.836590 0.846826 
0.898076 0.808556 1.136838 1.114057 0.836591 0.846833 
0.898076 0.808556 1.136855 1.114087 0.836591 0.846834 
0.898076 0.808557 1.136863 1.114091 0.836595 0.846835 
0.898077 0.808558 1.136863 1.114111 0.836595 0.846837 
0.898078 0.808558 1.136899 1.114145 0.836599 0.846838 
0.898078 0.808562 1.136901 1.114166 0.836599 0.846842 
0.898081 0.808564 1.136954 1.114187 0.836609 0.846842 
0.898082 0.808566 1.136960 1.114214 0.836617 0.846842 
0.898086 0.808566 1.136961 1.114242 0.836619 0.846844 
0.898091 0.808567 1.136963 1.114298 0.836629 0.846845 
0.898094 0.808567 1.136966 1.114331 0.836629 0.846852 
0.898096 0.808568 1.136974 1.114339 0.836634 0.846852 
0.898096 0.808568 1.136994 1.114348 0.836638 0.846852 
0.898098 0.808569 1.136997 1.114356 0.836641 0.846854 
0.898100 0.808572 1.137006 1.114357 0.836643 0.846858 
0.898101 0.808573 1.137029 1.114365 0.836645 0.846859 
0.898101 0.808574 1.137049 1.114398 0.836646 0.846861 
0.898103 0.808575 1.137051 1.114406 0.836659 0.846873 
0.898108 0.808576 1.137052 1.114432 0.836665 0.846877 
0.898108 0.808579 1.137055 1.114443 0.836717 0.846880 
0.898118 0.808580 1.137068 1.114457 0.836734 0.846881 
0.898119 0.808581 1.137071 1.114505 0.836740 0.846882 
0.898121 0.808584 1.137089 1.114522 0.836744 0.846883 
0.898121 0.808587 1.137098 1.114526 0.836748 0.846883 
0.898122 0.808587 1.137113 1.114550 0.836754 0.846883 
0.898125 0.808594 1.137114 1.114571 0.836764 0.846886 
0.898131 0.808596 1.137119 1.114583 0.836774 0.846886 
0.898132 0.808597 1.137132 1.114592 0.836776 0.846887 
0.898133 0.808597 1.137153 1.114594 0.836780 0.846888 
0.898134 0.808597 1.137171 1.114596 0.836780 0.846895 
0.898135 0.808598 1.137177 1.114600 0.836786 0.846897 
0.898137 0.808598 1.137197 1.114624 0.836799 0.846898 
0.898139 0.808600 1.137202 1.114625 0.836804 0.846899 
0.898140 0.808600 1.137209 1.114627 0.836818 0.846900 
0.898143 0.808601 1.137209 1.114638 0.836819 0.846908 
0.898145 0.808602 1.137219 1.114640 0.836825 0.846908 
0.898146 0.808603 1.137219 1.114669 0.836845 0.846908 
0.898146 0.808603 1.137246 1.114673 0.836845 0.846910 
0.898148 0.808604 1.137253 1.114679 0.836848 0.846912 
0.898149 0.808604 1.137264 1.114709 0.836848 0.846912 
0.898149 0.808604 1.137268 1.114711 0.836859 0.846913 
0.898150 0.808605 1.137273 1.114714 0.836882 0.846915 
0.898152 0.808605 1.137276 1.114716 0.836884 0.846915 
0.898153 0.808605 1.137286 1.114717 0.836885 0.846917 
0.898154 0.808606 1.137293 1.114719 0.836887 0.846917 
0.898154 0.808607 1.137295 1.114732 0.836891 0.846918 
0.898156 0.808612 1.137296 1.114741 0.836894 0.846921 
0.898160 0.808613 1.137308 1.114741 0.836898 0.846924 
0.898165 0.808613 1.137311 1.114765 0.836904 0.846926 
0.898165 0.808614 1.137326 1.114774 0.836905 0.846932 
0.898165 0.808615 1.137334 1.114777 0.836911 0.846936 
0.898167 0.808617 1.137336 1.114790 0.836915 0.846936 
0.898172 0.808617 1.137338 1.114800 0.836920 0.846938 
0.898176 0.808617 1.137358 1.114801 0.836922 0.846938 
0.898179 0.808618 1.137361 1.114818 0.836929 0.846941 
0.898179 0.808619 1.137383 1.114837 0.836929 0.846944 
0.898182 0.808621 1.137385 1.114843 0.836930 0.846944 
0.898185 0.808625 1.137389 1.114852 0.836938 0.846946 
0.898189 0.808626 1.137390 1.114856 0.836940 0.846949 
0.898192 0.808633 1.137393 1.114861 0.836942 0.846951 
0.898194 0.808633 1.137402 1.114861 0.836947 0.846953 
0.898197 0.808633 1.137405 1.114867 0.836951 0.846954 
0.898198 0.808634 1.137414 1.114867 0.836966 0.846954 
0.898201 0.808636 1.137421 1.114872 0.836966 0.846955 
0.898203 0.808637 1.137424 1.114886 0.836974 0.846960 
0.898205 0.808638 1.137429 1.114899 0.836976 0.846965 
0.898207 0.808639 1.137435 1.114913 0.836976 0.846966 
0.898207 0.808639 1.137441 1.114915 0.836986 0.846968 
0.898211 0.808640 1.137445 1.114936 0.836987 0.846969 
0.898213 0.808641 1.137459 1.114947 0.836988 0.846974 
0.898214 0.808642 1.137463 1.114957 0.836995 0.846978 
0.898214 0.808647 1.137474 1.114976 0.837001 0.846979 
0.898219 0.808648 1.137475 1.114979 0.837013 0.846979 
0.898221 0.808652 1.137479 1.114986 0.837022 0.846984 
0.898223 0.808653 1.137498 1.114987 0.837024 0.846985 
0.898224 0.808654 1.137501 1.114993 0.837024 0.846985 
0.898226 0.808655 1.137502 1.115005 0.837028 0.846989 
0.898227 0.808656 1.137509 1.115014 0.837030 0.846989 
0.898229 0.808658 1.137519 1.115022 0.837031 0.846993 
0.898229 0.808659 1.137524 1.115037 0.837038 0.846999 
0.898229 0.808660 1.137530 1.115044 0.837043 0.847000 
0.898232 0.808662 1.137552 1.115060 0.837047 0.847001 
0.898233 0.808663 1.137553 1.115070 0.837052 0.847003 
0.898233 0.808663 1.137554 1.115073 0.837062 0.847003 
0.898234 0.808665 1.137570 1.115078 0.837064 0.847004 
0.898235 0.808666 1.137573 1.115089 0.837073 0.847005 
0.898237 0.808673 1.137575 1.115096 0.837074 0.847005 
0.898240 0.808673 1.137577 1.115097 0.837081 0.847006 
0.898243 0.808676 1.137596 1.115116 0.837082 0.847011 
0.898243 0.808678 1.137597 1.115130 0.837102 0.847012 
0.898245 0.808680 1.137608 1.115130 0.837103 0.847013 
0.898245 0.808684 1.137610 1.115135 0.837106 0.847018 
0.898248 0.808684 1.137616 1.115151 0.837116 0.847021 
0.898249 0.808685 1.137621 1.115153 0.837117 0.847023 
0.898250 0.808685 1.137623 1.115154 0.837117 0.847024 
0.898250 0.808688 1.137626 1.115160 0.837118 0.847025 
0.898250 0.808689 1.137630 1.115163 0.837124 0.847026 
0.898251 0.808690 1.137634 1.115169 0.837146 0.847026 
0.898259 0.808695 1.137659 1.115187 0.837151 0.847029 
0.898261 0.808696 1.137661 1.115210 0.837159 0.847029 
0.898262 0.808697 1.137663 1.115217 0.837169 0.847029 
0.898263 0.808698 1.137669 1.115220 0.837179 0.847033 
0.898263 0.808698 1.137673 1.115227 0.837191 0.847033 
0.898265 0.808700 1.137677 1.115229 0.837196 0.847033 
0.898266 0.808700 1.137697 1.115235 0.837201 0.847035 
0.898268 0.808701 1.137698 1.115238 0.837202 0.847035 
0.898270 0.808701 1.137701 1.115248 0.837215 0.847038 
0.898271 0.808701 1.137704 1.115255 0.837221 0.847041 
0.898278 0.808704 1.137708 1.115276 0.837229 0.847044 
0.898283 0.808705 1.137727 1.115283 0.837235 0.847045 
0.898284 0.808706 1.137732 1.115284 0.837239 0.847046 
0.898287 0.808706 1.137741 1.115313 0.837245 0.847046 
0.898289 0.808707 1.137750 1.115337 0.837248 0.847046 
0.898290 0.808707 1.137755 1.115344 0.837252 0.847049 
0.898290 0.808709 1.137763 1.115348 0.837264 0.847050 
0.898291 0.808709 1.137770 1.115353 0.837271 0.847051 
0.898292 0.808712 1.137770 1.115354 0.837276 0.847051 
0.898292 0.808715 1.137773 1.115363 0.837285 0.847052 
0.898293 0.808715 1.137786 1.115377 0.837290 0.847056 
0.898295 0.808715 1.137787 1.115390 0.837293 0.847057 
0.898296 0.808717 1.137799 1.115391 0.837297 0.847058 
0.898297 0.808719 1.137800 1.115396 0.837301 0.847058 
0.898300 0.808719 1.137801 1.115407 0.837305 0.847060 
0.898300 0.808720 1.137812 1.115408 0.837306 0.847060 
0.898301 0.808724 1.137817 1.115412 0.837310 0.847061 
0.898302 0.808726 1.137827 1.115418 0.837312 0.847063 
0.898309 0.808729 1.137841 1.115423 0.837316 0.847063 
0.898321 0.808731 1.137842 1.115436 0.837319 0.847065 
0.898321 0.808731 1.137853 1.115443 0.837327 0.847065 
0.898321 0.808732 1.137855 1.115470 0.837336 0.847065 
0.898322 0.808734 1.137871 1.115475 0.837337 0.847070 
0.898322 0.808736 1.137876 1.115480 0.837339 0.847071 
0.898326 0.808738 1.137876 1.115485 0.837340 0.847072 
0.898328 0.808738 1.137878 1.115503 0.837354 0.847073 
0.898329 0.808740 1.137885 1.115511 0.837356 0.847078 
0.898334 0.808741 1.137893 1.115519 0.837371 0.847079 
0.898334 0.808743 1.137893 1.115522 0.837378 0.847079 
0.898335 0.808744 1.137895 1.115522 0.837383 0.847081 
0.898336 0.808746 1.137902 1.115523 0.837383 0.847083 
0.898336 0.808748 1.137912 1.115524 0.837386 0.847083 
0.898336 0.808748 1.137914 1.115530 0.837389 0.847084 
0.898339 0.808748 1.137918 1.115548 0.837392 0.847085 
0.898339 0.808749 1.137922 1.115551 0.837403 0.847085 
0.898340 0.808752 1.137923 1.115554 0.837404 0.847089 
0.898341 0.808754 1.137924 1.115561 0.837413 0.847090 
0.898342 0.808755 1.137928 1.115565 0.837413 0.847091 
0.898349 0.808755 1.137941 1.115570 0.837418 0.847092 
0.898349 0.808756 1.137967 1.115581 0.837420 0.847092 
0.898350 0.808756 1.137973 1.115581 0.837442 0.847094 
0.898354 0.808762 1.137975 1.115588 0.837443 0.847097 
0.898355 0.808768 1.137980 1.115593 0.837444 0.847100 
0.898359 0.808768 1.137989 1.115595 0.837458 0.847102 
0.898359 0.808770 1.137995 1.115596 0.837461 0.847103 
0.898360 0.808774 1.137997 1.115604 0.837464 0.847108 
0.898362 0.808776 1.138018 1.115624 0.837468 0.847111 
0.898362 0.808777 1.138019 1.115624 0.837470 0.847116 
0.898362 0.808780 1.138023 1.115630 0.837485 0.847116 
0.898369 0.808782 1.138028 1.115640 0.837488 0.847117 
0.898370 0.808783 1.138030 1.115642 0.837489 0.847119 
0.898377 0.808783 1.138044 1.115652 0.837500 0.847120 
0.898377 0.808784 1.138045 1.115652 0.837501 0.847121 
0.898378 0.808785 1.138056 1.115653 0.837507 0.847121 
0.898380 0.808786 1.138062 1.115654 0.837508 0.847123 
0.898383 0.808787 1.138075 1.115655 0.837521 0.847123 
0.898387 0.808790 1.138086 1.115684 0.837523 0.847125 
0.898388 0.808795 1.138092 1.115684 0.837524 0.847129 
0.898389 0.808798 1.138092 1.115698 0.837542 0.847135 
0.898390 0.808799 1.138096 1.115700 0.837547 0.847136 
0.898394 0.808799 1.138102 1.115708 0.837551 0.847139 
0.898396 0.808800 1.138105 1.115717 0.837552 0.847141 
0.898397 0.808806 1.138109 1.115721 0.837553 0.847143 
0.898397 0.808807 1.138113 1.115740 0.837559 0.847145 
0.898398 0.808808 1.138124 1.115766 0.837560 0.847147 
0.898399 0.808809 1.138124 1.115767 0.837565 0.847150 
0.898399 0.808811 1.138140 1.115780 0.837572 0.847151 
0.898401 0.808811 1.138154 1.115784 0.837576 0.847151 
0.898403 0.808813 1.138169 1.115790 0.837577 0.847154 
0.898404 0.808815 1.138182 1.115796 0.837586 0.847154 
0.898405 0.808816 1.138184 1.115800 0.837590 0.847155 
0.898406 0.808816 1.138184 1.115803 0.837591 0.847155 
0.898407 0.808819 1.138204 1.115813 0.837592 0.847159 
0.898408 0.808820 1.138209 1.115827 0.837593 0.847159 
0.898409 0.808824 1.138232 1.115828 0.837594 0.847163 
0.898410 0.808826 1.138244 1.115831 0.837601 0.847164 
0.898410 0.808829 1.138248 1.115838 0.837602 0.847165 
0.898410 0.808829 1.138258 1.115841 0.837608 0.847167 
0.898414 0.808831 1.138260 1.115845 0.837609 0.847170 
0.898415 0.808836 1.138279 1.115853 0.837610 0.847172 
0.898415 0.808838 1.138294 1.115862 0.837614 0.847172 
0.898415 0.808839 1.138298 1.115867 0.837615 0.847172 
0.898421 0.808843 1.138298 1.115870 0.837626 0.847173 
0.898425 0.808846 1.138300 1.115880 0.837639 0.847174 
0.898427 0.808846 1.138317 1.115892 0.837641 0.847177 
0.898431 0.808851 1.138331 1.115901 0.837650 0.847179 
0.898431 0.808853 1.138331 1.115926 0.837660 0.847181 
0.898434 0.808853 1.138339 1.115933 0.837661 0.847181 
0.898436 0.808856 1.138360 1.115937 0.837661 0.847184 
0.898436 0.808857 1.138363 1.115953 0.837670 0.847184 
0.898436 0.808859 1.138378 1.115956 0.837706 0.847185 
0.898441 0.808862 1.138384 1.115959 0.837713 0.847185 
0.898442 0.808867 1.138391 1.115986 0.837714 0.847187 
0.898444 0.808868 1.138392 1.115990 0.837716 0.847188 
0.898445 0.808870 1.138397 1.116002 0.837717 0.847191 
0.898446 0.808870 1.138404 1.116013 0.837718 0.847194 
0.898447 0.808871 1.138409 1.116027 0.837724 0.847195 
0.898450 0.808874 1.138420 1.116030 0.837729 0.847195 
0.898453 0.808874 1.138422 1.116065 0.837730 0.847195 
0.898457 0.808876 1.138431 1.116075 0.837733 0.847199 
0.898460 0.808876 1.138432 1.116082 0.837733 0.847200 
0.898460 0.808878 1.138441 1.116090 0.837734 0.847200 
0.898461 0.808878 1.138448 1.116098 0.837736 0.847201 
0.898462 0.808878 1.138471 1.116099 0.837737 0.847205 
0.898462 0.808880 1.138483 1.116104 0.837741 0.847206 
0.898463 0.808881 1.138488 1.116111 0.837742 0.847207 
0.898466 0.808881 1.138497 1.116114 0.837752 0.847208 
0.898468 0.808883 1.138499 1.116117 0.837755 0.847210 
0.898471 0.808884 1.138507 1.116118 0.837756 0.847212 
0.898473 0.808884 1.138520 1.116129 0.837757 0.847215 
0.898474 0.808884 1.138523 1.116136 0.837765 0.847217 
0.898478 0.808884 1.138523 1.116147 0.837767 0.847218 
0.898479 0.808889 1.138527 1.116161 0.837768 0.847218 
0.898479 0.808892 1.138534 1.116167 0.837769 0.847221 
0.898479 0.808892 1.138535 1.116204 0.837769 0.847221 
0.898481 0.808896 1.138544 1.116205 0.837773 0.847222 
0.898484 0.808896 1.138547 1.116213 0.837773 0.847222 
0.898486 0.808899 1.138548 1.116224 0.837782 0.847224 
0.898487 0.808901 1.138553 1.116240 0.837782 0.847224 
0.898488 0.808902 1.138555 1.116246 0.837785 0.847224 
0.898489 0.808904 1.138556 1.116247 0.837790 0.847224 
0.898492 0.808904 1.138562 1.116271 0.837792 0.847225 
0.898494 0.808904 1.138563 1.116275 0.837800 0.847225 
0.898497 0.808904 1.138573 1.116279 0.837813 0.847225 
0.898499 0.808904 1.138588 1.116288 0.837815 0.847225 
0.898502 0.808905 1.138589 1.116292 0.837825 0.847227 
0.898503 0.808906 1.138589 1.116298 0.837831 0.847228 
0.898504 0.808906 1.138608 1.116302 0.837835 0.847230 
0.898505 0.808906 1.138609 1.116311 0.837845 0.847230 
0.898505 0.808907 1.138610 1.116314 0.837847 0.847234 
0.898508 0.808909 1.138623 1.116318 0.837848 0.847234 
0.898510 0.808911 1.138623 1.116333 0.837856 0.847243 
0.898511 0.808913 1.138632 1.116336 0.837859 0.847246 
0.898512 0.808913 1.138649 1.116336 0.837868 0.847247 
0.898514 0.808914 1.138657 1.116338 0.837869 0.847251 
0.898516 0.808914 1.138658 1.116341 0.837872 0.847251 
0.898517 0.808917 1.138662 1.116343 0.837879 0.847253 
0.898518 0.808917 1.138674 1.116344 0.837891 0.847253 
0.898519 0.808919 1.138675 1.116345 0.837897 0.847254 
0.898520 0.808920 1.138690 1.116347 0.837901 0.847254 
0.898523 0.808921 1.138699 1.116375 0.837903 0.847255 
0.898524 0.808922 1.138701 1.116384 0.837909 0.847260 
0.898525 0.808923 1.138704 1.116388 0.837912 0.847260 
0.898526 0.808925 1.138706 1.116390 0.837921 0.847261 
0.898527 0.808927 1.138706 1.116411 0.837923 0.847262 
0.898528 0.808931 1.138710 1.116414 0.837924 0.847263 
0.898528 0.808932 1.138728 1.116423 0.837931 0.847264 
0.898530 0.808934 1.138730 1.116425 0.837939 0.847264 
0.898533 0.808937 1.138735 1.116427 0.837947 0.847265 
0.898537 0.808937 1.138752 1.116429 0.837953 0.847266 
0.898538 0.808938 1.138756 1.116435 0.837958 0.847266 
0.898540 0.808938 1.138778 1.116455 0.837965 0.847267 
0.898541 0.808939 1.138782 1.116461 0.837978 0.847268 
0.898541 0.808940 1.138790 1.116461 0.837982 0.847270 
0.898542 0.808940 1.138794 1.116464 0.837988 0.847270 
0.898542 0.808944 1.138805 1.116466 0.837994 0.847271 
0.898542 0.808946 1.138808 1.116469 0.838000 0.847271 
0.898545 0.808948 1.138818 1.116474 0.838006 0.847273 
0.898546 0.808948 1.138836 1.116480 0.838029 0.847277 
0.898546 0.808948 1.138840 1.116481 0.838031 0.847277 
0.898547 0.808950 1.138842 1.116487 0.838037 0.847278 
0.898548 0.808950 1.138856 1.116488 0.838044 0.847278 
0.898548 0.808952 1.138857 1.116496 0.838048 0.847280 
0.898548 0.808953 1.138858 1.116501 0.838052 0.847280 
0.898549 0.808954 1.138868 1.116503 0.838053 0.847283 
0.898554 0.808956 1.138869 1.116508 0.838064 0.847283 
0.898556 0.808957 1.138884 1.116515 0.838065 0.847284 
0.898559 0.808960 1.138884 1.116527 0.838074 0.847285 
0.898560 0.808961 1.138893 1.116528 0.838082 0.847285 
0.898563 0.808963 1.138907 1.116540 0.838087 0.847287 
0.898568 0.808964 1.138913 1.116550 0.838088 0.847292 
0.898570 0.808965 1.138947 1.116553 0.838095 0.847292 
0.898573 0.808969 1.138951 1.116557 0.838095 0.847295 
0.898574 0.808969 1.138955 1.116559 0.838095 0.847296 
0.898575 0.808969 1.138956 1.116566 0.838100 0.847297 
