#std std_nospill safe safe_nospill data simplified 
0.863646 0.773102 1.103863 1.061915 0.803358 0.811021 
0.863649 0.773106 1.103868 1.061924 0.803363 0.811023 
0.863651 0.773106 1.103871 1.061927 0.803376 0.811026 
0.863652 0.773108 1.103873 1.061950 0.803383 0.811031 
0.863653 0.773113 1.103878 1.061971 0.803387 0.811037 
0.863662 0.773116 1.103901 1.061973 0.803388 0.811038 
0.863663 0.773116 1.103903 1.061986 0.803396 0.811040 
0.863663 0.773119 1.103908 1.061998 0.803400 0.811043 
0.863666 0.773127 1.103923 1.062009 0.803401 0.811048 
0.863670 0.773133 1.103925 1.062015 0.803402 0.811049 
0.863673 0.773137 1.103932 1.062030 0.803404 0.811049 
0.863677 0.773140 1.103956 1.062069 0.803412 0.811052 
0.863682 0.773141 1.103959 1.062087 0.803429 0.811055 
0.863687 0.773150 1.103968 1.062092 0.803430 0.811061 
0.863693 0.773150 1.103981 1.062119 0.803464 0.811062 
0.863706 0.773155 1.103984 1.062128 0.803473 0.811064 
0.863712 0.773157 1.103997 1.062139 0.803485 0.811065 
0.863713 0.773157 1.104018 1.062144 0.803492 0.811070 
0.863719 0.773163 1.104022 1.062158 0.803495 0.811071 
0.863720 0.773166 1.104025 1.062177 0.803501 0.811071 
0.863721 0.773176 1.104035 1.062177 0.803507 0.811072 
0.863735 0.773188 1.104040 1.062188 0.803515 0.811073 
0.863735 0.773189 1.104042 1.062201 0.803544 0.811073 
0.863735 0.773194 1.104063 1.062254 0.803571 0.811076 
0.863740 0.773198 1.104096 1.062272 0.803577 0.811078 
0.863747 0.773199 1.104121 1.062295 0.803582 0.811082 
0.863766 0.773201 1.104121 1.062299 0.803587 0.811082 
0.863769 0.773210 1.104153 1.062312 0.803589 0.811084 
0.863769 0.773211 1.104167 1.062313 0.803597 0.811085 
0.863783 0.773212 1.104179 1.062317 0.803628 0.811086 
0.863787 0.773214 1.104190 1.062345 0.803637 0.811087 
0.863796 0.773216 1.104191 1.062372 0.803642 0.811101 
0.863798 0.773216 1.104197 1.062381 0.803645 0.811105 
0.863799 0.773216 1.104227 1.062396 0.803656 0.811106 
0.863800 0.773216 1.104232 1.062397 0.803656 0.811107 
0.863801 0.773220 1.104241 1.062414 0.803659 0.811109 
0.863803 0.773224 1.104245 1.062433 0.803664 0.811113 
0.863809 0.773227 1.104248 1.062438 0.803666 0.811119 
0.863809 0.773227 1.104255 1.062442 0.803676 0.811120 
0.863810 0.773232 1.104256 1.062457 0.803681 0.811122 
0.863817 0.773236 1.104276 1.062473 0.803685 0.811122 
0.863817 0.773246 1.104285 1.062478 0.803689 0.811122 
0.863818 0.773247 1.104286 1.062492 0.803712 0.811123 
0.863822 0.773248 1.104304 1.062528 0.803719 0.811125 
0.863830 0.773249 1.104308 1.062528 0.803724 0.811125 
0.863836 0.773259 1.104309 1.062529 0.803747 0.811126 
0.863838 0.773261 1.104318 1.062531 0.803750 0.811126 
0.863839 0.773263 1.104321 1.062534 0.803760 0.811131 
0.863843 0.773264 1.104336 1.062567 0.803780 0.811132 
0.863844 0.773268 1.104338 1.062573 0.803781 0.811134 
0.863846 0.773274 1.104344 1.062597 0.803784 0.811139 
0.863848 0.773275 1.104369 1.062608 0.803784 0.811141 
0.863852 0.773275 1.104371 1.062614 0.803786 0.811142 
0.863856 0.773276 1.104378 1.062614 0.803791 0.811143 
0.863859 0.773279 1.104390 1.062629 0.803793 0.811145 
0.863863 0.773281 1.104399 1.062640 0.803795 0.811145 
0.863868 0.773282 1.104414 1.062640 0.803817 0.811146 
0.863869 0.773290 1.104417 1.062647 0.803817 0.811147 
0.863870 0.773296 1.104422 1.062651 0.803818 0.811151 
0.863871 0.773296 1.104434 1.062655 0.803823 0.811152 
0.863872 0.773302 1.104441 1.062661 0.803835 0.811157 
0.863873 0.773303 1.104445 1.062670 0.803845 0.811157 
0.863875 0.773306 1.104448 1.062683 0.803845 0.811159 
0.863884 0.773309 1.104452 1.062687 0.803846 0.811166 
0.863892 0.773310 1.104454 1.062688 0.803848 0.811171 
0.863895 0.773311 1.104476 1.062694 0.803850 0.811171 
0.863895 0.773314 1.104496 1.062704 0.803858 0.811171 
0.863895 0.773314 1.104531 1.062708 0.803860 0.811172 
0.863898 0.773321 1.104532 1.062723 0.803860 0.811172 
0.863901 0.773321 1.104537 1.062725 0.803868 0.811173 
0.863902 0.773322 1.104543 1.062735 0.803871 0.811177 
0.863905 0.773327 1.104554 1.062748 0.803883 0.811179 
0.863906 0.773328 1.104559 1.062756 0.803889 0.811183 
0.863908 0.773329 1.104589 1.062757 0.803913 0.811185 
0.863908 0.773331 1.104602 1.062758 0.803915 0.811186 
0.863910 0.773335 1.104626 1.062765 0.803917 0.811186 
0.863913 0.773338 1.104633 1.062796 0.803927 0.811186 
0.863913 0.773340 1.104638 1.062834 0.803930 0.811186 
0.863918 0.773341 1.104645 1.062835 0.803934 0.811190 
0.863923 0.773343 1.104650 1.062838 0.803950 0.811195 
0.863925 0.773343 1.104663 1.062852 0.803961 0.811195 
0.863932 0.773343 1.104663 1.062854 0.803968 0.811197 
0.863936 0.773346 1.104671 1.062862 0.803968 0.811201 
0.863939 0.773346 1.104679 1.062867 0.803974 0.811204 
0.863946 0.773350 1.104697 1.062890 0.803981 0.811207 
0.863947 0.773350 1.104699 1.062905 0.803983 0.811210 
0.863948 0.773359 1.104708 1.062918 0.803986 0.811217 
0.863956 0.773360 1.104710 1.062926 0.803997 0.811228 
0.863960 0.773373 1.104712 1.062928 0.803999 0.811234 
0.863963 0.773374 1.104713 1.062930 0.804009 0.811235 
0.863965 0.773374 1.104717 1.062932 0.804013 0.811237 
0.863965 0.773377 1.104718 1.062960 0.804013 0.811237 
0.863966 0.773378 1.104721 1.062967 0.804014 0.811241 
0.863974 0.773379 1.104723 1.062972 0.804016 0.811246 
0.863977 0.773381 1.104725 1.062977 0.804024 0.811249 
0.863979 0.773382 1.104731 1.062996 0.804035 0.811250 
0.863990 0.773386 1.104731 1.063025 0.804037 0.811252 
0.863991 0.773389 1.104750 1.063026 0.804037 0.811253 
0.863991 0.773389 1.104758 1.063027 0.804042 0.811254 
0.863992 0.773390 1.104769 1.063076 0.804042 0.811260 
0.863993 0.773393 1.104771 1.063078 0.804043 0.811261 
0.863993 0.773401 1.104772 1.063085 0.804043 0.811264 
0.863996 0.773409 1.104783 1.063089 0.804044 0.811265 
0.864007 0.773413 1.104795 1.063094 0.804045 0.811268 
0.864013 0.773416 1.104812 1.063095 0.804052 0.811269 
0.864013 0.773420 1.104818 1.063097 0.804070 0.811271 
0.864014 0.773420 1.104822 1.063118 0.804075 0.811280 
0.864017 0.773425 1.104825 1.063123 0.804095 0.811280 
0.864017 0.773426 1.104833 1.063126 0.804107 0.811281 
0.864019 0.773426 1.104841 1.063134 0.804108 0.811282 
0.864020 0.773426 1.104844 1.063155 0.804116 0.811284 
0.864022 0.773436 1.104858 1.063160 0.804118 0.811285 
0.864025 0.773438 1.104868 1.063173 0.804124 0.811285 
0.864028 0.773448 1.104905 1.063182 0.804133 0.811286 
0.864028 0.773451 1.104928 1.063193 0.804134 0.811286 
0.864029 0.773452 1.104938 1.063200 0.804143 0.811287 
0.864030 0.773457 1.104938 1.063216 0.804156 0.811292 
0.864030 0.773457 1.104943 1.063241 0.804158 0.811293 
0.864030 0.773458 1.104961 1.063243 0.804161 0.811294 
0.864031 0.773465 1.104963 1.063262 0.804174 0.811294 
0.864033 0.773466 1.104964 1.063268 0.804175 0.811295 
0.864037 0.773469 1.104970 1.063270 0.804176 0.811299 
0.864039 0.773483 1.104974 1.063281 0.804179 0.811299 
0.864042 0.773485 1.104982 1.063284 0.804187 0.811300 
0.864043 0.773487 1.105014 1.063295 0.804190 0.811305 
0.864045 0.773492 1.105019 1.063298 0.804194 0.811306 
0.864049 0.773492 1.105037 1.063309 0.804205 0.811310 
0.864049 0.773494 1.105038 1.063310 0.804212 0.811310 
0.864050 0.773496 1.105039 1.063319 0.804214 0.811311 
0.864051 0.773499 1.105055 1.063343 0.804216 0.811312 
0.864051 0.773500 1.105056 1.063344 0.804217 0.811313 
0.864052 0.773503 1.105061 1.063356 0.804230 0.811314 
0.864053 0.773503 1.105066 1.063382 0.804234 0.811315 
0.864054 0.773504 1.105071 1.063386 0.804245 0.811319 
0.864056 0.773504 1.105071 1.063387 0.804247 0.811319 
0.864059 0.773505 1.105071 1.063390 0.804250 0.811321 
0.864062 0.773506 1.105073 1.063410 0.804258 0.811325 
0.864064 0.773507 1.105079 1.063412 0.804260 0.811331 
0.864066 0.773510 1.105085 1.063414 0.804260 0.811333 
0.864069 0.773511 1.105090 1.063417 0.804263 0.811336 
0.864072 0.773512 1.105110 1.063448 0.804272 0.811337 
0.864074 0.773513 1.105114 1.063467 0.804278 0.811337 
0.864078 0.773519 1.105121 1.063467 0.804279 0.811339 
0.864082 0.773519 1.105127 1.063468 0.804284 0.811339 
0.864084 0.773528 1.105143 1.063471 0.804292 0.811341 
0.864085 0.773529 1.105156 1.063475 0.804300 0.811343 
0.864085 0.773529 1.105160 1.063481 0.804301 0.811345 
0.864089 0.773539 1.105160 1.063491 0.804308 0.811351 
0.864096 0.773540 1.105169 1.063513 0.804322 0.811353 
0.864105 0.773541 1.105193 1.063519 0.804336 0.811355 
0.864113 0.773545 1.105203 1.063524 0.804340 0.811358 
0.864115 0.773548 1.105205 1.063525 0.804342 0.811359 
0.864115 0.773557 1.105217 1.063538 0.804351 0.811360 
0.864119 0.773561 1.105217 1.063549 0.804355 0.811362 
0.864129 0.773567 1.105222 1.063552 0.804356 0.811366 
0.864129 0.773567 1.105225 1.063572 0.804358 0.811371 
0.864131 0.773568 1.105229 1.063577 0.804375 0.811372 
0.864132 0.773576 1.105253 1.063581 0.804375 0.811373 
0.864134 0.773577 1.105254 1.063582 0.804380 0.811373 
0.864136 0.773580 1.105254 1.063588 0.804381 0.811373 
0.864138 0.773584 1.105266 1.063613 0.804383 0.811375 
0.864141 0.773586 1.105268 1.063620 0.804389 0.811376 
0.864154 0.773588 1.105268 1.063629 0.804392 0.811377 
0.864155 0.773593 1.105274 1.063630 0.804395 0.811380 
0.864159 0.773596 1.105284 1.063632 0.804404 0.811387 
0.864161 0.773596 1.105290 1.063645 0.804415 0.811390 
0.864162 0.773598 1.105302 1.063659 0.804418 0.811390 
0.864168 0.773602 1.105303 1.063664 0.804418 0.811391 
0.864168 0.773603 1.105304 1.063667 0.804423 0.811392 
0.864171 0.773604 1.105329 1.063672 0.804429 0.811394 
0.864175 0.773608 1.105334 1.063673 0.804431 0.811394 
0.864175 0.773613 1.105339 1.063674 0.804436 0.811395 
0.864176 0.773614 1.105355 1.063674 0.804440 0.811396 
0.864179 0.773614 1.105360 1.063682 0.804453 0.811399 
0.864183 0.773617 1.105361 1.063700 0.804471 0.811399 
0.864184 0.773618 1.105370 1.063702 0.804483 0.811401 
0.864185 0.773624 1.105372 1.063717 0.804487 0.811402 
0.864185 0.773639 1.105379 1.063739 0.804490 0.811403 
0.864187 0.773641 1.105380 1.063739 0.804519 0.811405 
0.864187 0.773642 1.105381 1.063754 0.804520 0.811408 
0.864191 0.773648 1.105388 1.063756 0.804524 0.811410 
0.864196 0.773649 1.105389 1.063765 0.804533 0.811418 
0.864198 0.773652 1.105391 1.063768 0.804537 0.811418 
0.864198 0.773656 1.105394 1.063779 0.804540 0.811423 
0.864201 0.773657 1.105396 1.063784 0.804540 0.811427 
0.864201 0.773658 1.105409 1.063792 0.804542 0.811429 
0.864211 0.773663 1.105419 1.063798 0.804551 0.811432 
0.864212 0.773666 1.105454 1.063820 0.804558 0.811433 
0.864215 0.773668 1.105471 1.063842 0.804559 0.811434 
0.864221 0.773673 1.105476 1.063864 0.804560 0.811437 
0.864222 0.773674 1.105481 1.063870 0.804585 0.811439 
0.864224 0.773674 1.105515 1.063875 0.804585 0.811439 
0.864224 0.773682 1.105529 1.063886 0.804586 0.811441 
0.864227 0.773684 1.105533 1.063887 0.804591 0.811444 
0.864229 0.773685 1.105535 1.063898 0.804594 0.811448 
0.864235 0.773690 1.105540 1.063901 0.804596 0.811448 
0.864237 0.773694 1.105561 1.063902 0.804598 0.811450 
0.864241 0.773699 1.105563 1.063905 0.804604 0.811450 
0.864244 0.773699 1.105563 1.063911 0.804604 0.811450 
0.864245 0.773703 1.105565 1.063914 0.804606 0.811450 
0.864245 0.773706 1.105570 1.063924 0.804616 0.811451 
0.864246 0.773707 1.105583 1.063929 0.804617 0.811452 
0.864247 0.773709 1.105586 1.063934 0.804619 0.811454 
0.864252 0.773712 1.105593 1.063959 0.804620 0.811456 
0.864252 0.773712 1.105597 1.063960 0.804620 0.811457 
0.864255 0.773718 1.105608 1.063961 0.804621 0.811458 
0.864258 0.773725 1.105612 1.063967 0.804621 0.811459 
0.864258 0.773725 1.105619 1.063980 0.804625 0.811462 
0.864263 0.773727 1.105628 1.063985 0.804629 0.811466 
0.864264 0.773742 1.105639 1.063990 0.804633 0.811470 
0.864264 0.773743 1.105643 1.064032 0.804634 0.811470 
0.864265 0.773759 1.105649 1.064044 0.804638 0.811471 
0.864267 0.773760 1.105655 1.064060 0.804645 0.811473 
0.864269 0.773765 1.105656 1.064064 0.804667 0.811478 
0.864272 0.773770 1.105671 1.064065 0.804681 0.811480 
0.864275 0.773770 1.105671 1.064072 0.804683 0.811485 
0.864275 0.773771 1.105675 1.064091 0.804684 0.811490 
0.864277 0.773771 1.105679 1.064108 0.804685 0.811494 
0.864279 0.773772 1.105685 1.064120 0.804692 0.811496 
0.864280 0.773773 1.105707 1.064120 0.804699 0.811496 
0.864280 0.773773 1.105709 1.064128 0.804700 0.811497 
0.864281 0.773783 1.105737 1.064137 0.804707 0.811500 
0.864284 0.773789 1.105765 1.064141 0.804715 0.811500 
0.864286 0.773790 1.105771 1.064146 0.804717 0.811501 
0.864289 0.773791 1.105771 1.064161 0.804718 0.811504 
0.864291 0.773800 1.105783 1.064162 0.804733 0.811505 
0.864293 0.773804 1.105788 1.064164 0.804741 0.811510 
0.864295 0.773805 1.105790 1.064185 0.804748 0.811512 
0.864307 0.773816 1.105806 1.064191 0.804749 0.811514 
0.864309 0.773832 1.105810 1.064215 0.804750 0.811515 
0.864309 0.773834 1.105814 1.064217 0.804754 0.811516 
0.864311 0.773837 1.105816 1.064223 0.804757 0.811516 
0.864313 0.773840 1.105822 1.064225 0.804761 0.811523 
0.864314 0.773847 1.105830 1.064227 0.804762 0.811526 
0.864315 0.773848 1.105838 1.064256 0.804785 0.811534 
0.864320 0.773850 1.105846 1.064266 0.804787 0.811536 
0.864320 0.773858 1.105850 1.064276 0.804789 0.811536 
0.864321 0.773875 1.105851 1.064281 0.804810 0.811538 
0.864322 0.773879 1.105853 1.064284 0.804817 0.811538 
0.864324 0.773909 1.105854 1.064328 0.804819 0.811540 
0.864325 0.773918 1.105854 1.064354 0.804825 0.811545 
0.864327 0.773920 1.105855 1.064355 0.804828 0.811551 
0.864329 0.773932 1.105862 1.064366 0.804830 0.811552 
0.864330 0.773938 1.105866 1.064370 0.804830 0.811552 
0.864330 0.773941 1.105874 1.064401 0.804832 0.811554 
0.864331 0.773943 1.105879 1.064404 0.804842 0.811554 
0.864332 0.773951 1.105899 1.064409 0.804849 0.811557 
0.864333 0.773958 1.105904 1.064420 0.804857 0.811558 
0.864336 0.773980 1.105917 1.064423 0.804872 0.811560 
0.864337 0.774014 1.105919 1.064448 0.804875 0.811562 
0.864338 0.774021 1.105932 1.064453 0.804879 0.811563 
0.864338 0.774029 1.105937 1.064456 0.804883 0.811563 
0.864342 0.774029 1.105939 1.064456 0.804887 0.811563 
0.864343 0.774038 1.105951 1.064460 0.804892 0.811564 
0.864343 0.774066 1.105954 1.064465 0.804893 0.811568 
0.864345 0.774070 1.105958 1.064473 0.804898 0.811570 
0.864351 0.774072 1.105961 1.064474 0.804904 0.811570 
0.864354 0.774077 1.105961 1.064475 0.804906 0.811574 
0.864359 0.774081 1.105963 1.064475 0.804908 0.811575 
0.864362 0.774082 1.105967 1.064477 0.804908 0.811575 
0.864369 0.774101 1.105973 1.064485 0.804926 0.811575 
0.864370 0.774118 1.105973 1.064501 0.804933 0.811577 
0.864371 0.774125 1.105983 1.064508 0.804936 0.811579 
0.864375 0.774134 1.106005 1.064516 0.804942 0.811580 
0.864379 0.774134 1.106008 1.064521 0.804943 0.811580 
0.864380 0.774134 1.106010 1.064545 0.804944 0.811581 
0.864380 0.774139 1.106011 1.064550 0.804946 0.811585 
0.864382 0.774141 1.106014 1.064554 0.804951 0.811589 
0.864382 0.774143 1.106019 1.064579 0.804956 0.811589 
0.864383 0.774145 1.106023 1.064581 0.804956 0.811592 
0.864384 0.774148 1.106028 1.064589 0.804958 0.811592 
0.864386 0.774155 1.106035 1.064591 0.804960 0.811594 
0.864386 0.774156 1.106038 1.064615 0.804961 0.811596 
0.864386 0.774173 1.106041 1.064631 0.804966 0.811596 
0.864387 0.774175 1.106042 1.064632 0.804968 0.811602 
0.864387 0.774178 1.106044 1.064639 0.804970 0.811604 
0.864388 0.774179 1.106050 1.064652 0.804980 0.811606 
0.864398 0.774191 1.106051 1.064660 0.804982 0.811606 
0.864406 0.774200 1.106059 1.064660 0.804985 0.811607 
0.864410 0.774214 1.106065 1.064690 0.804986 0.811607 
0.864413 0.774234 1.106072 1.064692 0.804988 0.811609 
0.864414 0.774261 1.106074 1.064700 0.804990 0.811609 
0.864414 0.774267 1.106075 1.064701 0.804993 0.811612 
0.864419 0.774271 1.106089 1.064705 0.804998 0.811612 
0.864432 0.774327 1.106096 1.064708 0.805000 0.811613 
0.864432 0.774343 1.106115 1.064712 0.805002 0.811614 
0.864433 0.774356 1.106119 1.064713 0.805003 0.811615 
0.864434 0.774378 1.106119 1.064714 0.805003 0.811619 
0.864436 0.774380 1.106127 1.064718 0.805009 0.811620 
0.864444 0.774384 1.106133 1.064722 0.805009 0.811621 
0.864447 0.774388 1.106134 1.064739 0.805012 0.811624 
0.864451 0.774391 1.106136 1.064756 0.805019 0.811625 
0.864451 0.774413 1.106145 1.064757 0.805030 0.811627 
0.864454 0.774451 1.106154 1.064758 0.805038 0.811629 
0.864455 0.774465 1.106165 1.064765 0.805041 0.811630 
0.864455 0.774468 1.106165 1.064767 0.805042 0.811631 
0.864456 0.774490 1.106166 1.064776 0.805045 0.811632 
0.864456 0.774530 1.106172 1.064805 0.805046 0.811636 
0.864457 0.774560 1.106180 1.064808 0.805049 0.811636 
0.864458 0.774568 1.106187 1.064809 0.805050 0.811638 
0.864464 0.774586 1.106190 1.064810 0.805053 0.811640 
0.864467 0.774617 1.106191 1.064814 0.805058 0.811641 
0.864469 0.774618 1.106191 1.064819 0.805059 0.811642 
0.864470 0.774625 1.106200 1.064822 0.805059 0.811642 
0.864472 0.774639 1.106205 1.064826 0.805074 0.811642 
0.864472 0.774647 1.106211 1.064834 0.805082 0.811643 
0.864479 0.774656 1.106213 1.064839 0.805089 0.811645 
0.864482 0.774670 1.106217 1.064845 0.805090 0.811646 
0.864484 0.774685 1.106220 1.064850 0.805091 0.811649 
0.864487 0.774709 1.106224 1.064855 0.805093 0.811652 
0.864488 0.774722 1.106224 1.064860 0.805119 0.811654 
0.864489 0.774735 1.106241 1.064864 0.805122 0.811654 
0.864491 0.774737 1.106249 1.064868 0.805134 0.811655 
0.864493 0.774741 1.106254 1.064872 0.805136 0.811657 
0.864494 0.774745 1.106257 1.064883 0.805142 0.811659 
0.864495 0.774746 1.106260 1.064892 0.805146 0.811662 
0.864496 0.774754 1.106272 1.064909 0.805155 0.811664 
0.864497 0.774754 1.106273 1.064918 0.805159 0.811665 
0.864500 0.774758 1.106282 1.064921 0.805160 0.811667 
0.864501 0.774763 1.106290 1.064921 0.805164 0.811668 
0.864504 0.774769 1.106293 1.064936 0.805165 0.811669 
0.864504 0.774779 1.106294 1.064946 0.805172 0.811669 
0.864505 0.774786 1.106302 1.064947 0.805174 0.811672 
0.864506 0.774787 1.106308 1.064958 0.805175 0.811675 
0.864507 0.774801 1.106318 1.064967 0.805176 0.811676 
0.864511 0.774807 1.106324 1.064974 0.805180 0.811678 
0.864515 0.774825 1.106328 1.064975 0.805183 0.811678 
0.864518 0.774826 1.106334 1.064976 0.805193 0.811678 
0.864519 0.774829 1.106339 1.064977 0.805209 0.811682 
0.864521 0.774832 1.106341 1.064977 0.805212 0.811685 
0.864522 0.774833 1.106352 1.064981 0.805218 0.811685 
0.864522 0.774833 1.106367 1.065005 0.805218 0.811686 
0.864525 0.774835 1.106376 1.065010 0.805220 0.811688 
0.864531 0.774843 1.106377 1.065016 0.805220 0.811690 
