#std std_nospill safe safe_nospill data simplified 
0.018267 0.017250 0.018309 0.017582 0.017139 0.017400 
0.018269 0.017251 0.018309 0.017582 0.017139 0.017401 
0.018270 0.017251 0.018309 0.017582 0.017140 0.017401 
0.018270 0.017251 0.018309 0.017583 0.017140 0.017401 
0.018271 0.017251 0.018309 0.017583 0.017140 0.017401 
0.018271 0.017252 0.018309 0.017584 0.017140 0.017402 
0.018272 0.017252 0.018310 0.017584 0.017141 0.017402 
0.018272 0.017252 0.018310 0.017584 0.017141 0.017402 
0.018272 0.017252 0.018311 0.017584 0.017141 0.017402 
0.018273 0.017253 0.018311 0.017584 0.017141 0.017402 
0.018274 0.017253 0.018311 0.017585 0.017141 0.017402 
0.018274 0.017253 0.018312 0.017586 0.017141 0.017403 
0.018274 0.017254 0.018312 0.017586 0.017141 0.017404 
0.018275 0.017254 0.018313 0.017586 0.017142 0.017404 
0.018276 0.017254 0.018313 0.017586 0.017142 0.017405 
0.018276 0.017254 0.018314 0.017587 0.017142 0.017405 
0.018277 0.017254 0.018314 0.017587 0.017142 0.017405 
0.018277 0.017254 0.018314 0.017587 0.017143 0.017405 
0.018278 0.017254 0.018314 0.017587 0.017143 0.017405 
0.018278 0.017254 0.018315 0.017587 0.017143 0.017406 
0.018278 0.017255 0.018315 0.017587 0.017143 0.017406 
0.018279 0.017255 0.018315 0.017588 0.017143 0.017406 
0.018280 0.017255 0.018316 0.017589 0.017143 0.017406 
0.018281 0.017256 0.018316 0.017589 0.017143 0.017406 
0.018281 0.017256 0.018316 0.017589 0.017144 0.017408 
0.018281 0.017256 0.018317 0.017589 0.017144 0.017408 
0.018282 0.017256 0.018317 0.017589 0.017144 0.017408 
0.018282 0.017256 0.018317 0.017590 0.017145 0.017408 
0.018282 0.017256 0.018318 0.017590 0.017145 0.017409 
0.018282 0.017256 0.018318 0.017590 0.017145 0.017409 
0.018284 0.017257 0.018318 0.017590 0.017146 0.017409 
0.018284 0.017257 0.018319 0.017590 0.017146 0.017409 
0.018284 0.017257 0.018319 0.017590 0.017147 0.017410 
0.018285 0.017257 0.018319 0.017590 0.017147 0.017410 
0.018286 0.017257 0.018320 0.017591 0.017148 0.017410 
0.018288 0.017258 0.018320 0.017591 0.017148 0.017411 
0.018288 0.017258 0.018320 0.017591 0.017148 0.017412 
0.018289 0.017258 0.018320 0.017592 0.017148 0.017413 
0.018289 0.017258 0.018320 0.017592 0.017148 0.017413 
0.018289 0.017259 0.018321 0.017592 0.017148 0.017413 
0.018289 0.017259 0.018321 0.017593 0.017148 0.017413 
0.018289 0.017260 0.018321 0.017593 0.017148 0.017413 
0.018290 0.017260 0.018322 0.017594 0.017148 0.017414 
0.018290 0.017260 0.018322 0.017594 0.017149 0.017414 
0.018290 0.017261 0.018322 0.017595 0.017149 0.017415 
0.018291 0.017261 0.018323 0.017595 0.017149 0.017415 
0.018291 0.017261 0.018323 0.017595 0.017149 0.017416 
0.018291 0.017261 0.018323 0.017595 0.017149 0.017416 
0.018292 0.017261 0.018323 0.017596 0.017149 0.017417 
0.018292 0.017261 0.018324 0.017596 0.017150 0.017417 
0.018293 0.017263 0.018324 0.017596 0.017150 0.017417 
0.018295 0.017264 0.018324 0.017597 0.017150 0.017418 
0.018295 0.017264 0.018324 0.017597 0.017151 0.017419 
0.018296 0.017265 0.018324 0.017597 0.017151 0.017419 
0.018298 0.017265 0.018324 0.017597 0.017151 0.017419 
0.018298 0.017266 0.018324 0.017598 0.017151 0.017419 
0.018298 0.017266 0.018324 0.017598 0.017152 0.017419 
0.018298 0.017267 0.018325 0.017598 0.017152 0.017419 
0.018299 0.017267 0.018325 0.017599 0.017152 0.017420 
0.018300 0.017267 0.018325 0.017599 0.017152 0.017420 
0.018301 0.017267 0.018326 0.017599 0.017152 0.017420 
0.018302 0.017267 0.018326 0.017599 0.017152 0.017420 
0.018303 0.017268 0.018327 0.017599 0.017153 0.017420 
0.018304 0.017268 0.018327 0.017599 0.017153 0.017420 
0.018305 0.017268 0.018327 0.017599 0.017153 0.017421 
0.018305 0.017268 0.018327 0.017600 0.017153 0.017421 
0.018305 0.017269 0.018327 0.017600 0.017154 0.017421 
0.018306 0.017270 0.018327 0.017600 0.017154 0.017421 
0.018306 0.017270 0.018328 0.017600 0.017155 0.017423 
0.018307 0.017270 0.018328 0.017601 0.017155 0.017423 
0.018308 0.017270 0.018329 0.017601 0.017155 0.017423 
0.018308 0.017270 0.018329 0.017601 0.017155 0.017423 
0.018308 0.017270 0.018329 0.017601 0.017155 0.017423 
0.018308 0.017271 0.018329 0.017601 0.017156 0.017423 
0.018309 0.017271 0.018329 0.017602 0.017156 0.017424 
0.018309 0.017271 0.018329 0.017602 0.017156 0.017424 
0.018310 0.017271 0.018330 0.017602 0.017156 0.017424 
0.018310 0.017272 0.018330 0.017602 0.017156 0.017424 
0.018310 0.017272 0.018330 0.017602 0.017157 0.017425 
0.018310 0.017272 0.018330 0.017602 0.017157 0.017425 
0.018310 0.017272 0.018330 0.017603 0.017157 0.017426 
0.018311 0.017272 0.018330 0.017603 0.017158 0.017426 
0.018311 0.017272 0.018330 0.017603 0.017158 0.017426 
0.018311 0.017272 0.018331 0.017603 0.017158 0.017427 
0.018311 0.017272 0.018331 0.017604 0.017158 0.017427 
0.018312 0.017272 0.018331 0.017604 0.017158 0.017427 
0.018312 0.017273 0.018331 0.017605 0.017158 0.017427 
0.018312 0.017273 0.018331 0.017605 0.017159 0.017429 
0.018312 0.017273 0.018331 0.017605 0.017159 0.017429 
0.018316 0.017273 0.018332 0.017606 0.017159 0.017430 
0.018316 0.017274 0.018332 0.017606 0.017159 0.017430 
0.018316 0.017274 0.018332 0.017606 0.017160 0.017430 
0.018316 0.017274 0.018333 0.017606 0.017160 0.017430 
0.018317 0.017274 0.018334 0.017607 0.017160 0.017430 
0.018317 0.017274 0.018334 0.017607 0.017160 0.017430 
0.018318 0.017274 0.018334 0.017607 0.017160 0.017430 
0.018318 0.017275 0.018334 0.017607 0.017160 0.017431 
0.018320 0.017275 0.018334 0.017608 0.017160 0.017431 
0.018321 0.017275 0.018335 0.017608 0.017160 0.017431 
0.018323 0.017275 0.018335 0.017608 0.017161 0.017431 
0.018324 0.017275 0.018335 0.017609 0.017161 0.017432 
0.018324 0.017275 0.018335 0.017609 0.017161 0.017432 
0.018324 0.017276 0.018335 0.017610 0.017161 0.017432 
0.018325 0.017276 0.018335 0.017610 0.017162 0.017432 
0.018325 0.017276 0.018336 0.017610 0.017162 0.017433 
0.018326 0.017276 0.018336 0.017610 0.017162 0.017433 
0.018326 0.017276 0.018336 0.017611 0.017162 0.017434 
0.018327 0.017277 0.018336 0.017611 0.017162 0.017434 
0.018327 0.017277 0.018336 0.017611 0.017162 0.017434 
0.018328 0.017277 0.018336 0.017612 0.017162 0.017434 
0.018328 0.017277 0.018337 0.017612 0.017162 0.017434 
0.018329 0.017278 0.018338 0.017612 0.017162 0.017435 
0.018329 0.017278 0.018338 0.017612 0.017162 0.017435 
0.018330 0.017278 0.018338 0.017613 0.017163 0.017435 
0.018331 0.017278 0.018338 0.017613 0.017163 0.017436 
0.018331 0.017278 0.018338 0.017613 0.017163 0.017436 
0.018331 0.017279 0.018338 0.017613 0.017163 0.017436 
0.018332 0.017279 0.018338 0.017613 0.017164 0.017436 
0.018332 0.017280 0.018339 0.017614 0.017164 0.017437 
0.018333 0.017280 0.018339 0.017615 0.017164 0.017437 
0.018333 0.017280 0.018339 0.017616 0.017164 0.017437 
0.018333 0.017280 0.018339 0.017616 0.017165 0.017438 
0.018333 0.017280 0.018339 0.017617 0.017165 0.017438 
0.018334 0.017280 0.018339 0.017617 0.017165 0.017438 
0.018334 0.017280 0.018339 0.017618 0.017165 0.017439 
0.018334 0.017281 0.018339 0.017618 0.017165 0.017439 
0.018336 0.017281 0.018340 0.017618 0.017166 0.017440 
0.018336 0.017281 0.018340 0.017618 0.017166 0.017440 
0.018336 0.017281 0.018340 0.017618 0.017166 0.017440 
0.018336 0.017282 0.018340 0.017618 0.017166 0.017440 
0.018337 0.017282 0.018340 0.017619 0.017166 0.017441 
0.018338 0.017282 0.018341 0.017619 0.017167 0.017441 
0.018338 0.017283 0.018341 0.017619 0.017167 0.017441 
0.018339 0.017283 0.018341 0.017620 0.017167 0.017442 
0.018339 0.017283 0.018341 0.017620 0.017167 0.017442 
0.018339 0.017284 0.018342 0.017620 0.017167 0.017442 
0.018339 0.017284 0.018343 0.017620 0.017167 0.017443 
0.018340 0.017284 0.018343 0.017620 0.017167 0.017444 
0.018340 0.017284 0.018344 0.017620 0.017168 0.017444 
0.018340 0.017284 0.018344 0.017621 0.017168 0.017444 
0.018342 0.017285 0.018344 0.017621 0.017168 0.017444 
0.018342 0.017285 0.018345 0.017622 0.017169 0.017444 
0.018344 0.017285 0.018345 0.017622 0.017169 0.017445 
0.018347 0.017286 0.018345 0.017622 0.017169 0.017445 
0.018347 0.017286 0.018345 0.017622 0.017169 0.017445 
0.018347 0.017286 0.018345 0.017622 0.017169 0.017445 
0.018348 0.017287 0.018345 0.017622 0.017170 0.017445 
0.018348 0.017287 0.018345 0.017623 0.017170 0.017446 
0.018348 0.017287 0.018345 0.017623 0.017170 0.017446 
0.018349 0.017287 0.018345 0.017624 0.017170 0.017446 
0.018349 0.017287 0.018346 0.017624 0.017170 0.017447 
0.018349 0.017287 0.018346 0.017625 0.017171 0.017447 
0.018350 0.017287 0.018346 0.017625 0.017171 0.017448 
0.018350 0.017287 0.018347 0.017625 0.017171 0.017448 
0.018351 0.017288 0.018348 0.017625 0.017171 0.017448 
0.018351 0.017288 0.018348 0.017626 0.017172 0.017449 
0.018352 0.017289 0.018348 0.017627 0.017172 0.017449 
0.018352 0.017289 0.018349 0.017627 0.017172 0.017449 
0.018353 0.017289 0.018349 0.017627 0.017173 0.017451 
0.018354 0.017289 0.018349 0.017627 0.017173 0.017451 
0.018354 0.017289 0.018350 0.017627 0.017173 0.017451 
0.018355 0.017289 0.018350 0.017628 0.017173 0.017452 
0.018356 0.017289 0.018350 0.017629 0.017173 0.017453 
0.018356 0.017289 0.018350 0.017629 0.017173 0.017453 
0.018356 0.017290 0.018350 0.017629 0.017174 0.017453 
0.018357 0.017290 0.018351 0.017629 0.017174 0.017453 
0.018357 0.017290 0.018352 0.017629 0.017175 0.017454 
0.018357 0.017290 0.018352 0.017630 0.017175 0.017454 
0.018358 0.017290 0.018352 0.017630 0.017176 0.017454 
0.018358 0.017291 0.018353 0.017631 0.017176 0.017455 
0.018358 0.017291 0.018353 0.017631 0.017176 0.017455 
0.018358 0.017291 0.018353 0.017631 0.017177 0.017455 
0.018358 0.017291 0.018353 0.017631 0.017177 0.017455 
0.018359 0.017291 0.018353 0.017631 0.017178 0.017455 
0.018360 0.017291 0.018354 0.017632 0.017178 0.017456 
0.018360 0.017291 0.018354 0.017632 0.017178 0.017456 
0.018361 0.017292 0.018354 0.017633 0.017178 0.017456 
0.018361 0.017292 0.018355 0.017633 0.017178 0.017456 
0.018361 0.017292 0.018356 0.017633 0.017178 0.017456 
0.018361 0.017292 0.018356 0.017633 0.017179 0.017456 
0.018361 0.017292 0.018356 0.017634 0.017179 0.017456 
0.018362 0.017292 0.018356 0.017634 0.017179 0.017456 
0.018362 0.017293 0.018357 0.017634 0.017179 0.017457 
0.018362 0.017293 0.018357 0.017635 0.017179 0.017457 
0.018362 0.017293 0.018357 0.017635 0.017180 0.017457 
0.018364 0.017293 0.018357 0.017636 0.017180 0.017457 
0.018364 0.017293 0.018357 0.017636 0.017180 0.017457 
0.018364 0.017293 0.018357 0.017636 0.017180 0.017458 
0.018365 0.017294 0.018358 0.017636 0.017181 0.017458 
0.018365 0.017294 0.018358 0.017636 0.017181 0.017458 
0.018366 0.017294 0.018358 0.017636 0.017182 0.017458 
0.018367 0.017294 0.018358 0.017637 0.017183 0.017459 
0.018367 0.017295 0.018359 0.017637 0.017183 0.017460 
0.018368 0.017295 0.018359 0.017638 0.017183 0.017460 
0.018368 0.017295 0.018359 0.017638 0.017183 0.017460 
0.018368 0.017295 0.018359 0.017638 0.017183 0.017461 
0.018369 0.017296 0.018359 0.017638 0.017183 0.017461 
0.018369 0.017296 0.018359 0.017639 0.017184 0.017461 
0.018370 0.017296 0.018359 0.017640 0.017185 0.017461 
0.018371 0.017296 0.018360 0.017640 0.017185 0.017461 
0.018371 0.017296 0.018360 0.017640 0.017186 0.017462 
0.018372 0.017296 0.018360 0.017640 0.017186 0.017463 
0.018372 0.017297 0.018360 0.017640 0.017186 0.017463 
0.018372 0.017297 0.018361 0.017640 0.017187 0.017463 
0.018373 0.017297 0.018361 0.017640 0.017187 0.017464 
0.018374 0.017298 0.018361 0.017641 0.017187 0.017464 
0.018374 0.017298 0.018362 0.017641 0.017187 0.017464 
0.018374 0.017299 0.018362 0.017641 0.017187 0.017465 
0.018375 0.017299 0.018363 0.017641 0.017188 0.017465 
0.018375 0.017299 0.018363 0.017642 0.017188 0.017465 
0.018376 0.017299 0.018363 0.017642 0.017188 0.017465 
0.018376 0.017299 0.018363 0.017642 0.017188 0.017466 
0.018376 0.017299 0.018364 0.017642 0.017189 0.017466 
0.018376 0.017300 0.018364 0.017643 0.017189 0.017466 
0.018377 0.017300 0.018364 0.017643 0.017189 0.017466 
0.018377 0.017300 0.018364 0.017643 0.017190 0.017466 
0.018378 0.017300 0.018365 0.017644 0.017190 0.017467 
0.018378 0.017300 0.018365 0.017644 0.017191 0.017467 
0.018379 0.017300 0.018365 0.017644 0.017191 0.017467 
0.018380 0.017301 0.018365 0.017644 0.017191 0.017468 
0.018381 0.017301 0.018365 0.017644 0.017192 0.017468 
0.018381 0.017301 0.018365 0.017644 0.017192 0.017468 
0.018381 0.017302 0.018365 0.017645 0.017192 0.017468 
0.018383 0.017302 0.018365 0.017645 0.017192 0.017469 
0.018383 0.017302 0.018365 0.017646 0.017193 0.017469 
0.018384 0.017302 0.018366 0.017646 0.017194 0.017469 
0.018385 0.017303 0.018366 0.017646 0.017194 0.017469 
0.018386 0.017304 0.018367 0.017646 0.017194 0.017469 
0.018386 0.017304 0.018367 0.017646 0.017194 0.017470 
0.018386 0.017304 0.018367 0.017647 0.017194 0.017470 
0.018387 0.017304 0.018367 0.017647 0.017194 0.017471 
0.018387 0.017305 0.018367 0.017647 0.017195 0.017471 
0.018389 0.017305 0.018368 0.017647 0.017195 0.017472 
0.018390 0.017305 0.018368 0.017648 0.017195 0.017472 
0.018391 0.017305 0.018368 0.017648 0.017195 0.017473 
0.018392 0.017305 0.018368 0.017648 0.017196 0.017473 
0.018393 0.017306 0.018368 0.017649 0.017196 0.017473 
0.018393 0.017306 0.018368 0.017649 0.017197 0.017473 
0.018393 0.017306 0.018369 0.017649 0.017197 0.017473 
0.018394 0.017306 0.018369 0.017649 0.017197 0.017474 
0.018395 0.017306 0.018369 0.017649 0.017197 0.017474 
0.018396 0.017307 0.018369 0.017649 0.017197 0.017475 
0.018396 0.017307 0.018369 0.017649 0.017197 0.017475 
0.018397 0.017307 0.018370 0.017649 0.017198 0.017475 
0.018397 0.017307 0.018370 0.017650 0.017198 0.017476 
0.018397 0.017307 0.018371 0.017650 0.017198 0.017476 
0.018397 0.017308 0.018371 0.017650 0.017199 0.017476 
0.018400 0.017308 0.018371 0.017650 0.017199 0.017477 
0.018401 0.017308 0.018371 0.017650 0.017200 0.017477 
0.018402 0.017309 0.018372 0.017651 0.017200 0.017477 
0.018402 0.017309 0.018372 0.017651 0.017200 0.017477 
0.018404 0.017309 0.018372 0.017651 0.017200 0.017477 
0.018404 0.017309 0.018372 0.017652 0.017201 0.017477 
0.018405 0.017309 0.018373 0.017652 0.017201 0.017477 
0.018405 0.017309 0.018373 0.017652 0.017201 0.017478 
0.018407 0.017309 0.018373 0.017652 0.017202 0.017478 
0.018407 0.017310 0.018373 0.017652 0.017202 0.017478 
0.018408 0.017310 0.018374 0.017653 0.017202 0.017478 
0.018408 0.017310 0.018374 0.017653 0.017203 0.017479 
0.018409 0.017311 0.018375 0.017653 0.017203 0.017479 
0.018409 0.017311 0.018375 0.017654 0.017203 0.017479 
0.018410 0.017311 0.018375 0.017655 0.017203 0.017480 
0.018410 0.017311 0.018375 0.017655 0.017203 0.017480 
0.018411 0.017311 0.018375 0.017655 0.017203 0.017480 
0.018411 0.017313 0.018375 0.017655 0.017204 0.017480 
0.018411 0.017313 0.018376 0.017656 0.017205 0.017481 
0.018411 0.017313 0.018376 0.017657 0.017206 0.017481 
0.018412 0.017314 0.018376 0.017657 0.017206 0.017481 
0.018413 0.017314 0.018376 0.017657 0.017206 0.017482 
0.018414 0.017314 0.018377 0.017657 0.017206 0.017482 
0.018414 0.017314 0.018377 0.017657 0.017206 0.017482 
0.018415 0.017314 0.018378 0.017658 0.017207 0.017482 
0.018416 0.017315 0.018378 0.017658 0.017207 0.017483 
0.018416 0.017315 0.018378 0.017658 0.017207 0.017483 
0.018417 0.017315 0.018378 0.017658 0.017209 0.017483 
0.018417 0.017316 0.018378 0.017658 0.017209 0.017483 
0.018417 0.017316 0.018379 0.017659 0.017209 0.017483 
0.018417 0.017316 0.018379 0.017659 0.017210 0.017483 
0.018418 0.017316 0.018380 0.017659 0.017210 0.017483 
0.018418 0.017316 0.018380 0.017659 0.017210 0.017483 
0.018418 0.017317 0.018380 0.017659 0.017210 0.017483 
0.018419 0.017317 0.018381 0.017660 0.017211 0.017484 
0.018419 0.017318 0.018381 0.017661 0.017211 0.017484 
0.018419 0.017318 0.018381 0.017661 0.017211 0.017485 
0.018420 0.017318 0.018381 0.017661 0.017211 0.017485 
0.018421 0.017318 0.018382 0.017662 0.017211 0.017485 
0.018421 0.017321 0.018382 0.017662 0.017211 0.017486 
0.018421 0.017321 0.018382 0.017663 0.017211 0.017487 
0.018422 0.017321 0.018382 0.017663 0.017212 0.017487 
0.018422 0.017321 0.018382 0.017663 0.017213 0.017487 
0.018422 0.017322 0.018382 0.017663 0.017213 0.017487 
0.018422 0.017322 0.018382 0.017664 0.017213 0.017487 
0.018422 0.017322 0.018382 0.017664 0.017213 0.017488 
0.018423 0.017322 0.018382 0.017664 0.017213 0.017488 
0.018423 0.017323 0.018382 0.017664 0.017213 0.017488 
0.018424 0.017323 0.018382 0.017665 0.017214 0.017488 
0.018425 0.017323 0.018383 0.017665 0.017214 0.017488 
0.018426 0.017323 0.018384 0.017665 0.017214 0.017489 
0.018426 0.017323 0.018384 0.017665 0.017215 0.017489 
0.018426 0.017324 0.018384 0.017665 0.017215 0.017489 
0.018427 0.017324 0.018384 0.017666 0.017215 0.017489 
0.018428 0.017324 0.018385 0.017666 0.017215 0.017490 
0.018428 0.017325 0.018385 0.017666 0.017216 0.017490 
0.018429 0.017325 0.018386 0.017666 0.017216 0.017490 
0.018429 0.017325 0.018386 0.017666 0.017216 0.017490 
0.018430 0.017325 0.018386 0.017666 0.017216 0.017490 
0.018430 0.017325 0.018386 0.017667 0.017216 0.017490 
0.018431 0.017326 0.018386 0.017667 0.017217 0.017490 
0.018433 0.017326 0.018386 0.017667 0.017217 0.017491 
0.018434 0.017327 0.018387 0.017667 0.017217 0.017491 
0.018435 0.017328 0.018387 0.017668 0.017217 0.017491 
0.018436 0.017328 0.018387 0.017668 0.017218 0.017491 
0.018436 0.017328 0.018387 0.017668 0.017218 0.017492 
0.018437 0.017328 0.018387 0.017668 0.017218 0.017492 
0.018437 0.017328 0.018387 0.017668 0.017218 0.017493 
0.018438 0.017328 0.018387 0.017669 0.017219 0.017493 
0.018439 0.017328 0.018388 0.017669 0.017219 0.017494 
0.018439 0.017329 0.018388 0.017669 0.017219 0.017495 
0.018439 0.017329 0.018389 0.017669 0.017220 0.017495 
0.018439 0.017329 0.018389 0.017669 0.017220 0.017496 
0.018440 0.017330 0.018389 0.017669 0.017220 0.017496 
0.018441 0.017330 0.018389 0.017669 0.017220 0.017496 
0.018442 0.017331 0.018389 0.017670 0.017222 0.017497 
0.018443 0.017332 0.018390 0.017670 0.017223 0.017498 
0.018443 0.017332 0.018390 0.017670 0.017224 0.017499 
0.018444 0.017332 0.018390 0.017670 0.017224 0.017499 
0.018445 0.017332 0.018390 0.017670 0.017225 0.017500 
0.018446 0.017333 0.018391 0.017671 0.017225 0.017501 
