#std std_nospill safe safe_nospill data simplified 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
