#std std_nospill safe safe_nospill data simplified 
0.300480 0.262626 0.338228 0.329704 0.285692 0.329585 
0.300480 0.262626 0.338235 0.329706 0.285695 0.329587 
0.300480 0.262630 0.338240 0.329706 0.285695 0.329587 
0.300483 0.262632 0.338242 0.329710 0.285696 0.329596 
0.300483 0.262632 0.338243 0.329713 0.285696 0.329596 
0.300483 0.262635 0.338243 0.329717 0.285697 0.329597 
0.300485 0.262636 0.338246 0.329718 0.285698 0.329609 
0.300485 0.262638 0.338249 0.329718 0.285700 0.329613 
0.300488 0.262639 0.338258 0.329719 0.285700 0.329613 
0.300489 0.262640 0.338263 0.329720 0.285703 0.329615 
0.300490 0.262641 0.338267 0.329721 0.285703 0.329617 
0.300491 0.262648 0.338267 0.329721 0.285703 0.329618 
0.300492 0.262650 0.338268 0.329723 0.285704 0.329618 
0.300492 0.262650 0.338270 0.329725 0.285707 0.329618 
0.300496 0.262651 0.338276 0.329725 0.285708 0.329620 
0.300496 0.262651 0.338280 0.329728 0.285709 0.329620 
0.300497 0.262654 0.338286 0.329728 0.285711 0.329620 
0.300500 0.262656 0.338286 0.329729 0.285712 0.329622 
0.300501 0.262658 0.338287 0.329730 0.285716 0.329624 
0.300501 0.262659 0.338292 0.329731 0.285717 0.329624 
0.300501 0.262659 0.338292 0.329732 0.285719 0.329625 
0.300502 0.262660 0.338293 0.329732 0.285719 0.329629 
0.300504 0.262661 0.338295 0.329733 0.285719 0.329631 
0.300504 0.262661 0.338296 0.329735 0.285720 0.329633 
0.300505 0.262662 0.338299 0.329737 0.285722 0.329634 
0.300505 0.262663 0.338301 0.329738 0.285724 0.329636 
0.300508 0.262665 0.338308 0.329743 0.285728 0.329637 
0.300508 0.262667 0.338312 0.329743 0.285728 0.329638 
0.300509 0.262668 0.338312 0.329744 0.285730 0.329638 
0.300511 0.262668 0.338320 0.329744 0.285731 0.329641 
0.300512 0.262668 0.338322 0.329748 0.285733 0.329641 
0.300514 0.262668 0.338324 0.329748 0.285737 0.329644 
0.300517 0.262669 0.338328 0.329752 0.285737 0.329649 
0.300517 0.262669 0.338331 0.329752 0.285737 0.329650 
0.300518 0.262671 0.338336 0.329752 0.285739 0.329654 
0.300521 0.262675 0.338337 0.329752 0.285739 0.329656 
0.300521 0.262676 0.338337 0.329754 0.285744 0.329657 
0.300521 0.262676 0.338347 0.329757 0.285744 0.329660 
0.300523 0.262676 0.338348 0.329757 0.285745 0.329661 
0.300526 0.262677 0.338348 0.329761 0.285746 0.329667 
0.300526 0.262678 0.338351 0.329763 0.285746 0.329669 
0.300527 0.262678 0.338353 0.329764 0.285753 0.329669 
0.300527 0.262678 0.338353 0.329767 0.285755 0.329669 
0.300527 0.262680 0.338353 0.329767 0.285756 0.329670 
0.300529 0.262681 0.338356 0.329767 0.285757 0.329673 
0.300530 0.262682 0.338357 0.329771 0.285757 0.329674 
0.300531 0.262682 0.338357 0.329771 0.285759 0.329674 
0.300533 0.262685 0.338360 0.329774 0.285759 0.329676 
0.300534 0.262685 0.338362 0.329774 0.285759 0.329676 
0.300534 0.262686 0.338365 0.329774 0.285761 0.329676 
0.300535 0.262688 0.338367 0.329777 0.285761 0.329678 
0.300536 0.262689 0.338369 0.329779 0.285762 0.329679 
0.300537 0.262690 0.338370 0.329779 0.285764 0.329680 
0.300537 0.262690 0.338370 0.329781 0.285766 0.329681 
0.300540 0.262690 0.338371 0.329781 0.285766 0.329682 
0.300540 0.262692 0.338372 0.329782 0.285773 0.329683 
0.300541 0.262694 0.338373 0.329783 0.285775 0.329685 
0.300541 0.262695 0.338376 0.329787 0.285776 0.329685 
0.300546 0.262698 0.338378 0.329788 0.285779 0.329686 
0.300546 0.262699 0.338382 0.329788 0.285780 0.329689 
0.300546 0.262699 0.338385 0.329788 0.285781 0.329692 
0.300548 0.262700 0.338387 0.329790 0.285784 0.329693 
0.300548 0.262702 0.338387 0.329793 0.285784 0.329694 
0.300549 0.262703 0.338392 0.329793 0.285786 0.329695 
0.300550 0.262706 0.338394 0.329796 0.285787 0.329696 
0.300550 0.262709 0.338394 0.329796 0.285791 0.329698 
0.300553 0.262710 0.338395 0.329796 0.285792 0.329698 
0.300555 0.262711 0.338404 0.329797 0.285793 0.329701 
0.300556 0.262711 0.338404 0.329798 0.285794 0.329702 
0.300561 0.262711 0.338406 0.329799 0.285794 0.329706 
0.300562 0.262712 0.338415 0.329804 0.285795 0.329707 
0.300563 0.262713 0.338417 0.329807 0.285795 0.329709 
0.300564 0.262715 0.338417 0.329810 0.285797 0.329711 
0.300564 0.262715 0.338420 0.329811 0.285798 0.329711 
0.300566 0.262715 0.338428 0.329811 0.285798 0.329714 
0.300566 0.262717 0.338430 0.329812 0.285800 0.329715 
0.300566 0.262717 0.338431 0.329813 0.285801 0.329716 
0.300567 0.262718 0.338433 0.329814 0.285801 0.329716 
0.300569 0.262719 0.338433 0.329815 0.285801 0.329717 
0.300569 0.262720 0.338436 0.329817 0.285803 0.329718 
0.300570 0.262720 0.338437 0.329819 0.285805 0.329723 
0.300571 0.262720 0.338438 0.329820 0.285805 0.329724 
0.300574 0.262720 0.338440 0.329822 0.285807 0.329725 
0.300575 0.262720 0.338442 0.329824 0.285809 0.329725 
0.300576 0.262721 0.338442 0.329830 0.285809 0.329725 
0.300581 0.262721 0.338443 0.329830 0.285809 0.329726 
0.300581 0.262721 0.338448 0.329831 0.285809 0.329727 
0.300581 0.262722 0.338450 0.329831 0.285809 0.329728 
0.300582 0.262723 0.338452 0.329832 0.285810 0.329729 
0.300582 0.262724 0.338455 0.329833 0.285810 0.329729 
0.300582 0.262724 0.338455 0.329833 0.285812 0.329730 
0.300582 0.262727 0.338456 0.329833 0.285812 0.329732 
0.300584 0.262728 0.338457 0.329836 0.285813 0.329733 
0.300584 0.262728 0.338458 0.329839 0.285813 0.329736 
0.300584 0.262729 0.338460 0.329841 0.285814 0.329736 
0.300585 0.262729 0.338461 0.329842 0.285815 0.329737 
0.300586 0.262730 0.338461 0.329842 0.285815 0.329739 
0.300588 0.262731 0.338462 0.329843 0.285815 0.329739 
0.300589 0.262732 0.338464 0.329843 0.285818 0.329740 
0.300590 0.262732 0.338467 0.329844 0.285819 0.329744 
0.300590 0.262733 0.338467 0.329845 0.285823 0.329744 
0.300592 0.262733 0.338469 0.329845 0.285824 0.329744 
0.300592 0.262733 0.338469 0.329846 0.285825 0.329744 
0.300593 0.262735 0.338470 0.329848 0.285825 0.329745 
0.300594 0.262736 0.338472 0.329849 0.285825 0.329745 
0.300595 0.262737 0.338475 0.329850 0.285827 0.329745 
0.300595 0.262737 0.338477 0.329850 0.285828 0.329747 
0.300597 0.262738 0.338478 0.329851 0.285830 0.329749 
0.300598 0.262738 0.338478 0.329851 0.285830 0.329752 
0.300599 0.262738 0.338481 0.329852 0.285831 0.329754 
0.300601 0.262738 0.338484 0.329854 0.285831 0.329754 
0.300602 0.262741 0.338484 0.329854 0.285832 0.329756 
0.300603 0.262741 0.338487 0.329854 0.285833 0.329757 
0.300604 0.262745 0.338487 0.329855 0.285835 0.329757 
0.300604 0.262745 0.338488 0.329856 0.285836 0.329757 
0.300605 0.262746 0.338492 0.329856 0.285837 0.329760 
0.300605 0.262746 0.338493 0.329857 0.285838 0.329760 
0.300609 0.262747 0.338497 0.329858 0.285839 0.329761 
0.300610 0.262748 0.338497 0.329860 0.285840 0.329761 
0.300610 0.262748 0.338500 0.329860 0.285840 0.329763 
0.300610 0.262750 0.338500 0.329861 0.285841 0.329764 
0.300612 0.262751 0.338501 0.329862 0.285842 0.329765 
0.300612 0.262752 0.338503 0.329863 0.285842 0.329768 
0.300614 0.262752 0.338504 0.329864 0.285842 0.329770 
0.300614 0.262753 0.338507 0.329866 0.285843 0.329771 
0.300615 0.262754 0.338507 0.329868 0.285847 0.329773 
0.300615 0.262759 0.338510 0.329871 0.285849 0.329774 
0.300618 0.262759 0.338511 0.329873 0.285851 0.329775 
0.300618 0.262760 0.338512 0.329875 0.285852 0.329779 
0.300619 0.262762 0.338512 0.329875 0.285852 0.329780 
0.300619 0.262763 0.338522 0.329876 0.285854 0.329783 
0.300620 0.262763 0.338524 0.329880 0.285855 0.329784 
0.300620 0.262766 0.338525 0.329881 0.285855 0.329786 
0.300620 0.262766 0.338525 0.329882 0.285856 0.329787 
0.300622 0.262766 0.338528 0.329883 0.285856 0.329792 
0.300622 0.262767 0.338531 0.329883 0.285857 0.329795 
0.300623 0.262767 0.338535 0.329884 0.285857 0.329795 
0.300623 0.262767 0.338535 0.329884 0.285858 0.329795 
0.300624 0.262768 0.338538 0.329886 0.285859 0.329796 
0.300626 0.262768 0.338539 0.329886 0.285860 0.329796 
0.300626 0.262769 0.338550 0.329887 0.285860 0.329796 
0.300626 0.262769 0.338552 0.329888 0.285860 0.329798 
0.300627 0.262769 0.338553 0.329889 0.285864 0.329798 
0.300627 0.262769 0.338554 0.329889 0.285864 0.329799 
0.300629 0.262770 0.338558 0.329892 0.285868 0.329801 
0.300630 0.262770 0.338558 0.329892 0.285868 0.329802 
0.300630 0.262772 0.338558 0.329893 0.285869 0.329803 
0.300630 0.262772 0.338559 0.329893 0.285870 0.329803 
0.300630 0.262773 0.338559 0.329894 0.285873 0.329805 
0.300631 0.262774 0.338561 0.329894 0.285875 0.329806 
0.300632 0.262774 0.338561 0.329899 0.285875 0.329807 
0.300633 0.262775 0.338561 0.329900 0.285877 0.329808 
0.300634 0.262775 0.338563 0.329903 0.285878 0.329809 
0.300635 0.262775 0.338563 0.329903 0.285879 0.329813 
0.300635 0.262776 0.338568 0.329904 0.285881 0.329816 
0.300635 0.262776 0.338569 0.329906 0.285882 0.329816 
0.300636 0.262776 0.338572 0.329906 0.285884 0.329817 
0.300637 0.262776 0.338575 0.329907 0.285885 0.329817 
0.300637 0.262778 0.338579 0.329908 0.285887 0.329818 
0.300637 0.262782 0.338582 0.329909 0.285887 0.329818 
0.300638 0.262782 0.338583 0.329909 0.285889 0.329820 
0.300640 0.262784 0.338586 0.329910 0.285889 0.329821 
0.300641 0.262785 0.338586 0.329910 0.285892 0.329821 
0.300641 0.262786 0.338588 0.329910 0.285893 0.329822 
0.300641 0.262789 0.338589 0.329910 0.285893 0.329822 
0.300644 0.262790 0.338590 0.329911 0.285893 0.329823 
0.300645 0.262790 0.338594 0.329911 0.285895 0.329823 
0.300645 0.262794 0.338594 0.329912 0.285895 0.329824 
0.300646 0.262795 0.338594 0.329912 0.285895 0.329826 
0.300646 0.262795 0.338594 0.329913 0.285895 0.329826 
0.300647 0.262796 0.338596 0.329915 0.285895 0.329828 
0.300648 0.262797 0.338596 0.329915 0.285896 0.329828 
0.300649 0.262798 0.338598 0.329916 0.285898 0.329830 
0.300649 0.262798 0.338599 0.329916 0.285901 0.329830 
0.300653 0.262799 0.338599 0.329916 0.285901 0.329830 
0.300654 0.262799 0.338600 0.329918 0.285902 0.329830 
0.300654 0.262799 0.338601 0.329920 0.285904 0.329831 
0.300654 0.262802 0.338601 0.329923 0.285905 0.329832 
0.300654 0.262802 0.338603 0.329923 0.285906 0.329833 
0.300654 0.262803 0.338603 0.329923 0.285908 0.329833 
0.300657 0.262804 0.338603 0.329927 0.285908 0.329834 
0.300660 0.262804 0.338604 0.329927 0.285909 0.329835 
0.300661 0.262805 0.338607 0.329929 0.285910 0.329835 
0.300662 0.262806 0.338608 0.329930 0.285910 0.329838 
0.300663 0.262806 0.338609 0.329931 0.285910 0.329838 
0.300664 0.262807 0.338609 0.329931 0.285910 0.329839 
0.300664 0.262807 0.338610 0.329931 0.285911 0.329843 
0.300664 0.262809 0.338613 0.329932 0.285912 0.329844 
0.300665 0.262809 0.338614 0.329932 0.285912 0.329846 
0.300665 0.262809 0.338616 0.329932 0.285913 0.329846 
0.300666 0.262809 0.338618 0.329932 0.285913 0.329849 
0.300667 0.262810 0.338622 0.329933 0.285914 0.329849 
0.300667 0.262811 0.338622 0.329934 0.285915 0.329849 
0.300670 0.262813 0.338625 0.329935 0.285916 0.329850 
0.300670 0.262814 0.338625 0.329936 0.285916 0.329850 
0.300671 0.262815 0.338626 0.329938 0.285919 0.329851 
0.300671 0.262816 0.338626 0.329940 0.285920 0.329854 
0.300671 0.262819 0.338626 0.329940 0.285921 0.329855 
0.300672 0.262820 0.338629 0.329941 0.285921 0.329857 
0.300674 0.262821 0.338629 0.329941 0.285923 0.329858 
0.300674 0.262821 0.338631 0.329941 0.285925 0.329859 
0.300678 0.262822 0.338636 0.329941 0.285927 0.329860 
0.300678 0.262825 0.338640 0.329941 0.285929 0.329860 
0.300678 0.262826 0.338641 0.329943 0.285929 0.329861 
0.300678 0.262827 0.338643 0.329943 0.285930 0.329861 
0.300679 0.262828 0.338643 0.329944 0.285930 0.329864 
0.300679 0.262829 0.338645 0.329944 0.285933 0.329864 
0.300680 0.262830 0.338646 0.329945 0.285933 0.329865 
0.300680 0.262831 0.338652 0.329945 0.285934 0.329865 
0.300681 0.262831 0.338653 0.329945 0.285934 0.329870 
0.300682 0.262832 0.338655 0.329946 0.285935 0.329870 
0.300683 0.262833 0.338656 0.329947 0.285935 0.329871 
0.300683 0.262834 0.338662 0.329949 0.285936 0.329871 
0.300683 0.262834 0.338663 0.329949 0.285938 0.329871 
0.300687 0.262835 0.338669 0.329951 0.285939 0.329871 
0.300688 0.262836 0.338672 0.329952 0.285939 0.329872 
0.300690 0.262837 0.338673 0.329953 0.285941 0.329872 
0.300693 0.262838 0.338673 0.329953 0.285943 0.329873 
0.300693 0.262838 0.338674 0.329953 0.285943 0.329874 
0.300695 0.262841 0.338676 0.329956 0.285944 0.329875 
0.300695 0.262843 0.338676 0.329959 0.285944 0.329877 
0.300695 0.262843 0.338676 0.329959 0.285945 0.329877 
0.300696 0.262843 0.338677 0.329960 0.285945 0.329879 
0.300696 0.262843 0.338677 0.329961 0.285948 0.329879 
0.300697 0.262844 0.338679 0.329961 0.285950 0.329879 
0.300698 0.262845 0.338680 0.329961 0.285954 0.329880 
0.300698 0.262845 0.338680 0.329961 0.285954 0.329880 
0.300700 0.262845 0.338683 0.329962 0.285956 0.329882 
0.300702 0.262845 0.338683 0.329962 0.285957 0.329885 
0.300702 0.262845 0.338684 0.329963 0.285959 0.329889 
0.300704 0.262846 0.338686 0.329964 0.285961 0.329889 
0.300704 0.262846 0.338687 0.329964 0.285961 0.329890 
0.300708 0.262847 0.338688 0.329964 0.285962 0.329893 
0.300709 0.262848 0.338689 0.329965 0.285962 0.329894 
0.300710 0.262850 0.338689 0.329965 0.285964 0.329894 
0.300711 0.262850 0.338694 0.329966 0.285965 0.329895 
0.300711 0.262851 0.338695 0.329966 0.285965 0.329896 
0.300711 0.262851 0.338696 0.329967 0.285965 0.329897 
0.300711 0.262851 0.338698 0.329967 0.285965 0.329900 
0.300712 0.262855 0.338700 0.329968 0.285966 0.329900 
0.300712 0.262856 0.338701 0.329970 0.285967 0.329905 
0.300713 0.262856 0.338701 0.329972 0.285967 0.329906 
0.300713 0.262856 0.338703 0.329975 0.285968 0.329907 
0.300714 0.262857 0.338705 0.329978 0.285969 0.329908 
0.300714 0.262857 0.338707 0.329978 0.285970 0.329909 
0.300714 0.262858 0.338709 0.329981 0.285970 0.329910 
0.300715 0.262860 0.338710 0.329981 0.285971 0.329911 
0.300716 0.262861 0.338711 0.329983 0.285971 0.329912 
0.300716 0.262861 0.338713 0.329984 0.285971 0.329917 
0.300717 0.262861 0.338715 0.329984 0.285972 0.329919 
0.300717 0.262862 0.338719 0.329988 0.285973 0.329919 
0.300719 0.262864 0.338721 0.329988 0.285973 0.329919 
0.300719 0.262864 0.338721 0.329988 0.285975 0.329921 
0.300719 0.262865 0.338722 0.329988 0.285977 0.329921 
0.300720 0.262866 0.338722 0.329989 0.285977 0.329922 
0.300722 0.262867 0.338723 0.329989 0.285977 0.329923 
0.300722 0.262867 0.338727 0.329991 0.285978 0.329924 
0.300722 0.262867 0.338727 0.329991 0.285979 0.329924 
0.300723 0.262868 0.338728 0.329991 0.285980 0.329926 
0.300724 0.262871 0.338728 0.329991 0.285985 0.329926 
0.300726 0.262871 0.338731 0.329992 0.285985 0.329926 
0.300727 0.262871 0.338731 0.329994 0.285986 0.329926 
0.300728 0.262872 0.338733 0.329994 0.285986 0.329927 
0.300728 0.262872 0.338734 0.329995 0.285987 0.329928 
0.300729 0.262872 0.338734 0.329995 0.285988 0.329930 
0.300729 0.262872 0.338736 0.329995 0.285988 0.329932 
0.300729 0.262873 0.338737 0.329995 0.285991 0.329934 
0.300730 0.262873 0.338737 0.329996 0.285991 0.329935 
0.300730 0.262874 0.338737 0.329996 0.285993 0.329937 
0.300731 0.262874 0.338742 0.329997 0.285994 0.329938 
0.300731 0.262874 0.338743 0.329997 0.285994 0.329939 
0.300731 0.262875 0.338743 0.330000 0.285997 0.329939 
0.300732 0.262875 0.338743 0.330000 0.285998 0.329939 
0.300733 0.262877 0.338749 0.330001 0.285998 0.329940 
0.300733 0.262878 0.338749 0.330001 0.286000 0.329944 
0.300734 0.262878 0.338751 0.330001 0.286002 0.329945 
0.300734 0.262880 0.338751 0.330002 0.286003 0.329948 
0.300734 0.262880 0.338751 0.330004 0.286003 0.329949 
0.300735 0.262881 0.338752 0.330007 0.286003 0.329949 
0.300735 0.262881 0.338754 0.330009 0.286004 0.329950 
0.300736 0.262883 0.338755 0.330010 0.286004 0.329951 
0.300736 0.262883 0.338755 0.330010 0.286005 0.329951 
0.300736 0.262884 0.338755 0.330010 0.286005 0.329952 
0.300736 0.262885 0.338759 0.330010 0.286006 0.329953 
0.300737 0.262885 0.338760 0.330012 0.286007 0.329954 
0.300738 0.262886 0.338761 0.330014 0.286007 0.329955 
0.300738 0.262886 0.338762 0.330014 0.286008 0.329955 
0.300739 0.262886 0.338766 0.330015 0.286009 0.329958 
0.300740 0.262887 0.338772 0.330015 0.286011 0.329961 
0.300740 0.262887 0.338776 0.330016 0.286012 0.329962 
0.300742 0.262888 0.338776 0.330018 0.286013 0.329963 
0.300742 0.262889 0.338777 0.330018 0.286015 0.329963 
0.300742 0.262891 0.338778 0.330018 0.286015 0.329963 
0.300742 0.262891 0.338778 0.330018 0.286017 0.329964 
0.300742 0.262891 0.338778 0.330020 0.286018 0.329965 
0.300743 0.262891 0.338780 0.330021 0.286018 0.329967 
0.300744 0.262892 0.338781 0.330021 0.286020 0.329968 
0.300746 0.262893 0.338781 0.330022 0.286020 0.329969 
0.300747 0.262894 0.338783 0.330022 0.286021 0.329969 
0.300747 0.262894 0.338784 0.330024 0.286024 0.329969 
0.300748 0.262894 0.338784 0.330025 0.286024 0.329971 
0.300748 0.262896 0.338785 0.330026 0.286025 0.329971 
0.300748 0.262896 0.338786 0.330031 0.286025 0.329973 
0.300749 0.262898 0.338786 0.330031 0.286026 0.329973 
0.300749 0.262898 0.338794 0.330032 0.286026 0.329974 
0.300750 0.262899 0.338795 0.330033 0.286027 0.329975 
0.300750 0.262899 0.338795 0.330034 0.286027 0.329976 
0.300750 0.262900 0.338795 0.330034 0.286027 0.329976 
0.300753 0.262900 0.338798 0.330035 0.286028 0.329978 
0.300754 0.262900 0.338798 0.330035 0.286030 0.329979 
0.300755 0.262900 0.338798 0.330036 0.286032 0.329984 
0.300755 0.262903 0.338801 0.330037 0.286032 0.329986 
0.300756 0.262903 0.338802 0.330037 0.286032 0.329992 
0.300756 0.262903 0.338802 0.330039 0.286034 0.329995 
0.300757 0.262904 0.338803 0.330040 0.286035 0.329995 
0.300759 0.262905 0.338804 0.330040 0.286037 0.329996 
0.300760 0.262906 0.338804 0.330042 0.286039 0.330000 
0.300760 0.262907 0.338804 0.330045 0.286041 0.330001 
0.300761 0.262907 0.338807 0.330045 0.286042 0.330004 
0.300762 0.262907 0.338808 0.330045 0.286042 0.330005 
0.300762 0.262908 0.338810 0.330046 0.286043 0.330005 
0.300762 0.262911 0.338811 0.330048 0.286043 0.330007 
0.300763 0.262911 0.338811 0.330051 0.286045 0.330008 
0.300764 0.262911 0.338813 0.330052 0.286046 0.330011 
0.300765 0.262912 0.338815 0.330055 0.286046 0.330012 
0.300766 0.262912 0.338816 0.330055 0.286047 0.330012 
0.300768 0.262913 0.338821 0.330056 0.286048 0.330014 
0.300768 0.262913 0.338824 0.330056 0.286050 0.330015 
0.300769 0.262915 0.338824 0.330058 0.286051 0.330016 
0.300770 0.262915 0.338824 0.330058 0.286051 0.330017 
0.300772 0.262915 0.338825 0.330059 0.286051 0.330017 
0.300773 0.262915 0.338826 0.330060 0.286055 0.330017 
0.300774 0.262916 0.338827 0.330062 0.286055 0.330018 
0.300775 0.262917 0.338828 0.330063 0.286056 0.330021 
0.300776 0.262920 0.338831 0.330064 0.286060 0.330022 
0.300776 0.262920 0.338833 0.330065 0.286062 0.330024 
0.300776 0.262921 0.338834 0.330065 0.286063 0.330025 
0.300777 0.262921 0.338836 0.330066 0.286064 0.330025 
0.300777 0.262921 0.338836 0.330066 0.286066 0.330025 
0.300777 0.262924 0.338842 0.330068 0.286066 0.330025 
0.300778 0.262924 0.338843 0.330069 0.286068 0.330026 
0.300779 0.262925 0.338843 0.330070 0.286069 0.330027 
0.300779 0.262925 0.338845 0.330070 0.286070 0.330027 
0.300780 0.262925 0.338846 0.330071 0.286070 0.330027 
0.300782 0.262926 0.338847 0.330072 0.286072 0.330027 
0.300782 0.262926 0.338847 0.330073 0.286073 0.330029 
0.300783 0.262926 0.338848 0.330074 0.286075 0.330033 
0.300783 0.262927 0.338848 0.330076 0.286075 0.330035 
0.300783 0.262927 0.338849 0.330077 0.286076 0.330036 
0.300785 0.262928 0.338849 0.330077 0.286076 0.330036 
0.300785 0.262928 0.338850 0.330080 0.286078 0.330036 
0.300786 0.262929 0.338850 0.330080 0.286078 0.330037 
0.300787 0.262929 0.338853 0.330080 0.286080 0.330038 
0.300787 0.262929 0.338854 0.330080 0.286080 0.330038 
0.300789 0.262929 0.338856 0.330083 0.286081 0.330040 
0.300790 0.262929 0.338857 0.330083 0.286082 0.330042 
0.300791 0.262931 0.338858 0.330083 0.286083 0.330042 
0.300791 0.262933 0.338860 0.330084 0.286085 0.330043 
0.300792 0.262934 0.338862 0.330085 0.286085 0.330044 
0.300793 0.262936 0.338862 0.330086 0.286085 0.330047 
0.300794 0.262937 0.338863 0.330087 0.286086 0.330047 
0.300795 0.262937 0.338863 0.330087 0.286087 0.330048 
0.300797 0.262937 0.338866 0.330089 0.286087 0.330048 
0.300798 0.262937 0.338866 0.330090 0.286088 0.330048 
0.300799 0.262939 0.338867 0.330090 0.286088 0.330051 
0.300800 0.262939 0.338867 0.330091 0.286089 0.330051 
0.300802 0.262939 0.338869 0.330092 0.286089 0.330051 
0.300805 0.262941 0.338871 0.330092 0.286089 0.330052 
0.300805 0.262941 0.338871 0.330093 0.286089 0.330052 
0.300805 0.262943 0.338872 0.330093 0.286089 0.330053 
0.300807 0.262943 0.338874 0.330093 0.286090 0.330055 
0.300807 0.262943 0.338877 0.330095 0.286090 0.330056 
0.300809 0.262943 0.338878 0.330096 0.286090 0.330057 
0.300810 0.262944 0.338879 0.330096 0.286091 0.330057 
0.300813 0.262944 0.338880 0.330098 0.286092 0.330058 
0.300814 0.262944 0.338880 0.330098 0.286093 0.330059 
0.300814 0.262948 0.338880 0.330098 0.286095 0.330059 
0.300815 0.262948 0.338882 0.330098 0.286095 0.330061 
0.300816 0.262948 0.338883 0.330101 0.286097 0.330061 
0.300816 0.262948 0.338886 0.330101 0.286098 0.330061 
0.300816 0.262948 0.338887 0.330102 0.286098 0.330061 
0.300816 0.262949 0.338891 0.330103 0.286098 0.330063 
0.300817 0.262949 0.338893 0.330104 0.286099 0.330064 
0.300818 0.262950 0.338896 0.330104 0.286100 0.330065 
0.300818 0.262951 0.338896 0.330105 0.286101 0.330065 
0.300818 0.262951 0.338897 0.330105 0.286104 0.330066 
0.300819 0.262951 0.338897 0.330109 0.286104 0.330066 
0.300820 0.262952 0.338898 0.330110 0.286104 0.330070 
