#std std_nospill safe safe_nospill data simplified 
0.002915 0.002538 0.003284 0.003208 0.002764 0.003206 
0.002915 0.002539 0.003284 0.003208 0.002766 0.003206 
0.002916 0.002539 0.003284 0.003208 0.002766 0.003206 
0.002916 0.002539 0.003284 0.003209 0.002766 0.003206 
0.002916 0.002539 0.003285 0.003209 0.002766 0.003206 
0.002916 0.002539 0.003286 0.003209 0.002766 0.003206 
0.002916 0.002539 0.003286 0.003209 0.002767 0.003206 
0.002916 0.002539 0.003286 0.003209 0.002767 0.003206 
0.002916 0.002539 0.003286 0.003209 0.002767 0.003206 
0.002916 0.002539 0.003286 0.003209 0.002767 0.003207 
0.002916 0.002539 0.003286 0.003209 0.002767 0.003207 
0.002916 0.002539 0.003286 0.003209 0.002767 0.003207 
0.002916 0.002540 0.003287 0.003209 0.002768 0.003207 
0.002916 0.002540 0.003287 0.003209 0.002768 0.003207 
0.002916 0.002540 0.003287 0.003210 0.002768 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002768 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002768 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002769 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002769 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002769 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002769 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002769 0.003207 
0.002917 0.002540 0.003288 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003289 0.003210 0.002769 0.003208 
0.002917 0.002540 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002540 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002540 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002540 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002540 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002540 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002541 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002541 0.003290 0.003210 0.002770 0.003208 
0.002918 0.002541 0.003290 0.003210 0.002770 0.003209 
0.002918 0.002541 0.003290 0.003211 0.002770 0.003209 
0.002918 0.002541 0.003290 0.003211 0.002770 0.003209 
0.002918 0.002541 0.003290 0.003211 0.002770 0.003209 
0.002918 0.002541 0.003290 0.003211 0.002770 0.003209 
0.002918 0.002541 0.003291 0.003211 0.002771 0.003209 
0.002918 0.002541 0.003291 0.003211 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003211 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003211 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002919 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002920 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002920 0.002541 0.003291 0.003212 0.002771 0.003209 
0.002920 0.002541 0.003291 0.003212 0.002771 0.003210 
0.002920 0.002541 0.003291 0.003212 0.002771 0.003210 
0.002920 0.002541 0.003291 0.003213 0.002771 0.003210 
0.002920 0.002541 0.003291 0.003213 0.002771 0.003210 
0.002920 0.002541 0.003292 0.003213 0.002771 0.003210 
0.002920 0.002541 0.003292 0.003213 0.002771 0.003210 
0.002920 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002920 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002771 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002542 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002543 0.003292 0.003213 0.002772 0.003210 
0.002921 0.002543 0.003292 0.003213 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003213 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003213 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003213 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003213 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003213 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003214 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003214 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003214 0.002772 0.003210 
0.002922 0.002543 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002543 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002543 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002544 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002544 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002544 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002544 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002544 0.003293 0.003214 0.002772 0.003211 
0.002922 0.002544 0.003293 0.003214 0.002773 0.003211 
0.002922 0.002544 0.003294 0.003214 0.002773 0.003211 
0.002922 0.002544 0.003294 0.003214 0.002773 0.003211 
0.002922 0.002544 0.003294 0.003214 0.002773 0.003211 
0.002922 0.002544 0.003294 0.003214 0.002773 0.003211 
