#std std_nospill safe safe_nospill data simplified 
0.000307 0.000271 0.000343 0.000337 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000340 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000307 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
0.000308 0.000271 0.000344 0.000338 0.000296 0.000341 
