#std std_nospill safe safe_nospill data simplified 
0.035346 0.032249 0.041444 0.040046 0.033900 0.034495 
0.035346 0.032249 0.041444 0.040049 0.033900 0.034495 
0.035346 0.032250 0.041444 0.040049 0.033901 0.034496 
0.035347 0.032251 0.041446 0.040049 0.033902 0.034496 
0.035347 0.032252 0.041447 0.040049 0.033902 0.034497 
0.035349 0.032252 0.041448 0.040049 0.033903 0.034497 
0.035349 0.032253 0.041448 0.040050 0.033903 0.034497 
0.035350 0.032253 0.041448 0.040051 0.033903 0.034498 
0.035350 0.032253 0.041449 0.040051 0.033904 0.034498 
0.035351 0.032254 0.041449 0.040051 0.033904 0.034499 
0.035351 0.032255 0.041449 0.040051 0.033904 0.034499 
0.035351 0.032256 0.041450 0.040051 0.033905 0.034499 
0.035352 0.032256 0.041451 0.040051 0.033905 0.034500 
0.035353 0.032256 0.041452 0.040052 0.033905 0.034500 
0.035353 0.032257 0.041452 0.040052 0.033906 0.034501 
0.035354 0.032257 0.041452 0.040054 0.033906 0.034503 
0.035354 0.032259 0.041453 0.040054 0.033907 0.034503 
0.035355 0.032260 0.041453 0.040055 0.033907 0.034503 
0.035356 0.032260 0.041453 0.040055 0.033907 0.034504 
0.035356 0.032260 0.041454 0.040055 0.033908 0.034504 
0.035356 0.032261 0.041456 0.040056 0.033908 0.034504 
0.035357 0.032262 0.041457 0.040056 0.033909 0.034507 
0.035357 0.032262 0.041457 0.040059 0.033909 0.034508 
0.035358 0.032263 0.041458 0.040059 0.033909 0.034508 
0.035358 0.032263 0.041458 0.040060 0.033910 0.034511 
0.035359 0.032263 0.041459 0.040060 0.033910 0.034512 
0.035360 0.032263 0.041460 0.040060 0.033910 0.034514 
0.035360 0.032263 0.041460 0.040060 0.033910 0.034515 
0.035361 0.032264 0.041460 0.040061 0.033911 0.034515 
0.035361 0.032264 0.041461 0.040062 0.033912 0.034515 
0.035361 0.032265 0.041462 0.040063 0.033913 0.034515 
0.035362 0.032266 0.041464 0.040066 0.033913 0.034516 
0.035363 0.032267 0.041465 0.040067 0.033914 0.034516 
0.035366 0.032268 0.041466 0.040067 0.033915 0.034517 
0.035366 0.032268 0.041467 0.040067 0.033916 0.034520 
0.035366 0.032269 0.041468 0.040068 0.033916 0.034521 
0.035367 0.032269 0.041468 0.040068 0.033917 0.034521 
0.035368 0.032269 0.041468 0.040068 0.033918 0.034523 
0.035369 0.032270 0.041468 0.040069 0.033918 0.034524 
0.035369 0.032270 0.041469 0.040069 0.033919 0.034524 
0.035369 0.032271 0.041469 0.040070 0.033919 0.034525 
0.035370 0.032271 0.041470 0.040070 0.033920 0.034525 
0.035371 0.032272 0.041471 0.040070 0.033920 0.034526 
0.035373 0.032272 0.041471 0.040071 0.033921 0.034526 
0.035374 0.032272 0.041472 0.040072 0.033921 0.034527 
0.035374 0.032274 0.041473 0.040073 0.033921 0.034528 
0.035375 0.032274 0.041473 0.040073 0.033922 0.034529 
0.035375 0.032274 0.041478 0.040073 0.033926 0.034530 
0.035377 0.032276 0.041478 0.040075 0.033927 0.034531 
0.035377 0.032277 0.041479 0.040075 0.033927 0.034531 
0.035377 0.032277 0.041479 0.040075 0.033927 0.034532 
0.035377 0.032280 0.041480 0.040075 0.033930 0.034532 
0.035377 0.032280 0.041480 0.040075 0.033931 0.034532 
0.035379 0.032281 0.041480 0.040076 0.033931 0.034534 
0.035379 0.032281 0.041481 0.040078 0.033931 0.034534 
0.035380 0.032281 0.041482 0.040078 0.033931 0.034534 
0.035382 0.032282 0.041482 0.040078 0.033932 0.034536 
0.035383 0.032282 0.041482 0.040078 0.033932 0.034536 
0.035383 0.032282 0.041484 0.040079 0.033933 0.034536 
0.035383 0.032283 0.041486 0.040079 0.033933 0.034536 
0.035384 0.032283 0.041486 0.040080 0.033934 0.034536 
0.035385 0.032283 0.041487 0.040080 0.033936 0.034536 
0.035385 0.032283 0.041487 0.040081 0.033936 0.034537 
0.035385 0.032284 0.041488 0.040082 0.033936 0.034537 
0.035385 0.032285 0.041489 0.040082 0.033936 0.034538 
0.035385 0.032285 0.041489 0.040083 0.033937 0.034538 
0.035386 0.032286 0.041490 0.040083 0.033939 0.034538 
0.035387 0.032286 0.041490 0.040083 0.033939 0.034538 
0.035387 0.032286 0.041490 0.040084 0.033940 0.034538 
0.035387 0.032287 0.041491 0.040085 0.033942 0.034540 
0.035387 0.032288 0.041493 0.040085 0.033943 0.034540 
0.035387 0.032288 0.041497 0.040085 0.033943 0.034541 
0.035387 0.032288 0.041497 0.040085 0.033944 0.034541 
0.035388 0.032288 0.041498 0.040086 0.033944 0.034542 
0.035388 0.032289 0.041498 0.040086 0.033944 0.034542 
0.035389 0.032289 0.041500 0.040086 0.033944 0.034543 
0.035389 0.032289 0.041500 0.040088 0.033945 0.034543 
0.035390 0.032290 0.041501 0.040088 0.033945 0.034544 
0.035391 0.032290 0.041502 0.040089 0.033946 0.034544 
0.035391 0.032290 0.041502 0.040089 0.033947 0.034544 
0.035391 0.032290 0.041503 0.040091 0.033947 0.034545 
0.035391 0.032290 0.041503 0.040091 0.033948 0.034546 
0.035391 0.032293 0.041503 0.040092 0.033948 0.034546 
0.035392 0.032293 0.041508 0.040092 0.033950 0.034547 
0.035392 0.032293 0.041508 0.040094 0.033952 0.034548 
0.035394 0.032294 0.041508 0.040094 0.033952 0.034548 
0.035395 0.032294 0.041509 0.040095 0.033952 0.034550 
0.035395 0.032295 0.041510 0.040095 0.033953 0.034551 
0.035396 0.032295 0.041511 0.040096 0.033954 0.034553 
0.035399 0.032295 0.041511 0.040096 0.033954 0.034553 
0.035401 0.032298 0.041512 0.040096 0.033954 0.034553 
0.035402 0.032298 0.041517 0.040097 0.033956 0.034554 
0.035402 0.032299 0.041517 0.040098 0.033959 0.034554 
0.035403 0.032301 0.041518 0.040098 0.033959 0.034555 
0.035404 0.032302 0.041518 0.040099 0.033961 0.034555 
0.035404 0.032302 0.041518 0.040100 0.033961 0.034555 
0.035405 0.032303 0.041519 0.040100 0.033961 0.034555 
0.035406 0.032303 0.041519 0.040100 0.033962 0.034556 
0.035407 0.032304 0.041519 0.040100 0.033963 0.034556 
0.035409 0.032304 0.041520 0.040101 0.033963 0.034557 
0.035412 0.032304 0.041520 0.040102 0.033963 0.034557 
0.035413 0.032307 0.041522 0.040102 0.033965 0.034557 
0.035414 0.032308 0.041522 0.040102 0.033965 0.034558 
0.035414 0.032309 0.041522 0.040102 0.033965 0.034558 
0.035416 0.032309 0.041522 0.040106 0.033966 0.034560 
0.035416 0.032309 0.041523 0.040106 0.033968 0.034560 
0.035417 0.032311 0.041526 0.040107 0.033968 0.034561 
0.035418 0.032313 0.041526 0.040107 0.033968 0.034562 
0.035418 0.032313 0.041528 0.040107 0.033968 0.034564 
0.035419 0.032314 0.041529 0.040110 0.033970 0.034565 
0.035419 0.032314 0.041530 0.040110 0.033970 0.034567 
0.035420 0.032314 0.041530 0.040111 0.033971 0.034567 
0.035420 0.032314 0.041531 0.040111 0.033972 0.034567 
0.035420 0.032314 0.041532 0.040112 0.033972 0.034567 
0.035422 0.032315 0.041536 0.040112 0.033973 0.034568 
0.035424 0.032315 0.041537 0.040113 0.033976 0.034572 
0.035425 0.032315 0.041538 0.040113 0.033977 0.034572 
0.035425 0.032315 0.041539 0.040113 0.033977 0.034572 
0.035426 0.032317 0.041540 0.040115 0.033977 0.034573 
0.035426 0.032318 0.041540 0.040115 0.033977 0.034575 
0.035427 0.032319 0.041541 0.040116 0.033979 0.034575 
0.035427 0.032319 0.041543 0.040118 0.033979 0.034579 
0.035428 0.032321 0.041544 0.040118 0.033980 0.034580 
0.035428 0.032321 0.041544 0.040118 0.033981 0.034580 
0.035428 0.032322 0.041545 0.040119 0.033983 0.034581 
0.035429 0.032323 0.041546 0.040119 0.033985 0.034582 
0.035429 0.032324 0.041546 0.040121 0.033986 0.034582 
0.035429 0.032325 0.041547 0.040123 0.033986 0.034582 
0.035430 0.032326 0.041547 0.040123 0.033987 0.034582 
0.035430 0.032327 0.041548 0.040124 0.033987 0.034583 
0.035431 0.032328 0.041549 0.040124 0.033989 0.034585 
0.035432 0.032328 0.041553 0.040125 0.033990 0.034586 
0.035433 0.032328 0.041553 0.040128 0.033990 0.034586 
0.035436 0.032328 0.041554 0.040128 0.033991 0.034587 
0.035437 0.032329 0.041556 0.040130 0.033991 0.034588 
0.035437 0.032329 0.041557 0.040131 0.033993 0.034588 
0.035437 0.032330 0.041558 0.040131 0.033994 0.034594 
0.035438 0.032332 0.041559 0.040132 0.033994 0.034596 
0.035439 0.032332 0.041559 0.040134 0.033995 0.034596 
0.035439 0.032333 0.041559 0.040135 0.033995 0.034597 
0.035441 0.032333 0.041559 0.040138 0.033996 0.034597 
0.035442 0.032335 0.041560 0.040138 0.033999 0.034598 
0.035442 0.032336 0.041560 0.040138 0.033999 0.034599 
0.035442 0.032337 0.041560 0.040140 0.034000 0.034600 
0.035442 0.032338 0.041560 0.040141 0.034000 0.034602 
0.035442 0.032340 0.041560 0.040141 0.034002 0.034602 
0.035443 0.032340 0.041562 0.040142 0.034002 0.034603 
0.035444 0.032341 0.041563 0.040142 0.034004 0.034604 
0.035446 0.032341 0.041563 0.040142 0.034005 0.034604 
0.035446 0.032342 0.041564 0.040144 0.034005 0.034605 
0.035449 0.032352 0.041564 0.040147 0.034005 0.034606 
0.035450 0.032353 0.041564 0.040148 0.034006 0.034606 
0.035450 0.032354 0.041565 0.040149 0.034006 0.034606 
0.035452 0.032357 0.041566 0.040150 0.034009 0.034607 
0.035452 0.032361 0.041566 0.040153 0.034009 0.034608 
0.035453 0.032362 0.041567 0.040153 0.034010 0.034609 
0.035453 0.032362 0.041568 0.040154 0.034010 0.034609 
0.035454 0.032362 0.041571 0.040155 0.034012 0.034610 
0.035454 0.032364 0.041572 0.040156 0.034012 0.034611 
0.035455 0.032364 0.041573 0.040157 0.034013 0.034611 
0.035455 0.032365 0.041573 0.040158 0.034015 0.034612 
0.035456 0.032365 0.041573 0.040159 0.034015 0.034612 
0.035457 0.032366 0.041574 0.040159 0.034016 0.034614 
0.035457 0.032366 0.041576 0.040159 0.034017 0.034615 
0.035462 0.032368 0.041577 0.040160 0.034018 0.034616 
0.035462 0.032369 0.041577 0.040160 0.034018 0.034616 
0.035462 0.032369 0.041579 0.040161 0.034022 0.034616 
0.035463 0.032370 0.041580 0.040162 0.034023 0.034617 
0.035465 0.032370 0.041581 0.040163 0.034023 0.034619 
0.035466 0.032371 0.041582 0.040164 0.034025 0.034621 
0.035468 0.032371 0.041582 0.040164 0.034026 0.034622 
0.035469 0.032371 0.041583 0.040165 0.034027 0.034623 
0.035469 0.032372 0.041583 0.040165 0.034027 0.034624 
0.035470 0.032372 0.041584 0.040168 0.034031 0.034627 
0.035471 0.032373 0.041584 0.040169 0.034032 0.034628 
0.035473 0.032376 0.041587 0.040171 0.034032 0.034628 
0.035474 0.032377 0.041587 0.040171 0.034032 0.034628 
0.035474 0.032379 0.041588 0.040172 0.034033 0.034628 
0.035476 0.032382 0.041591 0.040172 0.034033 0.034632 
0.035476 0.032385 0.041592 0.040173 0.034034 0.034632 
0.035478 0.032385 0.041592 0.040174 0.034034 0.034633 
0.035487 0.032386 0.041592 0.040175 0.034035 0.034638 
0.035487 0.032387 0.041595 0.040179 0.034035 0.034638 
0.035487 0.032390 0.041596 0.040180 0.034036 0.034638 
0.035488 0.032390 0.041597 0.040181 0.034037 0.034641 
0.035489 0.032391 0.041602 0.040182 0.034040 0.034642 
0.035490 0.032393 0.041602 0.040183 0.034042 0.034642 
0.035491 0.032393 0.041606 0.040185 0.034043 0.034643 
0.035491 0.032394 0.041610 0.040186 0.034044 0.034644 
0.035492 0.032407 0.041612 0.040188 0.034044 0.034645 
0.035492 0.032410 0.041612 0.040189 0.034045 0.034647 
0.035492 0.032411 0.041612 0.040190 0.034046 0.034648 
0.035493 0.032414 0.041612 0.040190 0.034046 0.034648 
0.035495 0.032414 0.041617 0.040191 0.034046 0.034648 
0.035501 0.032416 0.041618 0.040191 0.034048 0.034650 
0.035505 0.032416 0.041619 0.040193 0.034051 0.034653 
0.035505 0.032418 0.041621 0.040195 0.034052 0.034654 
0.035506 0.032418 0.041622 0.040196 0.034053 0.034655 
0.035506 0.032419 0.041624 0.040196 0.034055 0.034656 
0.035507 0.032419 0.041624 0.040197 0.034057 0.034656 
0.035508 0.032419 0.041627 0.040198 0.034058 0.034657 
0.035509 0.032419 0.041628 0.040199 0.034058 0.034658 
0.035511 0.032420 0.041632 0.040200 0.034060 0.034660 
0.035512 0.032421 0.041636 0.040201 0.034061 0.034661 
0.035512 0.032421 0.041639 0.040203 0.034063 0.034663 
0.035516 0.032421 0.041642 0.040203 0.034065 0.034664 
0.035517 0.032422 0.041649 0.040204 0.034065 0.034666 
0.035519 0.032422 0.041649 0.040204 0.034066 0.034668 
0.035521 0.032424 0.041649 0.040208 0.034066 0.034670 
0.035521 0.032424 0.041654 0.040209 0.034066 0.034672 
0.035526 0.032424 0.041656 0.040211 0.034070 0.034672 
0.035527 0.032426 0.041657 0.040214 0.034072 0.034673 
0.035527 0.032429 0.041657 0.040216 0.034072 0.034674 
0.035528 0.032429 0.041658 0.040216 0.034074 0.034675 
0.035529 0.032429 0.041660 0.040218 0.034075 0.034676 
0.035535 0.032431 0.041660 0.040218 0.034075 0.034677 
0.035540 0.032431 0.041661 0.040219 0.034075 0.034683 
0.035541 0.032434 0.041662 0.040219 0.034078 0.034684 
0.035542 0.032435 0.041663 0.040221 0.034078 0.034687 
0.035543 0.032436 0.041663 0.040221 0.034079 0.034691 
0.035545 0.032437 0.041667 0.040228 0.034081 0.034692 
0.035548 0.032437 0.041669 0.040230 0.034082 0.034693 
0.035550 0.032441 0.041670 0.040230 0.034082 0.034697 
0.035559 0.032444 0.041672 0.040230 0.034083 0.034704 
0.035561 0.032445 0.041672 0.040240 0.034083 0.034704 
0.035561 0.032455 0.041672 0.040240 0.034086 0.034705 
0.035563 0.032455 0.041675 0.040241 0.034086 0.034705 
0.035565 0.032455 0.041677 0.040242 0.034088 0.034708 
0.035566 0.032459 0.041679 0.040243 0.034089 0.034710 
0.035568 0.032460 0.041680 0.040248 0.034092 0.034718 
0.035569 0.032460 0.041685 0.040250 0.034093 0.034720 
0.035572 0.032462 0.041686 0.040251 0.034093 0.034721 
0.035577 0.032463 0.041688 0.040252 0.034097 0.034722 
0.035581 0.032463 0.041690 0.040253 0.034097 0.034726 
0.035581 0.032466 0.041690 0.040255 0.034098 0.034733 
0.035582 0.032468 0.041691 0.040257 0.034100 0.034742 
0.035583 0.032468 0.041691 0.040258 0.034101 0.034745 
0.035583 0.032469 0.041696 0.040265 0.034104 0.034746 
0.035584 0.032473 0.041697 0.040266 0.034107 0.034748 
0.035587 0.032474 0.041698 0.040268 0.034109 0.034751 
0.035588 0.032477 0.041699 0.040272 0.034110 0.034754 
0.035589 0.032478 0.041702 0.040273 0.034120 0.034755 
0.035590 0.032482 0.041704 0.040273 0.034122 0.034756 
0.035591 0.032485 0.041704 0.040274 0.034123 0.034757 
0.035592 0.032487 0.041704 0.040275 0.034125 0.034760 
0.035592 0.032488 0.041704 0.040277 0.034126 0.034769 
0.035593 0.032488 0.041716 0.040279 0.034129 0.034770 
0.035593 0.032492 0.041719 0.040279 0.034135 0.034771 
0.035596 0.032492 0.041723 0.040282 0.034136 0.034773 
0.035597 0.032492 0.041723 0.040288 0.034142 0.034776 
0.035603 0.032497 0.041725 0.040290 0.034147 0.034779 
0.035604 0.032497 0.041731 0.040293 0.034148 0.034784 
0.035604 0.032504 0.041731 0.040295 0.034154 0.034784 
0.035607 0.032505 0.041738 0.040296 0.034160 0.034786 
0.035612 0.032506 0.041740 0.040302 0.034165 0.034791 
0.035612 0.032508 0.041740 0.040309 0.034171 0.034794 
0.035617 0.032513 0.041741 0.040311 0.034172 0.034795 
0.035619 0.032514 0.041743 0.040326 0.034174 0.034796 
0.035619 0.032515 0.041744 0.040327 0.034179 0.034799 
0.035622 0.032522 0.041744 0.040331 0.034185 0.034800 
0.035637 0.032522 0.041745 0.040333 0.034187 0.034802 
0.035640 0.032525 0.041753 0.040334 0.034189 0.034809 
0.035641 0.032537 0.041754 0.040334 0.034193 0.034813 
0.035642 0.032540 0.041755 0.040335 0.034194 0.034814 
0.035643 0.032542 0.041760 0.040335 0.034197 0.034818 
