#std std_nospill safe safe_nospill data simplified 
0.000937 0.000855 0.001158 0.001129 0.000882 0.000914 
0.000939 0.000856 0.001158 0.001129 0.000882 0.000914 
0.000939 0.000856 0.001158 0.001131 0.000883 0.000915 
0.000939 0.000856 0.001158 0.001133 0.000883 0.000916 
0.000939 0.000856 0.001158 0.001133 0.000884 0.000916 
0.000939 0.000856 0.001159 0.001133 0.000884 0.000916 
0.000940 0.000856 0.001159 0.001133 0.000884 0.000916 
0.000940 0.000856 0.001159 0.001133 0.000884 0.000916 
0.000940 0.000856 0.001159 0.001133 0.000884 0.000916 
0.000940 0.000856 0.001159 0.001133 0.000884 0.000916 
0.000940 0.000856 0.001159 0.001133 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000916 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000917 
0.000940 0.000857 0.001160 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001160 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000884 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000885 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000885 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000885 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000885 0.000917 
0.000941 0.000857 0.001161 0.001134 0.000885 0.000918 
0.000941 0.000857 0.001161 0.001134 0.000885 0.000918 
