#std std_nospill safe safe_nospill data simplified 
0.000430 0.000374 0.000456 0.000427 0.000405 0.000410 
0.000430 0.000374 0.000457 0.000427 0.000405 0.000410 
0.000430 0.000375 0.000457 0.000428 0.000405 0.000411 
0.000430 0.000376 0.000458 0.000429 0.000405 0.000411 
0.000430 0.000376 0.000458 0.000429 0.000405 0.000411 
0.000430 0.000376 0.000458 0.000429 0.000406 0.000411 
0.000430 0.000376 0.000458 0.000429 0.000406 0.000411 
0.000430 0.000376 0.000458 0.000429 0.000407 0.000412 
0.000431 0.000376 0.000458 0.000429 0.000407 0.000412 
0.000431 0.000376 0.000459 0.000429 0.000407 0.000412 
0.000431 0.000376 0.000459 0.000429 0.000407 0.000412 
0.000431 0.000376 0.000459 0.000429 0.000407 0.000412 
0.000431 0.000376 0.000459 0.000429 0.000407 0.000412 
0.000431 0.000376 0.000460 0.000429 0.000407 0.000412 
0.000432 0.000376 0.000460 0.000429 0.000407 0.000412 
0.000432 0.000376 0.000460 0.000429 0.000407 0.000412 
0.000432 0.000376 0.000460 0.000429 0.000407 0.000412 
0.000432 0.000376 0.000460 0.000429 0.000407 0.000412 
0.000432 0.000376 0.000460 0.000429 0.000407 0.000412 
0.000432 0.000376 0.000460 0.000429 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000429 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000429 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000429 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000429 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000430 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000430 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000430 0.000408 0.000412 
0.000432 0.000377 0.000460 0.000430 0.000408 0.000412 
0.000432 0.000378 0.000460 0.000430 0.000409 0.000412 
0.000432 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000432 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000432 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000432 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000412 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000413 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000413 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000431 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000432 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000432 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000432 0.000409 0.000414 
0.000433 0.000378 0.000460 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000460 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000414 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000378 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000379 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000379 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000379 0.000461 0.000432 0.000410 0.000415 
0.000433 0.000379 0.000461 0.000432 0.000411 0.000415 
0.000433 0.000379 0.000461 0.000432 0.000411 0.000415 
0.000433 0.000379 0.000462 0.000432 0.000411 0.000416 
0.000433 0.000379 0.000462 0.000432 0.000411 0.000416 
0.000433 0.000379 0.000462 0.000433 0.000412 0.000416 
0.000433 0.000379 0.000462 0.000433 0.000412 0.000416 
0.000433 0.000379 0.000462 0.000433 0.000412 0.000416 
0.000433 0.000379 0.000462 0.000433 0.000412 0.000416 
0.000433 0.000379 0.000462 0.000433 0.000412 0.000416 
0.000433 0.000379 0.000462 0.000433 0.000412 0.000416 
0.000433 0.000379 0.000462 0.000435 0.000412 0.000417 
0.000433 0.000379 0.000462 0.000435 0.000412 0.000417 
0.000434 0.000379 0.000462 0.000435 0.000412 0.000418 
0.000434 0.000379 0.000462 0.000435 0.000413 0.000418 
0.000434 0.000380 0.000463 0.000436 0.000414 0.000418 
0.000435 0.000380 0.000463 0.000437 0.000415 0.000419 
0.000436 0.000381 0.000463 0.000437 0.000415 0.000420 
0.000436 0.000381 0.000463 0.000437 0.000415 0.000420 
0.000436 0.000382 0.000463 0.000438 0.000416 0.000420 
0.000436 0.000382 0.000464 0.000438 0.000416 0.000421 
0.000437 0.000383 0.000464 0.000438 0.000416 0.000421 
0.000437 0.000383 0.000465 0.000438 0.000416 0.000421 
0.000437 0.000383 0.000465 0.000438 0.000416 0.000422 
0.000437 0.000383 0.000465 0.000438 0.000417 0.000422 
0.000438 0.000383 0.000465 0.000438 0.000417 0.000422 
0.000438 0.000383 0.000465 0.000439 0.000417 0.000422 
0.000438 0.000383 0.000468 0.000439 0.000418 0.000422 
0.000439 0.000383 0.000469 0.000440 0.000418 0.000422 
0.000439 0.000383 0.000471 0.000442 0.000418 0.000426 
0.000442 0.000384 0.000523 0.000444 0.000418 0.000427 
0.000453 0.000385 0.000525 0.000495 0.000468 0.000446 
0.000498 0.000385 0.000533 0.000496 0.000472 0.000477 
0.000499 0.000386 0.000564 0.000497 0.000474 0.000478 
0.000517 0.000444 0.000656 0.000642 0.000495 0.000478 

