#std std_nospill safe safe_nospill data simplified 
0.001559 0.001400 0.001825 0.001756 0.001380 0.001405 
0.001560 0.001403 0.001829 0.001757 0.001381 0.001406 
0.001561 0.001410 0.001831 0.001764 0.001381 0.001406 
0.001565 0.001411 0.001834 0.001766 0.001387 0.001407 
0.001573 0.001411 0.001836 0.001766 0.001389 0.001407 
0.001575 0.001418 0.001836 0.001769 0.001397 0.001408 
0.001577 0.001420 0.001837 0.001771 0.001397 0.001410 
0.001577 0.001425 0.001839 0.001771 0.001398 0.001411 
0.001579 0.001429 0.001841 0.001773 0.001398 0.001411 
0.001585 0.001433 0.001841 0.001774 0.001402 0.001412 
0.001585 0.001434 0.001842 0.001775 0.001404 0.001413 
0.001586 0.001439 0.001842 0.001775 0.001405 0.001415 
0.001588 0.001442 0.001844 0.001779 0.001408 0.001417 
0.001590 0.001444 0.001846 0.001786 0.001410 0.001418 
0.001592 0.001444 0.001847 0.001791 0.001413 0.001419 
0.001596 0.001451 0.001864 0.001797 0.001416 0.001423 
0.001596 0.001452 0.001884 0.001798 0.001416 0.001423 
0.001596 0.001462 0.001885 0.001802 0.001417 0.001424 
0.001611 0.001462 0.001886 0.001807 0.001418 0.001424 
0.001613 0.001463 0.001889 0.001809 0.001420 0.001425 
0.001616 0.001484 0.001890 0.001814 0.001428 0.001427 
0.001627 0.001484 0.001890 0.001815 0.001434 0.001433 
0.001631 0.001488 0.001895 0.001815 0.001435 0.001435 
0.001631 0.001488 0.001896 0.001817 0.001435 0.001436 
0.001633 0.001489 0.001923 0.001827 0.001450 0.001439 
0.001640 0.001497 0.001932 0.001831 0.001457 0.001476 
0.001646 0.001499 0.001936 0.001832 0.001467 0.001479 
0.001650 0.001500 0.001945 0.001834 0.001468 0.001480 
0.001658 0.001501 0.001963 0.001834 0.001469 0.001485 
0.001663 0.001505 0.001968 0.001836 0.001475 0.001485 
0.001671 0.001509 0.001983 0.001848 0.001476 0.001497 
0.001682 0.001509 0.001985 0.001851 0.001477 0.001502 
0.001687 0.001509 0.001988 0.001855 0.001477 0.001503 
0.001689 0.001510 0.001995 0.001857 0.001479 0.001505 
0.001695 0.001511 0.002001 0.001858 0.001479 0.001505 
0.001697 0.001520 0.002006 0.001858 0.001480 0.001510 
0.001697 0.001525 0.002007 0.001862 0.001481 0.001511 
0.001724 0.001526 0.002009 0.001871 0.001481 0.001512 
0.001745 0.001528 0.002020 0.001875 0.001482 0.001512 
0.001749 0.001530 0.002025 0.001878 0.001482 0.001513 
0.001760 0.001532 0.002025 0.001889 0.001483 0.001515 
0.001779 0.001533 0.002031 0.001889 0.001483 0.001515 
0.001793 0.001535 0.002039 0.001890 0.001484 0.001518 
0.001842 0.001536 0.002059 0.001890 0.001485 0.001520 
0.001850 0.001541 0.002067 0.001891 0.001486 0.001521 
0.001855 0.001543 0.002076 0.001894 0.001488 0.001522 
0.001869 0.001544 0.002155 0.001895 0.001491 0.001525 
0.001977 0.001547 0.002162 0.001902 0.001495 0.001534 
0.002007 0.001552 0.002163 0.001903 0.001496 0.001540 
0.002033 0.001552 0.002172 0.001905 0.001506 0.001543 
0.002135 0.001556 0.002175 0.001930 0.001514 0.001548 
0.002195 0.001565 0.002182 0.001952 0.001514 0.001556 
0.002402 0.001606 0.002197 0.001966 0.001540 0.001621 
0.002458 0.001642 0.002205 0.001968 0.001609 0.001623 
0.002738 0.001650 0.002478 0.001973 0.001634 0.001775 

