#std std_nospill safe safe_nospill data simplified 
0.041544 0.035627 0.044112 0.041564 0.039194 0.039257 
0.041546 0.035630 0.044119 0.041567 0.039197 0.039260 
0.041547 0.035631 0.044125 0.041575 0.039201 0.039265 
0.041550 0.035643 0.044127 0.041579 0.039202 0.039265 
0.041550 0.035644 0.044144 0.041585 0.039204 0.039265 
0.041551 0.035644 0.044153 0.041586 0.039206 0.039267 
0.041559 0.035645 0.044156 0.041586 0.039212 0.039268 
0.041567 0.035650 0.044159 0.041587 0.039212 0.039269 
0.041568 0.035652 0.044161 0.041589 0.039212 0.039271 
0.041568 0.035667 0.044164 0.041591 0.039218 0.039293 
0.041573 0.035668 0.044179 0.041594 0.039219 0.039302 
0.041574 0.035669 0.044181 0.041595 0.039226 0.039303 
0.041574 0.035670 0.044184 0.041595 0.039234 0.039309 
0.041586 0.035680 0.044192 0.041600 0.039237 0.039318 
0.041586 0.035680 0.044194 0.041601 0.039244 0.039324 
0.041594 0.035681 0.044197 0.041602 0.039244 0.039324 
0.041597 0.035681 0.044197 0.041606 0.039249 0.039326 
0.041598 0.035689 0.044197 0.041611 0.039259 0.039328 
0.041598 0.035691 0.044198 0.041616 0.039262 0.039331 
0.041599 0.035694 0.044200 0.041619 0.039267 0.039333 
0.041608 0.035695 0.044204 0.041622 0.039269 0.039334 
0.041611 0.035705 0.044206 0.041625 0.039271 0.039339 
0.041611 0.035709 0.044208 0.041632 0.039271 0.039347 
0.041620 0.035713 0.044208 0.041635 0.039275 0.039348 
0.041621 0.035717 0.044208 0.041644 0.039286 0.039349 
0.041622 0.035722 0.044217 0.041647 0.039286 0.039360 
0.041624 0.035727 0.044219 0.041654 0.039287 0.039361 
0.041625 0.035727 0.044223 0.041668 0.039296 0.039363 
0.041625 0.035740 0.044230 0.041676 0.039300 0.039366 
0.041631 0.035740 0.044232 0.041678 0.039301 0.039366 
0.041638 0.035741 0.044244 0.041678 0.039303 0.039368 
0.041659 0.035752 0.044250 0.041686 0.039304 0.039375 
0.041662 0.035752 0.044251 0.041695 0.039308 0.039379 
0.041667 0.035755 0.044257 0.041700 0.039313 0.039380 
0.041669 0.035759 0.044260 0.041700 0.039317 0.039381 
0.041671 0.035768 0.044261 0.041705 0.039343 0.039392 
0.041672 0.035784 0.044263 0.041708 0.039345 0.039418 
0.041678 0.035801 0.044263 0.041724 0.039363 0.039418 
0.041684 0.035802 0.044266 0.041727 0.039397 0.039426 
0.041693 0.035810 0.044267 0.041737 0.039398 0.039427 
0.041696 0.035814 0.044277 0.041742 0.039414 0.039429 
0.041697 0.035819 0.044281 0.041749 0.039419 0.039432 
0.041703 0.035823 0.044291 0.041749 0.039423 0.039438 
0.041713 0.035823 0.044292 0.041753 0.039424 0.039457 
0.041715 0.035823 0.044294 0.041756 0.039449 0.039457 
0.041715 0.035827 0.044295 0.041759 0.039450 0.039461 
0.041739 0.035847 0.044319 0.041780 0.039471 0.039480 
0.041742 0.035850 0.044338 0.041783 0.039487 0.039493 
0.041757 0.035852 0.044367 0.041806 0.039489 0.039501 
0.041760 0.035857 0.044373 0.041852 0.039489 0.039528 
0.041770 0.035861 0.044373 0.041855 0.039548 0.039530 
0.041777 0.035867 0.044380 0.041860 0.039564 0.039578 
0.041787 0.035873 0.044423 0.041893 0.039575 0.039579 
0.041827 0.035877 0.044430 0.041901 0.039587 0.039626 
0.041832 0.035890 0.044464 0.041903 0.039607 0.039627 
0.041846 0.035918 0.044471 0.041920 0.039616 0.039635 
0.041902 0.035940 0.044487 0.041980 0.039628 0.039662 
0.041917 0.035974 0.044531 0.042016 0.039645 0.039676 
0.041919 0.036027 0.044572 0.042021 0.039659 0.039696 
0.041927 0.036030 0.044625 0.042034 0.039685 0.039710 
0.042011 0.036114 0.044694 0.042037 0.039686 0.039907 
0.042071 0.036121 0.044700 0.042039 0.039700 0.039915 
0.042124 0.036124 0.044700 0.042152 0.039724 0.040010 
0.042346 0.036171 0.044711 0.042177 0.039871 0.040017 
0.042376 0.036357 0.044719 0.042257 0.039935 0.040071 
0.042388 0.036397 0.044797 0.042276 0.040027 0.040112 
0.042389 0.036543 0.044846 0.042312 0.040082 0.040226 
0.045487 0.036792 0.044928 0.042622 0.040450 0.040300 

