#std std_nospill safe safe_nospill data simplified 
0.004323 0.003758 0.004622 0.004311 0.004083 0.004137 
0.004323 0.003759 0.004622 0.004311 0.004083 0.004138 
0.004323 0.003759 0.004624 0.004311 0.004084 0.004139 
0.004324 0.003760 0.004624 0.004312 0.004084 0.004141 
0.004324 0.003760 0.004624 0.004312 0.004084 0.004141 
0.004324 0.003760 0.004625 0.004313 0.004085 0.004142 
0.004325 0.003761 0.004625 0.004313 0.004085 0.004143 
0.004326 0.003762 0.004625 0.004314 0.004086 0.004144 
0.004326 0.003762 0.004625 0.004315 0.004086 0.004145 
0.004326 0.003763 0.004625 0.004316 0.004087 0.004145 
0.004326 0.003763 0.004625 0.004316 0.004087 0.004145 
0.004327 0.003763 0.004626 0.004316 0.004087 0.004146 
0.004327 0.003763 0.004626 0.004316 0.004087 0.004147 
0.004327 0.003765 0.004626 0.004318 0.004089 0.004148 
0.004328 0.003765 0.004626 0.004318 0.004089 0.004148 
0.004330 0.003765 0.004627 0.004318 0.004090 0.004149 
0.004330 0.003765 0.004627 0.004318 0.004090 0.004150 
0.004330 0.003767 0.004628 0.004318 0.004090 0.004150 
0.004330 0.003768 0.004628 0.004319 0.004090 0.004150 
0.004330 0.003768 0.004628 0.004319 0.004090 0.004151 
0.004331 0.003769 0.004628 0.004319 0.004091 0.004151 
0.004331 0.003769 0.004629 0.004320 0.004091 0.004152 
0.004331 0.003769 0.004629 0.004320 0.004092 0.004152 
0.004332 0.003770 0.004629 0.004320 0.004093 0.004152 
0.004333 0.003770 0.004631 0.004321 0.004094 0.004153 
0.004334 0.003771 0.004632 0.004322 0.004094 0.004153 
0.004334 0.003772 0.004632 0.004323 0.004096 0.004153 
0.004334 0.003773 0.004633 0.004323 0.004096 0.004153 
0.004335 0.003773 0.004633 0.004324 0.004097 0.004154 
0.004337 0.003773 0.004633 0.004325 0.004097 0.004154 
0.004339 0.003774 0.004633 0.004325 0.004097 0.004155 
0.004340 0.003774 0.004634 0.004328 0.004098 0.004156 
0.004340 0.003774 0.004638 0.004330 0.004098 0.004157 
0.004341 0.003775 0.004639 0.004330 0.004099 0.004157 
0.004343 0.003775 0.004639 0.004332 0.004100 0.004159 
0.004344 0.003776 0.004639 0.004336 0.004123 0.004161 
0.004345 0.003781 0.004639 0.004337 0.004132 0.004162 
0.004358 0.003783 0.004651 0.004337 0.004134 0.004164 
0.004373 0.003786 0.004651 0.004343 0.004134 0.004164 
0.004375 0.003786 0.004655 0.004345 0.004135 0.004166 
0.004376 0.003786 0.004655 0.004356 0.004136 0.004167 
0.004377 0.003789 0.004657 0.004361 0.004140 0.004167 
0.004381 0.003789 0.004669 0.004363 0.004141 0.004168 
0.004381 0.003789 0.004674 0.004368 0.004143 0.004172 
0.004382 0.003789 0.004674 0.004370 0.004143 0.004178 
0.004383 0.003790 0.004677 0.004370 0.004145 0.004185 
0.004384 0.003790 0.004683 0.004371 0.004147 0.004189 
0.004385 0.003793 0.004685 0.004374 0.004148 0.004189 
0.004386 0.003793 0.004685 0.004375 0.004148 0.004195 
0.004386 0.003795 0.004688 0.004377 0.004148 0.004199 
0.004386 0.003802 0.004689 0.004378 0.004148 0.004199 
0.004386 0.003809 0.004690 0.004381 0.004148 0.004200 
0.004389 0.003810 0.004692 0.004381 0.004148 0.004208 
0.004390 0.003811 0.004692 0.004383 0.004148 0.004209 
0.004391 0.003818 0.004692 0.004384 0.004152 0.004209 
0.004392 0.003820 0.004693 0.004388 0.004153 0.004210 
0.004392 0.003823 0.004694 0.004390 0.004154 0.004210 
0.004394 0.003825 0.004694 0.004390 0.004157 0.004212 
0.004395 0.003828 0.004694 0.004393 0.004161 0.004214 
0.004396 0.003833 0.004695 0.004393 0.004167 0.004216 
0.004396 0.003839 0.004695 0.004394 0.004169 0.004220 
0.004397 0.003842 0.004696 0.004394 0.004173 0.004220 
0.004397 0.003847 0.004698 0.004420 0.004194 0.004223 
0.004397 0.003848 0.004707 0.004423 0.004206 0.004228 
0.004404 0.003848 0.004708 0.004424 0.004207 0.004233 
0.004406 0.003853 0.004711 0.004541 0.004242 0.004235 
0.004430 0.003864 0.004721 0.004591 0.004920 0.004238 
0.004448 0.003869 0.004731 0.004629 0.005544 0.004255 
0.004665 0.003872 0.004954 0.004736 0.005826 0.005588 

