#std std_nospill safe safe_nospill data simplified 
0.000151 0.000148 0.000183 0.000189 0.000148 0.000152 
0.000152 0.000148 0.000183 0.000190 0.000148 0.000152 
0.000152 0.000149 0.000183 0.000190 0.000148 0.000152 
0.000152 0.000149 0.000185 0.000191 0.000148 0.000152 
0.000152 0.000149 0.000186 0.000191 0.000148 0.000152 
0.000152 0.000149 0.000186 0.000192 0.000148 0.000152 
0.000152 0.000149 0.000186 0.000192 0.000148 0.000152 
0.000152 0.000149 0.000186 0.000192 0.000148 0.000152 
0.000152 0.000149 0.000186 0.000192 0.000148 0.000152 
0.000152 0.000149 0.000186 0.000192 0.000148 0.000152 
0.000153 0.000149 0.000186 0.000193 0.000148 0.000152 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000152 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000152 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000186 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000187 0.000193 0.000149 0.000153 
0.000153 0.000149 0.000187 0.000193 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000193 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000193 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000193 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000153 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000154 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000149 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000187 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000188 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000188 0.000194 0.000149 0.000154 
0.000155 0.000150 0.000188 0.000195 0.000149 0.000155 
0.000155 0.000150 0.000188 0.000195 0.000149 0.000155 
0.000155 0.000150 0.000188 0.000195 0.000149 0.000155 
0.000155 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000155 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000155 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000150 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000151 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000151 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000151 0.000188 0.000195 0.000150 0.000155 
0.000156 0.000151 0.000189 0.000195 0.000150 0.000155 
0.000156 0.000151 0.000189 0.000195 0.000150 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000150 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000155 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000156 
0.000157 0.000151 0.000189 0.000195 0.000151 0.000156 
0.000158 0.000151 0.000189 0.000196 0.000151 0.000156 
0.000158 0.000151 0.000189 0.000196 0.000151 0.000156 
0.000158 0.000151 0.000189 0.000196 0.000151 0.000156 
0.000158 0.000151 0.000189 0.000196 0.000151 0.000156 
0.000159 0.000151 0.000189 0.000196 0.000151 0.000156 
0.000160 0.000151 0.000190 0.000196 0.000151 0.000156 
0.000160 0.000152 0.000190 0.000196 0.000151 0.000156 
0.000160 0.000152 0.000190 0.000196 0.000152 0.000156 
0.000161 0.000152 0.000190 0.000196 0.000152 0.000157 
0.000161 0.000152 0.000190 0.000196 0.000152 0.000157 
0.000162 0.000152 0.000190 0.000197 0.000152 0.000157 
0.000164 0.000152 0.000190 0.000197 0.000152 0.000157 
0.000180 0.000152 0.000190 0.000197 0.000152 0.000157 
0.000184 0.000152 0.000190 0.000197 0.000152 0.000157 
0.000184 0.000152 0.000190 0.000197 0.000152 0.000157 
0.000189 0.000152 0.000190 0.000197 0.000152 0.000158 
0.000190 0.000152 0.000190 0.000197 0.000152 0.000158 
0.000194 0.000153 0.000190 0.000197 0.000152 0.000158 
0.000195 0.000153 0.000190 0.000198 0.000152 0.000158 
0.000196 0.000153 0.000191 0.000199 0.000152 0.000158 
0.000197 0.000153 0.000191 0.000199 0.000153 0.000158 
0.000198 0.000154 0.000191 0.000200 0.000153 0.000158 
0.000199 0.000154 0.000191 0.000200 0.000153 0.000158 
0.000201 0.000154 0.000191 0.000200 0.000153 0.000158 
