#std std_nospill safe safe_nospill data simplified 
0.058758 0.055024 0.061732 0.062632 0.054856 0.054495 
0.058853 0.055116 0.062465 0.062632 0.054887 0.054508 
0.058887 0.055132 0.062500 0.062651 0.054890 0.054618 
0.058904 0.055200 0.062531 0.062694 0.054899 0.054641 
0.058960 0.055237 0.062544 0.062752 0.054976 0.054657 
0.058979 0.055256 0.062576 0.062765 0.055054 0.054659 
0.059037 0.055307 0.062584 0.062774 0.055089 0.054722 
0.059060 0.055336 0.062699 0.062797 0.055139 0.054738 
0.059076 0.055338 0.062709 0.062815 0.055166 0.054744 
0.059077 0.055352 0.062710 0.062844 0.055282 0.054767 
0.059093 0.055392 0.062745 0.062854 0.055293 0.054774 
0.059120 0.055406 0.062774 0.062890 0.055306 0.054783 
0.059125 0.055498 0.062777 0.062910 0.055331 0.054794 
0.059133 0.055539 0.062794 0.062915 0.055461 0.054832 
0.059143 0.055541 0.062857 0.062946 0.055492 0.054835 
0.059145 0.055551 0.062865 0.062952 0.055704 0.054901 
0.059150 0.055572 0.062866 0.062967 0.055739 0.054905 
0.059180 0.055572 0.062873 0.063001 0.055756 0.054912 
0.059186 0.055577 0.062898 0.063049 0.055778 0.054937 
0.059186 0.055588 0.062923 0.063060 0.055791 0.054952 
0.059209 0.055624 0.062937 0.063078 0.055797 0.054964 
0.059236 0.055670 0.062949 0.063082 0.055860 0.054966 
0.059243 0.055727 0.062954 0.063138 0.055938 0.055005 
0.059253 0.055796 0.062959 0.063139 0.055957 0.055035 
0.059270 0.055854 0.062967 0.063183 0.055966 0.055053 
0.059290 0.055877 0.062985 0.063226 0.055972 0.055057 
0.059329 0.056070 0.062988 0.063240 0.056005 0.055058 
0.059368 0.056083 0.063028 0.063254 0.056016 0.055083 
0.059484 0.056135 0.063032 0.063292 0.056053 0.055104 
0.059545 0.056142 0.063042 0.063348 0.056060 0.055142 
0.059555 0.056269 0.063046 0.063370 0.056094 0.055221 
0.059721 0.056312 0.063117 0.063654 0.056106 0.055230 
0.059803 0.056502 0.063123 0.064301 0.056159 0.055314 
0.059831 0.056607 0.063243 0.064442 0.056204 0.055324 
0.059835 0.056770 0.063276 0.064467 0.056256 0.055387 
0.059916 0.056832 0.063281 0.064515 0.056282 0.055413 
0.059927 0.057196 0.063357 0.064611 0.056415 0.055544 
0.060084 0.057206 0.063378 0.064978 0.056501 0.055560 
0.060086 0.057602 0.063598 0.065056 0.056557 0.055859 
0.060094 0.057880 0.064399 0.065330 0.056597 0.056060 
0.060570 0.057892 0.064407 0.065371 0.056602 0.056646 
0.060582 0.057969 0.064475 0.065584 0.056652 0.056673 
0.061875 0.058164 0.064497 0.065593 0.056850 0.056793 
0.061971 0.058210 0.065096 0.065629 0.057566 0.057475 
0.062056 0.058256 0.065325 0.065834 0.057876 0.057531 
0.062107 0.058388 0.065506 0.066261 0.058701 0.057628 
0.063967 0.059099 0.066064 0.066920 0.058713 0.058775 
0.064621 0.059766 0.066185 0.067474 0.058794 0.059400 
0.064870 0.059968 0.066476 0.067568 0.059657 0.059431 
0.066735 0.060193 0.066743 0.067710 0.060044 0.059803 
0.067256 0.060197 0.067736 0.067848 0.060720 0.060683 
0.067559 0.061006 0.068335 0.068674 0.062050 0.060794 
0.068745 0.061188 0.069533 0.070157 0.062832 0.060983 
0.068968 0.061270 0.069659 0.070618 0.063161 0.062142 
0.081602 0.062615 0.072133 0.072466 0.063908 0.066504 

