#std std_nospill safe safe_nospill data simplified 
0.004210 0.003603 0.004445 0.004181 0.003957 0.003969 
0.004210 0.003605 0.004446 0.004186 0.003963 0.003969 
0.004213 0.003605 0.004454 0.004189 0.003967 0.003969 
0.004215 0.003605 0.004454 0.004191 0.003969 0.003971 
0.004216 0.003606 0.004455 0.004192 0.003969 0.003974 
0.004220 0.003607 0.004457 0.004193 0.003974 0.003980 
0.004221 0.003609 0.004458 0.004194 0.003976 0.003981 
0.004221 0.003610 0.004459 0.004198 0.003978 0.003981 
0.004222 0.003612 0.004460 0.004200 0.003984 0.003984 
0.004222 0.003616 0.004462 0.004200 0.003984 0.003984 
0.004223 0.003620 0.004467 0.004210 0.003985 0.003985 
0.004224 0.003628 0.004468 0.004216 0.003987 0.003985 
0.004228 0.003632 0.004470 0.004221 0.003987 0.003985 
0.004228 0.003632 0.004472 0.004221 0.003989 0.003986 
0.004231 0.003636 0.004475 0.004221 0.003991 0.003988 
0.004236 0.003636 0.004475 0.004222 0.003999 0.003990 
0.004240 0.003640 0.004485 0.004223 0.004000 0.003991 
0.004246 0.003642 0.004486 0.004227 0.004004 0.003992 
0.004249 0.003643 0.004486 0.004227 0.004011 0.003992 
0.004252 0.003655 0.004491 0.004227 0.004012 0.003994 
0.004253 0.003656 0.004492 0.004229 0.004016 0.003999 
0.004253 0.003659 0.004493 0.004229 0.004017 0.004002 
0.004253 0.003660 0.004493 0.004234 0.004019 0.004004 
0.004254 0.003664 0.004494 0.004245 0.004021 0.004006 
0.004256 0.003664 0.004496 0.004258 0.004021 0.004006 
0.004257 0.003666 0.004496 0.004265 0.004025 0.004015 
0.004262 0.003666 0.004497 0.004266 0.004026 0.004018 
0.004272 0.003672 0.004501 0.004267 0.004026 0.004020 
0.004273 0.003679 0.004505 0.004270 0.004028 0.004023 
0.004297 0.003679 0.004505 0.004272 0.004036 0.004025 
0.004299 0.003685 0.004510 0.004282 0.004038 0.004026 
0.004302 0.003700 0.004511 0.004283 0.004047 0.004029 
0.004305 0.003709 0.004513 0.004300 0.004051 0.004036 
0.004305 0.003709 0.004514 0.004306 0.004052 0.004036 
0.004328 0.003710 0.004530 0.004309 0.004055 0.004043 
0.004332 0.003719 0.004531 0.004313 0.004071 0.004046 
0.004352 0.003730 0.004542 0.004317 0.004075 0.004061 
0.004385 0.003743 0.004547 0.004325 0.004084 0.004070 
0.004430 0.003745 0.004550 0.004338 0.004097 0.004075 
0.004442 0.003747 0.004563 0.004345 0.004105 0.004088 
0.004476 0.003800 0.004563 0.004434 0.004109 0.004089 
0.004604 0.003902 0.004567 0.004441 0.004128 0.004091 
0.004614 0.003941 0.004577 0.004442 0.004135 0.004092 
0.004812 0.004054 0.004580 0.004561 0.004169 0.004163 

