#std std_nospill safe safe_nospill data simplified 
0.139490 0.129929 0.157193 0.156236 0.128006 0.129635 
0.139503 0.129932 0.157199 0.156245 0.128012 0.129639 
0.139508 0.129935 0.157238 0.156256 0.128026 0.129647 
0.139516 0.129940 0.157243 0.156260 0.128075 0.129647 
0.139518 0.129957 0.157247 0.156268 0.128084 0.129649 
0.139545 0.129973 0.157274 0.156283 0.128084 0.129673 
0.139571 0.129981 0.157280 0.156298 0.128108 0.129679 
0.139617 0.130035 0.157295 0.156385 0.128113 0.129680 
0.139630 0.130085 0.157346 0.156389 0.128141 0.129709 
0.139635 0.130135 0.157386 0.156403 0.128145 0.129711 
0.139639 0.130223 0.157398 0.156439 0.128170 0.129725 
0.139639 0.130227 0.157445 0.156468 0.128185 0.129730 
0.139642 0.130270 0.157516 0.156469 0.128206 0.129733 
0.139656 0.130282 0.157521 0.156488 0.128226 0.129769 
0.139662 0.130301 0.157559 0.156613 0.128259 0.129784 
0.139664 0.130309 0.157572 0.156745 0.128276 0.129792 
0.139665 0.130332 0.157622 0.156879 0.128278 0.129793 
0.139684 0.130332 0.157700 0.156893 0.128321 0.129843 
0.139685 0.130413 0.157719 0.156906 0.128385 0.129910 
0.139765 0.130427 0.157749 0.156989 0.128410 0.129968 
0.139812 0.130461 0.157781 0.157006 0.128429 0.129982 
0.139849 0.130500 0.157808 0.157009 0.128435 0.130089 
0.139855 0.130506 0.157817 0.157084 0.128441 0.130135 
0.139862 0.130597 0.157876 0.157116 0.128558 0.130148 
0.139931 0.130605 0.157887 0.157125 0.128604 0.130154 
0.140028 0.130613 0.157904 0.157176 0.128633 0.130312 
0.140217 0.130618 0.158026 0.157286 0.128639 0.130331 
0.140310 0.130780 0.158049 0.158219 0.128725 0.130340 
0.140338 0.130936 0.158115 0.158355 0.128745 0.130346 
0.140407 0.130969 0.158303 0.158508 0.128815 0.130431 
0.140502 0.131015 0.158497 0.158676 0.128848 0.130542 
0.140561 0.131097 0.158618 0.158701 0.128984 0.130580 
0.140606 0.131126 0.158684 0.158721 0.129265 0.130623 
0.140749 0.131139 0.159018 0.159195 0.129461 0.130655 
0.140888 0.131258 0.159023 0.159741 0.129537 0.130670 
0.141676 0.131538 0.159410 0.160167 0.129771 0.130838 
0.141941 0.132642 0.159423 0.160704 0.130754 0.131055 
0.141982 0.133017 0.160040 0.170122 0.130826 0.131677 

